Generation,BestFitness,AvgFitness,WorstFitness,ElapsedTime
0,11142.0,12796.2,14230.0,0.4
1,11142.0,12727.0,14345.0,0.5
2,11034.0,12656.7,14539.0,0.5
3,11034.0,12570.5,14391.0,0.5
4,11034.0,12501.6,14391.0,0.5
5,11034.0,12361.8,13858.0,1.0
6,11034.0,12327.6,14103.0,1.1
7,11033.0,12315.3,13996.0,1.1
8,11033.0,12289.7,14002.0,1.1
9,11033.0,12268.0,14085.0,1.1
10,10997.0,12181.4,13817.0,1.6
11,10997.0,12191.8,13726.0,1.6
12,10987.0,12197.6,13823.0,1.6
13,10987.0,12188.9,13849.0,1.6
14,10899.0,12172.6,13830.0,1.7
15,10899.0,12085.3,13791.0,2.1
16,10899.0,12103.6,13800.0,2.1
17,10899.0,12112.2,13800.0,2.1
18,10899.0,12103.2,13796.0,2.1
19,10899.0,12099.8,13796.0,2.2
20,10899.0,12034.3,13643.0,2.7
21,10899.0,12048.6,13857.0,2.7
22,10899.0,12042.0,13857.0,2.7
23,10899.0,12045.0,13819.0,2.7
24,10871.0,12056.6,13595.0,2.8
25,10869.0,11976.3,13708.0,3.2
26,10869.0,12002.4,13795.0,3.2
27,10832.0,12020.7,14012.0,3.2
28,10825.0,12017.7,14044.0,3.3
29,10825.0,12025.5,13528.0,3.3
30,10825.0,11956.0,13444.0,3.7
31,10825.0,11999.3,13349.0,3.7
32,10825.0,12009.3,13804.0,3.7
33,10823.0,12024.4,13460.0,3.8
34,10823.0,12028.4,13598.0,3.8
35,10823.0,11959.8,13397.0,4.2
36,10823.0,11985.2,13405.0,4.2
37,10823.0,11993.0,13368.0,4.2
38,10823.0,12001.8,13658.0,4.3
39,10810.0,11997.0,13444.0,4.3
40,10784.0,11933.1,13389.0,4.7
41,10784.0,11948.3,13481.0,4.7
42,10784.0,11968.3,13507.0,4.7
43,10784.0,11977.5,13641.0,4.8
44,10784.0,11976.6,13502.0,4.8
45,10784.0,11914.2,13401.0,5.2
46,10784.0,11940.8,13445.0,5.3
47,10784.0,11953.0,13522.0,5.3
48,10784.0,11960.9,13366.0,5.3
49,10784.0,11960.6,13445.0,5.3
50,10784.0,11889.7,13401.0,5.8
51,10784.0,11927.3,13572.0,5.8
52,10784.0,11941.0,13557.0,5.8
53,10784.0,11950.0,13547.0,5.8
54,10784.0,11967.0,13600.0,5.8
55,10784.0,11905.6,13549.0,6.3
56,10784.0,11930.1,13401.0,6.3
57,10784.0,11936.9,13672.0,6.3
58,10784.0,11943.8,13455.0,6.3
59,10784.0,11961.3,13345.0,6.3
60,10784.0,11907.3,13446.0,6.8
61,10784.0,11928.0,13218.0,6.8
62,10784.0,11939.7,13473.0,6.8
63,10784.0,11950.1,13298.0,6.8
64,10784.0,11958.7,13265.0,6.8
65,10784.0,11888.2,13200.0,7.4
66,10784.0,11918.0,13470.0,7.5
67,10784.0,11928.0,13394.0,7.5
68,10784.0,11941.2,13325.0,7.5
69,10784.0,11944.7,13436.0,7.5
70,10784.0,11891.3,13376.0,8.0
71,10784.0,11933.7,13376.0,8.1
72,10784.0,11953.3,13241.0,8.1
73,10784.0,11951.2,13319.0,8.1
74,10784.0,11949.4,13402.0,8.1
75,10784.0,11876.6,13188.0,8.6
76,10784.0,11903.0,13188.0,8.6
77,10784.0,11916.2,13409.0,8.6
78,10784.0,11928.8,13630.0,8.6
79,10784.0,11938.7,13434.0,8.6
80,10784.0,11884.1,13223.0,9.1
81,10784.0,11915.4,13206.0,9.1
82,10784.0,11930.2,13430.0,9.1
83,10784.0,11937.0,13526.0,9.2
84,10784.0,11935.6,13536.0,9.2
85,10784.0,11876.0,13535.0,9.6
86,10784.0,11902.8,13932.0,9.7
87,10784.0,11917.5,14092.0,9.7
88,10784.0,11934.8,14109.0,9.7
89,10784.0,11938.3,13426.0,9.7
90,10784.0,11880.2,13442.0,10.1
91,10784.0,11906.2,13321.0,10.2
92,10784.0,11926.8,13608.0,10.2
93,10784.0,11939.5,13608.0,10.2
94,10784.0,11946.4,13528.0,10.2
95,10784.0,11892.3,13257.0,10.7
96,10784.0,11906.1,13251.0,10.7
97,10784.0,11920.1,13293.0,10.7
98,10784.0,11930.8,13322.0,10.7
99,10784.0,11930.5,13167.0,10.7
100,10784.0,11877.0,13630.0,11.2
101,10784.0,11906.3,13358.0,11.2
102,10784.0,11918.4,13166.0,11.2
103,10784.0,11924.5,13331.0,11.2
104,10784.0,11922.5,13433.0,11.2
105,10784.0,11855.0,13303.0,11.7
106,10784.0,11875.8,13463.0,11.7
107,10784.0,11896.6,13229.0,11.8
108,10784.0,11913.2,13347.0,11.8
109,10784.0,11921.5,13452.0,11.8
110,10784.0,11863.2,13464.0,12.3
111,10784.0,11889.3,13464.0,12.3
112,10784.0,11910.7,13464.0,12.3
113,10784.0,11914.7,13391.0,12.3
114,10784.0,11924.8,13481.0,12.3
115,10784.0,11861.4,13383.0,12.8
116,10784.0,11881.9,13283.0,12.8
117,10784.0,11889.2,13382.0,12.8
118,10784.0,11898.6,13331.0,12.9
119,10784.0,11926.7,13440.0,12.9
120,10784.0,11866.6,13235.0,13.3
121,10784.0,11896.4,13460.0,13.3
122,10784.0,11900.5,13443.0,13.4
123,10784.0,11914.1,13445.0,13.4
124,10784.0,11917.7,13419.0,13.4
125,10784.0,11857.4,13416.0,13.8
126,10784.0,11884.7,13338.0,13.8
127,10784.0,11905.2,13344.0,13.8
128,10784.0,11907.2,13202.0,13.9
129,10784.0,11905.2,13708.0,13.9
130,10784.0,11852.9,13566.0,14.3
131,10784.0,11873.4,13568.0,14.4
132,10784.0,11894.4,13414.0,14.4
133,10784.0,11900.8,13809.0,14.4
134,10784.0,11905.3,13294.0,14.4
135,10784.0,11851.4,13260.0,14.9
136,10784.0,11887.6,13467.0,14.9
137,10784.0,11906.2,13211.0,14.9
138,10784.0,11910.9,13148.0,14.9
139,10782.0,11921.8,13206.0,14.9
140,10781.0,11883.1,13118.0,15.4
141,10781.0,11928.0,13274.0,15.4
142,10781.0,11957.1,13327.0,15.4
143,10781.0,11982.6,13364.0,15.5
144,10781.0,12003.1,13402.0,15.5
145,10781.0,11934.7,13387.0,15.9
146,10781.0,11968.4,13387.0,15.9
147,10781.0,11988.3,13539.0,15.9
148,10781.0,12001.2,13597.0,16.0
149,10781.0,12016.4,13656.0,16.0
150,10781.0,11953.2,13565.0,16.4
151,10781.0,11979.4,13609.0,16.5
152,10781.0,11998.6,13321.0,16.5
153,10781.0,12014.7,13215.0,16.5
154,10781.0,12015.5,13355.0,16.5
155,10781.0,11952.9,13179.0,16.9
156,10781.0,11975.4,13356.0,17.0
157,10781.0,12006.0,13322.0,17.0
158,10781.0,12017.3,13283.0,17.0
159,10781.0,12029.4,13377.0,17.0
160,10781.0,11958.9,13379.0,17.5
161,10781.0,11979.5,13251.0,17.5
162,10781.0,11992.9,13309.0,17.5
163,10781.0,11997.7,13330.0,17.5
164,10781.0,12011.7,13478.0,17.5
165,10781.0,11940.7,13467.0,18.0
166,10781.0,11972.7,13440.0,18.0
167,10781.0,11998.1,13569.0,18.0
168,10781.0,12003.6,13421.0,18.1
169,10781.0,12008.4,13333.0,18.1
170,10781.0,11936.2,13609.0,18.5
171,10781.0,11961.5,13633.0,18.5
172,10781.0,11988.7,13808.0,18.6
173,10781.0,11999.7,13573.0,18.6
174,10781.0,12005.5,13558.0,18.6
175,10781.0,11940.1,13457.0,19.0
176,10781.0,11969.0,13239.0,19.0
177,10781.0,11976.8,13541.0,19.1
178,10781.0,11992.4,13526.0,19.1
179,10781.0,12000.0,13863.0,19.1
180,10781.0,11952.3,13299.0,19.6
181,10781.0,11975.8,13426.0,19.6
182,10781.0,11994.5,13285.0,19.6
183,10781.0,11998.0,13422.0,19.6
184,10781.0,12001.5,13422.0,19.6
185,10781.0,11939.5,13464.0,20.1
186,10781.0,11966.0,13492.0,20.1
187,10781.0,11993.5,13512.0,20.1
188,10781.0,11998.0,13512.0,20.1
189,10781.0,12002.8,13740.0,20.1
190,10781.0,11933.0,13522.0,20.6
191,10781.0,11960.2,13567.0,20.6
192,10781.0,11978.8,13328.0,20.6
193,10781.0,11987.6,13383.0,20.7
194,10781.0,11991.4,13422.0,20.7
195,10781.0,11927.2,13422.0,21.1
196,10781.0,11958.3,13425.0,21.1
197,10781.0,11972.8,13592.0,21.1
198,10781.0,11984.8,13783.0,21.2
199,10781.0,11994.2,13520.0,21.2
200,10781.0,11931.5,13425.0,21.6
201,10781.0,11953.4,13287.0,21.6
202,10781.0,11970.8,13667.0,21.7
203,10781.0,11981.7,13670.0,21.7
204,10781.0,11995.7,13486.0,21.7
205,10781.0,11932.3,13126.0,22.2
206,10781.0,11969.5,13229.0,22.2
207,10781.0,11983.8,13465.0,22.2
208,10781.0,11998.6,13518.0,22.2
209,10781.0,12007.6,13276.0,22.2
210,10781.0,11948.5,13285.0,22.7
211,10781.0,11962.5,13285.0,22.7
212,10781.0,11963.6,13259.0,22.7
213,10781.0,11984.2,13372.0,22.7
214,10781.0,11989.4,13233.0,22.7
215,10781.0,11934.3,13230.0,23.2
