Generation,BestFitness,AvgFitness,WorstFitness,ElapsedTime
413,40.0,114.1,342.0,13.0
414,40.0,116.0,384.0,13.0
415,40.0,79.5,232.0,13.1
416,40.0,102.6,314.0,13.1
417,40.0,110.6,318.0,13.2
418,40.0,114.0,346.0,13.2
419,40.0,116.5,355.0,13.2
420,40.0,81.6,217.0,13.3
421,40.0,107.3,404.0,13.3
422,40.0,112.6,334.0,13.3
423,40.0,113.7,322.0,13.3
424,40.0,115.8,385.0,13.3
425,40.0,81.7,251.0,13.5
426,40.0,105.9,437.0,13.5
427,40.0,112.1,389.0,13.5
428,40.0,114.0,332.0,13.5
429,40.0,114.4,317.0,13.5
430,40.0,81.4,231.0,13.6
431,40.0,106.6,375.0,13.6
432,40.0,112.4,383.0,13.6
433,40.0,115.7,361.0,13.6
434,40.0,116.1,338.0,13.6
435,40.0,81.6,227.0,13.8
436,40.0,105.0,285.0,13.8
437,40.0,113.6,313.0,13.8
438,40.0,114.4,376.0,13.8
439,40.0,116.3,326.0,13.8
440,40.0,81.1,222.0,13.9
441,40.0,106.3,391.0,13.9
442,40.0,111.7,344.0,13.9
443,40.0,115.3,374.0,13.9
444,40.0,116.0,374.0,13.9
445,40.0,81.0,242.0,14.1
446,40.0,104.3,351.0,14.1
447,40.0,112.5,376.0,14.1
448,40.0,115.8,386.0,14.1
449,40.0,115.8,350.0,14.1
450,40.0,81.5,205.0,14.2
451,40.0,105.0,376.0,14.2
452,40.0,111.3,376.0,14.3
453,40.0,114.5,369.0,14.3
454,40.0,114.6,349.0,14.3
455,40.0,81.2,203.0,14.4
456,40.0,105.4,368.0,14.4
457,40.0,112.8,375.0,14.4
458,40.0,117.1,347.0,14.4
459,40.0,115.3,372.0,14.4
460,40.0,81.3,246.0,14.6
461,40.0,106.3,338.0,14.6
462,40.0,113.6,413.0,14.6
463,40.0,115.3,359.0,14.6
464,40.0,114.9,346.0,14.6
465,40.0,81.3,220.0,14.7
466,40.0,105.1,371.0,14.7
467,40.0,112.2,330.0,14.7
468,40.0,113.6,345.0,14.7
469,40.0,115.3,411.0,14.7
470,40.0,81.2,201.0,14.9
471,40.0,105.7,302.0,14.9
472,40.0,112.3,379.0,14.9
473,40.0,114.9,366.0,14.9
474,40.0,115.2,374.0,14.9
475,40.0,81.8,206.0,15.1
476,40.0,105.2,369.0,15.1
477,40.0,111.6,365.0,15.1
478,40.0,116.8,361.0,15.1
479,40.0,115.8,322.0,15.1
480,40.0,81.4,224.0,15.2
481,40.0,105.8,370.0,15.2
482,40.0,113.8,404.0,15.2
483,40.0,114.6,352.0,15.2
484,40.0,115.3,388.0,15.2
485,40.0,81.3,210.0,15.4
486,40.0,104.6,313.0,15.4
487,40.0,113.9,322.0,15.4
488,40.0,114.6,363.0,15.4
489,40.0,115.1,353.0,15.4
490,40.0,81.2,218.0,15.5
491,40.0,104.3,332.0,15.5
492,40.0,111.0,320.0,15.5
493,40.0,113.7,378.0,15.5
494,40.0,114.2,396.0,15.6
495,40.0,81.3,266.0,15.7
496,40.0,104.9,346.0,15.7
497,40.0,112.3,346.0,15.7
498,40.0,114.2,321.0,15.7
499,40.0,116.1,395.0,15.7
500,40.0,81.4,213.0,15.8
501,40.0,107.2,328.0,15.8
502,40.0,112.9,318.0,15.9
503,40.0,115.8,325.0,15.9
504,40.0,115.6,414.0,15.9
505,40.0,81.5,251.0,16.0
506,40.0,106.0,347.0,16.0
507,40.0,114.2,382.0,16.0
508,40.0,116.0,325.0,16.0
509,40.0,116.8,369.0,16.0
510,40.0,82.1,244.0,16.1
511,40.0,106.6,382.0,16.2
512,40.0,114.0,382.0,16.2
513,40.0,115.5,333.0,16.2
514,40.0,118.1,363.0,16.2
515,40.0,82.1,213.0,16.3
516,40.0,104.5,356.0,16.3
517,40.0,112.7,305.0,16.3
518,40.0,116.0,342.0,16.3
519,40.0,113.6,434.0,16.3
520,40.0,81.1,231.0,16.5
521,40.0,104.9,388.0,16.5
522,40.0,113.4,374.0,16.5
523,40.0,115.3,403.0,16.5
524,40.0,115.3,352.0,16.5
525,40.0,81.8,239.0,16.6
526,40.0,106.2,393.0,16.6
527,40.0,112.4,377.0,16.6
528,40.0,114.5,403.0,16.6
529,40.0,115.3,460.0,16.6
530,40.0,81.9,239.0,16.8
531,40.0,106.6,340.0,16.8
532,40.0,114.0,340.0,16.8
533,40.0,115.6,314.0,16.8
534,40.0,116.5,362.0,16.8
535,40.0,80.2,237.0,16.9
536,40.0,105.5,348.0,16.9
537,40.0,112.9,337.0,16.9
538,40.0,114.5,340.0,17.0
539,40.0,114.1,370.0,17.0
540,40.0,79.7,204.0,17.1
541,40.0,104.7,329.0,17.1
542,40.0,114.0,374.0,17.1
543,40.0,115.1,374.0,17.1
544,40.0,116.2,357.0,17.1
545,40.0,81.2,232.0,17.2
546,40.0,104.1,368.0,17.3
547,40.0,111.9,342.0,17.3
548,40.0,112.5,368.0,17.3
549,40.0,114.7,372.0,17.3
550,40.0,80.5,207.0,17.4
551,40.0,105.8,378.0,17.4
552,40.0,112.2,422.0,17.4
553,40.0,113.6,403.0,17.4
554,40.0,113.6,376.0,17.4
555,40.0,80.7,229.0,17.6
556,40.0,104.1,348.0,17.6
557,40.0,111.0,391.0,17.6
558,40.0,112.7,355.0,17.6
559,40.0,114.7,329.0,17.6
560,40.0,80.3,245.0,17.7
561,40.0,104.5,321.0,17.7
562,40.0,112.8,358.0,17.7
563,40.0,114.6,359.0,17.7
564,40.0,115.5,375.0,17.7
565,40.0,81.6,232.0,17.9
566,40.0,105.6,388.0,17.9
567,40.0,112.3,372.0,17.9
568,40.0,113.9,331.0,17.9
569,40.0,114.2,338.0,17.9
570,40.0,80.7,234.0,18.0
571,40.0,104.1,350.0,18.0
572,40.0,111.5,349.0,18.0
573,40.0,114.7,342.0,18.1
574,40.0,115.1,372.0,18.1
575,40.0,80.6,212.0,18.2
576,40.0,106.0,387.0,18.2
577,40.0,112.8,325.0,18.2
578,40.0,115.4,354.0,18.2
579,40.0,116.3,430.0,18.2
580,40.0,81.2,236.0,18.3
581,40.0,104.5,352.0,18.3
582,40.0,113.1,385.0,18.4
583,40.0,114.2,373.0,18.4
584,40.0,115.4,343.0,18.4
585,40.0,81.1,229.0,18.5
586,40.0,106.7,328.0,18.5
587,40.0,113.3,365.0,18.5
588,40.0,113.9,416.0,18.5
589,40.0,116.9,353.0,18.5
590,40.0,81.7,235.0,18.6
591,40.0,106.0,331.0,18.7
592,40.0,114.2,355.0,18.7
593,40.0,114.8,336.0,18.7
594,40.0,116.4,330.0,18.7
595,40.0,82.5,249.0,18.8
596,40.0,105.1,344.0,18.8
597,40.0,111.2,413.0,18.8
598,40.0,112.2,317.0,18.8
599,40.0,114.5,323.0,18.8
600,40.0,79.9,239.0,19.0
601,40.0,105.0,315.0,19.0
602,40.0,112.4,383.0,19.0
603,40.0,114.6,383.0,19.0
604,40.0,115.3,390.0,19.0
605,40.0,80.6,254.0,19.1
606,40.0,105.9,332.0,19.1
607,40.0,112.2,352.0,19.1
608,40.0,113.0,378.0,19.1
609,40.0,113.3,397.0,19.1
610,40.0,79.5,218.0,19.3
611,40.0,106.8,384.0,19.3
612,40.0,113.5,334.0,19.3
613,40.0,113.4,321.0,19.3
614,40.0,112.1,331.0,19.3
615,40.0,79.5,206.0,19.4
616,40.0,105.7,380.0,19.4
617,40.0,114.4,375.0,19.4
618,40.0,115.3,362.0,19.4
619,40.0,115.9,416.0,19.4
620,40.0,81.9,231.0,19.6
621,40.0,105.7,351.0,19.6
622,40.0,112.7,393.0,19.6
623,40.0,114.3,393.0,19.6
624,40.0,114.6,351.0,19.6
625,40.0,81.1,239.0,19.7
626,40.0,106.2,402.0,19.7
627,40.0,112.4,368.0,19.7
628,40.0,112.8,387.0,19.7
629,40.0,114.1,395.0,19.8
630,40.0,80.7,239.0,19.9
631,40.0,105.4,312.0,19.9
632,40.0,111.6,312.0,19.9
633,40.0,113.3,426.0,19.9
634,40.0,117.0,406.0,19.9
635,40.0,81.1,244.0,20.0
636,40.0,105.0,365.0,20.0
637,40.0,112.6,350.0,20.1
638,40.0,115.4,403.0,20.1
639,40.0,115.8,375.0,20.1
640,40.0,80.7,234.0,20.2
641,40.0,105.6,406.0,20.2
642,40.0,112.0,406.0,20.2
643,40.0,114.9,422.0,20.2
644,40.0,115.5,427.0,20.2
645,40.0,82.2,249.0,20.4
646,40.0,105.5,384.0,20.4
647,40.0,112.5,388.0,20.4
648,40.0,115.5,402.0,20.4
649,40.0,116.9,377.0,20.4
650,40.0,81.7,218.0,20.5
651,40.0,107.1,378.0,20.5
652,40.0,113.1,385.0,20.5
653,40.0,117.5,330.0,20.5
654,40.0,117.5,357.0,20.5
655,40.0,81.2,230.0,20.7
656,40.0,105.1,343.0,20.7
657,40.0,113.2,312.0,20.7
658,40.0,116.4,331.0,20.7
659,40.0,115.7,353.0,20.7
660,40.0,80.8,238.0,20.8
661,40.0,105.2,346.0,20.8
662,40.0,112.2,354.0,20.8
663,40.0,114.6,349.0,20.8
664,40.0,116.2,365.0,20.9
665,40.0,81.3,214.0,21.0
666,40.0,105.3,381.0,21.0
667,40.0,111.8,340.0,21.0
668,40.0,115.2,330.0,21.0
669,40.0,114.9,369.0,21.0
670,40.0,80.6,246.0,21.1
671,40.0,104.8,357.0,21.1
672,40.0,110.7,358.0,21.2
673,40.0,114.2,413.0,21.2
674,40.0,115.3,425.0,21.2
675,40.0,81.5,283.0,21.3
676,40.0,106.6,354.0,21.3
677,40.0,111.5,366.0,21.3
678,40.0,114.8,366.0,21.3
679,40.0,115.2,339.0,21.3
680,40.0,81.8,211.0,21.4
681,40.0,103.5,291.0,21.5
682,40.0,112.0,360.0,21.5
683,40.0,113.1,364.0,21.5
684,40.0,114.1,359.0,21.5
685,40.0,79.9,204.0,21.6
686,40.0,103.1,329.0,21.6
687,40.0,111.3,365.0,21.6
688,40.0,113.8,328.0,21.6
689,40.0,116.4,312.0,21.6
690,40.0,81.0,220.0,21.8
691,40.0,107.2,426.0,21.8
692,40.0,113.6,345.0,21.8
693,40.0,114.6,375.0,21.8
694,40.0,113.9,335.0,21.8
695,40.0,81.6,198.0,21.9
696,40.0,106.4,341.0,21.9
697,40.0,113.3,359.0,21.9
698,40.0,114.9,458.0,21.9
699,40.0,113.8,350.0,22.0
700,40.0,80.3,241.0,22.1
701,40.0,106.4,327.0,22.1
702,40.0,113.6,335.0,22.1
703,40.0,114.3,327.0,22.1
704,40.0,115.2,378.0,22.1
705,40.0,80.4,261.0,22.2
706,40.0,106.5,420.0,22.3
707,40.0,113.2,382.0,22.3
708,40.0,115.1,333.0,22.3
709,40.0,115.6,368.0,22.3
710,40.0,81.8,208.0,22.4
711,40.0,104.8,364.0,22.4
712,40.0,111.0,364.0,22.4
713,40.0,112.1,364.0,22.4
714,40.0,114.3,380.0,22.4
715,40.0,80.5,237.0,22.6
716,40.0,105.5,377.0,22.6
717,40.0,112.1,377.0,22.6
718,40.0,115.3,386.0,22.6
719,40.0,115.4,293.0,22.6
720,40.0,81.3,218.0,22.7
721,40.0,105.5,399.0,22.7
722,40.0,112.4,341.0,22.7
723,40.0,115.3,384.0,22.7
724,40.0,115.8,384.0,22.7
725,40.0,80.8,219.0,22.9
726,40.0,105.0,342.0,22.9
727,40.0,111.1,358.0,22.9
728,40.0,113.6,353.0,22.9
729,40.0,113.7,355.0,22.9
730,40.0,80.9,215.0,23.0
731,40.0,105.8,406.0,23.0
732,40.0,111.8,350.0,23.1
733,40.0,115.5,411.0,23.1
734,40.0,115.1,326.0,23.1
735,40.0,80.9,242.0,23.2
736,40.0,107.3,359.0,23.2
737,40.0,114.3,368.0,23.2
738,40.0,114.8,429.0,23.2
739,40.0,115.3,363.0,23.2
740,40.0,80.6,224.0,23.3
741,40.0,105.3,317.0,23.4
742,40.0,111.7,353.0,23.4
743,40.0,115.9,381.0,23.4
744,40.0,116.4,362.0,23.4
745,40.0,81.9,225.0,23.5
746,40.0,105.6,360.0,23.5
747,40.0,113.3,357.0,23.5
748,40.0,116.1,331.0,23.5
749,40.0,114.0,335.0,23.5
750,40.0,81.4,225.0,23.7
751,40.0,104.4,379.0,23.7
752,40.0,113.2,351.0,23.7
753,40.0,114.0,325.0,23.7
754,40.0,114.5,421.0,23.7
755,40.0,80.5,207.0,23.8
756,40.0,106.6,322.0,23.8
757,40.0,113.4,326.0,23.8
758,40.0,115.5,347.0,23.8
759,40.0,114.6,331.0,23.9
760,40.0,79.7,214.0,24.0
761,40.0,103.9,379.0,24.0
762,40.0,111.9,402.0,24.0
763,40.0,112.7,353.0,24.0
764,40.0,115.6,431.0,24.0
765,40.0,81.5,240.0,24.1
766,40.0,105.9,386.0,24.1
767,40.0,112.2,341.0,24.1
768,40.0,114.1,387.0,24.2
769,40.0,112.5,337.0,24.2
770,40.0,81.0,207.0,24.3
771,40.0,104.2,338.0,24.3
772,40.0,112.5,390.0,24.3
773,40.0,114.0,377.0,24.3
