Generation,BestFitness,AvgFitness,WorstFitness,ElapsedTime
197,2699.0,3313.9,4413.0,4.3
198,2699.0,3322.5,4092.0,4.3
199,2699.0,3325.3,4095.0,4.3
200,2699.0,3278.8,4014.0,4.4
201,2699.0,3298.8,4040.0,4.4
202,2699.0,3316.5,4210.0,4.4
203,2699.0,3329.8,4210.0,4.4
204,2699.0,3338.1,4177.0,4.4
205,2699.0,3289.9,4207.0,4.5
206,2699.0,3305.7,4207.0,4.5
207,2699.0,3319.1,4154.0,4.5
208,2699.0,3325.6,4143.0,4.5
209,2699.0,3329.9,4157.0,4.5
210,2699.0,3283.8,4186.0,4.6
211,2699.0,3302.3,4186.0,4.6
212,2699.0,3312.5,4191.0,4.6
213,2699.0,3318.5,4193.0,4.6
214,2699.0,3329.4,4123.0,4.6
215,2699.0,3283.0,4095.0,4.7
216,2699.0,3303.7,4057.0,4.7
217,2699.0,3313.0,4115.0,4.7
218,2699.0,3323.7,4326.0,4.7
219,2699.0,3329.9,4244.0,4.7
220,2699.0,3281.2,4154.0,4.8
221,2699.0,3299.0,4114.0,4.8
222,2699.0,3310.7,4062.0,4.8
223,2699.0,3315.0,4075.0,4.8
224,2699.0,3324.5,4082.0,4.9
225,2698.0,3289.3,4019.0,4.9
226,2698.0,3314.5,4134.0,4.9
227,2698.0,3325.6,4227.0,4.9
228,2698.0,3333.0,4117.0,4.9
229,2698.0,3338.0,4139.0,5.0
230,2698.0,3301.4,4084.0,5.0
231,2698.0,3323.8,4125.0,5.0
232,2698.0,3333.4,4080.0,5.1
233,2698.0,3338.7,4057.0,5.1
234,2698.0,3342.5,4118.0,5.1
235,2698.0,3300.3,4119.0,5.1
236,2698.0,3326.2,4107.0,5.2
237,2698.0,3340.5,4101.0,5.2
238,2698.0,3341.8,4182.0,5.2
239,2698.0,3348.0,4288.0,5.2
240,2698.0,3296.4,4180.0,5.3
241,2698.0,3321.1,4222.0,5.3
242,2698.0,3335.4,4112.0,5.3
243,2698.0,3344.1,4107.0,5.3
244,2698.0,3347.1,4215.0,5.3
245,2698.0,3298.3,4117.0,5.4
246,2698.0,3318.7,4120.0,5.4
247,2698.0,3332.8,4172.0,5.4
248,2698.0,3339.6,4215.0,5.4
249,2698.0,3348.7,4308.0,5.4
250,2698.0,3291.1,4379.0,5.5
251,2698.0,3309.8,4373.0,5.5
252,2698.0,3321.0,4169.0,5.5
253,2698.0,3336.0,4175.0,5.5
254,2698.0,3344.9,4115.0,5.5
255,2698.0,3295.1,4164.0,5.6
256,2698.0,3317.5,4187.0,5.6
257,2698.0,3327.6,4151.0,5.6
258,2698.0,3329.5,4126.0,5.6
259,2698.0,3339.2,4107.0,5.6
260,2698.0,3300.2,4012.0,5.7
261,2698.0,3322.9,4132.0,5.7
262,2698.0,3332.1,4208.0,5.7
263,2698.0,3341.3,4208.0,5.7
264,2698.0,3345.2,4184.0,5.7
265,2698.0,3305.8,4150.0,5.8
266,2698.0,3320.9,4113.0,5.8
267,2698.0,3329.1,4097.0,5.8
268,2698.0,3333.7,4072.0,5.8
269,2698.0,3347.2,4189.0,5.8
270,2698.0,3305.8,4087.0,5.9
271,2698.0,3326.0,4139.0,5.9
272,2698.0,3339.1,4252.0,5.9
273,2698.0,3340.3,4314.0,5.9
274,2698.0,3342.3,4233.0,5.9
275,2698.0,3299.5,4184.0,6.0
276,2698.0,3313.1,4213.0,6.0
277,2698.0,3323.0,4238.0,6.0
278,2698.0,3330.4,4209.0,6.0
279,2698.0,3339.2,4181.0,6.0
280,2698.0,3289.2,4089.0,6.1
281,2698.0,3315.6,4139.0,6.1
282,2698.0,3330.1,4139.0,6.1
283,2698.0,3338.3,4123.0,6.1
284,2698.0,3348.3,4123.0,6.1
285,2698.0,3300.9,4146.0,6.2
286,2698.0,3319.5,4128.0,6.2
287,2698.0,3332.7,4181.0,6.2
288,2698.0,3336.8,4111.0,6.2
289,2698.0,3339.6,4082.0,6.2
290,2698.0,3293.8,4007.0,6.3
291,2698.0,3309.0,4112.0,6.3
292,2698.0,3324.0,4155.0,6.3
293,2698.0,3333.5,4085.0,6.3
294,2698.0,3341.2,4134.0,6.3
295,2698.0,3301.5,4132.0,6.4
296,2698.0,3320.7,4169.0,6.4
297,2698.0,3324.0,4123.0,6.4
298,2698.0,3338.0,4198.0,6.4
299,2698.0,3338.8,4075.0,6.4
300,2698.0,3293.8,4095.0,6.5
301,2698.0,3313.6,4147.0,6.5
302,2697.0,3325.4,4128.0,6.5
303,2697.0,3329.8,4128.0,6.5
304,2697.0,3333.3,4163.0,6.5
305,2697.0,3289.6,4177.0,6.6
306,2697.0,3312.1,4181.0,6.6
307,2697.0,3331.5,4130.0,6.6
308,2697.0,3338.8,4187.0,6.6
309,2697.0,3342.7,4240.0,6.7
310,2697.0,3294.9,4156.0,6.7
311,2697.0,3318.2,4156.0,6.7
312,2697.0,3325.4,4164.0,6.7
313,2697.0,3334.1,4092.0,6.8
314,2697.0,3341.3,4079.0,6.8
315,2697.0,3297.3,4050.0,6.8
316,2697.0,3312.5,4028.0,6.8
317,2697.0,3323.4,4133.0,6.8
318,2697.0,3331.5,4133.0,6.9
319,2697.0,3337.2,4150.0,6.9
320,2697.0,3289.4,4188.0,6.9
321,2697.0,3310.7,4187.0,7.0
322,2697.0,3320.8,4120.0,7.0
323,2697.0,3326.6,4174.0,7.0
324,2697.0,3330.8,4127.0,7.0
325,2697.0,3284.0,4070.0,7.0
326,2697.0,3308.9,4134.0,7.1
327,2697.0,3323.7,4134.0,7.1
328,2697.0,3327.8,4055.0,7.1
329,2697.0,3337.4,4177.0,7.1
330,2697.0,3287.2,4060.0,7.2
331,2697.0,3309.0,3981.0,7.2
332,2697.0,3323.0,4112.0,7.2
333,2697.0,3330.8,4123.0,7.2
334,2697.0,3332.9,4045.0,7.2
335,2697.0,3274.7,4001.0,7.3
336,2697.0,3304.1,3986.0,7.3
337,2697.0,3321.5,4107.0,7.3
338,2697.0,3332.6,4161.0,7.3
339,2697.0,3329.9,4245.0,7.3
340,2697.0,3290.7,4130.0,7.4
341,2697.0,3305.7,4127.0,7.4
342,2697.0,3319.9,4061.0,7.4
343,2697.0,3333.0,4079.0,7.4
344,2697.0,3340.5,4113.0,7.4
345,2697.0,3296.2,4102.0,7.5
346,2697.0,3314.0,4085.0,7.5
347,2697.0,3326.4,4102.0,7.5
348,2697.0,3330.2,4079.0,7.5
349,2697.0,3330.5,4086.0,7.5
350,2697.0,3290.3,4086.0,7.6
351,2697.0,3311.9,4096.0,7.6
352,2697.0,3323.9,4180.0,7.6
353,2697.0,3333.6,4295.0,7.6
354,2697.0,3337.4,4130.0,7.6
355,2697.0,3290.3,4137.0,7.7
356,2697.0,3309.8,4137.0,7.7
357,2697.0,3322.7,4082.0,7.7
358,2697.0,3330.1,4110.0,7.7
359,2697.0,3331.2,4054.0,7.7
360,2697.0,3289.0,4140.0,7.8
361,2697.0,3307.6,4149.0,7.8
362,2697.0,3324.7,4213.0,7.8
363,2697.0,3327.3,4150.0,7.8
364,2697.0,3329.0,4189.0,7.8
365,2697.0,3286.4,4052.0,7.9
366,2697.0,3308.3,4241.0,7.9
367,2697.0,3326.9,4241.0,7.9
368,2697.0,3331.9,4089.0,7.9
369,2697.0,3333.5,4155.0,7.9
370,2697.0,3282.5,4170.0,8.0
371,2697.0,3303.8,4198.0,8.0
372,2697.0,3310.7,4395.0,8.0
373,2697.0,3317.3,4034.0,8.0
374,2697.0,3323.3,4098.0,8.0
375,2697.0,3277.2,4029.0,8.1
376,2697.0,3301.7,4115.0,8.1
377,2697.0,3314.1,4164.0,8.1
378,2697.0,3321.7,4120.0,8.1
379,2697.0,3327.4,4349.0,8.1
380,2697.0,3287.0,4320.0,8.2
381,2697.0,3307.1,4298.0,8.2
382,2697.0,3320.1,4136.0,8.2
383,2697.0,3328.4,4103.0,8.2
384,2697.0,3333.4,4147.0,8.3
385,2697.0,3291.7,4094.0,8.3
386,2697.0,3312.6,4104.0,8.3
387,2697.0,3326.4,4259.0,8.3
388,2697.0,3334.5,4259.0,8.4
389,2697.0,3343.5,4087.0,8.4
390,2697.0,3293.3,4052.0,8.4
391,2697.0,3311.5,4052.0,8.5
392,2697.0,3325.4,4128.0,8.5
393,2697.0,3329.0,4259.0,8.5
394,2697.0,3327.1,4126.0,8.5
395,2697.0,3281.7,4235.0,8.6
396,2697.0,3306.4,4212.0,8.6
397,2697.0,3318.6,4226.0,8.6
398,2697.0,3321.0,4226.0,8.6
399,2697.0,3331.4,4205.0,8.6
400,2697.0,3279.6,4202.0,8.7
401,2697.0,3303.3,4292.0,8.7
402,2697.0,3313.4,4054.0,8.7
403,2697.0,3324.9,4165.0,8.7
404,2697.0,3326.4,4218.0,8.7
405,2697.0,3280.9,4042.0,8.8
406,2697.0,3304.1,4067.0,8.8
407,2697.0,3315.6,4206.0,8.8
408,2697.0,3322.9,4210.0,8.8
409,2697.0,3325.1,4227.0,8.8
410,2697.0,3278.4,4052.0,8.9
411,2697.0,3296.4,4003.0,8.9
412,2697.0,3311.8,4110.0,8.9
413,2697.0,3323.2,4058.0,8.9
414,2697.0,3330.8,4052.0,8.9
415,2697.0,3281.0,4135.0,9.0
416,2697.0,3303.4,4135.0,9.0
417,2697.0,3315.7,4089.0,9.0
418,2697.0,3321.7,4111.0,9.0
419,2697.0,3325.3,4175.0,9.0
420,2697.0,3275.7,4159.0,9.1
421,2697.0,3299.9,4172.0,9.1
422,2697.0,3314.4,4239.0,9.1
423,2697.0,3327.5,4125.0,9.1
424,2697.0,3331.7,4276.0,9.1
425,2697.0,3289.1,4211.0,9.2
426,2697.0,3306.9,4277.0,9.2
427,2697.0,3318.9,4256.0,9.2
428,2697.0,3325.7,4256.0,9.2
429,2697.0,3327.0,4256.0,9.2
430,2697.0,3290.6,4025.0,9.3
431,2697.0,3312.8,4051.0,9.3
432,2697.0,3323.8,4129.0,9.3
433,2697.0,3330.8,4255.0,9.3
434,2697.0,3332.7,4206.0,9.3
435,2697.0,3284.2,4018.0,9.4
436,2697.0,3309.1,4012.0,9.4
437,2697.0,3328.2,4138.0,9.4
438,2697.0,3333.8,4138.0,9.4
439,2697.0,3338.4,4285.0,9.4
440,2697.0,3286.7,4158.0,9.5
441,2697.0,3302.8,4184.0,9.5
442,2697.0,3312.2,4189.0,9.5
443,2697.0,3328.2,4173.0,9.5
444,2697.0,3326.4,4240.0,9.5
445,2697.0,3280.3,4098.0,9.6
446,2697.0,3303.7,4041.0,9.6
447,2697.0,3315.4,4050.0,9.6
448,2697.0,3318.8,4095.0,9.6
449,2697.0,3324.1,4235.0,9.6
450,2697.0,3280.4,4104.0,9.7
451,2697.0,3300.5,4019.0,9.7
452,2697.0,3307.3,4015.0,9.7
453,2697.0,3318.0,4138.0,9.7
454,2697.0,3327.5,4138.0,9.7
455,2697.0,3281.8,4126.0,9.8
456,2697.0,3307.9,4205.0,9.8
457,2697.0,3314.0,4189.0,9.8
458,2697.0,3315.0,4412.0,9.8
459,2697.0,3320.7,4299.0,9.9
460,2697.0,3271.6,4164.0,9.9
461,2697.0,3290.5,4195.0,9.9
462,2697.0,3303.0,4145.0,9.9
463,2697.0,3315.7,4124.0,10.0
464,2697.0,3329.5,4173.0,10.0
465,2697.0,3283.2,4111.0,10.0
466,2697.0,3301.0,4161.0,10.0
467,2697.0,3320.5,4286.0,10.1
468,2697.0,3328.8,4293.0,10.1
469,2697.0,3332.7,4088.0,10.1
470,2697.0,3284.5,4126.0,10.1
471,2697.0,3308.6,4061.0,10.2
472,2697.0,3324.3,4153.0,10.2
473,2697.0,3333.7,4292.0,10.2
474,2697.0,3331.0,4294.0,10.2
475,2697.0,3288.3,4100.0,10.3
476,2697.0,3300.8,4134.0,10.3
477,2697.0,3311.3,4146.0,10.3
478,2697.0,3312.4,4160.0,10.3
479,2697.0,3318.3,4043.0,10.3
480,2697.0,3278.9,4202.0,10.4
481,2697.0,3301.2,4198.0,10.4
482,2697.0,3312.5,4198.0,10.4
483,2697.0,3318.3,4166.0,10.4
484,2697.0,3325.4,4219.0,10.4
485,2697.0,3272.8,3998.0,10.5
486,2697.0,3295.5,4086.0,10.5
487,2697.0,3308.5,4101.0,10.5
488,2697.0,3309.7,4121.0,10.5
489,2697.0,3326.8,4121.0,10.5
490,2697.0,3281.4,4060.0,10.6
491,2697.0,3302.4,4128.0,10.6
492,2697.0,3318.8,4144.0,10.6
493,2697.0,3314.3,4063.0,10.6
494,2697.0,3321.7,4110.0,10.6
495,2697.0,3281.9,4196.0,10.7
496,2697.0,3298.8,4175.0,10.7
497,2697.0,3312.8,4145.0,10.7
498,2697.0,3321.0,4211.0,10.7
499,2697.0,3328.5,4093.0,10.7
500,2697.0,3286.2,4047.0,10.8
501,2697.0,3307.5,4092.0,10.8
502,2697.0,3315.8,4014.0,10.8
503,2697.0,3324.9,4064.0,10.8
504,2697.0,3328.6,4200.0,10.8
505,2697.0,3280.9,4090.0,10.9
506,2697.0,3299.9,4142.0,10.9
507,2697.0,3310.6,4075.0,10.9
508,2697.0,3312.7,4108.0,10.9
509,2697.0,3326.1,4223.0,10.9
510,2697.0,3279.6,4088.0,11.0
511,2697.0,3302.6,4109.0,11.0
512,2697.0,3312.1,4055.0,11.0
513,2697.0,3319.6,4265.0,11.0
514,2697.0,3317.6,4271.0,11.0
515,2697.0,3275.4,4220.0,11.1
516,2697.0,3297.9,4220.0,11.1
517,2697.0,3304.7,4217.0,11.1
518,2697.0,3315.3,4135.0,11.1
519,2697.0,3319.8,4172.0,11.1
520,2697.0,3276.4,4030.0,11.2
521,2697.0,3297.1,4128.0,11.2
522,2697.0,3309.6,4109.0,11.2
523,2697.0,3314.1,4179.0,11.2
524,2697.0,3321.5,4165.0,11.2
525,2697.0,3275.2,4031.0,11.3
526,2697.0,3289.5,4061.0,11.3
527,2697.0,3306.9,4258.0,11.3
528,2697.0,3313.1,4109.0,11.3
529,2697.0,3320.2,4123.0,11.3
530,2697.0,3274.2,4010.0,11.4
531,2697.0,3293.2,4010.0,11.4
532,2697.0,3307.2,4141.0,11.4
533,2697.0,3319.1,4271.0,11.4
534,2697.0,3323.4,4280.0,11.4
535,2697.0,3281.4,4180.0,11.5
536,2697.0,3296.4,4208.0,11.5
537,2697.0,3309.9,4293.0,11.5
538,2697.0,3322.5,4164.0,11.5
539,2697.0,3322.4,4097.0,11.5
540,2697.0,3273.9,4102.0,11.6
541,2697.0,3298.1,4194.0,11.6
542,2697.0,3312.3,4100.0,11.6
543,2697.0,3319.1,4052.0,11.6
544,2697.0,3324.2,4105.0,11.6
545,2697.0,3276.0,4080.0,11.7
546,2697.0,3299.3,4080.0,11.7
547,2697.0,3308.8,4049.0,11.7
548,2697.0,3317.1,4197.0,11.7
549,2697.0,3322.1,4197.0,11.8
550,2697.0,3281.2,4166.0,11.8
551,2697.0,3303.3,4125.0,11.8
552,2697.0,3311.4,4111.0,11.8
553,2697.0,3316.7,4144.0,11.9
554,2697.0,3321.5,4193.0,11.9
555,2697.0,3276.1,3993.0,11.9
556,2697.0,3297.4,4036.0,11.9
557,2697.0,3317.6,4045.0,12.0
558,2697.0,3325.1,4045.0,12.0
559,2697.0,3328.2,4095.0,12.0
560,2697.0,3281.3,4053.0,12.0
561,2697.0,3299.0,4010.0,12.1
562,2697.0,3310.8,4055.0,12.1
563,2697.0,3325.4,4044.0,12.1
564,2697.0,3325.0,4211.0,12.1
565,2697.0,3278.6,4091.0,12.2
566,2697.0,3296.6,4091.0,12.2
567,2697.0,3310.6,4128.0,12.2
568,2697.0,3323.7,4146.0,12.2
569,2697.0,3329.7,4128.0,12.2
570,2697.0,3277.6,4092.0,12.3
571,2697.0,3298.1,4106.0,12.3
572,2697.0,3312.8,4297.0,12.3
573,2697.0,3319.7,4094.0,12.3
574,2697.0,3321.6,4233.0,12.3
575,2697.0,3277.7,4208.0,12.4
576,2697.0,3297.9,4208.0,12.4
577,2697.0,3309.5,4140.0,12.4
578,2697.0,3323.3,4140.0,12.4
579,2697.0,3320.6,4222.0,12.4
580,2697.0,3279.7,4128.0,12.5
581,2697.0,3307.1,4140.0,12.5
582,2697.0,3316.2,4122.0,12.5
583,2697.0,3320.9,4128.0,12.5
584,2697.0,3324.6,4238.0,12.5
585,2697.0,3279.9,4079.0,12.6
586,2697.0,3299.5,4103.0,12.6
587,2697.0,3314.8,4216.0,12.6
588,2697.0,3322.2,4156.0,12.6
589,2697.0,3322.9,4157.0,12.6
590,2697.0,3274.0,4159.0,12.7
591,2697.0,3293.0,4084.0,12.7
592,2697.0,3303.8,4139.0,12.7
593,2697.0,3307.0,4211.0,12.7
594,2697.0,3312.2,4099.0,12.7
595,2697.0,3267.4,4130.0,12.8
596,2697.0,3291.5,4130.0,12.8
597,2697.0,3307.3,4207.0,12.8
598,2697.0,3312.8,4189.0,12.8
599,2697.0,3317.0,4246.0,12.8
600,2697.0,3274.0,4057.0,12.9
601,2697.0,3290.1,4041.0,12.9
602,2697.0,3304.9,4097.0,12.9
603,2697.0,3308.6,4145.0,12.9
604,2697.0,3309.6,4137.0,12.9
605,2697.0,3270.4,4087.0,13.0
606,2697.0,3292.2,4067.0,13.0
607,2697.0,3303.4,4069.0,13.0
608,2697.0,3304.3,4170.0,13.0
609,2697.0,3311.6,4197.0,13.0
610,2697.0,3264.5,4070.0,13.1
611,2697.0,3286.2,3998.0,13.1
612,2697.0,3293.7,4057.0,13.1
613,2697.0,3303.2,4080.0,13.1
614,2697.0,3306.0,4150.0,13.2
615,2697.0,3262.7,4054.0,13.2
616,2697.0,3279.7,4050.0,13.2
617,2697.0,3302.2,4001.0,13.2
618,2697.0,3312.5,4095.0,13.2
619,2697.0,3320.1,4079.0,13.3
620,2697.0,3276.9,4013.0,13.3
621,2697.0,3292.7,4144.0,13.3
622,2697.0,3306.0,4081.0,13.3
623,2697.0,3312.0,4027.0,13.4
624,2697.0,3316.1,4084.0,13.4
625,2697.0,3279.7,4053.0,13.4
626,2697.0,3303.6,4113.0,13.4
627,2697.0,3316.7,4164.0,13.5
628,2697.0,3323.2,4187.0,13.5
629,2697.0,3324.9,4196.0,13.5
630,2697.0,3278.0,4045.0,13.5
631,2697.0,3293.3,3982.0,13.6
632,2697.0,3309.9,4123.0,13.6
633,2697.0,3318.0,4058.0,13.6
634,2697.0,3326.6,4136.0,13.6
635,2697.0,3279.6,4094.0,13.7
636,2697.0,3293.5,4154.0,13.7
637,2697.0,3309.2,4195.0,13.7
638,2697.0,3312.8,4318.0,13.7
639,2697.0,3324.2,4320.0,13.7
640,2697.0,3283.1,4017.0,13.8
641,2697.0,3302.4,4090.0,13.8
642,2697.0,3310.9,4081.0,13.8
643,2697.0,3314.8,4098.0,13.8
644,2697.0,3314.8,4234.0,13.8
645,2697.0,3268.0,4155.0,13.9
646,2697.0,3289.6,4285.0,13.9
647,2697.0,3306.4,4229.0,13.9
648,2697.0,3306.4,4109.0,13.9
649,2697.0,3310.0,4109.0,13.9
650,2697.0,3266.9,4122.0,14.0
651,2697.0,3285.5,4138.0,14.0
652,2697.0,3292.8,4265.0,14.0
653,2697.0,3303.5,4265.0,14.0
654,2697.0,3307.2,4376.0,14.0
655,2697.0,3271.2,4335.0,14.1
656,2697.0,3300.3,4014.0,14.1
657,2697.0,3307.8,4148.0,14.1
658,2697.0,3320.3,4095.0,14.1
659,2697.0,3321.4,4098.0,14.1
660,2697.0,3275.0,4085.0,14.2
661,2697.0,3289.1,4034.0,14.2
662,2697.0,3300.6,4094.0,14.2
