Generation,BestFitness,AvgFitness,WorstFitness,ElapsedTime
74,0.0,14.5,109.0,3.1
75,0.0,5.1,40.0,3.3
76,0.0,12.1,79.0,3.3
77,0.0,14.1,98.0,3.3
78,0.0,14.9,124.0,3.3
79,0.0,14.5,93.0,3.3
80,0.0,4.8,44.0,3.5
81,0.0,11.7,76.0,3.5
82,0.0,13.6,88.0,3.5
83,0.0,14.7,101.0,3.5
84,0.0,14.9,100.0,3.6
85,0.0,4.8,51.0,3.7
86,0.0,11.9,86.0,3.7
87,0.0,13.7,123.0,3.7
88,0.0,14.4,123.0,3.7
89,0.0,14.8,87.0,3.8
90,0.0,5.2,33.0,3.9
91,0.0,12.3,86.0,3.9
92,0.0,14.1,85.0,3.9
93,0.0,14.8,124.0,4.0
94,0.0,14.7,124.0,4.0
95,0.0,5.0,45.0,4.1
96,0.0,12.2,89.0,4.1
97,0.0,14.4,109.0,4.2
98,0.0,14.8,89.0,4.2
99,0.0,15.1,130.0,4.2
100,0.0,5.1,34.0,4.3
101,0.0,12.3,86.0,4.4
102,0.0,14.4,94.0,4.4
103,0.0,14.6,82.0,4.4
104,0.0,15.0,99.0,4.4
105,0.0,5.2,42.0,4.6
106,0.0,12.4,99.0,4.6
107,0.0,14.0,102.0,4.6
108,0.0,14.7,92.0,4.6
109,0.0,14.6,128.0,4.6
110,0.0,4.8,45.0,4.8
111,0.0,12.0,97.0,4.8
112,0.0,14.4,123.0,4.8
113,0.0,14.9,84.0,4.8
114,0.0,14.6,101.0,4.8
115,0.0,5.0,37.0,5.0
116,0.0,12.4,83.0,5.0
117,0.0,14.1,85.0,5.0
118,0.0,14.5,98.0,5.0
119,0.0,14.8,112.0,5.0
120,0.0,5.0,47.0,5.2
121,0.0,12.6,95.0,5.2
122,0.0,14.2,79.0,5.2
123,0.0,14.9,100.0,5.2
124,0.0,15.4,95.0,5.2
125,0.0,5.4,47.0,5.4
126,0.0,12.2,92.0,5.4
127,0.0,14.2,100.0,5.4
128,0.0,14.4,111.0,5.4
129,0.0,14.9,111.0,5.4
130,0.0,5.3,40.0,5.6
131,0.0,12.8,86.0,5.6
132,0.0,14.8,130.0,5.6
133,0.0,15.3,103.0,5.6
134,0.0,15.2,90.0,5.6
135,0.0,5.3,49.0,5.8
136,0.0,12.4,89.0,5.8
137,0.0,14.5,96.0,5.8
138,0.0,14.8,111.0,5.8
139,0.0,14.6,111.0,5.8
140,0.0,5.1,46.0,6.0
141,0.0,12.4,110.0,6.0
142,0.0,14.0,88.0,6.0
143,0.0,14.6,103.0,6.0
144,0.0,14.7,94.0,6.1
145,0.0,4.9,36.0,6.2
146,0.0,12.5,103.0,6.2
147,0.0,13.3,103.0,6.2
148,0.0,14.5,93.0,6.2
149,0.0,14.7,103.0,6.3
150,0.0,5.2,40.0,6.4
151,0.0,12.7,105.0,6.4
152,0.0,14.7,99.0,6.4
153,0.0,14.5,114.0,6.5
154,0.0,15.0,110.0,6.5
155,0.0,5.2,35.0,6.6
156,0.0,12.5,91.0,6.6
157,0.0,14.5,84.0,6.6
158,0.0,14.7,94.0,6.7
159,0.0,14.9,119.0,6.7
160,0.0,4.9,53.0,6.8
161,0.0,12.3,109.0,6.8
162,0.0,14.5,95.0,6.9
163,0.0,14.9,115.0,6.9
164,0.0,14.7,106.0,6.9
165,0.0,5.0,40.0,7.0
166,0.0,12.5,96.0,7.1
167,0.0,14.0,117.0,7.1
168,0.0,14.5,117.0,7.1
169,0.0,14.8,109.0,7.1
170,0.0,5.1,41.0,7.3
171,0.0,12.7,107.0,7.3
172,0.0,14.8,107.0,7.3
173,0.0,15.1,106.0,7.3
174,0.0,15.2,106.0,7.3
175,0.0,5.2,44.0,7.5
176,0.0,12.8,168.0,7.5
177,0.0,14.6,118.0,7.5
178,0.0,15.3,95.0,7.5
179,0.0,15.4,94.0,7.5
180,0.0,5.0,39.0,7.7
181,0.0,12.3,80.0,7.7
182,0.0,14.2,100.0,7.7
183,0.0,14.8,88.0,7.7
184,0.0,15.1,87.0,7.7
185,0.0,5.2,42.0,7.9
186,0.0,12.6,139.0,7.9
187,0.0,14.8,90.0,7.9
188,0.0,15.3,86.0,7.9
189,0.0,14.9,102.0,7.9
190,0.0,5.3,44.0,8.1
191,0.0,12.5,79.0,8.1
192,0.0,14.5,88.0,8.1
193,0.0,15.0,84.0,8.1
194,0.0,15.0,93.0,8.1
195,0.0,5.1,40.0,8.3
196,0.0,12.8,94.0,8.3
197,0.0,14.1,98.0,8.3
198,0.0,14.9,109.0,8.3
199,0.0,15.1,109.0,8.3
200,0.0,5.1,49.0,8.5
201,0.0,12.9,101.0,8.5
202,0.0,13.9,87.0,8.5
203,0.0,14.6,88.0,8.5
204,0.0,15.1,88.0,8.6
205,0.0,4.9,45.0,8.7
206,0.0,12.7,132.0,8.7
207,0.0,14.7,100.0,8.7
208,0.0,14.8,91.0,8.7
209,0.0,15.2,92.0,8.8
210,0.0,5.1,44.0,8.9
211,0.0,11.9,80.0,8.9
212,0.0,14.2,93.0,8.9
213,0.0,15.2,116.0,9.0
214,0.0,15.2,94.0,9.0
215,0.0,5.3,41.0,9.1
216,0.0,12.4,111.0,9.1
217,0.0,14.0,95.0,9.1
218,0.0,14.8,107.0,9.2
219,0.0,15.1,88.0,9.2
220,0.0,4.9,57.0,9.3
221,0.0,12.4,98.0,9.3
222,0.0,14.5,96.0,9.4
223,0.0,14.7,93.0,9.4
224,0.0,14.9,141.0,9.4
225,0.0,5.3,40.0,9.5
226,0.0,12.4,98.0,9.5
227,0.0,14.8,106.0,9.6
228,0.0,14.6,91.0,9.6
229,0.0,15.0,78.0,9.6
230,0.0,5.2,45.0,9.7
231,0.0,12.5,85.0,9.8
232,0.0,14.0,107.0,9.8
233,0.0,14.8,92.0,9.8
234,0.0,14.7,107.0,9.8
235,0.0,5.0,44.0,10.0
236,0.0,12.5,107.0,10.0
237,0.0,14.4,81.0,10.0
238,0.0,15.1,148.0,10.0
239,0.0,15.1,88.0,10.0
240,0.0,5.0,42.0,10.2
241,0.0,12.3,87.0,10.2
242,0.0,14.0,94.0,10.2
243,0.0,15.4,133.0,10.2
244,0.0,15.6,128.0,10.2
245,0.0,4.5,44.0,10.4
246,0.0,12.4,116.0,10.4
247,0.0,14.8,163.0,10.4
248,0.0,15.1,163.0,10.4
249,0.0,15.0,163.0,10.4
250,0.0,5.1,47.0,10.6
251,0.0,12.2,99.0,10.6
252,0.0,13.9,92.0,10.6
253,0.0,14.7,97.0,10.6
254,0.0,15.4,129.0,10.6
255,0.0,5.0,37.0,10.8
256,0.0,12.0,98.0,10.8
257,0.0,13.9,98.0,10.8
258,0.0,14.5,91.0,10.8
259,0.0,15.0,99.0,10.8
260,0.0,5.2,43.0,11.0
261,0.0,12.1,111.0,11.0
262,0.0,14.2,119.0,11.0
263,0.0,15.3,122.0,11.0
264,0.0,15.4,129.0,11.1
265,0.0,5.1,45.0,11.2
266,0.0,12.3,97.0,11.2
267,0.0,14.1,92.0,11.2
268,0.0,14.6,97.0,11.2
269,0.0,14.6,119.0,11.3
270,0.0,4.9,41.0,11.4
271,0.0,12.2,105.0,11.4
272,0.0,14.2,100.0,11.4
273,0.0,14.7,95.0,11.5
274,0.0,15.0,96.0,11.5
275,0.0,5.0,35.0,11.6
276,0.0,12.6,108.0,11.6
277,0.0,13.9,93.0,11.7
278,0.0,15.1,127.0,11.7
279,0.0,15.3,123.0,11.7
280,0.0,5.1,58.0,11.8
281,0.0,12.4,102.0,11.9
282,0.0,13.8,104.0,11.9
283,0.0,14.8,125.0,11.9
284,0.0,15.2,105.0,11.9
285,0.0,5.0,46.0,12.0
286,0.0,12.1,106.0,12.1
287,0.0,13.7,92.0,12.1
288,0.0,14.8,103.0,12.1
289,0.0,15.0,100.0,12.1
290,0.0,4.9,50.0,12.3
291,0.0,12.4,109.0,12.3
292,0.0,14.4,88.0,12.3
293,0.0,15.5,114.0,12.3
294,0.0,14.8,133.0,12.3
295,0.0,5.0,43.0,12.5
296,0.0,12.1,113.0,12.5
297,0.0,13.9,114.0,12.5
298,0.0,14.9,139.0,12.5
299,0.0,14.9,91.0,12.5
300,0.0,5.1,44.0,12.7
301,0.0,12.5,111.0,12.7
302,0.0,13.8,116.0,12.7
303,0.0,14.5,115.0,12.7
304,0.0,14.9,104.0,12.7
305,0.0,5.0,41.0,12.9
306,0.0,12.1,91.0,12.9
307,0.0,14.2,90.0,12.9
308,0.0,14.8,93.0,12.9
309,0.0,14.8,85.0,12.9
310,0.0,5.2,33.0,13.1
311,0.0,12.3,111.0,13.1
312,0.0,14.6,111.0,13.1
313,0.0,14.7,110.0,13.1
314,0.0,15.2,102.0,13.1
315,0.0,5.1,37.0,13.3
316,0.0,12.7,90.0,13.3
317,0.0,14.3,90.0,13.3
318,0.0,14.8,83.0,13.3
319,0.0,15.7,108.0,13.3
320,0.0,5.2,43.0,13.5
321,0.0,12.7,90.0,13.5
322,0.0,14.0,99.0,13.5
323,0.0,14.7,127.0,13.5
324,0.0,15.1,87.0,13.5
325,0.0,5.0,37.0,13.7
326,0.0,12.5,87.0,13.7
327,0.0,14.4,108.0,13.7
328,0.0,14.7,132.0,13.7
329,0.0,14.7,91.0,13.7
330,0.0,5.1,55.0,13.9
331,0.0,12.5,103.0,13.9
332,0.0,14.5,115.0,13.9
333,0.0,15.1,107.0,13.9
334,0.0,14.9,119.0,14.0
335,0.0,5.2,45.0,14.1
336,0.0,12.5,145.0,14.1
337,0.0,14.5,119.0,14.2
338,0.0,15.3,97.0,14.2
339,0.0,14.7,98.0,14.2
340,0.0,5.0,39.0,14.3
341,0.0,12.6,95.0,14.4
342,0.0,13.8,96.0,14.4
343,0.0,14.7,106.0,14.4
344,0.0,14.8,104.0,14.4
345,0.0,5.0,37.0,14.6
346,0.0,12.5,118.0,14.6
347,0.0,14.0,122.0,14.6
348,0.0,14.5,112.0,14.6
349,0.0,15.0,112.0,14.6
350,0.0,5.3,48.0,14.8
351,0.0,12.6,81.0,14.8
352,0.0,14.6,111.0,14.8
353,0.0,14.8,91.0,14.8
354,0.0,15.0,83.0,14.8
355,0.0,5.2,37.0,15.0
356,0.0,12.1,86.0,15.0
357,0.0,14.5,91.0,15.0
358,0.0,15.2,89.0,15.0
359,0.0,14.7,96.0,15.0
360,0.0,5.0,45.0,15.2
361,0.0,12.7,82.0,15.2
362,0.0,14.4,117.0,15.2
363,0.0,15.0,89.0,15.2
364,0.0,15.3,88.0,15.2
365,0.0,5.1,48.0,15.4
366,0.0,11.9,107.0,15.4
367,0.0,13.6,82.0,15.4
368,0.0,14.3,94.0,15.4
369,0.0,15.1,130.0,15.4
370,0.0,5.1,38.0,15.6
371,0.0,12.2,84.0,15.6
372,0.0,13.9,88.0,15.6
373,0.0,14.5,88.0,15.6
374,0.0,14.7,88.0,15.6
375,0.0,5.1,40.0,15.8
376,0.0,12.8,100.0,15.8
377,0.0,14.3,102.0,15.8
378,0.0,14.6,102.0,15.8
379,0.0,15.6,102.0,15.8
380,0.0,5.2,40.0,16.0
381,0.0,12.1,73.0,16.0
382,0.0,13.8,108.0,16.0
383,0.0,14.2,108.0,16.1
384,0.0,14.9,109.0,16.1
385,0.0,5.1,46.0,16.2
386,0.0,12.0,113.0,16.2
387,0.0,13.9,85.0,16.2
388,0.0,14.6,113.0,16.3
389,0.0,14.7,85.0,16.3
390,0.0,5.0,51.0,16.4
391,0.0,12.8,107.0,16.4
392,0.0,14.2,93.0,16.5
393,0.0,14.8,97.0,16.5
394,0.0,15.3,105.0,16.5
395,0.0,5.2,37.0,16.6
396,0.0,12.2,95.0,16.7
397,0.0,14.4,98.0,16.7
398,0.0,15.2,99.0,16.7
399,0.0,15.4,107.0,16.7
400,0.0,5.3,45.0,16.8
401,0.0,12.3,85.0,16.9
402,0.0,14.4,103.0,16.9
403,0.0,15.2,137.0,16.9
404,0.0,15.4,103.0,16.9
405,0.0,5.2,46.0,17.1
406,0.0,12.6,89.0,17.1
407,0.0,14.4,107.0,17.1
408,0.0,15.4,132.0,17.1
409,0.0,15.4,92.0,17.1
410,0.0,5.1,40.0,17.3
411,0.0,12.8,98.0,17.3
412,0.0,14.4,102.0,17.3
413,0.0,15.2,102.0,17.3
414,0.0,14.9,107.0,17.3
415,0.0,4.9,37.0,17.5
416,0.0,12.4,127.0,17.5
417,0.0,13.9,108.0,17.5
418,0.0,14.3,97.0,17.5
419,0.0,14.8,106.0,17.5
420,0.0,5.0,53.0,17.7
421,0.0,12.1,69.0,17.7
422,0.0,14.1,87.0,17.7
423,0.0,14.3,106.0,17.7
424,0.0,14.7,103.0,17.7
425,0.0,5.2,39.0,17.9
426,0.0,12.5,91.0,17.9
427,0.0,14.2,96.0,17.9
428,0.0,14.8,111.0,17.9
429,0.0,15.4,121.0,17.9
430,0.0,5.1,58.0,18.1
431,0.0,12.4,122.0,18.1
432,0.0,14.3,84.0,18.1
433,0.0,14.8,94.0,18.1
434,0.0,15.4,107.0,18.1
435,0.0,5.2,65.0,18.3
436,0.0,13.0,93.0,18.3
437,0.0,14.9,120.0,18.3
438,0.0,14.9,92.0,18.3
439,0.0,14.5,111.0,18.4
440,0.0,4.9,38.0,18.5
441,0.0,12.5,101.0,18.5
442,0.0,14.9,120.0,18.5
443,0.0,15.0,91.0,18.6
444,0.0,14.9,101.0,18.6
445,0.0,5.0,38.0,18.7
446,0.0,12.6,83.0,18.7
447,0.0,14.4,104.0,18.7
448,0.0,14.7,87.0,18.8
449,0.0,15.0,90.0,18.8
450,0.0,5.2,40.0,18.9
451,0.0,12.4,87.0,18.9
452,0.0,14.8,116.0,19.0
453,0.0,14.5,116.0,19.0
454,0.0,15.2,84.0,19.0
455,0.0,5.1,49.0,19.1
456,0.0,12.7,91.0,19.1
457,0.0,14.4,118.0,19.2
458,0.0,14.5,98.0,19.2
459,0.0,14.8,86.0,19.2
460,0.0,5.0,53.0,19.3
461,0.0,12.2,101.0,19.4
462,0.0,14.0,105.0,19.4
463,0.0,14.4,94.0,19.4
464,0.0,14.8,109.0,19.4
465,0.0,4.9,51.0,19.6
466,0.0,12.6,133.0,19.6
467,0.0,14.5,94.0,19.6
468,0.0,14.9,104.0,19.6
469,0.0,15.3,121.0,19.6
470,0.0,5.2,36.0,19.8
471,0.0,12.2,91.0,19.8
472,0.0,14.3,92.0,19.8
473,0.0,14.8,102.0,19.8
474,0.0,14.8,101.0,19.8
475,0.0,5.0,35.0,20.0
476,0.0,12.2,102.0,20.0
477,0.0,13.7,113.0,20.0
478,0.0,15.3,111.0,20.0
479,0.0,15.4,149.0,20.0
480,0.0,5.0,41.0,20.2
481,0.0,12.2,99.0,20.2
482,0.0,14.0,123.0,20.2
483,0.0,14.8,89.0,20.2
484,0.0,14.9,98.0,20.2
485,0.0,5.1,39.0,20.4
486,0.0,12.3,92.0,20.4
487,0.0,14.2,93.0,20.4
488,0.0,14.4,97.0,20.4
489,0.0,14.2,102.0,20.4
490,0.0,5.0,45.0,20.6
491,0.0,12.4,120.0,20.6
492,0.0,14.0,82.0,20.6
493,0.0,14.4,91.0,20.6
494,0.0,15.2,99.0,20.6
495,0.0,5.1,61.0,20.8
496,0.0,12.6,82.0,20.8
497,0.0,14.1,112.0,20.8
498,0.0,15.1,104.0,20.8
499,0.0,15.6,101.0,20.8
500,0.0,5.0,42.0,21.0
501,0.0,11.7,83.0,21.0
502,0.0,13.8,130.0,21.0
503,0.0,14.7,130.0,21.0
504,0.0,15.0,130.0,21.0
505,0.0,5.2,40.0,21.2
506,0.0,12.3,95.0,21.2
507,0.0,14.2,120.0,21.2
508,0.0,14.7,98.0,21.2
509,0.0,15.5,88.0,21.2
510,0.0,5.0,51.0,21.4
511,0.0,12.3,84.0,21.4
512,0.0,13.8,100.0,21.4
513,0.0,14.8,99.0,21.4
514,0.0,15.7,120.0,21.5
515,0.0,5.1,41.0,21.6
516,0.0,12.2,96.0,21.6
517,0.0,13.7,112.0,21.6
518,0.0,14.8,124.0,21.6
519,0.0,14.4,151.0,21.7
520,0.0,5.2,60.0,21.8
521,0.0,12.3,107.0,21.8
522,0.0,14.4,108.0,21.9
523,0.0,15.0,107.0,21.9
524,0.0,15.3,129.0,21.9
525,0.0,5.1,44.0,22.0
526,0.0,12.4,110.0,22.1
527,0.0,14.4,93.0,22.1
528,0.0,14.7,87.0,22.1
529,0.0,14.3,97.0,22.1
530,0.0,4.8,55.0,22.3
531,0.0,12.3,77.0,22.3
532,0.0,14.1,91.0,22.3
533,0.0,14.7,106.0,22.3
534,0.0,14.9,97.0,22.3
535,0.0,5.1,42.0,22.5
536,0.0,12.2,80.0,22.5
537,0.0,14.0,100.0,22.5
538,0.0,14.8,103.0,22.5
539,0.0,15.1,112.0,22.5
540,0.0,5.0,54.0,22.7
541,0.0,11.7,84.0,22.7
542,0.0,14.1,99.0,22.7
543,0.0,14.7,99.0,22.7
544,0.0,14.9,119.0,22.7
545,0.0,5.1,48.0,22.9
546,0.0,12.8,88.0,22.9
547,0.0,14.2,87.0,22.9
548,0.0,14.7,88.0,22.9
549,0.0,14.5,93.0,22.9
550,0.0,5.0,37.0,23.1
551,0.0,12.3,98.0,23.1
552,0.0,14.9,98.0,23.1
553,0.0,15.2,105.0,23.1
554,0.0,15.3,99.0,23.2
555,0.0,5.0,54.0,23.3
556,0.0,12.6,97.0,23.3
557,0.0,14.2,112.0,23.3
558,0.0,14.7,125.0,23.4
559,0.0,14.6,164.0,23.4
560,0.0,5.2,54.0,23.5
561,0.0,12.7,84.0,23.5
562,0.0,14.3,90.0,23.5
563,0.0,14.9,91.0,23.6
564,0.0,14.4,88.0,23.6
565,0.0,4.9,42.0,23.7
566,0.0,12.6,100.0,23.7
567,0.0,14.0,112.0,23.8
568,0.0,14.4,112.0,23.8
569,0.0,14.8,112.0,23.8
570,0.0,5.1,37.0,23.9
571,0.0,12.3,93.0,24.0
572,0.0,14.0,114.0,24.0
573,0.0,14.7,131.0,24.0
574,0.0,14.2,114.0,24.0
575,0.0,5.0,35.0,24.1
576,0.0,12.3,131.0,24.2
577,0.0,14.1,114.0,24.2
578,0.0,14.4,87.0,24.2
579,0.0,14.5,87.0,24.2
580,0.0,5.2,46.0,24.4
581,0.0,12.1,93.0,24.4
582,0.0,14.0,93.0,24.4
583,0.0,14.9,123.0,24.4
584,0.0,15.6,123.0,24.4
585,0.0,5.2,44.0,24.6
586,0.0,12.5,109.0,24.6
587,0.0,14.2,84.0,24.6
588,0.0,14.9,99.0,24.6
589,0.0,14.9,101.0,24.6
590,0.0,5.0,39.0,24.8
591,0.0,12.3,84.0,24.8
592,0.0,13.8,101.0,24.8
593,0.0,14.6,154.0,24.8
594,0.0,15.1,121.0,24.8
595,0.0,5.0,36.0,25.0
596,0.0,13.0,132.0,25.0
597,0.0,14.1,86.0,25.0
598,0.0,15.1,117.0,25.0
599,0.0,15.0,97.0,25.0
600,0.0,4.8,42.0,25.2
601,0.0,12.4,98.0,25.2
602,0.0,13.8,87.0,25.2
603,0.0,14.5,107.0,25.2
604,0.0,14.6,83.0,25.2
605,0.0,5.2,62.0,25.4
606,0.0,12.3,109.0,25.4
607,0.0,14.1,109.0,25.4
608,0.0,14.8,124.0,25.4
609,0.0,14.7,110.0,25.4
610,0.0,5.2,37.0,25.6
611,0.0,12.9,94.0,25.6
612,0.0,14.4,101.0,25.6
613,0.0,15.0,79.0,25.6
614,0.0,15.0,84.0,25.6
615,0.0,5.1,50.0,25.8
616,0.0,12.5,117.0,25.8
617,0.0,13.9,82.0,25.8
618,0.0,14.5,96.0,25.8
619,0.0,14.6,88.0,25.8
620,0.0,5.0,39.0,26.0
621,0.0,12.7,99.0,26.0
622,0.0,14.5,114.0,26.0
623,0.0,14.8,76.0,26.0
624,0.0,14.9,113.0,26.1
625,0.0,5.1,51.0,26.2
626,0.0,13.0,105.0,26.2
627,0.0,14.8,106.0,26.2
628,0.0,15.1,184.0,26.2
629,0.0,14.7,85.0,26.3
630,0.0,5.0,55.0,26.4
631,0.0,11.9,71.0,26.4
632,0.0,13.8,115.0,26.5
633,0.0,14.6,110.0,26.5
634,0.0,14.6,80.0,26.5
635,0.0,5.0,50.0,26.6
636,0.0,12.5,86.0,26.7
637,0.0,14.3,110.0,26.7
638,0.0,15.0,110.0,26.7
639,0.0,14.8,110.0,26.7
640,0.0,5.1,51.0,26.9
641,0.0,12.3,101.0,26.9
642,0.0,14.4,101.0,26.9
643,0.0,14.7,81.0,26.9
644,0.0,14.8,91.0,26.9
645,0.0,5.2,42.0,27.1
646,0.0,12.0,111.0,27.1
647,0.0,14.2,94.0,27.1
648,0.0,14.9,94.0,27.1
649,0.0,15.0,156.0,27.1
650,0.0,5.4,38.0,27.3
651,0.0,12.0,95.0,27.3
652,0.0,14.1,100.0,27.3
653,0.0,14.7,95.0,27.3
654,0.0,15.0,86.0,27.3
655,0.0,5.2,38.0,27.5
656,0.0,12.2,96.0,27.5
657,0.0,14.3,86.0,27.5
658,0.0,14.8,97.0,27.5
659,0.0,14.9,118.0,27.5
660,0.0,5.2,37.0,27.7
661,0.0,12.5,97.0,27.7
662,0.0,14.6,97.0,27.7
663,0.0,14.6,78.0,27.7
664,0.0,14.8,97.0,27.7
665,0.0,5.0,38.0,27.9
666,0.0,12.9,108.0,27.9
667,0.0,14.2,99.0,27.9
668,0.0,14.6,97.0,27.9
669,0.0,15.2,111.0,27.9
670,0.0,5.2,38.0,28.1
671,0.0,12.7,96.0,28.1
672,0.0,14.3,93.0,28.1
673,0.0,15.1,91.0,28.1
674,0.0,15.3,105.0,28.1
675,0.0,4.8,58.0,28.3
676,0.0,12.0,86.0,28.3
677,0.0,13.7,77.0,28.3
678,0.0,14.2,79.0,28.3
679,0.0,14.8,99.0,28.3
680,0.0,5.1,39.0,28.5
681,0.0,12.2,92.0,28.5
682,0.0,13.8,84.0,28.5
683,0.0,14.5,107.0,28.5
684,0.0,14.8,124.0,28.6
685,0.0,5.1,38.0,28.7
686,0.0,11.9,92.0,28.7
687,0.0,13.7,123.0,28.7
688,0.0,14.7,108.0,28.8
689,0.0,14.9,129.0,28.8
690,0.0,5.2,58.0,28.9
691,0.0,12.6,97.0,28.9
692,0.0,14.3,81.0,29.0
693,0.0,15.3,129.0,29.0
694,0.0,15.1,127.0,29.0
695,0.0,5.1,40.0,29.1
696,0.0,12.8,107.0,29.2
697,0.0,14.1,99.0,29.2
698,0.0,14.7,126.0,29.2
699,0.0,14.5,99.0,29.2
700,0.0,5.0,46.0,29.3
701,0.0,12.9,106.0,29.4
702,0.0,14.9,127.0,29.4
703,0.0,15.1,114.0,29.4
704,0.0,15.3,104.0,29.4
705,0.0,5.1,40.0,29.6
706,0.0,12.1,72.0,29.6
707,0.0,14.4,99.0,29.6
708,0.0,15.0,107.0,29.6
709,0.0,15.0,104.0,29.6
710,0.0,5.0,56.0,29.8
711,0.0,12.1,80.0,29.8
712,0.0,14.6,103.0,29.8
713,0.0,14.8,90.0,29.8
714,0.0,14.7,104.0,29.8
715,0.0,5.2,40.0,30.0
716,0.0,12.3,112.0,30.0
717,0.0,14.4,82.0,30.0
718,0.0,14.8,99.0,30.0
719,0.0,14.9,143.0,30.0
720,0.0,4.8,56.0,30.2
721,0.0,11.9,91.0,30.2
722,0.0,13.8,92.0,30.2
723,0.0,14.5,113.0,30.2
724,0.0,15.3,105.0,30.2
725,0.0,5.2,56.0,30.4
726,0.0,12.3,102.0,30.4
727,0.0,14.3,104.0,30.4
728,0.0,15.0,104.0,30.4
729,0.0,15.1,93.0,30.4
730,0.0,5.0,50.0,30.6
731,0.0,12.3,132.0,30.6
732,0.0,13.9,97.0,30.6
733,0.0,14.8,94.0,30.6
734,0.0,14.6,98.0,30.6
735,0.0,5.2,48.0,30.8
736,0.0,12.1,82.0,30.8
737,0.0,14.2,92.0,30.8
738,0.0,14.7,130.0,30.8
739,0.0,14.6,102.0,30.8
740,0.0,5.1,41.0,31.0
741,0.0,12.3,109.0,31.0
742,0.0,14.3,95.0,31.0
743,0.0,14.8,100.0,31.0
744,0.0,14.7,111.0,31.1
745,0.0,4.9,50.0,31.2
746,0.0,12.6,95.0,31.2
747,0.0,14.2,107.0,31.2
748,0.0,15.0,94.0,31.2
749,0.0,14.8,132.0,31.3
750,0.0,5.0,34.0,31.4
751,0.0,12.5,83.0,31.4
752,0.0,14.2,86.0,31.4
753,0.0,15.1,177.0,31.5
754,0.0,14.9,98.0,31.5
755,0.0,5.1,48.0,31.6
756,0.0,12.5,91.0,31.6
757,0.0,14.5,90.0,31.6
758,0.0,14.9,90.0,31.7
759,0.0,15.1,111.0,31.7
760,0.0,5.1,46.0,31.8
761,0.0,12.2,123.0,31.8
762,0.0,14.0,84.0,31.9
763,0.0,15.0,108.0,31.9
764,0.0,15.1,100.0,31.9
765,0.0,4.9,31.0,32.0
766,0.0,12.4,77.0,32.1
767,0.0,13.7,102.0,32.1
768,0.0,14.1,92.0,32.1
769,0.0,15.0,120.0,32.1
770,0.0,4.8,41.0,32.2
771,0.0,12.4,110.0,32.3
772,0.0,13.9,104.0,32.3
773,0.0,14.8,121.0,32.3
