Generation,BestFitness,AvgFitness,WorstFitness,ElapsedTime
0,2352.0,3089.2,4068.0,0.3
1,2352.0,3199.7,4619.0,0.3
2,2251.0,3228.7,4461.0,0.4
3,2251.0,3218.9,4415.0,0.4
4,2251.0,3205.0,4647.0,0.4
5,2251.0,2966.8,3803.0,0.7
6,2251.0,3079.8,4348.0,0.7
7,2251.0,3122.7,4513.0,0.7
8,2251.0,3134.5,4389.0,0.8
9,2223.0,3138.2,4330.0,0.8
10,2213.0,2907.6,3782.0,1.1
11,2198.0,3037.5,4194.0,1.2
12,2198.0,3075.2,4332.0,1.2
13,2198.0,3096.0,4399.0,1.2
14,2198.0,3094.0,4449.0,1.2
15,2198.0,2877.1,3674.0,1.5
16,2198.0,3015.1,4554.0,1.5
17,2198.0,3056.3,4334.0,1.5
18,2198.0,3072.4,4390.0,1.5
19,2198.0,3070.0,4394.0,1.6
20,2194.0,2855.7,3738.0,1.9
21,2194.0,2995.0,4395.0,1.9
22,2194.0,3026.4,4190.0,1.9
23,2194.0,3034.4,4327.0,1.9
24,2194.0,3048.7,4201.0,1.9
25,2194.0,2844.5,3599.0,2.3
26,2194.0,2986.6,4543.0,2.3
27,2194.0,3019.9,4543.0,2.3
28,2194.0,3035.3,4552.0,2.3
29,2194.0,3040.2,4453.0,2.3
30,2194.0,2841.4,3755.0,2.6
31,2194.0,2967.5,4119.0,2.6
32,2194.0,2995.7,4255.0,2.7
33,2194.0,3013.8,4300.0,2.7
34,2174.0,3023.2,4215.0,2.7
35,2174.0,2820.7,3868.0,3.0
36,2131.0,2960.8,4147.0,3.0
37,2131.0,3013.7,4235.0,3.0
38,2131.0,3032.9,4322.0,3.0
39,2131.0,3035.8,4322.0,3.0
40,2131.0,2834.3,3725.0,3.4
41,2131.0,2969.4,4138.0,3.4
42,2131.0,3014.1,4197.0,3.4
43,2093.0,3026.3,3990.0,3.4
44,2093.0,3025.9,4235.0,3.4
45,2052.0,2818.3,3572.0,3.7
46,2052.0,2953.4,4162.0,3.7
47,2052.0,2997.1,4415.0,3.8
48,2052.0,3010.1,4097.0,3.8
49,2052.0,3009.8,4120.0,3.8
50,2052.0,2815.2,3597.0,4.1
51,2052.0,2951.5,4220.0,4.1
52,2052.0,2995.9,4151.0,4.1
53,2052.0,3002.5,4071.0,4.1
54,2052.0,3004.6,4108.0,4.2
