Generation,BestFitness,AvgFitness,WorstFitness,ElapsedTime
0,88.0,172.3,387.0,0.1
1,88.0,205.9,493.0,0.1
2,88.0,213.4,598.0,0.2
3,87.0,216.0,630.0,0.2
4,87.0,217.1,495.0,0.2
5,87.0,165.1,376.0,0.3
6,87.0,201.4,523.0,0.3
7,87.0,209.2,537.0,0.3
8,87.0,213.1,706.0,0.3
9,87.0,213.6,577.0,0.3
10,87.0,163.2,355.0,0.4
11,85.0,195.8,584.0,0.4
12,85.0,205.3,518.0,0.5
13,85.0,208.3,542.0,0.5
14,85.0,211.7,561.0,0.5
15,85.0,161.7,339.0,0.6
16,85.0,196.6,480.0,0.6
17,85.0,205.5,520.0,0.6
18,85.0,211.4,511.0,0.6
19,85.0,211.0,474.0,0.6
20,85.0,161.0,400.0,0.7
21,85.0,193.8,487.0,0.8
22,85.0,205.8,516.0,0.8
23,85.0,207.9,473.0,0.8
24,85.0,211.2,476.0,0.8
25,85.0,160.1,345.0,0.9
26,85.0,192.1,548.0,0.9
27,85.0,202.9,491.0,0.9
28,85.0,206.7,525.0,0.9
29,85.0,205.7,542.0,0.9
30,85.0,160.3,380.0,1.1
31,85.0,193.6,494.0,1.1
32,85.0,205.7,575.0,1.1
33,85.0,210.7,549.0,1.1
34,85.0,211.1,534.0,1.1
35,85.0,160.5,360.0,1.2
36,85.0,196.2,529.0,1.2
37,85.0,203.9,576.0,1.2
38,85.0,206.4,576.0,1.3
39,85.0,208.1,494.0,1.3
40,85.0,161.0,343.0,1.4
41,85.0,194.6,532.0,1.4
42,85.0,202.2,502.0,1.4
43,85.0,207.9,501.0,1.4
44,85.0,207.9,537.0,1.4
45,85.0,159.4,369.0,1.5
46,85.0,192.9,438.0,1.5
47,85.0,204.3,490.0,1.6
48,85.0,207.6,511.0,1.6
49,85.0,208.3,589.0,1.6
50,85.0,160.3,378.0,1.7
51,85.0,193.5,461.0,1.7
52,85.0,204.0,527.0,1.7
53,85.0,205.3,568.0,1.7
54,85.0,207.8,589.0,1.7
55,85.0,158.9,339.0,1.8
56,85.0,191.8,573.0,1.9
57,85.0,202.7,556.0,1.9
58,85.0,208.9,547.0,1.9
59,85.0,208.9,570.0,1.9
60,85.0,160.0,338.0,2.0
61,85.0,193.3,580.0,2.0
62,85.0,204.7,503.0,2.0
63,85.0,206.4,534.0,2.0
64,85.0,205.2,600.0,2.0
65,85.0,159.3,317.0,2.2
66,85.0,194.5,566.0,2.2
67,85.0,202.5,489.0,2.2
68,85.0,206.9,552.0,2.2
69,85.0,207.3,626.0,2.2
70,85.0,159.5,329.0,2.3
71,85.0,192.1,493.0,2.3
72,85.0,201.7,508.0,2.3
73,85.0,207.4,563.0,2.3
74,85.0,207.0,456.0,2.3
75,85.0,157.9,338.0,2.5
76,85.0,195.8,672.0,2.5
77,85.0,203.6,602.0,2.5
78,85.0,206.0,496.0,2.5
79,85.0,208.1,536.0,2.5
80,85.0,160.2,348.0,2.6
81,85.0,192.8,460.0,2.6
82,85.0,204.6,614.0,2.6
83,85.0,205.2,479.0,2.6
84,85.0,208.2,472.0,2.7
85,85.0,157.6,373.0,2.8
86,85.0,192.1,473.0,2.8
87,85.0,200.6,479.0,2.8
88,85.0,203.8,460.0,2.8
89,85.0,207.5,536.0,2.8
90,85.0,157.7,314.0,2.9
91,85.0,193.9,508.0,2.9
92,85.0,204.2,573.0,2.9
93,85.0,207.4,573.0,3.0
94,85.0,207.2,589.0,3.0
95,85.0,161.0,346.0,3.1
96,85.0,194.7,541.0,3.1
97,85.0,203.5,467.0,3.1
98,85.0,205.1,506.0,3.1
99,85.0,207.6,496.0,3.1
100,85.0,159.0,398.0,3.2
101,85.0,194.7,650.0,3.2
102,85.0,201.2,519.0,3.3
103,85.0,207.2,519.0,3.3
104,85.0,204.9,556.0,3.3
105,85.0,158.7,354.0,3.4
106,85.0,194.1,524.0,3.4
107,85.0,204.2,542.0,3.4
108,85.0,206.3,511.0,3.4
109,85.0,205.0,598.0,3.4
110,85.0,159.5,362.0,3.5
111,85.0,194.0,575.0,3.6
112,85.0,204.4,527.0,3.6
113,85.0,208.2,553.0,3.6
114,85.0,206.3,553.0,3.6
115,85.0,158.5,340.0,3.7
116,85.0,192.8,500.0,3.7
117,85.0,202.3,517.0,3.7
118,85.0,206.2,549.0,3.7
119,85.0,206.8,482.0,3.7
120,85.0,159.0,368.0,3.9
121,85.0,191.3,528.0,3.9
122,85.0,201.0,453.0,3.9
123,85.0,205.9,475.0,3.9
124,85.0,204.9,587.0,3.9
125,85.0,157.4,322.0,4.0
126,85.0,194.2,535.0,4.0
127,85.0,204.0,564.0,4.0
128,85.0,207.2,512.0,4.0
129,85.0,209.9,508.0,4.0
130,85.0,160.2,313.0,4.2
131,85.0,193.4,454.0,4.2
132,85.0,201.5,499.0,4.2
133,85.0,205.5,485.0,4.2
134,85.0,205.7,484.0,4.2
135,85.0,157.8,355.0,4.3
136,85.0,193.1,457.0,4.3
137,85.0,203.9,478.0,4.3
138,85.0,204.2,568.0,4.3
139,85.0,204.8,492.0,4.3
140,85.0,158.3,367.0,4.5
141,85.0,190.1,473.0,4.5
142,85.0,200.7,527.0,4.5
143,85.0,204.3,527.0,4.5
144,85.0,205.8,518.0,4.5
145,85.0,158.2,371.0,4.6
146,85.0,193.6,494.0,4.6
147,85.0,204.2,474.0,4.6
148,85.0,205.5,535.0,4.6
149,85.0,208.5,543.0,4.6
150,85.0,159.0,362.0,4.8
151,85.0,194.6,526.0,4.8
152,85.0,201.3,526.0,4.8
153,85.0,204.6,583.0,4.8
154,85.0,206.1,505.0,4.8
155,85.0,157.5,377.0,4.9
156,85.0,192.4,470.0,4.9
157,85.0,200.2,498.0,4.9
158,85.0,201.7,559.0,4.9
159,85.0,205.1,629.0,5.0
160,85.0,159.7,348.0,5.1
161,85.0,195.1,592.0,5.1
162,85.0,204.6,592.0,5.1
163,85.0,206.7,550.0,5.1
164,85.0,207.6,582.0,5.1
165,85.0,158.2,347.0,5.2
166,85.0,190.8,544.0,5.2
167,85.0,201.8,514.0,5.2
168,85.0,204.1,495.0,5.3
169,85.0,207.0,575.0,5.3
170,85.0,159.7,339.0,5.4
171,85.0,195.7,470.0,5.4
172,85.0,203.0,488.0,5.4
173,85.0,204.6,495.0,5.4
174,85.0,207.0,498.0,5.4
175,85.0,159.3,339.0,5.5
176,85.0,192.6,525.0,5.5
177,85.0,202.9,510.0,5.6
178,85.0,202.5,491.0,5.6
179,85.0,205.2,539.0,5.6
180,85.0,157.8,373.0,5.7
181,85.0,192.4,508.0,5.7
182,85.0,199.2,474.0,5.7
183,85.0,205.8,525.0,5.7
184,85.0,205.7,524.0,5.7
185,85.0,157.9,354.0,5.8
186,85.0,193.8,547.0,5.9
187,85.0,202.0,493.0,5.9
188,85.0,204.5,624.0,5.9
189,85.0,206.8,624.0,5.9
190,85.0,157.8,360.0,6.0
191,85.0,193.7,476.0,6.0
192,85.0,203.0,531.0,6.0
193,85.0,205.8,480.0,6.0
194,85.0,208.8,561.0,6.0
195,85.0,159.6,319.0,6.2
196,85.0,192.5,492.0,6.2
197,85.0,202.5,460.0,6.2
198,85.0,204.0,469.0,6.2
199,85.0,206.2,551.0,6.2
200,85.0,159.1,330.0,6.3
201,85.0,193.7,484.0,6.3
202,85.0,200.0,490.0,6.3
203,85.0,205.5,535.0,6.3
204,85.0,205.5,503.0,6.3
205,85.0,157.3,327.0,6.5
206,85.0,191.9,481.0,6.5
207,85.0,202.2,622.0,6.5
208,85.0,205.4,622.0,6.5
209,85.0,204.9,483.0,6.5
210,85.0,159.4,355.0,6.6
211,85.0,194.2,456.0,6.6
212,85.0,205.4,605.0,6.6
213,85.0,206.6,605.0,6.6
214,85.0,205.7,466.0,6.6
215,85.0,158.2,327.0,6.8
216,85.0,190.7,457.0,6.8
217,85.0,201.8,522.0,6.8
218,85.0,205.3,495.0,6.8
219,85.0,207.3,556.0,6.8
220,85.0,158.0,323.0,6.9
221,85.0,192.3,504.0,6.9
222,85.0,201.0,524.0,6.9
223,85.0,203.2,492.0,6.9
224,85.0,206.8,480.0,6.9
225,85.0,158.5,361.0,7.1
226,85.0,192.4,477.0,7.1
227,85.0,203.5,527.0,7.1
228,85.0,204.0,477.0,7.1
229,85.0,205.4,477.0,7.1
230,85.0,158.4,405.0,7.2
231,85.0,193.6,525.0,7.2
232,85.0,202.7,629.0,7.2
233,85.0,205.3,553.0,7.2
234,85.0,206.3,569.0,7.2
235,85.0,160.7,349.0,7.4
236,85.0,194.9,476.0,7.4
237,85.0,207.3,503.0,7.4
238,85.0,207.0,524.0,7.4
239,85.0,208.2,489.0,7.4
240,85.0,157.8,338.0,7.5
241,85.0,194.0,486.0,7.5
242,85.0,203.6,523.0,7.5
243,85.0,203.9,536.0,7.5
244,85.0,206.9,503.0,7.6
245,85.0,159.8,379.0,7.7
246,85.0,192.2,521.0,7.7
247,85.0,201.3,554.0,7.7
248,85.0,207.8,493.0,7.7
249,85.0,206.0,593.0,7.7
250,85.0,159.0,341.0,7.8
251,85.0,191.6,461.0,7.8
252,85.0,202.1,579.0,7.9
253,85.0,203.1,630.0,7.9
254,85.0,205.4,605.0,7.9
255,85.0,158.6,371.0,8.0
256,85.0,191.6,522.0,8.0
257,85.0,201.3,521.0,8.0
258,85.0,205.5,456.0,8.0
259,85.0,207.0,511.0,8.0
260,85.0,159.8,361.0,8.2
261,85.0,196.4,468.0,8.2
262,85.0,203.5,571.0,8.2
263,85.0,204.8,567.0,8.2
264,85.0,206.2,469.0,8.2
265,85.0,158.9,331.0,8.4
266,85.0,192.6,556.0,8.4
267,85.0,203.3,506.0,8.4
268,85.0,208.8,479.0,8.4
269,85.0,207.9,500.0,8.4
270,85.0,157.5,347.0,8.5
271,85.0,192.4,534.0,8.5
272,85.0,201.3,553.0,8.5
273,85.0,201.8,500.0,8.5
274,85.0,204.1,574.0,8.5
275,85.0,157.7,332.0,8.7
276,85.0,192.8,510.0,8.7
277,85.0,202.0,495.0,8.7
