Generation,BestFitness,AvgFitness,WorstFitness,ElapsedTime
0,167.0,286.0,555.0,0.1
1,167.0,314.3,711.0,0.1
2,167.0,322.6,665.0,0.1
3,167.0,325.5,687.0,0.1
4,167.0,326.6,607.0,0.1
5,167.0,273.6,517.0,0.2
6,167.0,306.6,640.0,0.2
7,167.0,314.4,617.0,0.2
8,167.0,321.7,662.0,0.2
9,167.0,320.4,662.0,0.2
10,167.0,270.1,462.0,0.3
11,167.0,302.9,690.0,0.3
12,167.0,312.4,690.0,0.4
13,167.0,315.1,626.0,0.4
14,167.0,317.3,615.0,0.4
15,167.0,266.0,453.0,0.5
16,167.0,301.2,611.0,0.5
17,167.0,311.5,666.0,0.5
18,167.0,314.3,595.0,0.5
19,167.0,316.2,646.0,0.5
20,167.0,266.4,446.0,0.6
21,167.0,301.3,601.0,0.6
22,167.0,311.4,642.0,0.6
23,167.0,314.4,633.0,0.6
24,167.0,315.8,649.0,0.6
25,167.0,265.6,441.0,0.7
26,167.0,300.9,646.0,0.7
27,167.0,311.4,702.0,0.7
28,167.0,314.6,691.0,0.7
29,167.0,315.2,601.0,0.7
30,167.0,265.4,482.0,0.8
31,167.0,298.8,637.0,0.8
32,167.0,308.2,664.0,0.8
33,167.0,313.2,664.0,0.8
34,167.0,314.1,593.0,0.8
35,167.0,264.3,448.0,1.0
36,167.0,299.6,626.0,1.0
37,167.0,312.0,686.0,1.0
38,167.0,312.8,686.0,1.0
39,167.0,312.8,634.0,1.0
40,167.0,264.6,441.0,1.1
41,167.0,300.2,622.0,1.1
42,167.0,308.7,661.0,1.1
43,167.0,311.7,645.0,1.1
44,167.0,313.1,639.0,1.1
45,167.0,264.2,439.0,1.2
46,167.0,297.7,611.0,1.2
47,167.0,307.0,649.0,1.2
48,167.0,310.0,741.0,1.2
49,167.0,309.1,631.0,1.2
50,167.0,261.3,446.0,1.3
51,167.0,297.8,597.0,1.3
52,167.0,305.8,680.0,1.4
53,167.0,311.0,680.0,1.4
54,167.0,310.0,680.0,1.4
55,167.0,262.8,519.0,1.5
56,167.0,298.4,583.0,1.5
57,167.0,309.3,603.0,1.5
58,167.0,311.5,615.0,1.5
59,167.0,311.0,651.0,1.5
60,167.0,261.6,438.0,1.6
61,167.0,298.0,618.0,1.6
62,167.0,304.1,588.0,1.6
63,167.0,309.0,613.0,1.6
64,167.0,310.9,694.0,1.6
65,167.0,262.8,435.0,1.7
66,167.0,298.6,642.0,1.7
67,167.0,306.2,672.0,1.7
68,167.0,308.6,754.0,1.7
69,167.0,309.7,662.0,1.7
70,167.0,261.9,433.0,1.8
71,167.0,297.1,758.0,1.8
72,167.0,308.7,674.0,1.8
73,167.0,314.1,612.0,1.9
74,167.0,313.1,602.0,1.9
75,167.0,263.3,469.0,2.0
76,167.0,297.1,578.0,2.0
77,167.0,309.6,617.0,2.0
78,167.0,311.4,650.0,2.0
79,167.0,312.0,650.0,2.0
80,167.0,262.7,513.0,2.1
81,167.0,299.1,638.0,2.1
82,167.0,308.6,642.0,2.1
83,167.0,312.4,639.0,2.1
84,167.0,311.6,605.0,2.1
85,167.0,263.8,489.0,2.2
86,167.0,297.2,556.0,2.2
87,167.0,307.0,724.0,2.2
88,167.0,309.8,643.0,2.2
89,167.0,311.1,692.0,2.2
90,167.0,263.2,453.0,2.3
91,167.0,299.5,633.0,2.3
92,167.0,308.8,638.0,2.3
93,167.0,310.2,663.0,2.3
94,167.0,312.5,644.0,2.4
95,167.0,263.1,591.0,2.4
96,167.0,297.8,657.0,2.4
97,167.0,306.5,684.0,2.5
98,167.0,309.3,649.0,2.5
99,167.0,310.4,627.0,2.5
100,167.0,262.6,498.0,2.6
101,167.0,297.5,596.0,2.6
102,167.0,307.6,624.0,2.6
103,167.0,309.8,661.0,2.6
104,167.0,311.1,616.0,2.7
105,167.0,261.8,445.0,2.8
106,167.0,297.6,589.0,2.8
107,167.0,306.6,657.0,2.8
108,167.0,309.5,571.0,2.8
109,167.0,309.8,622.0,2.8
110,167.0,261.4,463.0,2.9
111,167.0,298.5,613.0,2.9
112,167.0,307.0,588.0,2.9
113,167.0,309.4,661.0,2.9
114,167.0,310.5,673.0,2.9
115,167.0,261.9,456.0,3.0
116,167.0,297.9,622.0,3.0
117,167.0,306.0,605.0,3.0
118,167.0,310.9,602.0,3.1
119,167.0,310.3,595.0,3.1
120,167.0,261.6,448.0,3.2
121,167.0,297.4,573.0,3.2
122,167.0,305.6,632.0,3.2
123,167.0,307.7,646.0,3.2
124,167.0,310.6,614.0,3.2
125,167.0,262.9,484.0,3.3
126,167.0,297.7,670.0,3.3
127,167.0,306.7,569.0,3.3
128,167.0,309.7,705.0,3.3
129,167.0,313.2,720.0,3.3
130,167.0,262.3,459.0,3.4
131,167.0,296.8,685.0,3.4
132,167.0,305.5,602.0,3.4
133,167.0,310.5,651.0,3.4
134,167.0,311.1,612.0,3.4
135,167.0,262.0,449.0,3.5
136,167.0,296.8,675.0,3.5
137,167.0,307.1,579.0,3.5
138,167.0,308.3,589.0,3.5
139,167.0,311.6,640.0,3.5
140,167.0,262.3,495.0,3.6
141,167.0,296.3,644.0,3.6
142,167.0,308.5,624.0,3.7
143,167.0,312.2,610.0,3.7
144,167.0,313.5,608.0,3.7
145,167.0,262.2,470.0,3.8
146,167.0,294.7,666.0,3.8
147,167.0,304.1,666.0,3.8
148,167.0,311.4,693.0,3.8
149,167.0,312.5,598.0,3.8
150,167.0,260.8,461.0,3.9
151,167.0,297.2,651.0,3.9
152,167.0,307.1,656.0,3.9
153,167.0,308.6,619.0,3.9
154,167.0,309.6,713.0,3.9
155,167.0,263.2,443.0,4.0
156,167.0,297.4,642.0,4.0
157,167.0,306.6,592.0,4.0
158,167.0,308.2,602.0,4.0
159,167.0,310.6,653.0,4.0
160,167.0,263.0,437.0,4.1
161,167.0,298.8,572.0,4.1
162,167.0,308.4,619.0,4.1
163,167.0,310.2,689.0,4.1
164,167.0,311.5,689.0,4.2
165,167.0,262.5,525.0,4.2
166,167.0,296.3,650.0,4.3
167,167.0,306.3,568.0,4.3
168,167.0,309.2,684.0,4.3
169,167.0,310.1,580.0,4.3
170,167.0,260.4,461.0,4.4
171,167.0,295.2,603.0,4.4
172,167.0,306.5,609.0,4.4
173,167.0,309.5,663.0,4.4
174,167.0,310.6,666.0,4.4
175,167.0,262.7,490.0,4.5
176,167.0,297.5,562.0,4.5
177,167.0,304.2,566.0,4.5
178,167.0,307.0,641.0,4.5
179,167.0,311.4,651.0,4.5
180,167.0,263.0,485.0,4.6
181,167.0,294.3,565.0,4.6
182,167.0,305.0,576.0,4.6
183,167.0,308.9,595.0,4.6
184,167.0,308.0,644.0,4.6
185,167.0,262.4,497.0,4.7
186,167.0,295.7,592.0,4.7
187,167.0,307.1,590.0,4.7
188,167.0,311.3,641.0,4.8
189,167.0,312.5,661.0,4.8
190,167.0,261.0,498.0,4.9
191,167.0,296.6,791.0,4.9
192,167.0,306.7,624.0,4.9
193,167.0,307.4,594.0,4.9
194,167.0,309.5,733.0,4.9
195,167.0,262.0,439.0,5.0
196,167.0,295.3,599.0,5.0
197,167.0,302.9,599.0,5.0
198,167.0,308.1,646.0,5.0
199,167.0,306.5,637.0,5.0
200,167.0,261.4,472.0,5.1
201,167.0,295.3,568.0,5.1
202,167.0,307.4,579.0,5.1
203,167.0,311.5,593.0,5.1
204,167.0,310.4,603.0,5.1
205,167.0,263.5,502.0,5.2
206,167.0,299.4,577.0,5.2
207,167.0,307.0,605.0,5.2
208,167.0,310.2,605.0,5.2
209,167.0,311.1,596.0,5.2
210,167.0,260.7,464.0,5.3
211,167.0,295.1,635.0,5.3
212,167.0,307.2,635.0,5.3
213,167.0,312.3,670.0,5.4
214,167.0,311.3,673.0,5.4
215,167.0,261.7,495.0,5.5
216,167.0,299.8,687.0,5.5
217,167.0,304.7,643.0,5.5
218,167.0,309.6,648.0,5.5
219,167.0,311.5,617.0,5.5
220,167.0,261.9,463.0,5.6
221,167.0,294.6,667.0,5.6
222,167.0,303.5,668.0,5.6
223,167.0,305.6,658.0,5.6
224,167.0,307.8,658.0,5.6
225,167.0,261.6,492.0,5.7
226,167.0,295.1,608.0,5.7
227,167.0,305.6,608.0,5.7
228,167.0,308.4,627.0,5.7
229,167.0,312.7,627.0,5.7
230,167.0,263.7,456.0,5.8
231,167.0,297.4,627.0,5.8
232,167.0,306.4,704.0,5.8
233,167.0,308.6,619.0,5.8
234,167.0,309.2,617.0,5.8
235,167.0,261.0,446.0,5.9
236,167.0,295.1,652.0,5.9
237,167.0,305.8,652.0,6.0
238,167.0,310.5,652.0,6.0
239,167.0,311.5,652.0,6.0
240,167.0,261.3,426.0,6.1
241,167.0,297.1,598.0,6.1
242,167.0,308.5,628.0,6.1
243,167.0,308.2,636.0,6.1
244,167.0,309.8,649.0,6.1
245,167.0,261.3,450.0,6.2
246,167.0,297.1,647.0,6.2
247,167.0,305.5,647.0,6.2
248,167.0,308.4,647.0,6.2
249,167.0,310.2,639.0,6.2
250,167.0,260.5,432.0,6.3
251,167.0,297.2,624.0,6.3
252,167.0,305.0,689.0,6.3
253,167.0,309.6,590.0,6.3
254,167.0,309.6,691.0,6.3
255,167.0,261.3,498.0,6.4
256,167.0,295.5,671.0,6.4
257,167.0,304.6,718.0,6.4
258,167.0,307.6,651.0,6.4
259,167.0,307.6,691.0,6.5
260,167.0,260.5,436.0,6.5
261,167.0,296.1,614.0,6.5
262,167.0,303.3,607.0,6.6
263,167.0,307.6,604.0,6.6
264,167.0,309.0,604.0,6.6
265,167.0,262.0,449.0,6.7
266,167.0,293.9,609.0,6.7
267,167.0,306.5,659.0,6.7
268,167.0,309.5,629.0,6.7
269,167.0,311.3,628.0,6.7
270,167.0,261.3,493.0,6.8
271,167.0,294.7,612.0,6.8
272,167.0,307.2,619.0,6.8
273,167.0,307.0,679.0,6.8
274,167.0,309.6,662.0,6.8
275,167.0,260.7,419.0,6.9
276,167.0,293.5,636.0,6.9
277,167.0,304.8,675.0,6.9
278,167.0,308.4,630.0,6.9
279,167.0,310.3,631.0,6.9
280,167.0,261.8,464.0,7.0
281,167.0,296.3,600.0,7.1
282,167.0,304.5,637.0,7.1
283,167.0,307.6,591.0,7.1
284,167.0,311.3,623.0,7.1
285,167.0,261.1,462.0,7.2
286,167.0,294.3,688.0,7.2
