Generation,BestFitness,AvgFitness,WorstFitness,ElapsedTime
0,1566.0,1956.5,2482.0,0.1
1,1566.0,1942.2,2424.0,0.1
2,1564.0,1924.1,2393.0,0.1
3,1557.0,1910.4,2399.0,0.1
4,1557.0,1898.3,2416.0,0.1
5,1553.0,1854.7,2322.0,0.2
6,1553.0,1861.0,2374.0,0.2
7,1553.0,1861.9,2335.0,0.2
8,1553.0,1862.6,2391.0,0.2
9,1553.0,1862.7,2381.0,0.2
10,1553.0,1829.5,2419.0,0.3
11,1553.0,1838.1,2376.0,0.3
12,1553.0,1844.6,2456.0,0.3
13,1553.0,1848.1,2313.0,0.3
14,1553.0,1848.8,2328.0,0.3
15,1553.0,1816.6,2295.0,0.4
16,1551.0,1828.5,2307.0,0.4
17,1551.0,1832.1,2313.0,0.4
18,1551.0,1832.5,2378.0,0.4
19,1551.0,1833.6,2352.0,0.4
20,1551.0,1806.7,2286.0,0.4
21,1551.0,1816.7,2370.0,0.5
22,1551.0,1823.4,2270.0,0.5
23,1551.0,1828.4,2270.0,0.5
24,1551.0,1828.8,2254.0,0.5
25,1549.0,1802.6,2244.0,0.5
26,1549.0,1813.5,2354.0,0.5
27,1549.0,1821.1,2339.0,0.5
28,1549.0,1821.7,2339.0,0.6
29,1549.0,1825.9,2353.0,0.6
30,1549.0,1799.3,2273.0,0.6
31,1549.0,1809.6,2287.0,0.6
32,1549.0,1817.8,2321.0,0.6
33,1549.0,1822.8,2309.0,0.6
34,1549.0,1824.1,2290.0,0.7
35,1549.0,1798.8,2193.0,0.7
36,1549.0,1813.5,2243.0,0.7
37,1549.0,1817.4,2243.0,0.7
38,1549.0,1821.8,2285.0,0.7
39,1549.0,1823.5,2294.0,0.8
40,1549.0,1794.3,2259.0,0.8
41,1549.0,1807.7,2282.0,0.8
42,1549.0,1814.8,2338.0,0.8
43,1549.0,1817.9,2306.0,0.8
44,1549.0,1820.2,2334.0,0.8
45,1549.0,1792.0,2202.0,0.9
46,1549.0,1805.6,2249.0,0.9
47,1549.0,1813.4,2285.0,0.9
48,1549.0,1815.8,2304.0,0.9
49,1549.0,1816.5,2281.0,0.9
50,1549.0,1790.3,2311.0,1.0
51,1549.0,1804.4,2263.0,1.0
52,1549.0,1810.5,2261.0,1.0
53,1549.0,1816.5,2261.0,1.0
54,1549.0,1822.0,2310.0,1.0
55,1549.0,1796.7,2266.0,1.1
56,1549.0,1809.1,2245.0,1.1
57,1549.0,1814.0,2245.0,1.1
58,1549.0,1818.0,2285.0,1.1
59,1549.0,1823.3,2295.0,1.1
60,1549.0,1797.1,2324.0,1.2
61,1549.0,1808.5,2249.0,1.2
62,1549.0,1814.7,2293.0,1.2
63,1549.0,1820.6,2291.0,1.2
64,1549.0,1820.2,2366.0,1.2
65,1549.0,1791.2,2265.0,1.3
66,1549.0,1806.3,2308.0,1.3
67,1549.0,1811.0,2219.0,1.3
68,1549.0,1817.5,2340.0,1.3
69,1549.0,1814.5,2340.0,1.3
70,1549.0,1789.4,2236.0,1.4
71,1549.0,1798.5,2197.0,1.4
72,1549.0,1805.3,2247.0,1.4
73,1549.0,1810.8,2244.0,1.4
74,1549.0,1815.5,2296.0,1.4
75,1549.0,1790.7,2204.0,1.5
76,1549.0,1801.0,2228.0,1.5
77,1549.0,1808.8,2228.0,1.5
78,1549.0,1814.9,2259.0,1.5
79,1549.0,1819.4,2282.0,1.5
80,1549.0,1791.8,2221.0,1.6
81,1549.0,1805.9,2282.0,1.6
82,1549.0,1813.0,2293.0,1.6
83,1549.0,1815.5,2238.0,1.6
84,1549.0,1817.4,2238.0,1.6
85,1549.0,1791.5,2209.0,1.7
86,1549.0,1803.8,2215.0,1.7
87,1549.0,1809.6,2277.0,1.7
88,1549.0,1811.8,2313.0,1.7
89,1549.0,1815.3,2369.0,1.7
90,1549.0,1788.0,2229.0,1.8
91,1549.0,1802.8,2263.0,1.8
92,1549.0,1812.0,2275.0,1.8
93,1549.0,1816.6,2275.0,1.8
94,1549.0,1814.5,2256.0,1.8
95,1549.0,1785.6,2221.0,1.9
96,1549.0,1797.4,2200.0,1.9
97,1549.0,1804.9,2220.0,1.9
98,1549.0,1810.6,2244.0,1.9
99,1549.0,1811.4,2276.0,1.9
100,1549.0,1788.1,2205.0,2.0
101,1549.0,1798.9,2279.0,2.0
102,1549.0,1808.2,2279.0,2.0
103,1549.0,1811.6,2288.0,2.0
104,1549.0,1816.3,2321.0,2.0
105,1549.0,1789.5,2243.0,2.1
106,1549.0,1799.6,2233.0,2.1
107,1549.0,1804.7,2189.0,2.1
108,1549.0,1812.9,2277.0,2.1
109,1549.0,1813.4,2260.0,2.1
110,1549.0,1783.9,2236.0,2.2
111,1549.0,1797.8,2266.0,2.2
112,1549.0,1805.9,2299.0,2.2
113,1549.0,1807.7,2357.0,2.2
114,1549.0,1808.6,2255.0,2.2
115,1549.0,1786.6,2214.0,2.3
116,1549.0,1797.0,2194.0,2.3
117,1549.0,1803.9,2289.0,2.3
118,1549.0,1809.2,2257.0,2.3
119,1549.0,1808.9,2257.0,2.3
120,1549.0,1783.2,2190.0,2.3
121,1549.0,1798.7,2201.0,2.4
122,1549.0,1803.4,2186.0,2.4
123,1549.0,1810.6,2199.0,2.4
124,1549.0,1815.5,2245.0,2.4
125,1549.0,1785.1,2250.0,2.4
126,1549.0,1796.4,2244.0,2.4
127,1549.0,1805.6,2284.0,2.4
128,1549.0,1807.9,2319.0,2.5
129,1549.0,1811.1,2318.0,2.5
130,1549.0,1786.3,2271.0,2.5
131,1549.0,1800.3,2235.0,2.5
132,1549.0,1805.7,2290.0,2.5
133,1549.0,1807.4,2270.0,2.5
134,1549.0,1809.7,2325.0,2.6
135,1549.0,1783.3,2244.0,2.6
136,1549.0,1791.8,2225.0,2.6
137,1549.0,1802.1,2275.0,2.6
138,1549.0,1805.1,2264.0,2.6
139,1549.0,1812.7,2262.0,2.6
140,1549.0,1784.6,2224.0,2.7
141,1549.0,1795.2,2217.0,2.7
142,1549.0,1806.4,2252.0,2.7
143,1549.0,1810.1,2241.0,2.7
144,1549.0,1809.9,2306.0,2.7
145,1549.0,1788.1,2190.0,2.8
146,1549.0,1798.8,2269.0,2.8
147,1549.0,1802.4,2206.0,2.8
148,1549.0,1805.6,2238.0,2.8
149,1549.0,1807.4,2246.0,2.8
150,1549.0,1780.5,2255.0,2.9
151,1549.0,1794.3,2255.0,2.9
152,1549.0,1802.0,2248.0,2.9
153,1549.0,1805.7,2211.0,2.9
154,1549.0,1807.1,2257.0,2.9
155,1549.0,1785.4,2251.0,3.0
156,1549.0,1797.7,2240.0,3.0
157,1549.0,1804.3,2250.0,3.0
158,1549.0,1806.1,2251.0,3.0
159,1549.0,1805.8,2212.0,3.0
160,1549.0,1779.8,2184.0,3.1
161,1549.0,1795.4,2175.0,3.1
162,1549.0,1802.0,2271.0,3.1
163,1549.0,1808.2,2271.0,3.1
164,1549.0,1813.2,2270.0,3.1
165,1549.0,1785.7,2200.0,3.2
166,1549.0,1796.7,2289.0,3.2
167,1549.0,1804.9,2267.0,3.2
168,1549.0,1806.7,2329.0,3.2
169,1549.0,1810.9,2329.0,3.2
170,1549.0,1783.9,2237.0,3.3
171,1549.0,1796.1,2253.0,3.3
172,1549.0,1803.6,2253.0,3.3
173,1549.0,1806.7,2255.0,3.3
174,1549.0,1806.9,2246.0,3.3
175,1549.0,1779.8,2183.0,3.4
176,1549.0,1792.5,2295.0,3.4
177,1549.0,1802.5,2277.0,3.4
178,1549.0,1811.4,2242.0,3.4
179,1549.0,1811.6,2242.0,3.4
180,1549.0,1786.6,2208.0,3.5
181,1549.0,1798.8,2260.0,3.5
182,1549.0,1806.0,2341.0,3.5
183,1549.0,1810.1,2345.0,3.5
184,1549.0,1812.1,2325.0,3.5
185,1549.0,1783.1,2236.0,3.6
186,1549.0,1795.0,2260.0,3.6
187,1549.0,1803.5,2275.0,3.6
188,1549.0,1808.5,2257.0,3.6
189,1549.0,1806.7,2257.0,3.6
190,1549.0,1778.0,2229.0,3.6
191,1549.0,1788.1,2229.0,3.7
192,1549.0,1794.1,2230.0,3.7
193,1549.0,1801.8,2293.0,3.7
194,1549.0,1809.3,2276.0,3.7
195,1549.0,1782.6,2233.0,3.7
196,1549.0,1796.4,2208.0,3.7
197,1549.0,1803.5,2235.0,3.8
198,1549.0,1809.5,2282.0,3.8
199,1549.0,1811.6,2225.0,3.8
200,1549.0,1781.2,2182.0,3.8
201,1549.0,1793.7,2221.0,3.8
202,1549.0,1800.3,2167.0,3.8
203,1549.0,1806.0,2231.0,3.9
204,1549.0,1808.4,2214.0,3.9
205,1549.0,1783.9,2162.0,3.9
206,1549.0,1795.9,2229.0,3.9
207,1549.0,1800.8,2355.0,3.9
208,1549.0,1805.2,2236.0,3.9
209,1549.0,1802.6,2177.0,4.0
210,1549.0,1776.9,2217.0,4.0
211,1549.0,1792.3,2240.0,4.0
212,1549.0,1799.1,2265.0,4.0
213,1549.0,1803.0,2228.0,4.0
214,1549.0,1807.5,2233.0,4.0
215,1549.0,1785.5,2183.0,4.1
216,1549.0,1799.5,2203.0,4.1
217,1549.0,1799.5,2223.0,4.1
218,1549.0,1803.6,2253.0,4.1
219,1549.0,1807.7,2334.0,4.1
220,1549.0,1780.4,2205.0,4.2
221,1549.0,1792.1,2184.0,4.2
222,1549.0,1798.0,2212.0,4.2
223,1549.0,1806.1,2214.0,4.2
224,1549.0,1809.2,2237.0,4.2
225,1549.0,1782.5,2227.0,4.3
226,1549.0,1794.6,2262.0,4.3
227,1549.0,1801.4,2222.0,4.3
228,1549.0,1804.1,2259.0,4.3
229,1549.0,1805.4,2252.0,4.3
230,1549.0,1782.0,2159.0,4.4
231,1549.0,1793.0,2223.0,4.4
232,1549.0,1801.6,2215.0,4.4
233,1549.0,1807.8,2252.0,4.4
234,1549.0,1808.7,2232.0,4.4
235,1549.0,1785.2,2202.0,4.5
236,1549.0,1797.2,2235.0,4.5
237,1549.0,1799.8,2347.0,4.5
238,1549.0,1804.7,2275.0,4.5
239,1549.0,1806.0,2275.0,4.5
240,1549.0,1779.9,2252.0,4.6
241,1549.0,1793.0,2182.0,4.6
242,1549.0,1800.8,2205.0,4.6
243,1549.0,1802.8,2203.0,4.6
244,1549.0,1806.0,2201.0,4.6
245,1549.0,1779.0,2167.0,4.7
246,1549.0,1792.9,2232.0,4.7
247,1549.0,1799.5,2232.0,4.7
248,1549.0,1803.6,2254.0,4.7
249,1549.0,1804.0,2233.0,4.7
250,1549.0,1781.5,2164.0,4.8
251,1549.0,1792.5,2187.0,4.8
252,1549.0,1798.0,2167.0,4.8
