Generation,BestFitness,AvgFitness,WorstFitness,ElapsedTime
87,1773.0,2471.8,3466.0,6.8
88,1773.0,2482.9,3598.0,6.8
89,1773.0,2489.9,3505.0,6.8
90,1773.0,2304.5,3231.0,7.1
91,1773.0,2442.2,3373.0,7.1
92,1773.0,2480.3,3490.0,7.1
93,1773.0,2486.8,3464.0,7.1
94,1773.0,2492.5,3659.0,7.2
95,1769.0,2301.9,3141.0,7.5
96,1769.0,2440.6,3433.0,7.5
97,1769.0,2466.1,3439.0,7.5
98,1769.0,2484.3,3451.0,7.5
99,1769.0,2491.2,3816.0,7.5
100,1769.0,2303.1,2937.0,7.8
101,1769.0,2437.4,3549.0,7.9
102,1769.0,2474.6,3476.0,7.9
103,1769.0,2484.9,3503.0,7.9
104,1769.0,2490.7,3647.0,7.9
105,1769.0,2303.9,2995.0,8.2
106,1769.0,2430.4,3300.0,8.2
107,1769.0,2466.9,3602.0,8.2
108,1769.0,2474.9,3602.0,8.3
109,1769.0,2478.1,3545.0,8.3
110,1769.0,2300.7,3162.0,8.6
111,1769.0,2442.4,3559.0,8.6
112,1769.0,2468.7,3472.0,8.6
113,1769.0,2486.2,3811.0,8.6
114,1769.0,2483.8,3752.0,8.6
115,1769.0,2298.3,3121.0,9.0
116,1769.0,2432.0,3491.0,9.0
117,1769.0,2468.6,3526.0,9.0
118,1769.0,2480.5,3616.0,9.0
119,1769.0,2483.8,3475.0,9.0
120,1769.0,2292.7,3071.0,9.3
121,1769.0,2424.4,3365.0,9.3
122,1769.0,2457.3,3440.0,9.4
123,1769.0,2473.5,3561.0,9.4
124,1769.0,2474.2,3561.0,9.4
125,1769.0,2297.4,3040.0,9.7
126,1769.0,2424.6,3502.0,9.7
127,1769.0,2462.1,3423.0,9.7
128,1769.0,2479.1,3357.0,9.7
129,1769.0,2480.5,3358.0,9.8
130,1769.0,2298.3,2903.0,10.1
131,1769.0,2431.9,3647.0,10.1
132,1769.0,2466.1,3401.0,10.1
133,1769.0,2483.0,3477.0,10.1
134,1769.0,2492.5,3718.0,10.1
135,1769.0,2303.8,3126.0,10.4
136,1769.0,2436.5,3384.0,10.5
137,1769.0,2467.8,3548.0,10.5
138,1769.0,2481.5,3568.0,10.5
139,1769.0,2485.8,3428.0,10.5
140,1769.0,2305.0,3070.0,10.8
141,1769.0,2433.5,3443.0,10.8
142,1769.0,2462.7,3636.0,10.8
143,1769.0,2477.0,3463.0,10.8
144,1759.0,2476.6,3735.0,10.9
145,1759.0,2292.5,2963.0,11.2
146,1759.0,2423.8,3404.0,11.2
147,1759.0,2467.4,3936.0,11.2
148,1759.0,2475.2,3572.0,11.2
149,1759.0,2485.4,3517.0,11.2
150,1759.0,2297.3,3000.0,11.5
151,1759.0,2428.2,3480.0,11.6
152,1759.0,2459.7,3480.0,11.6
153,1759.0,2474.0,3373.0,11.6
154,1759.0,2476.9,3932.0,11.6
155,1759.0,2287.6,3080.0,11.9
156,1759.0,2412.0,3400.0,11.9
157,1759.0,2457.6,3475.0,11.9
158,1759.0,2467.9,3391.0,12.0
159,1759.0,2469.0,3587.0,12.0
160,1759.0,2284.5,2922.0,12.3
161,1759.0,2419.3,3442.0,12.3
162,1759.0,2458.2,3770.0,12.3
163,1759.0,2471.2,3531.0,12.3
164,1759.0,2482.8,3411.0,12.3
165,1759.0,2293.3,2937.0,12.7
166,1759.0,2419.9,3380.0,12.7
167,1759.0,2460.0,3435.0,12.7
168,1759.0,2467.9,3940.0,12.7
169,1759.0,2472.5,3314.0,12.7
170,1759.0,2289.3,2959.0,13.0
171,1759.0,2424.3,3603.0,13.0
172,1759.0,2460.2,3603.0,13.1
173,1759.0,2470.6,3968.0,13.1
174,1759.0,2473.8,3609.0,13.1
175,1759.0,2290.8,3329.0,13.4
176,1759.0,2424.5,3668.0,13.4
177,1759.0,2469.0,3505.0,13.4
178,1759.0,2482.9,3621.0,13.4
179,1759.0,2481.4,3398.0,13.5
180,1759.0,2301.3,3214.0,13.8
181,1759.0,2433.0,3437.0,13.8
182,1759.0,2460.7,3536.0,13.8
183,1759.0,2473.8,3588.0,13.8
184,1759.0,2475.5,3580.0,13.8
185,1759.0,2289.0,3127.0,14.1
186,1759.0,2421.4,3392.0,14.2
187,1759.0,2454.6,3384.0,14.2
188,1759.0,2464.4,3415.0,14.2
189,1759.0,2472.8,3532.0,14.2
190,1759.0,2288.2,2976.0,14.5
191,1759.0,2425.8,3539.0,14.5
192,1759.0,2459.8,3464.0,14.5
193,1759.0,2472.3,3478.0,14.6
194,1759.0,2475.1,3507.0,14.6
195,1759.0,2285.8,2977.0,14.9
196,1759.0,2410.7,3419.0,14.9
197,1759.0,2459.1,3369.0,14.9
198,1759.0,2474.0,3484.0,14.9
199,1759.0,2473.1,3484.0,14.9
200,1759.0,2290.0,3018.0,15.3
201,1759.0,2418.6,3514.0,15.3
202,1759.0,2453.7,3456.0,15.3
203,1759.0,2470.6,3400.0,15.3
204,1759.0,2480.7,3593.0,15.3
205,1745.0,2291.1,2999.0,15.6
206,1745.0,2419.8,3232.0,15.7
207,1745.0,2451.5,3671.0,15.7
208,1745.0,2469.4,3558.0,15.7
209,1745.0,2476.0,3698.0,15.7
210,1745.0,2292.2,2997.0,16.0
211,1745.0,2415.4,3545.0,16.0
212,1745.0,2455.7,3460.0,16.0
213,1745.0,2468.2,3572.0,16.1
214,1745.0,2468.4,3638.0,16.1
215,1745.0,2283.4,3001.0,16.4
216,1745.0,2418.8,3521.0,16.4
217,1745.0,2458.3,3559.0,16.4
218,1745.0,2474.9,3509.0,16.4
219,1745.0,2480.2,3660.0,16.4
220,1745.0,2287.0,2960.0,16.8
221,1745.0,2419.5,3647.0,16.8
222,1745.0,2464.8,3647.0,16.8
223,1745.0,2468.0,3599.0,16.8
224,1745.0,2478.6,3482.0,16.8
225,1745.0,2292.8,2957.0,17.1
226,1745.0,2421.6,3423.0,17.1
227,1745.0,2456.3,3423.0,17.2
228,1745.0,2477.8,3571.0,17.2
229,1745.0,2470.6,3474.0,17.2
230,1745.0,2291.2,3039.0,17.5
231,1745.0,2427.1,3322.0,17.5
232,1745.0,2459.5,3322.0,17.5
233,1745.0,2469.6,3923.0,17.5
234,1745.0,2471.2,3556.0,17.5
235,1745.0,2295.7,3085.0,17.9
236,1745.0,2428.6,3367.0,17.9
237,1745.0,2467.2,3437.0,17.9
238,1745.0,2469.7,3406.0,17.9
239,1745.0,2467.3,3566.0,17.9
240,1745.0,2288.1,3177.0,18.2
241,1745.0,2415.5,3643.0,18.2
242,1745.0,2459.1,3404.0,18.3
243,1745.0,2472.5,3513.0,18.3
244,1745.0,2469.2,3498.0,18.3
245,1745.0,2284.7,3013.0,18.6
246,1745.0,2424.3,3307.0,18.6
247,1745.0,2461.7,3585.0,18.6
248,1745.0,2472.7,3553.0,18.6
249,1745.0,2477.1,3591.0,18.7
250,1745.0,2294.1,2941.0,19.0
251,1745.0,2428.5,3774.0,19.0
252,1745.0,2458.2,3774.0,19.0
253,1745.0,2477.1,3861.0,19.0
254,1745.0,2481.7,3803.0,19.0
255,1745.0,2292.3,3152.0,19.3
256,1745.0,2416.9,3397.0,19.4
257,1745.0,2458.4,3494.0,19.4
258,1745.0,2466.1,3450.0,19.4
259,1745.0,2477.8,3825.0,19.4
260,1745.0,2291.7,3034.0,19.7
261,1745.0,2424.3,3363.0,19.7
262,1745.0,2455.2,3573.0,19.7
263,1745.0,2469.8,3667.0,19.7
264,1745.0,2468.2,3674.0,19.8
265,1745.0,2288.5,3034.0,20.1
266,1745.0,2417.2,3653.0,20.1
267,1745.0,2457.8,3465.0,20.1
268,1745.0,2470.0,3520.0,20.1
269,1745.0,2478.6,3586.0,20.1
270,1745.0,2294.6,3082.0,20.4
271,1745.0,2424.9,3418.0,20.5
272,1745.0,2453.8,3330.0,20.5
273,1745.0,2466.7,3300.0,20.5
274,1745.0,2462.6,3655.0,20.5
275,1745.0,2284.5,3044.0,20.8
276,1745.0,2416.7,3447.0,20.8
277,1745.0,2456.7,3573.0,20.9
278,1745.0,2474.3,3498.0,20.9
279,1745.0,2474.1,3591.0,20.9
280,1745.0,2294.1,3058.0,21.2
281,1745.0,2426.3,3460.0,21.2
282,1745.0,2461.7,3362.0,21.2
283,1745.0,2477.4,3511.0,21.2
284,1745.0,2479.6,3474.0,21.2
285,1745.0,2288.7,3039.0,21.6
286,1745.0,2420.0,3639.0,21.6
287,1745.0,2468.0,3426.0,21.6
288,1745.0,2477.7,3614.0,21.6
289,1745.0,2476.5,3424.0,21.6
290,1745.0,2291.4,3050.0,21.9
291,1745.0,2425.6,3474.0,22.0
292,1745.0,2463.3,3514.0,22.0
293,1745.0,2463.7,3576.0,22.0
294,1745.0,2468.2,3516.0,22.0
295,1737.0,2281.8,3158.0,22.3
296,1737.0,2415.2,3572.0,22.3
297,1737.0,2460.1,3479.0,22.3
298,1737.0,2473.4,3530.0,22.3
299,1737.0,2479.7,3499.0,22.4
300,1737.0,2282.7,2977.0,22.7
301,1737.0,2422.6,3672.0,22.7
302,1737.0,2456.2,3471.0,22.7
303,1737.0,2468.8,3452.0,22.7
304,1737.0,2464.5,3804.0,22.7
305,1737.0,2280.8,2933.0,23.1
306,1737.0,2403.1,3544.0,23.1
307,1737.0,2445.1,3809.0,23.1
308,1737.0,2452.1,3620.0,23.1
309,1737.0,2469.6,3664.0,23.1
310,1737.0,2287.4,3153.0,23.4
311,1737.0,2416.1,3409.0,23.4
312,1737.0,2450.8,3415.0,23.5
313,1737.0,2460.5,3455.0,23.5
314,1737.0,2465.1,3578.0,23.5
315,1737.0,2283.6,3075.0,23.8
316,1737.0,2417.0,3329.0,23.8
317,1737.0,2446.6,3620.0,23.8
318,1737.0,2454.1,3401.0,23.8
319,1737.0,2471.3,3421.0,23.9
320,1737.0,2283.2,2968.0,24.2
321,1737.0,2415.9,3415.0,24.2
322,1737.0,2451.1,3455.0,24.2
323,1737.0,2455.7,3608.0,24.2
324,1737.0,2471.2,3758.0,24.2
325,1737.0,2282.2,2997.0,24.5
326,1737.0,2409.3,3627.0,24.6
327,1737.0,2449.1,3787.0,24.6
328,1737.0,2448.7,3604.0,24.6
329,1737.0,2462.3,3410.0,24.6
330,1737.0,2274.1,2989.0,24.9
331,1737.0,2407.0,3588.0,24.9
332,1737.0,2447.1,3560.0,24.9
333,1737.0,2459.7,3560.0,25.0
334,1737.0,2452.7,3390.0,25.0
335,1737.0,2272.3,2906.0,25.3
336,1737.0,2402.8,3534.0,25.3
337,1737.0,2451.3,3632.0,25.3
338,1737.0,2454.8,3467.0,25.3
339,1737.0,2464.1,3477.0,25.3
340,1737.0,2282.1,3018.0,25.7
341,1737.0,2412.1,3659.0,25.7
342,1737.0,2445.5,3364.0,25.7
343,1737.0,2460.6,3538.0,25.7
344,1737.0,2463.4,3436.0,25.7
345,1737.0,2277.5,3110.0,26.0
346,1737.0,2413.7,3388.0,26.1
347,1737.0,2445.8,3544.0,26.1
348,1737.0,2469.3,3633.0,26.1
349,1737.0,2468.1,3870.0,26.1
350,1737.0,2282.9,2946.0,26.4
351,1737.0,2413.0,3322.0,26.4
352,1737.0,2456.1,3446.0,26.4
353,1737.0,2461.9,3446.0,26.5
354,1737.0,2458.6,3398.0,26.5
355,1737.0,2288.3,3017.0,26.8
356,1737.0,2413.5,3553.0,26.8
357,1737.0,2445.9,3542.0,26.8
358,1737.0,2464.0,3452.0,26.8
359,1737.0,2468.9,3457.0,26.8
360,1737.0,2277.5,2973.0,27.1
361,1737.0,2417.2,3402.0,27.2
362,1737.0,2450.6,3409.0,27.2
363,1737.0,2468.0,3586.0,27.2
364,1737.0,2474.1,3564.0,27.2
365,1737.0,2287.6,3054.0,27.5
366,1737.0,2413.5,3346.0,27.5
367,1737.0,2449.1,3599.0,27.5
368,1737.0,2468.3,3470.0,27.6
369,1737.0,2470.6,3344.0,27.6
370,1737.0,2280.6,3023.0,27.9
371,1737.0,2409.0,3379.0,27.9
372,1737.0,2453.1,3417.0,27.9
373,1737.0,2461.4,3769.0,27.9
374,1737.0,2468.5,3504.0,27.9
375,1737.0,2281.9,3001.0,28.3
376,1737.0,2414.1,3414.0,28.3
377,1737.0,2451.9,3438.0,28.3
378,1737.0,2453.9,3476.0,28.3
379,1737.0,2457.5,3565.0,28.3
380,1737.0,2279.4,2906.0,28.6
381,1737.0,2410.9,3532.0,28.6
382,1737.0,2445.1,3457.0,28.7
383,1737.0,2464.6,3443.0,28.7
384,1737.0,2469.7,3509.0,28.7
385,1737.0,2289.5,2945.0,29.0
386,1737.0,2416.5,3547.0,29.0
387,1737.0,2458.8,3397.0,29.0
388,1737.0,2462.1,3337.0,29.0
389,1737.0,2468.7,3416.0,29.1
390,1737.0,2284.7,2959.0,29.4
391,1737.0,2411.7,3538.0,29.4
392,1737.0,2451.3,3538.0,29.4
393,1737.0,2469.3,3431.0,29.4
394,1737.0,2464.3,3552.0,29.4
395,1737.0,2281.9,3178.0,29.7
396,1737.0,2408.4,3431.0,29.8
397,1737.0,2449.2,3504.0,29.8
398,1737.0,2460.5,3504.0,29.8
399,1737.0,2462.3,3480.0,29.8
400,1737.0,2278.6,3087.0,30.1
401,1737.0,2402.5,3402.0,30.1
402,1737.0,2440.0,3546.0,30.1
403,1737.0,2456.6,3504.0,30.2
404,1737.0,2467.1,3504.0,30.2
405,1737.0,2281.1,2975.0,30.5
406,1737.0,2406.9,3520.0,30.5
407,1737.0,2450.0,3461.0,30.5
408,1737.0,2464.2,3679.0,30.5
409,1737.0,2465.3,3529.0,30.5
410,1737.0,2276.7,2910.0,30.9
411,1737.0,2416.4,3418.0,30.9
412,1737.0,2444.6,3707.0,30.9
413,1737.0,2463.8,3600.0,30.9
414,1737.0,2471.7,3615.0,30.9
415,1737.0,2282.0,2981.0,31.2
416,1737.0,2408.3,3397.0,31.3
417,1737.0,2446.9,3437.0,31.3
418,1737.0,2462.5,3753.0,31.3
419,1737.0,2472.0,3670.0,31.3
420,1737.0,2278.0,2934.0,31.6
421,1737.0,2410.7,3750.0,31.6
422,1737.0,2447.9,3545.0,31.6
423,1737.0,2469.1,3498.0,31.6
424,1737.0,2464.8,3444.0,31.7
425,1737.0,2277.7,2992.0,32.0
426,1737.0,2418.1,3516.0,32.0
427,1737.0,2444.5,3578.0,32.0
428,1737.0,2466.3,3532.0,32.0
429,1737.0,2459.5,3349.0,32.0
430,1737.0,2271.3,2899.0,32.3
431,1737.0,2419.7,3524.0,32.4
432,1737.0,2448.3,3632.0,32.4
433,1737.0,2456.6,3632.0,32.4
434,1737.0,2464.3,3505.0,32.4
435,1737.0,2281.0,2893.0,32.7
436,1737.0,2407.6,3292.0,32.7
437,1737.0,2442.7,3503.0,32.7
438,1737.0,2455.9,3655.0,32.8
439,1737.0,2466.6,3488.0,32.8
440,1737.0,2283.6,3105.0,33.1
441,1737.0,2408.8,3437.0,33.1
442,1737.0,2440.2,3587.0,33.1
443,1737.0,2453.0,3342.0,33.1
444,1737.0,2468.4,3336.0,33.1
445,1737.0,2287.1,3061.0,33.5
446,1737.0,2410.2,3402.0,33.5
447,1737.0,2453.8,3410.0,33.5
448,1737.0,2465.7,3437.0,33.5
449,1737.0,2469.3,3463.0,33.5
450,1737.0,2284.4,2993.0,33.8
451,1737.0,2419.3,3480.0,33.9
452,1737.0,2447.5,3445.0,33.9
453,1737.0,2458.0,3455.0,33.9
454,1737.0,2454.7,3421.0,33.9
455,1737.0,2275.7,3057.0,34.2
456,1737.0,2395.9,3406.0,34.2
457,1737.0,2445.2,3636.0,34.2
458,1737.0,2461.9,3435.0,34.2
459,1737.0,2468.2,3562.0,34.3
460,1737.0,2280.6,2946.0,34.6
461,1737.0,2407.0,3668.0,34.6
462,1737.0,2451.5,3745.0,34.6
463,1737.0,2460.8,3813.0,34.6
464,1737.0,2462.9,3737.0,34.6
465,1737.0,2278.8,3030.0,34.9
466,1737.0,2409.0,3288.0,35.0
467,1737.0,2451.4,3431.0,35.0
468,1737.0,2464.5,3850.0,35.0
469,1737.0,2466.1,3683.0,35.0
470,1737.0,2279.8,3023.0,35.3
471,1737.0,2403.8,3271.0,35.3
472,1737.0,2438.3,3489.0,35.4
473,1737.0,2456.6,3489.0,35.4
474,1737.0,2467.9,3543.0,35.4
475,1737.0,2278.5,2978.0,35.7
476,1737.0,2406.1,3345.0,35.7
477,1737.0,2446.0,3630.0,35.7
478,1737.0,2460.9,3483.0,35.7
479,1737.0,2467.9,3668.0,35.7
480,1737.0,2279.6,3012.0,36.1
481,1737.0,2405.5,3436.0,36.1
482,1737.0,2444.2,3913.0,36.1
483,1737.0,2454.5,3491.0,36.1
484,1737.0,2453.5,3478.0,36.1
485,1737.0,2277.3,2973.0,36.4
486,1737.0,2407.0,3329.0,36.4
487,1737.0,2447.3,3439.0,36.4
488,1737.0,2466.8,3547.0,36.5
489,1737.0,2469.5,3500.0,36.5
490,1737.0,2277.4,3099.0,36.8
491,1737.0,2399.9,3524.0,36.8
492,1737.0,2438.2,3668.0,36.8
493,1737.0,2454.9,3484.0,36.8
494,1737.0,2462.0,3364.0,36.8
495,1737.0,2282.2,3034.0,37.2
496,1737.0,2411.9,3381.0,37.2
497,1737.0,2447.9,3480.0,37.2
498,1737.0,2459.4,3492.0,37.2
499,1737.0,2468.6,3401.0,37.2
500,1737.0,2279.6,2961.0,37.5
501,1737.0,2416.8,3486.0,37.5
502,1737.0,2445.3,3851.0,37.5
503,1737.0,2461.6,3318.0,37.6
504,1737.0,2467.6,3421.0,37.6
505,1737.0,2280.2,3014.0,37.9
506,1737.0,2405.8,3352.0,37.9
507,1737.0,2440.5,3702.0,37.9
508,1737.0,2453.9,3646.0,37.9
509,1737.0,2459.4,3616.0,37.9
510,1737.0,2275.8,2939.0,38.3
511,1737.0,2396.7,3363.0,38.3
512,1737.0,2433.9,3436.0,38.3
513,1737.0,2453.3,3387.0,38.3
514,1737.0,2463.0,3561.0,38.3
515,1737.0,2279.8,2974.0,38.7
516,1737.0,2403.0,3954.0,38.7
517,1737.0,2431.3,3359.0,38.7
518,1737.0,2446.9,3398.0,38.7
519,1737.0,2458.1,3495.0,38.7
520,1737.0,2280.4,3033.0,39.0
521,1737.0,2421.7,3503.0,39.1
522,1737.0,2451.4,3505.0,39.1
523,1737.0,2460.4,3509.0,39.1
524,1737.0,2458.7,3722.0,39.1
525,1737.0,2275.3,2995.0,39.4
526,1737.0,2411.0,3445.0,39.4
527,1737.0,2439.1,3390.0,39.4
528,1737.0,2456.4,3568.0,39.5
529,1737.0,2470.7,3385.0,39.5
530,1737.0,2274.1,2979.0,39.8
531,1737.0,2407.2,3475.0,39.8
532,1737.0,2443.4,3396.0,39.8
533,1737.0,2445.4,3522.0,39.8
534,1737.0,2445.0,3649.0,39.8
535,1737.0,2268.9,3106.0,40.2
536,1737.0,2404.9,3345.0,40.2
537,1737.0,2438.2,3437.0,40.2
538,1737.0,2445.8,3457.0,40.2
539,1737.0,2449.1,3538.0,40.2
540,1737.0,2270.9,3133.0,40.5
541,1737.0,2402.5,3471.0,40.5
542,1737.0,2443.7,3386.0,40.5
543,1737.0,2456.6,3610.0,40.6
544,1737.0,2457.5,3579.0,40.6
545,1737.0,2275.1,2922.0,40.9
546,1737.0,2407.7,3616.0,40.9
547,1737.0,2442.3,3338.0,40.9
548,1737.0,2457.7,3448.0,40.9
549,1737.0,2463.2,3448.0,40.9
550,1737.0,2277.1,2980.0,41.3
551,1737.0,2417.8,3313.0,41.3
552,1737.0,2442.3,3439.0,41.3
553,1737.0,2454.2,3432.0,41.3
554,1737.0,2460.4,3510.0,41.3
555,1737.0,2273.7,2978.0,41.6
556,1737.0,2410.2,3411.0,41.6
557,1737.0,2447.3,3462.0,41.7
558,1737.0,2457.5,3479.0,41.7
559,1737.0,2459.6,3607.0,41.7
560,1737.0,2278.7,3098.0,42.0
561,1737.0,2399.6,3493.0,42.0
562,1737.0,2436.7,3520.0,42.0
563,1737.0,2456.3,3377.0,42.0
564,1737.0,2455.5,3441.0,42.1
565,1737.0,2271.3,2940.0,42.4
566,1737.0,2409.5,3388.0,42.4
567,1737.0,2443.2,3591.0,42.4
568,1737.0,2450.8,3484.0,42.4
569,1737.0,2453.2,3655.0,42.4
570,1737.0,2269.4,3018.0,42.7
571,1737.0,2404.0,3541.0,42.8
572,1737.0,2436.3,3437.0,42.8
573,1737.0,2448.1,3550.0,42.8
574,1737.0,2460.7,3573.0,42.8
575,1737.0,2280.9,2985.0,43.1
576,1737.0,2407.7,3380.0,43.1
577,1737.0,2445.7,3393.0,43.1
578,1737.0,2458.1,3582.0,43.2
579,1737.0,2459.3,3309.0,43.2
580,1737.0,2279.8,2900.0,43.5
581,1737.0,2406.3,3328.0,43.5
582,1737.0,2438.7,3628.0,43.5
583,1737.0,2446.6,3888.0,43.5
584,1737.0,2468.7,3888.0,43.5
585,1737.0,2279.3,2967.0,43.9
586,1737.0,2406.1,3358.0,43.9
587,1737.0,2436.4,3565.0,43.9
588,1737.0,2446.5,3428.0,43.9
589,1737.0,2458.3,3553.0,43.9
590,1737.0,2274.5,2942.0,44.2
591,1737.0,2403.1,3365.0,44.2
592,1737.0,2432.6,3466.0,44.2
593,1737.0,2443.6,3442.0,44.3
594,1737.0,2442.2,3555.0,44.3
595,1737.0,2266.6,3087.0,44.6
596,1737.0,2398.1,3466.0,44.6
597,1737.0,2433.3,3551.0,44.6
598,1737.0,2446.7,3301.0,44.6
599,1737.0,2447.7,3764.0,44.6
600,1737.0,2274.3,3041.0,45.0
601,1737.0,2398.0,3313.0,45.0
602,1737.0,2436.8,3353.0,45.0
603,1737.0,2454.7,3483.0,45.0
604,1737.0,2456.7,3419.0,45.0
605,1737.0,2274.1,3064.0,45.3
606,1737.0,2404.9,3646.0,45.3
607,1737.0,2443.0,3662.0,45.4
608,1737.0,2452.5,3433.0,45.4
609,1737.0,2451.3,3480.0,45.4
610,1737.0,2276.4,2977.0,45.7
611,1737.0,2413.1,3419.0,45.7
612,1737.0,2453.1,3462.0,45.7
613,1737.0,2457.1,3504.0,45.7
614,1737.0,2457.3,3519.0,45.8
615,1737.0,2277.6,3040.0,46.1
616,1737.0,2403.7,3498.0,46.1
617,1737.0,2440.4,3498.0,46.1
618,1737.0,2454.0,3498.0,46.1
619,1737.0,2459.4,3430.0,46.1
620,1737.0,2276.6,3052.0,46.4
621,1737.0,2404.7,3408.0,46.5
622,1737.0,2445.4,3529.0,46.5
623,1737.0,2454.9,3483.0,46.5
624,1737.0,2456.3,3483.0,46.5
625,1737.0,2268.7,3162.0,46.8
626,1737.0,2401.0,3435.0,46.8
627,1737.0,2436.6,3435.0,46.8
628,1737.0,2450.3,3416.0,46.9
629,1737.0,2449.8,3628.0,46.9
630,1737.0,2269.3,3037.0,47.2
631,1737.0,2407.0,3516.0,47.2
632,1737.0,2441.1,3565.0,47.2
633,1737.0,2449.8,3565.0,47.2
634,1737.0,2454.6,3543.0,47.2
635,1737.0,2275.1,2970.0,47.6
636,1737.0,2398.8,3558.0,47.6
637,1737.0,2444.2,3549.0,47.6
638,1737.0,2457.8,3739.0,47.6
639,1737.0,2453.8,3357.0,47.6
640,1737.0,2274.3,2956.0,47.9
641,1737.0,2400.4,3668.0,47.9
642,1737.0,2435.9,3451.0,48.0
643,1737.0,2442.8,3459.0,48.0
644,1737.0,2446.1,3558.0,48.0
645,1737.0,2266.5,3013.0,48.3
646,1737.0,2392.7,3545.0,48.3
647,1737.0,2431.7,3513.0,48.3
648,1737.0,2433.0,3539.0,48.3
649,1737.0,2446.6,3539.0,48.3
650,1737.0,2272.4,2914.0,48.7
651,1737.0,2404.9,3640.0,48.7
652,1737.0,2438.9,3681.0,48.7
653,1737.0,2457.3,3523.0,48.7
654,1737.0,2454.0,3629.0,48.7
655,1737.0,2273.8,2998.0,49.0
656,1737.0,2404.5,3353.0,49.0
657,1737.0,2434.3,3479.0,49.1
658,1737.0,2452.3,3485.0,49.1
659,1737.0,2458.4,3442.0,49.1
660,1737.0,2270.3,3111.0,49.4
661,1737.0,2398.7,3490.0,49.4
662,1737.0,2432.2,3478.0,49.4
