Generation,BestFitness,AvgFitness,WorstFitness,ElapsedTime
0,9757.0,11333.6,13294.0,0.3
1,9757.0,11275.0,12986.0,0.4
2,9625.0,11203.6,13078.0,0.4
3,9518.0,11129.0,12844.0,0.4
4,9480.0,11064.3,12742.0,0.4
5,9294.0,10888.9,12648.0,0.7
6,9234.0,10867.5,12648.0,0.8
7,9234.0,10843.1,12496.0,0.8
8,9234.0,10810.4,12694.0,0.8
9,9234.0,10772.7,12671.0,0.8
10,9234.0,10657.9,12811.0,1.2
11,9234.0,10649.7,12844.0,1.2
12,9135.0,10632.8,12776.0,1.2
13,9135.0,10634.6,12762.0,1.2
14,9135.0,10625.5,12292.0,1.2
15,9112.0,10538.4,12511.0,1.6
16,9112.0,10540.0,12864.0,1.6
17,9112.0,10545.4,12777.0,1.6
18,9112.0,10543.2,12777.0,1.6
19,9112.0,10544.5,12414.0,1.6
20,9112.0,10461.0,12386.0,1.9
21,9112.0,10486.9,12390.0,2.0
22,9112.0,10502.0,12457.0,2.0
23,9075.0,10506.3,11990.0,2.0
24,9075.0,10507.6,12052.0,2.0
25,9075.0,10423.7,12048.0,2.3
26,9075.0,10439.4,12001.0,2.4
27,9053.0,10449.2,12012.0,2.4
28,9053.0,10462.2,12273.0,2.4
29,9053.0,10446.6,12181.0,2.4
30,9053.0,10364.9,12085.0,2.7
31,9053.0,10404.5,11999.0,2.7
32,9053.0,10431.0,11999.0,2.8
33,9053.0,10440.2,12077.0,2.8
34,9053.0,10432.5,12110.0,2.8
35,9053.0,10355.6,12487.0,3.1
36,9053.0,10398.9,12039.0,3.1
37,9053.0,10400.0,11931.0,3.2
38,9053.0,10403.0,11967.0,3.2
39,9053.0,10413.7,12025.0,3.2
40,9014.0,10348.0,11775.0,3.5
41,9014.0,10375.0,11809.0,3.5
42,9014.0,10397.4,12072.0,3.5
43,9014.0,10405.1,11946.0,3.6
44,9014.0,10411.6,11912.0,3.6
45,9014.0,10338.1,11836.0,3.9
46,9014.0,10367.9,11889.0,3.9
47,9014.0,10386.0,12206.0,3.9
48,9014.0,10397.6,11920.0,4.0
49,9014.0,10404.7,11899.0,4.0
50,9014.0,10330.6,11674.0,4.3
51,9014.0,10358.9,11832.0,4.3
