Generation,BestFitness,AvgFitness,WorstFitness,ElapsedTime
76,0.0,5.9,65.0,3.7
77,0.0,7.2,87.0,3.7
78,0.0,7.4,114.0,3.7
79,0.0,7.5,116.0,3.7
80,0.0,1.6,33.0,3.9
81,0.0,5.8,64.0,3.9
82,0.0,6.6,71.0,3.9
83,0.0,7.2,65.0,3.9
84,0.0,7.1,72.0,3.9
85,0.0,1.6,29.0,4.1
86,0.0,5.9,72.0,4.2
87,0.0,7.0,72.0,4.2
88,0.0,6.9,86.0,4.2
89,0.0,7.1,68.0,4.2
90,0.0,1.6,38.0,4.4
91,0.0,5.7,60.0,4.4
92,0.0,7.2,76.0,4.4
93,0.0,7.4,85.0,4.4
94,0.0,7.3,92.0,4.4
95,0.0,1.5,39.0,4.6
96,0.0,5.7,86.0,4.6
97,0.0,7.0,124.0,4.6
98,0.0,7.8,124.0,4.6
99,0.0,7.3,104.0,4.6
100,0.0,1.5,24.0,4.8
101,0.0,5.5,76.0,4.8
102,0.0,6.4,81.0,4.8
103,0.0,7.4,114.0,4.8
104,0.0,7.5,85.0,4.8
105,0.0,1.5,32.0,5.0
106,0.0,5.8,86.0,5.0
107,0.0,6.8,86.0,5.0
108,0.0,7.1,84.0,5.1
109,0.0,7.1,100.0,5.1
110,0.0,1.7,30.0,5.2
111,0.0,6.0,82.0,5.3
112,0.0,7.1,95.0,5.3
113,0.0,7.3,82.0,5.3
114,0.0,7.4,98.0,5.3
115,0.0,1.7,64.0,5.5
116,0.0,5.7,84.0,5.5
117,0.0,6.7,89.0,5.5
118,0.0,7.3,80.0,5.5
119,0.0,7.2,83.0,5.5
120,0.0,1.5,37.0,5.7
121,0.0,6.1,96.0,5.7
122,0.0,6.8,96.0,5.7
123,0.0,7.2,130.0,5.7
124,0.0,7.6,130.0,5.7
125,0.0,1.6,34.0,5.9
126,0.0,5.8,83.0,5.9
127,0.0,7.0,82.0,5.9
128,0.0,7.3,63.0,5.9
129,0.0,7.5,91.0,5.9
130,0.0,1.5,44.0,6.1
131,0.0,6.4,76.0,6.1
132,0.0,7.2,114.0,6.1
133,0.0,7.3,102.0,6.2
134,0.0,7.5,113.0,6.2
135,0.0,1.5,26.0,6.3
136,0.0,5.7,116.0,6.4
137,0.0,7.0,95.0,6.4
138,0.0,7.1,77.0,6.4
139,0.0,7.4,75.0,6.4
140,0.0,1.6,28.0,6.6
141,0.0,5.7,91.0,6.6
142,0.0,6.7,74.0,6.6
143,0.0,6.9,71.0,6.6
144,0.0,7.0,78.0,6.6
145,0.0,1.7,42.0,6.8
146,0.0,5.9,99.0,6.8
147,0.0,6.7,107.0,6.8
148,0.0,7.6,107.0,6.8
149,0.0,7.5,112.0,6.8
150,0.0,1.5,34.0,7.0
151,0.0,5.6,91.0,7.0
152,0.0,7.1,94.0,7.0
153,0.0,7.3,94.0,7.0
154,0.0,7.4,84.0,7.1
155,0.0,1.5,28.0,7.2
156,0.0,5.5,91.0,7.3
157,0.0,6.7,66.0,7.3
158,0.0,7.0,79.0,7.3
159,0.0,7.4,80.0,7.3
160,0.0,1.6,35.0,7.5
161,0.0,5.6,139.0,7.5
162,0.0,6.9,139.0,7.5
163,0.0,7.2,139.0,7.5
164,0.0,7.5,171.0,7.5
165,0.0,1.5,31.0,7.7
166,0.0,5.6,94.0,7.7
167,0.0,6.8,94.0,7.7
168,0.0,7.2,98.0,7.7
169,0.0,7.4,98.0,7.7
170,0.0,1.5,37.0,7.9
171,0.0,5.9,75.0,7.9
172,0.0,7.1,80.0,7.9
173,0.0,7.2,132.0,7.9
174,0.0,6.9,100.0,8.0
175,0.0,1.5,57.0,8.1
176,0.0,5.7,74.0,8.1
177,0.0,6.5,82.0,8.1
178,0.0,6.9,78.0,8.2
179,0.0,7.0,114.0,8.2
180,0.0,1.5,53.0,8.3
181,0.0,5.6,91.0,8.4
182,0.0,6.8,88.0,8.4
183,0.0,7.7,88.0,8.4
184,0.0,7.5,94.0,8.4
185,0.0,1.6,42.0,8.6
186,0.0,5.9,68.0,8.6
187,0.0,7.2,82.0,8.6
188,0.0,7.2,72.0,8.6
189,0.0,7.5,109.0,8.6
190,0.0,1.5,40.0,8.8
191,0.0,6.0,76.0,8.8
192,0.0,6.8,76.0,8.8
193,0.0,6.9,79.0,8.8
194,0.0,7.3,126.0,8.8
195,0.0,1.6,36.0,9.0
196,0.0,5.8,78.0,9.0
197,0.0,7.0,76.0,9.0
198,0.0,7.5,189.0,9.0
199,0.0,7.9,92.0,9.0
200,0.0,1.6,31.0,9.2
201,0.0,6.1,97.0,9.2
202,0.0,7.0,80.0,9.3
203,0.0,7.2,101.0,9.3
204,0.0,7.4,85.0,9.3
205,0.0,1.5,32.0,9.5
206,0.0,5.9,69.0,9.5
207,0.0,7.3,69.0,9.5
208,0.0,7.4,88.0,9.5
209,0.0,7.4,88.0,9.5
210,0.0,1.6,30.0,9.7
211,0.0,5.6,66.0,9.7
212,0.0,6.8,68.0,9.7
213,0.0,7.4,93.0,9.7
214,0.0,7.4,99.0,9.7
215,0.0,1.6,43.0,9.9
216,0.0,5.8,77.0,9.9
217,0.0,6.8,72.0,9.9
218,0.0,6.8,96.0,9.9
219,0.0,7.0,91.0,9.9
220,0.0,1.6,31.0,10.1
221,0.0,5.8,124.0,10.1
222,0.0,6.9,93.0,10.1
223,0.0,7.0,93.0,10.1
224,0.0,7.6,93.0,10.2
225,0.0,1.5,40.0,10.3
226,0.0,5.6,80.0,10.3
227,0.0,7.1,78.0,10.3
228,0.0,7.3,94.0,10.4
229,0.0,7.7,95.0,10.4
230,0.0,1.6,38.0,10.5
231,0.0,5.5,68.0,10.6
232,0.0,6.7,81.0,10.6
233,0.0,6.8,133.0,10.6
234,0.0,6.9,70.0,10.6
235,0.0,1.5,31.0,10.8
236,0.0,5.7,64.0,10.8
237,0.0,7.1,84.0,10.8
238,0.0,7.4,108.0,10.8
239,0.0,7.8,108.0,10.8
240,0.0,1.7,38.0,11.0
241,0.0,6.1,141.0,11.0
242,0.0,6.8,72.0,11.0
243,0.0,7.2,107.0,11.0
244,0.0,7.1,72.0,11.0
245,0.0,1.6,35.0,11.2
246,0.0,5.8,103.0,11.2
247,0.0,7.3,97.0,11.2
248,0.0,7.5,91.0,11.2
249,0.0,7.6,87.0,11.2
250,0.0,1.6,33.0,11.4
251,0.0,5.8,79.0,11.4
252,0.0,7.1,73.0,11.4
253,0.0,7.4,93.0,11.5
254,0.0,7.5,111.0,11.5
255,0.0,1.6,46.0,11.6
256,0.0,5.8,68.0,11.7
257,0.0,7.2,102.0,11.7
258,0.0,7.5,145.0,11.7
259,0.0,7.6,110.0,11.7
260,0.0,1.7,36.0,11.9
261,0.0,5.8,69.0,11.9
262,0.0,6.7,94.0,11.9
263,0.0,7.2,92.0,11.9
264,0.0,8.0,92.0,11.9
265,0.0,1.6,38.0,12.1
266,0.0,5.9,89.0,12.1
267,0.0,7.1,82.0,12.1
268,0.0,7.5,82.0,12.1
269,0.0,7.4,99.0,12.1
270,0.0,1.5,34.0,12.3
271,0.0,5.6,87.0,12.3
272,0.0,6.9,93.0,12.3
273,0.0,7.6,179.0,12.3
274,0.0,7.8,179.0,12.3
275,0.0,1.6,68.0,12.5
276,0.0,5.8,86.0,12.5
277,0.0,6.9,95.0,12.5
278,0.0,7.0,90.0,12.6
279,0.0,7.5,79.0,12.6
280,0.0,1.4,33.0,12.7
281,0.0,5.7,78.0,12.8
282,0.0,7.1,106.0,12.8
283,0.0,7.3,126.0,12.8
284,0.0,7.2,131.0,12.8
285,0.0,1.5,31.0,13.0
286,0.0,6.0,86.0,13.0
287,0.0,7.2,77.0,13.0
288,0.0,7.4,99.0,13.0
289,0.0,7.1,88.0,13.0
290,0.0,1.5,25.0,13.2
291,0.0,5.6,70.0,13.2
292,0.0,6.6,93.0,13.2
293,0.0,7.2,83.0,13.2
294,0.0,7.2,104.0,13.2
295,0.0,1.7,26.0,13.4
296,0.0,5.9,73.0,13.4
297,0.0,6.7,105.0,13.4
298,0.0,7.6,107.0,13.5
299,0.0,7.3,88.0,13.5
300,0.0,1.7,35.0,13.6
301,0.0,5.9,97.0,13.7
302,0.0,6.8,99.0,13.7
303,0.0,7.2,99.0,13.7
304,0.0,7.2,85.0,13.7
305,0.0,1.5,37.0,13.9
306,0.0,5.7,60.0,13.9
307,0.0,6.6,84.0,13.9
308,0.0,7.1,76.0,13.9
309,0.0,7.2,88.0,13.9
310,0.0,1.6,35.0,14.1
311,0.0,5.5,103.0,14.1
312,0.0,6.8,81.0,14.1
313,0.0,7.1,93.0,14.1
314,0.0,7.1,76.0,14.1
315,0.0,1.5,36.0,14.3
316,0.0,5.7,84.0,14.3
317,0.0,7.1,101.0,14.3
318,0.0,7.1,95.0,14.3
319,0.0,7.5,85.0,14.3
320,0.0,1.6,54.0,14.5
321,0.0,5.7,104.0,14.5
322,0.0,6.7,86.0,14.5
323,0.0,7.1,97.0,14.5
324,0.0,7.8,74.0,14.6
325,0.0,1.6,31.0,14.7
326,0.0,5.9,66.0,14.7
327,0.0,6.8,78.0,14.8
328,0.0,7.3,90.0,14.8
329,0.0,7.3,90.0,14.8
330,0.0,1.5,33.0,14.9
331,0.0,5.8,83.0,15.0
332,0.0,6.9,115.0,15.0
333,0.0,7.4,96.0,15.0
334,0.0,7.7,74.0,15.0
335,0.0,1.6,29.0,15.2
336,0.0,6.4,84.0,15.2
337,0.0,7.1,67.0,15.2
338,0.0,7.8,122.0,15.2
339,0.0,7.3,65.0,15.2
340,0.0,1.7,47.0,15.4
341,0.0,5.9,80.0,15.4
342,0.0,6.6,95.0,15.4
343,0.0,6.9,95.0,15.4
344,0.0,7.3,83.0,15.4
345,0.0,1.4,45.0,15.6
346,0.0,5.4,79.0,15.6
347,0.0,6.7,91.0,15.6
348,0.0,7.1,89.0,15.6
349,0.0,7.4,114.0,15.6
350,0.0,1.6,31.0,15.8
351,0.0,5.5,87.0,15.8
352,0.0,6.9,88.0,15.8
353,0.0,7.1,71.0,15.8
354,0.0,7.8,70.0,15.8
355,0.0,1.7,41.0,16.0
356,0.0,5.9,103.0,16.0
357,0.0,7.0,68.0,16.0
358,0.0,7.6,102.0,16.1
359,0.0,7.5,102.0,16.1
360,0.0,1.6,29.0,16.2
361,0.0,5.6,103.0,16.3
362,0.0,6.8,96.0,16.3
363,0.0,6.9,80.0,16.3
364,0.0,7.2,77.0,16.3
365,0.0,1.5,24.0,16.5
366,0.0,5.4,75.0,16.5
367,0.0,6.8,70.0,16.5
368,0.0,7.1,109.0,16.5
369,0.0,6.9,89.0,16.5
370,0.0,1.4,31.0,16.7
371,0.0,5.5,61.0,16.7
372,0.0,6.9,77.0,16.7
373,0.0,7.2,95.0,16.8
374,0.0,7.5,99.0,16.8
375,0.0,1.7,36.0,16.9
376,0.0,6.0,82.0,17.0
377,0.0,7.3,104.0,17.0
378,0.0,6.9,104.0,17.0
379,0.0,7.3,104.0,17.0
380,0.0,1.6,29.0,17.2
381,0.0,5.7,95.0,17.2
382,0.0,7.0,94.0,17.2
383,0.0,7.4,94.0,17.2
384,0.0,7.1,100.0,17.2
385,0.0,1.5,27.0,17.4
386,0.0,5.9,80.0,17.4
387,0.0,7.1,91.0,17.4
388,0.0,7.0,151.0,17.4
389,0.0,7.4,151.0,17.4
390,0.0,1.6,40.0,17.6
391,0.0,6.3,78.0,17.6
392,0.0,7.1,91.0,17.6
393,0.0,7.3,83.0,17.6
394,0.0,7.1,83.0,17.6
395,0.0,1.5,33.0,17.8
396,0.0,6.0,94.0,17.8
397,0.0,7.1,87.0,17.8
398,0.0,7.0,85.0,17.9
399,0.0,7.5,83.0,17.9
400,0.0,1.5,35.0,18.0
401,0.0,5.8,72.0,18.0
402,0.0,7.3,105.0,18.1
403,0.0,7.3,105.0,18.1
404,0.0,7.0,86.0,18.1
405,0.0,1.6,30.0,18.2
406,0.0,5.8,111.0,18.3
407,0.0,7.1,83.0,18.3
408,0.0,7.1,78.0,18.3
409,0.0,7.5,106.0,18.3
410,0.0,1.6,27.0,18.5
411,0.0,5.7,75.0,18.5
412,0.0,6.8,78.0,18.5
413,0.0,7.2,95.0,18.5
414,0.0,7.4,75.0,18.5
415,0.0,1.6,37.0,18.7
416,0.0,5.6,103.0,18.7
417,0.0,6.7,70.0,18.7
418,0.0,6.9,89.0,18.7
419,0.0,7.5,89.0,18.7
420,0.0,1.6,34.0,18.9
421,0.0,5.9,83.0,18.9
422,0.0,7.0,98.0,18.9
423,0.0,7.1,90.0,18.9
424,0.0,7.4,87.0,19.0
425,0.0,1.4,32.0,19.1
426,0.0,5.9,111.0,19.1
427,0.0,6.9,94.0,19.2
428,0.0,7.3,82.0,19.2
429,0.0,7.2,124.0,19.2
430,0.0,1.6,43.0,19.4
431,0.0,5.9,72.0,19.4
432,0.0,7.1,69.0,19.4
433,0.0,7.2,83.0,19.4
434,0.0,7.3,114.0,19.4
435,0.0,1.5,28.0,19.6
436,0.0,5.7,94.0,19.6
437,0.0,7.0,83.0,19.6
438,0.0,7.2,107.0,19.6
439,0.0,7.4,107.0,19.6
440,0.0,1.5,33.0,19.8
441,0.0,6.1,110.0,19.8
442,0.0,7.4,103.0,19.8
443,0.0,7.3,116.0,19.8
444,0.0,7.3,94.0,19.8
445,0.0,1.6,41.0,20.0
446,0.0,5.7,90.0,20.0
447,0.0,7.0,76.0,20.0
448,0.0,7.3,89.0,20.1
449,0.0,7.2,112.0,20.1
450,0.0,1.6,40.0,20.2
451,0.0,5.8,71.0,20.2
452,0.0,7.0,84.0,20.3
453,0.0,7.3,99.0,20.3
454,0.0,7.3,131.0,20.3
455,0.0,1.7,46.0,20.5
456,0.0,5.5,87.0,20.5
457,0.0,6.4,75.0,20.5
458,0.0,7.1,77.0,20.5
459,0.0,7.3,116.0,20.5
460,0.0,1.5,36.0,20.7
461,0.0,5.3,59.0,20.7
462,0.0,6.8,81.0,20.7
463,0.0,7.2,111.0,20.7
464,0.0,7.3,67.0,20.7
465,0.0,1.6,26.0,20.9
466,0.0,5.8,98.0,20.9
467,0.0,7.1,70.0,20.9
468,0.0,7.7,72.0,20.9
469,0.0,7.2,101.0,20.9
470,0.0,1.7,50.0,21.1
471,0.0,6.0,86.0,21.1
472,0.0,6.9,91.0,21.1
473,0.0,7.3,77.0,21.2
474,0.0,7.5,75.0,21.2
475,0.0,1.6,48.0,21.3
476,0.0,5.8,72.0,21.3
477,0.0,6.9,90.0,21.4
478,0.0,7.1,95.0,21.4
479,0.0,7.1,95.0,21.4
480,0.0,1.5,33.0,21.6
481,0.0,5.6,83.0,21.6
482,0.0,7.0,94.0,21.6
483,0.0,6.9,94.0,21.6
484,0.0,7.3,95.0,21.6
485,0.0,1.6,33.0,21.8
486,0.0,5.6,70.0,21.8
487,0.0,6.4,62.0,21.8
488,0.0,7.5,100.0,21.8
489,0.0,7.5,90.0,21.8
490,0.0,1.7,33.0,22.0
491,0.0,6.2,67.0,22.0
492,0.0,7.3,84.0,22.0
493,0.0,7.7,90.0,22.0
494,0.0,7.4,83.0,22.0
495,0.0,1.5,30.0,22.2
496,0.0,5.7,79.0,22.2
497,0.0,6.8,74.0,22.3
498,0.0,6.9,80.0,22.3
499,0.0,7.1,91.0,22.3
500,0.0,1.5,30.0,22.4
501,0.0,5.8,98.0,22.5
502,0.0,6.9,98.0,22.5
503,0.0,7.3,81.0,22.5
504,0.0,7.4,91.0,22.5
505,0.0,1.5,45.0,22.7
506,0.0,5.8,110.0,22.7
507,0.0,6.8,99.0,22.7
508,0.0,7.2,78.0,22.7
509,0.0,6.9,81.0,22.7
510,0.0,1.6,47.0,22.9
511,0.0,5.6,90.0,22.9
512,0.0,6.3,91.0,22.9
513,0.0,6.9,91.0,22.9
514,0.0,6.9,102.0,22.9
515,0.0,1.6,58.0,23.1
516,0.0,5.6,119.0,23.1
517,0.0,6.9,119.0,23.1
518,0.0,7.6,119.0,23.1
519,0.0,7.5,88.0,23.2
520,0.0,1.6,27.0,23.3
521,0.0,5.6,85.0,23.3
522,0.0,6.6,73.0,23.3
523,0.0,7.4,79.0,23.4
524,0.0,7.8,103.0,23.4
525,0.0,1.7,47.0,23.5
526,0.0,6.1,106.0,23.6
527,0.0,6.8,105.0,23.6
528,0.0,7.4,104.0,23.6
529,0.0,7.2,98.0,23.6
530,0.0,1.6,28.0,23.8
531,0.0,6.1,96.0,23.8
532,0.0,7.0,72.0,23.8
533,0.0,7.6,134.0,23.8
534,0.0,7.2,89.0,23.8
535,0.0,1.6,49.0,24.0
536,0.0,5.9,108.0,24.0
537,0.0,6.7,101.0,24.0
538,0.0,7.3,85.0,24.0
539,0.0,7.4,88.0,24.0
540,0.0,1.6,26.0,24.2
541,0.0,5.9,118.0,24.2
542,0.0,7.1,122.0,24.2
543,0.0,7.4,69.0,24.2
544,0.0,7.6,114.0,24.2
545,0.0,1.6,30.0,24.4
546,0.0,5.8,71.0,24.4
547,0.0,7.2,65.0,24.4
548,0.0,7.3,87.0,24.5
549,0.0,7.8,92.0,24.5
550,0.0,1.5,38.0,24.7
551,0.0,5.9,96.0,24.7
552,0.0,6.8,75.0,24.7
553,0.0,7.2,80.0,24.7
554,0.0,7.3,94.0,24.7
555,0.0,1.7,34.0,24.9
556,0.0,6.1,83.0,24.9
557,0.0,6.9,98.0,24.9
558,0.0,7.5,121.0,24.9
559,0.0,7.4,121.0,24.9
560,0.0,1.6,38.0,25.1
561,0.0,5.8,87.0,25.1
562,0.0,6.8,90.0,25.1
563,0.0,7.2,73.0,25.1
564,0.0,7.6,84.0,25.1
565,0.0,1.7,38.0,25.3
566,0.0,5.9,81.0,25.3
567,0.0,6.8,77.0,25.3
568,0.0,7.2,93.0,25.4
569,0.0,7.5,80.0,25.4
570,0.0,1.6,27.0,25.5
571,0.0,5.6,100.0,25.6
572,0.0,6.6,83.0,25.6
573,0.0,7.4,76.0,25.6
574,0.0,7.4,72.0,25.6
575,0.0,1.6,39.0,25.8
576,0.0,5.9,104.0,25.8
577,0.0,6.9,81.0,25.8
578,0.0,7.2,96.0,25.8
579,0.0,7.2,96.0,25.8
580,0.0,1.4,31.0,26.0
581,0.0,5.6,104.0,26.0
582,0.0,7.1,104.0,26.0
583,0.0,7.7,79.0,26.0
584,0.0,7.8,79.0,26.0
585,0.0,1.6,47.0,26.2
586,0.0,6.1,82.0,26.2
587,0.0,7.0,92.0,26.2
588,0.0,7.5,86.0,26.2
589,0.0,7.3,77.0,26.3
590,0.0,1.5,29.0,26.4
591,0.0,5.9,103.0,26.4
592,0.0,6.8,65.0,26.5
593,0.0,7.3,72.0,26.5
594,0.0,7.4,77.0,26.5
595,0.0,1.6,42.0,26.6
596,0.0,5.3,107.0,26.7
597,0.0,6.7,82.0,26.7
598,0.0,7.3,106.0,26.7
599,0.0,7.5,96.0,26.7
600,0.0,1.5,29.0,26.9
601,0.0,6.0,101.0,26.9
602,0.0,7.0,101.0,26.9
603,0.0,7.1,128.0,26.9
604,0.0,7.2,87.0,26.9
605,0.0,1.6,27.0,27.1
606,0.0,5.4,82.0,27.1
607,0.0,7.0,79.0,27.1
608,0.0,7.6,142.0,27.1
609,0.0,7.5,142.0,27.1
610,0.0,1.6,34.0,27.3
611,0.0,5.9,112.0,27.3
612,0.0,7.0,108.0,27.3
613,0.0,7.1,74.0,27.3
614,0.0,7.7,88.0,27.3
615,0.0,1.6,39.0,27.5
616,0.0,5.9,127.0,27.5
617,0.0,7.1,92.0,27.5
618,0.0,7.4,73.0,27.6
619,0.0,7.6,79.0,27.6
620,0.0,1.5,32.0,27.7
621,0.0,5.7,80.0,27.8
622,0.0,6.8,89.0,27.8
623,0.0,7.3,106.0,27.8
624,0.0,7.2,75.0,27.8
625,0.0,1.5,25.0,28.0
626,0.0,5.9,79.0,28.0
627,0.0,6.9,78.0,28.0
628,0.0,7.0,88.0,28.0
629,0.0,7.1,93.0,28.0
630,0.0,1.6,35.0,28.2
631,0.0,6.0,71.0,28.2
632,0.0,6.9,74.0,28.2
633,0.0,6.9,85.0,28.2
634,0.0,7.7,105.0,28.2
635,0.0,1.6,28.0,28.4
636,0.0,6.0,91.0,28.4
637,0.0,7.2,123.0,28.4
638,0.0,7.6,137.0,28.4
639,0.0,7.6,137.0,28.5
640,0.0,1.6,49.0,28.6
641,0.0,6.0,68.0,28.6
642,0.0,7.1,67.0,28.6
643,0.0,7.1,93.0,28.7
644,0.0,7.4,88.0,28.7
645,0.0,1.6,32.0,28.8
646,0.0,6.0,79.0,28.9
647,0.0,7.2,91.0,28.9
648,0.0,6.9,111.0,28.9
649,0.0,7.1,68.0,28.9
650,0.0,1.5,48.0,29.1
651,0.0,5.4,61.0,29.1
652,0.0,6.8,115.0,29.1
653,0.0,7.0,93.0,29.1
654,0.0,7.2,86.0,29.1
655,0.0,1.5,39.0,29.3
656,0.0,5.7,82.0,29.3
657,0.0,7.0,101.0,29.3
658,0.0,7.3,108.0,29.3
659,0.0,7.3,96.0,29.3
660,0.0,1.7,41.0,29.5
661,0.0,5.8,80.0,29.5
662,0.0,7.1,90.0,29.6
663,0.0,7.0,79.0,29.6
664,0.0,7.1,84.0,29.6
665,0.0,1.7,33.0,29.7
666,0.0,5.9,92.0,29.8
667,0.0,6.9,98.0,29.8
668,0.0,7.5,90.0,29.8
669,0.0,7.2,86.0,29.8
670,0.0,1.5,23.0,30.0
671,0.0,5.8,79.0,30.0
672,0.0,6.9,83.0,30.0
673,0.0,7.2,102.0,30.0
674,0.0,7.2,80.0,30.0
675,0.0,1.4,31.0,30.2
676,0.0,5.8,104.0,30.2
677,0.0,6.9,107.0,30.2
678,0.0,7.6,88.0,30.2
679,0.0,7.5,80.0,30.2
680,0.0,1.7,33.0,30.4
681,0.0,5.8,71.0,30.4
682,0.0,7.2,91.0,30.4
683,0.0,7.3,119.0,30.4
684,0.0,7.7,119.0,30.4
685,0.0,1.6,37.0,30.6
686,0.0,5.7,99.0,30.6
687,0.0,6.9,104.0,30.6
688,0.0,7.2,89.0,30.6
689,0.0,7.3,103.0,30.7
690,0.0,1.6,46.0,30.8
691,0.0,5.4,66.0,30.8
692,0.0,7.1,83.0,30.9
693,0.0,7.2,94.0,30.9
694,0.0,7.4,153.0,30.9
695,0.0,1.6,44.0,31.0
696,0.0,5.7,73.0,31.1
697,0.0,6.9,77.0,31.1
698,0.0,7.4,105.0,31.1
699,0.0,7.2,81.0,31.1
700,0.0,1.5,37.0,31.3
701,0.0,6.1,78.0,31.3
702,0.0,7.2,95.0,31.3
703,0.0,7.7,95.0,31.3
704,0.0,7.8,124.0,31.3
705,0.0,1.6,36.0,31.5
706,0.0,6.1,74.0,31.5
707,0.0,7.1,75.0,31.5
708,0.0,7.0,76.0,31.5
709,0.0,7.9,103.0,31.5
710,0.0,1.6,40.0,31.7
711,0.0,5.7,94.0,31.7
712,0.0,6.7,94.0,31.7
713,0.0,7.1,118.0,31.7
714,0.0,7.5,111.0,31.8
715,0.0,1.7,28.0,31.9
716,0.0,6.1,109.0,31.9
717,0.0,6.9,109.0,32.0
718,0.0,7.4,109.0,32.0
719,0.0,7.5,74.0,32.0
720,0.0,1.6,59.0,32.2
721,0.0,5.7,97.0,32.2
722,0.0,7.0,105.0,32.2
723,0.0,7.2,105.0,32.2
724,0.0,7.2,84.0,32.2
725,0.0,1.5,33.0,32.4
726,0.0,5.8,90.0,32.4
727,0.0,6.8,79.0,32.4
728,0.0,7.0,78.0,32.4
729,0.0,7.5,84.0,32.4
730,0.0,1.5,29.0,32.6
731,0.0,5.7,69.0,32.6
732,0.0,7.2,105.0,32.6
733,0.0,7.4,104.0,32.7
734,0.0,7.1,73.0,32.7
735,0.0,1.6,35.0,32.9
736,0.0,5.5,75.0,32.9
737,0.0,6.4,97.0,32.9
738,0.0,7.3,101.0,32.9
739,0.0,7.6,120.0,32.9
740,0.0,1.5,31.0,33.1
741,0.0,5.9,83.0,33.1
742,0.0,7.3,127.0,33.1
743,0.0,7.1,73.0,33.1
744,0.0,7.2,69.0,33.1
745,0.0,1.7,40.0,33.3
746,0.0,5.9,67.0,33.3
747,0.0,6.9,69.0,33.3
748,0.0,7.2,78.0,33.3
749,0.0,6.9,97.0,33.3
750,0.0,1.5,31.0,33.5
751,0.0,5.8,91.0,33.5
752,0.0,7.0,102.0,33.5
753,0.0,7.1,111.0,33.6
754,0.0,7.3,97.0,33.6
755,0.0,1.6,32.0,33.7
756,0.0,6.0,97.0,33.7
757,0.0,6.8,84.0,33.8
758,0.0,7.5,85.0,33.8
759,0.0,7.7,89.0,33.8
760,0.0,1.6,31.0,34.0
761,0.0,5.8,89.0,34.0
762,0.0,7.0,118.0,34.0
763,0.0,7.1,86.0,34.0
764,0.0,7.2,71.0,34.0
765,0.0,1.4,29.0,34.2
766,0.0,5.8,111.0,34.2
767,0.0,7.1,88.0,34.2
768,0.0,7.7,134.0,34.2
769,0.0,7.5,74.0,34.2
770,0.0,1.6,28.0,34.4
771,0.0,5.9,81.0,34.4
772,0.0,7.1,80.0,34.4
773,0.0,7.2,83.0,34.4
