Generation,BestFitness,AvgFitness,WorstFitness,ElapsedTime
0,147.0,270.5,489.0,0.2
1,147.0,309.3,678.0,0.2
2,147.0,318.6,620.0,0.2
3,147.0,320.1,629.0,0.2
4,147.0,320.5,626.0,0.2
5,147.0,258.1,443.0,0.4
6,147.0,298.4,684.0,0.4
7,147.0,313.3,760.0,0.4
8,147.0,312.6,674.0,0.5
9,147.0,314.8,674.0,0.5
10,147.0,255.1,489.0,0.7
11,147.0,296.1,650.0,0.7
12,147.0,309.5,649.0,0.7
13,147.0,312.8,608.0,0.7
14,147.0,312.3,618.0,0.7
15,147.0,253.0,434.0,0.9
16,147.0,295.8,635.0,0.9
17,147.0,305.5,643.0,0.9
18,147.0,310.9,579.0,0.9
19,147.0,314.0,604.0,0.9
20,147.0,252.4,442.0,1.1
21,147.0,294.9,598.0,1.2
22,147.0,305.2,685.0,1.2
23,147.0,309.4,685.0,1.2
24,147.0,310.8,699.0,1.2
25,147.0,251.2,489.0,1.4
26,147.0,292.1,641.0,1.4
27,147.0,304.0,634.0,1.4
28,147.0,310.9,633.0,1.4
29,147.0,309.6,723.0,1.4
30,147.0,251.2,443.0,1.6
31,147.0,295.2,647.0,1.6
32,147.0,306.6,647.0,1.6
33,147.0,311.2,644.0,1.6
34,147.0,312.5,590.0,1.7
35,147.0,252.3,453.0,1.8
36,147.0,293.4,655.0,1.8
37,143.0,306.9,593.0,1.9
38,143.0,309.6,626.0,1.9
39,143.0,311.2,621.0,1.9
40,143.0,254.8,478.0,2.1
41,143.0,297.2,590.0,2.1
42,143.0,305.5,597.0,2.1
43,143.0,310.7,583.0,2.1
44,143.0,311.6,663.0,2.1
45,143.0,251.0,439.0,2.3
46,143.0,292.5,610.0,2.3
47,143.0,305.5,669.0,2.3
48,143.0,310.0,608.0,2.3
49,143.0,309.6,619.0,2.3
50,143.0,250.8,422.0,2.5
51,143.0,294.5,569.0,2.5
52,143.0,307.6,621.0,2.5
53,143.0,308.0,592.0,2.5
54,143.0,307.3,623.0,2.6
55,143.0,252.5,449.0,2.8
56,143.0,292.9,603.0,2.8
57,143.0,306.3,580.0,2.8
58,143.0,307.2,657.0,2.8
59,143.0,309.0,615.0,2.8
60,143.0,251.6,505.0,3.0
61,143.0,293.5,589.0,3.0
62,143.0,304.5,709.0,3.0
63,143.0,308.8,720.0,3.0
64,143.0,307.7,670.0,3.0
65,143.0,249.1,440.0,3.2
66,143.0,292.6,655.0,3.2
67,143.0,304.2,659.0,3.2
68,143.0,305.2,616.0,3.2
69,143.0,307.3,649.0,3.2
70,143.0,251.5,460.0,3.4
71,143.0,294.2,698.0,3.4
72,143.0,304.6,615.0,3.5
73,143.0,307.4,624.0,3.5
74,143.0,312.8,610.0,3.5
75,143.0,250.1,443.0,3.7
76,143.0,292.5,731.0,3.7
77,143.0,304.2,731.0,3.7
78,143.0,306.6,637.0,3.7
79,143.0,308.5,766.0,3.7
80,143.0,250.1,435.0,3.9
81,143.0,292.3,656.0,3.9
82,143.0,304.5,640.0,3.9
83,143.0,308.3,657.0,3.9
84,143.0,309.8,610.0,3.9
85,143.0,250.8,475.0,4.1
86,143.0,294.1,637.0,4.1
87,143.0,304.6,622.0,4.1
88,143.0,306.9,660.0,4.2
89,143.0,306.1,664.0,4.2
90,143.0,249.9,467.0,4.4
91,143.0,291.4,601.0,4.4
92,143.0,301.9,615.0,4.4
93,143.0,308.4,674.0,4.4
94,143.0,307.4,695.0,4.4
95,143.0,249.0,509.0,4.6
96,143.0,290.8,571.0,4.6
97,143.0,301.9,611.0,4.6
98,143.0,307.7,642.0,4.6
99,143.0,309.1,642.0,4.6
100,143.0,250.3,424.0,4.8
101,143.0,292.5,631.0,4.8
102,143.0,304.6,631.0,4.8
103,143.0,307.0,669.0,4.9
104,143.0,307.2,619.0,4.9
105,143.0,250.7,445.0,5.1
106,143.0,290.7,679.0,5.1
107,143.0,302.1,638.0,5.1
108,143.0,309.0,678.0,5.1
109,143.0,307.5,686.0,5.1
110,143.0,249.5,429.0,5.3
111,143.0,291.7,671.0,5.3
112,143.0,302.0,605.0,5.3
113,143.0,304.3,719.0,5.3
114,143.0,305.5,678.0,5.3
115,143.0,248.8,455.0,5.5
116,143.0,288.8,659.0,5.5
117,143.0,301.2,659.0,5.5
118,143.0,305.6,683.0,5.6
119,143.0,305.1,595.0,5.6
120,143.0,249.3,451.0,5.8
121,143.0,291.9,639.0,5.8
122,143.0,298.1,638.0,5.8
123,143.0,301.8,598.0,5.8
124,143.0,306.2,618.0,5.8
125,143.0,247.3,429.0,6.0
126,143.0,292.1,591.0,6.0
127,143.0,302.6,643.0,6.0
128,143.0,306.9,636.0,6.0
129,143.0,306.9,706.0,6.0
130,143.0,249.4,461.0,6.2
131,143.0,289.6,671.0,6.2
132,143.0,303.1,602.0,6.3
133,143.0,307.4,607.0,6.3
