Generation,BestFitness,AvgFitness,WorstFitness,ElapsedTime
0,367.0,550.5,916.0,0.2
1,367.0,597.4,1297.0,0.2
2,348.0,610.0,1090.0,0.2
3,348.0,608.2,1078.0,0.2
4,348.0,605.1,1106.0,0.2
5,348.0,526.2,870.0,0.4
6,348.0,577.1,1010.0,0.4
7,348.0,588.7,1044.0,0.4
8,348.0,596.8,1195.0,0.4
9,348.0,598.3,1081.0,0.4
10,336.0,519.4,826.0,0.6
11,336.0,568.6,1009.0,0.6
12,336.0,584.1,1017.0,0.6
13,336.0,587.3,1023.0,0.6
14,336.0,587.4,1061.0,0.7
15,336.0,514.5,927.0,0.8
16,336.0,564.3,1013.0,0.8
17,336.0,578.3,1206.0,0.9
18,336.0,583.8,965.0,0.9
19,336.0,588.1,1014.0,0.9
20,336.0,514.6,814.0,1.1
21,336.0,564.8,1199.0,1.1
22,336.0,576.0,1158.0,1.1
23,336.0,583.8,1158.0,1.1
24,336.0,582.8,1134.0,1.1
25,336.0,511.6,842.0,1.3
26,336.0,560.4,1147.0,1.3
27,336.0,578.5,1106.0,1.4
28,336.0,580.5,1128.0,1.4
29,336.0,582.1,1032.0,1.4
30,336.0,509.2,745.0,1.6
31,336.0,559.2,1363.0,1.6
32,336.0,576.6,1062.0,1.6
33,336.0,583.6,1185.0,1.6
34,336.0,583.4,992.0,1.6
35,336.0,509.7,816.0,1.8
36,336.0,559.4,1027.0,1.8
37,336.0,572.4,986.0,1.8
38,336.0,577.9,1083.0,1.8
39,336.0,584.2,1074.0,1.8
40,336.0,508.1,848.0,2.0
41,336.0,558.2,1010.0,2.0
42,336.0,574.1,1091.0,2.0
43,336.0,579.0,1055.0,2.0
44,336.0,581.3,1061.0,2.0
45,336.0,507.8,804.0,2.2
46,336.0,559.0,1026.0,2.2
47,336.0,571.0,1018.0,2.2
48,336.0,580.8,1126.0,2.3
49,336.0,582.0,1181.0,2.3
50,332.0,509.0,820.0,2.4
51,332.0,559.6,1110.0,2.5
52,332.0,574.5,1119.0,2.5
53,332.0,575.1,1054.0,2.5
54,332.0,577.5,1009.0,2.5
55,332.0,505.8,807.0,2.7
56,332.0,558.5,1107.0,2.7
57,332.0,575.5,1091.0,2.7
58,332.0,577.4,1057.0,2.7
59,332.0,574.7,1009.0,2.7
60,332.0,506.7,774.0,2.9
61,332.0,555.4,976.0,2.9
62,332.0,573.3,999.0,2.9
63,332.0,575.5,960.0,2.9
64,332.0,574.7,1156.0,2.9
65,331.0,504.1,842.0,3.1
66,331.0,555.1,1017.0,3.1
67,331.0,568.1,1046.0,3.1
68,331.0,574.2,1066.0,3.1
69,331.0,573.5,1066.0,3.1
70,331.0,503.6,764.0,3.3
71,331.0,555.4,988.0,3.3
72,331.0,571.6,1111.0,3.3
73,331.0,574.7,1196.0,3.3
74,331.0,573.3,1066.0,3.4
75,331.0,504.0,817.0,3.5
76,331.0,558.3,1000.0,3.5
77,331.0,571.1,1055.0,3.5
78,331.0,573.3,1101.0,3.6
79,331.0,577.0,1003.0,3.6
80,331.0,503.8,776.0,3.7
81,331.0,551.7,998.0,3.8
82,331.0,569.5,986.0,3.8
83,331.0,573.1,1007.0,3.8
84,331.0,576.6,1002.0,3.8
85,331.0,506.2,786.0,4.0
86,331.0,558.2,1053.0,4.0
87,331.0,572.2,1003.0,4.0
88,331.0,575.3,1024.0,4.0
89,331.0,575.2,1078.0,4.0
90,331.0,503.4,767.0,4.2
91,331.0,557.2,1060.0,4.2
92,331.0,570.2,1000.0,4.2
93,331.0,578.6,1036.0,4.2
94,331.0,575.4,992.0,4.2
95,331.0,503.5,823.0,4.4
96,331.0,554.9,958.0,4.4
97,331.0,569.3,995.0,4.4
98,331.0,574.2,1080.0,4.4
99,331.0,572.5,1009.0,4.4
100,331.0,504.8,764.0,4.6
101,331.0,555.8,1065.0,4.6
102,331.0,571.7,1065.0,4.6
103,331.0,577.8,1090.0,4.7
104,331.0,574.8,1026.0,4.7
105,331.0,504.5,812.0,4.8
106,331.0,556.0,1027.0,4.9
107,331.0,572.2,977.0,4.9
108,331.0,568.0,994.0,4.9
109,331.0,570.7,957.0,4.9
110,331.0,506.2,756.0,5.1
111,331.0,554.0,947.0,5.1
112,331.0,564.6,1012.0,5.1
113,331.0,571.5,1055.0,5.1
114,331.0,575.3,1108.0,5.1
115,331.0,505.5,798.0,5.3
116,331.0,554.7,1011.0,5.3
117,331.0,569.4,1063.0,5.3
118,331.0,573.6,1218.0,5.3
119,331.0,571.7,1041.0,5.3
120,331.0,502.3,821.0,5.5
121,331.0,555.5,1012.0,5.5
122,331.0,568.5,1007.0,5.5
123,331.0,571.9,1032.0,5.5
124,331.0,575.0,1079.0,5.5
125,331.0,502.5,788.0,5.7
126,331.0,553.2,983.0,5.7
127,331.0,566.4,942.0,5.7
128,331.0,573.4,1131.0,5.7
129,331.0,572.9,1011.0,5.7
130,331.0,503.6,764.0,5.9
131,331.0,555.5,1228.0,5.9
132,331.0,568.1,1132.0,5.9
133,331.0,575.4,1130.0,6.0
134,331.0,573.5,976.0,6.0
135,331.0,502.8,845.0,6.1
136,331.0,553.6,959.0,6.1
137,331.0,567.6,984.0,6.2
138,331.0,569.9,1059.0,6.2
139,331.0,573.2,1059.0,6.2
140,331.0,504.3,790.0,6.4
141,331.0,552.6,1042.0,6.4
142,331.0,562.2,990.0,6.4
143,331.0,572.3,990.0,6.4
144,331.0,568.8,1085.0,6.4
145,331.0,499.5,760.0,6.6
146,331.0,553.1,957.0,6.6
147,331.0,568.4,1106.0,6.6
148,331.0,570.7,1089.0,6.6
149,331.0,574.8,1190.0,6.6
150,331.0,504.3,846.0,6.8
151,331.0,554.6,1042.0,6.8
152,331.0,565.2,1027.0,6.8
153,331.0,571.5,1027.0,6.8
154,331.0,571.0,980.0,6.8
155,331.0,502.6,798.0,7.0
156,331.0,551.8,1035.0,7.0
157,331.0,566.6,963.0,7.0
158,331.0,571.4,1050.0,7.1
159,331.0,571.2,1050.0,7.1
160,331.0,500.6,764.0,7.2
161,331.0,549.9,984.0,7.3
162,331.0,566.8,1021.0,7.3
163,331.0,571.2,1026.0,7.3
164,331.0,570.5,1057.0,7.3
165,331.0,501.5,820.0,7.5
166,331.0,555.4,1038.0,7.5
167,331.0,570.0,1068.0,7.5
168,331.0,573.9,1033.0,7.5
169,331.0,572.4,1020.0,7.5
170,331.0,501.2,862.0,7.7
171,331.0,551.0,966.0,7.7
172,331.0,564.4,976.0,7.7
173,331.0,571.7,1111.0,7.7
174,331.0,575.6,967.0,7.7
175,331.0,502.7,786.0,7.9
176,331.0,550.1,978.0,7.9
177,331.0,564.9,1056.0,7.9
178,331.0,572.6,1060.0,7.9
179,331.0,574.0,1103.0,7.9
180,331.0,503.3,788.0,8.1
181,331.0,551.5,944.0,8.1
182,331.0,569.1,1014.0,8.1
183,331.0,574.8,1085.0,8.1
184,331.0,576.7,1157.0,8.1
185,331.0,503.2,834.0,8.3
186,331.0,550.2,968.0,8.3
187,331.0,562.7,1017.0,8.3
188,331.0,570.4,1024.0,8.4
189,331.0,573.4,1004.0,8.4
190,331.0,501.9,845.0,8.5
191,331.0,551.5,1016.0,8.6
192,331.0,565.2,1032.0,8.6
193,331.0,570.7,1128.0,8.6
194,331.0,571.6,1122.0,8.6
195,331.0,503.2,769.0,8.8
196,331.0,556.1,954.0,8.8
197,331.0,569.6,1056.0,8.8
198,331.0,569.4,1182.0,8.8
199,331.0,572.4,1081.0,8.8
200,331.0,499.6,871.0,9.0
201,331.0,553.4,1135.0,9.0
202,331.0,564.0,1043.0,9.0
203,331.0,569.9,983.0,9.0
204,331.0,571.8,1009.0,9.0
205,331.0,500.8,803.0,9.2
206,331.0,555.2,1066.0,9.2
207,331.0,569.8,1066.0,9.2
208,331.0,574.5,1060.0,9.2
209,331.0,572.5,1128.0,9.2
210,331.0,500.8,783.0,9.4
211,331.0,547.6,1075.0,9.4
212,331.0,564.0,1075.0,9.4
213,331.0,572.4,1031.0,9.5
214,331.0,571.7,1263.0,9.5
215,331.0,500.8,814.0,9.6
216,331.0,552.1,997.0,9.6
217,331.0,563.0,1029.0,9.7
218,331.0,570.6,1054.0,9.7
219,331.0,575.4,1131.0,9.7
220,331.0,505.0,794.0,9.9
221,331.0,553.4,972.0,9.9
222,331.0,569.1,1007.0,9.9
223,331.0,574.4,996.0,9.9
224,331.0,569.3,1074.0,9.9
225,331.0,498.7,794.0,10.1
226,331.0,549.4,1072.0,10.1
227,331.0,566.8,1041.0,10.1
228,331.0,568.8,1041.0,10.1
229,331.0,574.4,1120.0,10.1
230,331.0,505.8,803.0,10.3
231,331.0,558.3,1081.0,10.3
232,331.0,568.3,1042.0,10.3
233,331.0,570.0,1052.0,10.3
234,331.0,577.5,1050.0,10.3
235,331.0,502.9,790.0,10.5
236,331.0,548.3,1059.0,10.5
237,331.0,565.1,1140.0,10.5
238,331.0,571.6,977.0,10.5
239,331.0,572.6,957.0,10.5
240,331.0,500.3,749.0,10.7
241,331.0,552.3,1002.0,10.8
242,331.0,565.6,1045.0,10.8
243,331.0,566.5,1001.0,10.8
244,331.0,568.3,1161.0,10.8
245,331.0,498.4,837.0,11.0
246,331.0,547.4,925.0,11.0
247,331.0,562.2,938.0,11.0
248,331.0,570.6,1048.0,11.0
249,331.0,571.2,1008.0,11.0
250,331.0,503.0,801.0,11.2
251,331.0,554.0,1008.0,11.2
252,331.0,565.2,951.0,11.2
253,331.0,571.1,982.0,11.2
254,331.0,570.0,1016.0,11.2
255,331.0,499.8,819.0,11.4
256,331.0,553.7,968.0,11.4
257,331.0,564.2,1027.0,11.4
258,331.0,569.5,1067.0,11.4
259,331.0,573.1,1016.0,11.4
260,331.0,501.8,830.0,11.6
261,331.0,551.7,954.0,11.6
262,331.0,567.8,1124.0,11.6
263,331.0,571.8,1137.0,11.7
264,331.0,573.4,1051.0,11.7
265,331.0,501.8,796.0,11.8
266,331.0,550.2,998.0,11.9
267,331.0,562.8,989.0,11.9
268,331.0,568.1,1114.0,11.9
269,331.0,568.0,1114.0,11.9
270,331.0,499.3,751.0,12.1
271,331.0,550.6,1009.0,12.1
272,331.0,568.6,1178.0,12.1
273,331.0,570.9,1092.0,12.1
274,331.0,572.9,1003.0,12.1
275,331.0,503.5,894.0,12.3
276,331.0,554.5,998.0,12.3
277,331.0,570.3,989.0,12.3
278,331.0,569.9,1015.0,12.3
279,331.0,569.9,1054.0,12.3
280,331.0,500.4,771.0,12.5
281,331.0,547.5,984.0,12.5
282,331.0,564.9,992.0,12.5
283,331.0,569.9,1004.0,12.5
284,331.0,569.2,998.0,12.5
285,331.0,501.5,798.0,12.7
286,331.0,551.9,961.0,12.7
287,331.0,569.1,1006.0,12.7
288,331.0,576.3,982.0,12.7
289,331.0,576.5,1028.0,12.8
290,331.0,503.9,812.0,12.9
291,331.0,551.6,920.0,12.9
292,331.0,565.7,1081.0,13.0
293,331.0,572.3,1091.0,13.0
294,331.0,573.4,1041.0,13.0
295,331.0,501.5,787.0,13.2
296,331.0,550.3,967.0,13.2
297,331.0,566.2,1092.0,13.2
298,331.0,573.2,1047.0,13.2
299,331.0,573.0,1025.0,13.2
300,331.0,502.8,783.0,13.4
301,331.0,547.9,996.0,13.4
302,331.0,562.0,983.0,13.4
303,331.0,569.6,1150.0,13.4
304,331.0,567.5,1027.0,13.4
305,331.0,499.0,786.0,13.6
306,331.0,551.7,994.0,13.6
307,331.0,566.8,962.0,13.6
308,331.0,570.1,997.0,13.6
309,331.0,570.4,1014.0,13.6
310,331.0,500.7,829.0,13.8
311,331.0,551.8,1049.0,13.8
312,331.0,563.4,1049.0,13.8
313,331.0,570.6,992.0,13.8
314,331.0,571.3,1003.0,13.8
315,331.0,499.6,827.0,14.0
316,331.0,547.2,947.0,14.0
317,331.0,567.2,1028.0,14.0
318,331.0,571.0,1034.0,14.0
319,331.0,570.1,1059.0,14.1
320,331.0,502.2,777.0,14.2
321,331.0,554.2,975.0,14.2
322,331.0,568.2,1079.0,14.2
323,331.0,568.5,1080.0,14.3
324,331.0,569.6,1094.0,14.3
325,331.0,499.8,755.0,14.4
326,331.0,548.9,1002.0,14.5
327,331.0,562.8,958.0,14.5
328,331.0,566.6,993.0,14.5
329,331.0,571.5,1021.0,14.5
330,331.0,500.0,845.0,14.7
331,331.0,547.5,977.0,14.7
332,331.0,560.8,986.0,14.7
333,331.0,564.8,1000.0,14.7
334,331.0,571.4,1077.0,14.7
335,331.0,497.5,815.0,14.9
336,331.0,546.1,973.0,14.9
337,331.0,561.0,1021.0,14.9
338,331.0,567.0,1025.0,14.9
339,331.0,567.2,966.0,14.9
340,331.0,496.3,759.0,15.1
341,331.0,549.9,1130.0,15.1
342,331.0,559.8,1024.0,15.1
343,331.0,567.8,1019.0,15.1
344,331.0,568.5,1032.0,15.2
345,331.0,498.1,789.0,15.3
346,331.0,552.2,1124.0,15.4
347,331.0,567.3,1048.0,15.4
348,331.0,569.9,1084.0,15.4
349,331.0,567.7,1076.0,15.4
350,331.0,498.1,829.0,15.6
351,331.0,548.7,1028.0,15.6
352,331.0,561.1,954.0,15.6
353,331.0,572.3,1099.0,15.6
354,331.0,571.5,1099.0,15.6
355,331.0,500.5,768.0,15.8
356,331.0,553.8,1077.0,15.8
357,331.0,569.0,1018.0,15.8
358,331.0,572.9,1244.0,15.8
359,331.0,573.3,1161.0,15.8
360,331.0,501.4,785.0,16.0
361,331.0,554.4,1260.0,16.0
362,331.0,568.0,1164.0,16.0
363,331.0,569.6,1160.0,16.0
364,331.0,566.6,1079.0,16.0
365,331.0,500.5,837.0,16.2
366,331.0,551.8,1012.0,16.2
367,331.0,563.0,1037.0,16.2
368,331.0,569.6,1069.0,16.2
369,331.0,572.1,1208.0,16.3
