Generation,BestFitness,AvgFitness,WorstFitness,ElapsedTime
137,0.0,0.2,14.0,4.6
138,0.0,0.2,20.0,4.6
139,0.0,0.2,17.0,4.6
140,0.0,0.0,0.0,4.7
141,0.0,0.2,19.0,4.7
142,0.0,0.2,17.0,4.8
143,0.0,0.2,15.0,4.8
144,0.0,0.2,13.0,4.8
145,0.0,0.0,2.0,4.9
146,0.0,0.2,18.0,4.9
147,0.0,0.2,13.0,4.9
148,0.0,0.2,13.0,4.9
149,0.0,0.2,13.0,4.9
150,0.0,0.0,4.0,5.1
151,0.0,0.1,13.0,5.1
152,0.0,0.2,11.0,5.1
153,0.0,0.2,24.0,5.1
154,0.0,0.2,18.0,5.1
155,0.0,0.0,1.0,5.2
156,0.0,0.2,10.0,5.2
157,0.0,0.2,14.0,5.2
158,0.0,0.2,14.0,5.2
159,0.0,0.2,14.0,5.3
160,0.0,0.0,1.0,5.4
161,0.0,0.1,14.0,5.4
162,0.0,0.2,18.0,5.4
163,0.0,0.2,14.0,5.4
164,0.0,0.2,15.0,5.4
165,0.0,0.0,2.0,5.5
166,0.0,0.2,14.0,5.6
167,0.0,0.2,20.0,5.6
168,0.0,0.2,20.0,5.6
169,0.0,0.2,14.0,5.6
170,0.0,0.0,4.0,5.7
171,0.0,0.2,18.0,5.7
172,0.0,0.2,13.0,5.7
173,0.0,0.2,12.0,5.7
174,0.0,0.2,18.0,5.7
175,0.0,0.0,2.0,5.9
176,0.0,0.2,14.0,5.9
177,0.0,0.2,17.0,5.9
178,0.0,0.2,17.0,5.9
179,0.0,0.2,11.0,5.9
180,0.0,0.0,2.0,6.0
181,0.0,0.1,16.0,6.1
182,0.0,0.2,19.0,6.1
183,0.0,0.3,21.0,6.1
184,0.0,0.2,12.0,6.1
185,0.0,0.0,0.0,6.2
186,0.0,0.2,14.0,6.2
187,0.0,0.2,14.0,6.2
188,0.0,0.2,15.0,6.3
189,0.0,0.3,14.0,6.3
190,0.0,0.0,1.0,6.4
191,0.0,0.2,13.0,6.4
192,0.0,0.2,14.0,6.4
193,0.0,0.2,12.0,6.4
194,0.0,0.2,17.0,6.4
195,0.0,0.0,0.0,6.6
196,0.0,0.2,17.0,6.6
197,0.0,0.2,14.0,6.6
198,0.0,0.3,26.0,6.6
199,0.0,0.2,26.0,6.6
200,0.0,0.0,0.0,6.8
201,0.0,0.2,22.0,6.8
202,0.0,0.2,17.0,6.8
203,0.0,0.2,14.0,6.8
204,0.0,0.2,18.0,6.8
205,0.0,0.0,0.0,6.9
206,0.0,0.2,13.0,6.9
207,0.0,0.2,13.0,6.9
208,0.0,0.2,11.0,6.9
209,0.0,0.2,18.0,6.9
210,0.0,0.0,1.0,7.1
211,0.0,0.2,17.0,7.1
212,0.0,0.2,14.0,7.1
213,0.0,0.2,16.0,7.1
214,0.0,0.2,17.0,7.1
215,0.0,0.0,0.0,7.2
216,0.0,0.2,14.0,7.2
217,0.0,0.2,13.0,7.2
218,0.0,0.2,12.0,7.3
219,0.0,0.2,16.0,7.3
220,0.0,0.0,0.0,7.4
221,0.0,0.1,14.0,7.4
222,0.0,0.2,13.0,7.4
223,0.0,0.2,29.0,7.4
224,0.0,0.2,29.0,7.4
225,0.0,0.0,0.0,7.6
226,0.0,0.1,13.0,7.6
227,0.0,0.2,12.0,7.6
228,0.0,0.2,13.0,7.6
229,0.0,0.2,17.0,7.6
230,0.0,0.0,1.0,7.7
231,0.0,0.2,14.0,7.7
232,0.0,0.2,15.0,7.7
233,0.0,0.2,15.0,7.8
234,0.0,0.2,16.0,7.8
235,0.0,0.0,0.0,7.9
236,0.0,0.2,21.0,7.9
237,0.0,0.3,17.0,7.9
238,0.0,0.2,17.0,7.9
239,0.0,0.2,16.0,7.9
240,0.0,0.0,0.0,8.1
241,0.0,0.2,18.0,8.1
242,0.0,0.2,14.0,8.1
243,0.0,0.2,14.0,8.1
244,0.0,0.2,14.0,8.1
245,0.0,0.0,6.0,8.2
246,0.0,0.1,11.0,8.3
247,0.0,0.2,11.0,8.3
248,0.0,0.3,12.0,8.3
249,0.0,0.2,18.0,8.3
250,0.0,0.0,1.0,8.4
251,0.0,0.2,14.0,8.4
252,0.0,0.2,15.0,8.4
253,0.0,0.2,19.0,8.4
254,0.0,0.2,16.0,8.4
255,0.0,0.0,0.0,8.6
256,0.0,0.2,14.0,8.6
257,0.0,0.1,19.0,8.6
258,0.0,0.2,19.0,8.6
259,0.0,0.2,19.0,8.6
260,0.0,0.0,3.0,8.7
261,0.0,0.2,16.0,8.7
262,0.0,0.2,14.0,8.8
263,0.0,0.2,17.0,8.8
264,0.0,0.2,22.0,8.8
265,0.0,0.0,1.0,8.9
266,0.0,0.1,15.0,8.9
267,0.0,0.2,10.0,8.9
268,0.0,0.2,15.0,8.9
269,0.0,0.2,13.0,8.9
270,0.0,0.0,1.0,9.1
271,0.0,0.2,20.0,9.1
272,0.0,0.2,12.0,9.1
273,0.0,0.2,16.0,9.1
274,0.0,0.2,20.0,9.1
275,0.0,0.0,0.0,9.2
276,0.0,0.2,20.0,9.3
277,0.0,0.2,20.0,9.3
278,0.0,0.2,13.0,9.3
279,0.0,0.2,16.0,9.3
280,0.0,0.0,0.0,9.4
281,0.0,0.2,11.0,9.4
282,0.0,0.2,12.0,9.4
283,0.0,0.2,13.0,9.4
284,0.0,0.2,18.0,9.4
285,0.0,0.0,1.0,9.6
286,0.0,0.1,12.0,9.6
287,0.0,0.2,12.0,9.6
288,0.0,0.2,9.0,9.6
289,0.0,0.2,16.0,9.6
290,0.0,0.0,3.0,9.7
291,0.0,0.1,11.0,9.7
292,0.0,0.2,14.0,9.7
293,0.0,0.2,16.0,9.7
294,0.0,0.2,12.0,9.8
295,0.0,0.0,1.0,9.9
296,0.0,0.2,12.0,9.9
297,0.0,0.2,12.0,9.9
298,0.0,0.2,15.0,9.9
299,0.0,0.2,19.0,9.9
300,0.0,0.0,5.0,10.0
301,0.0,0.1,13.0,10.1
302,0.0,0.2,15.0,10.1
303,0.0,0.2,13.0,10.1
304,0.0,0.2,11.0,10.1
305,0.0,0.0,3.0,10.2
306,0.0,0.2,15.0,10.2
307,0.0,0.2,20.0,10.2
308,0.0,0.2,19.0,10.2
309,0.0,0.2,15.0,10.2
310,0.0,0.0,0.0,10.4
311,0.0,0.2,21.0,10.4
312,0.0,0.2,13.0,10.4
313,0.0,0.2,16.0,10.4
314,0.0,0.2,15.0,10.4
315,0.0,0.0,1.0,10.5
316,0.0,0.2,12.0,10.5
317,0.0,0.2,14.0,10.5
318,0.0,0.2,12.0,10.6
319,0.0,0.2,16.0,10.6
320,0.0,0.0,1.0,10.7
321,0.0,0.1,10.0,10.7
322,0.0,0.2,13.0,10.7
323,0.0,0.2,19.0,10.7
324,0.0,0.3,19.0,10.7
325,0.0,0.0,3.0,10.9
326,0.0,0.1,10.0,10.9
327,0.0,0.2,20.0,10.9
328,0.0,0.2,14.0,10.9
329,0.0,0.2,13.0,10.9
330,0.0,0.0,0.0,11.0
331,0.0,0.2,15.0,11.0
332,0.0,0.3,19.0,11.0
333,0.0,0.2,17.0,11.0
334,0.0,0.2,16.0,11.1
335,0.0,0.0,3.0,11.2
336,0.0,0.2,24.0,11.2
337,0.0,0.2,15.0,11.2
338,0.0,0.2,13.0,11.2
339,0.0,0.2,13.0,11.2
340,0.0,0.0,1.0,11.3
341,0.0,0.2,16.0,11.4
342,0.0,0.2,16.0,11.4
343,0.0,0.2,16.0,11.4
344,0.0,0.2,15.0,11.4
345,0.0,0.0,1.0,11.5
346,0.0,0.2,18.0,11.5
347,0.0,0.2,14.0,11.5
348,0.0,0.2,15.0,11.5
349,0.0,0.2,19.0,11.5
350,0.0,0.0,3.0,11.7
351,0.0,0.1,10.0,11.7
352,0.0,0.2,13.0,11.7
353,0.0,0.3,19.0,11.7
354,0.0,0.2,16.0,11.7
355,0.0,0.0,1.0,11.8
356,0.0,0.2,17.0,11.8
357,0.0,0.2,14.0,11.8
358,0.0,0.2,14.0,11.9
359,0.0,0.2,13.0,11.9
360,0.0,0.0,0.0,12.0
361,0.0,0.2,14.0,12.0
362,0.0,0.3,16.0,12.0
363,0.0,0.2,15.0,12.0
364,0.0,0.2,16.0,12.0
365,0.0,0.0,1.0,12.1
366,0.0,0.2,13.0,12.2
367,0.0,0.2,13.0,12.2
368,0.0,0.3,12.0,12.2
369,0.0,0.2,13.0,12.2
370,0.0,0.0,2.0,12.3
371,0.0,0.2,18.0,12.3
372,0.0,0.2,12.0,12.3
373,0.0,0.2,16.0,12.3
374,0.0,0.2,16.0,12.4
375,0.0,0.0,0.0,12.5
376,0.0,0.2,15.0,12.5
377,0.0,0.3,15.0,12.5
378,0.0,0.2,23.0,12.5
379,0.0,0.3,15.0,12.5
380,0.0,0.0,1.0,12.6
381,0.0,0.2,17.0,12.7
382,0.0,0.2,11.0,12.7
383,0.0,0.2,12.0,12.7
384,0.0,0.2,14.0,12.7
385,0.0,0.0,0.0,12.8
386,0.0,0.2,13.0,12.8
387,0.0,0.3,14.0,12.8
388,0.0,0.3,16.0,12.8
389,0.0,0.2,20.0,12.8
390,0.0,0.0,2.0,13.0
391,0.0,0.2,21.0,13.0
392,0.0,0.2,16.0,13.0
393,0.0,0.2,16.0,13.0
394,0.0,0.2,14.0,13.0
395,0.0,0.0,1.0,13.1
396,0.0,0.1,14.0,13.1
397,0.0,0.2,15.0,13.1
398,0.0,0.2,12.0,13.1
399,0.0,0.2,14.0,13.2
400,0.0,0.0,3.0,13.3
401,0.0,0.2,15.0,13.3
402,0.0,0.2,18.0,13.3
403,0.0,0.2,14.0,13.3
404,0.0,0.2,14.0,13.3
405,0.0,0.0,0.0,13.4
406,0.0,0.2,16.0,13.5
407,0.0,0.2,16.0,13.5
408,0.0,0.2,16.0,13.5
409,0.0,0.2,13.0,13.5
410,0.0,0.0,3.0,13.6
411,0.0,0.1,16.0,13.6
412,0.0,0.2,18.0,13.6
413,0.0,0.2,10.0,13.6
414,0.0,0.3,15.0,13.6
415,0.0,0.0,0.0,13.8
416,0.0,0.1,15.0,13.8
417,0.0,0.2,17.0,13.8
418,0.0,0.2,14.0,13.8
419,0.0,0.2,13.0,13.8
420,0.0,0.0,0.0,13.9
421,0.0,0.2,19.0,13.9
422,0.0,0.2,17.0,14.0
423,0.0,0.2,11.0,14.0
424,0.0,0.2,22.0,14.0
425,0.0,0.0,1.0,14.1
426,0.0,0.1,13.0,14.1
427,0.0,0.2,12.0,14.1
428,0.0,0.2,22.0,14.1
429,0.0,0.2,11.0,14.1
430,0.0,0.0,0.0,14.3
431,0.0,0.1,15.0,14.3
432,0.0,0.2,16.0,14.3
433,0.0,0.2,12.0,14.3
434,0.0,0.2,13.0,14.3
435,0.0,0.0,2.0,14.4
436,0.0,0.2,14.0,14.4
437,0.0,0.2,21.0,14.4
438,0.0,0.2,26.0,14.4
439,0.0,0.2,16.0,14.5
440,0.0,0.0,1.0,14.6
441,0.0,0.2,12.0,14.6
442,0.0,0.2,16.0,14.6
443,0.0,0.2,17.0,14.6
444,0.0,0.2,11.0,14.6
445,0.0,0.0,1.0,14.8
446,0.0,0.1,18.0,14.8
447,0.0,0.2,15.0,14.8
448,0.0,0.2,15.0,14.8
449,0.0,0.2,11.0,14.8
450,0.0,0.0,1.0,14.9
451,0.0,0.2,15.0,14.9
452,0.0,0.2,26.0,15.0
453,0.0,0.2,14.0,15.0
454,0.0,0.2,14.0,15.0
455,0.0,0.0,2.0,15.1
456,0.0,0.2,13.0,15.1
457,0.0,0.2,15.0,15.1
458,0.0,0.2,15.0,15.1
459,0.0,0.2,13.0,15.1
460,0.0,0.0,0.0,15.3
461,0.0,0.2,16.0,15.3
462,0.0,0.2,14.0,15.3
463,0.0,0.2,12.0,15.3
464,0.0,0.2,13.0,15.3
465,0.0,0.0,6.0,15.4
466,0.0,0.1,15.0,15.4
467,0.0,0.2,15.0,15.4
468,0.0,0.2,13.0,15.4
469,0.0,0.2,16.0,15.4
470,0.0,0.0,0.0,15.6
471,0.0,0.2,12.0,15.6
472,0.0,0.2,12.0,15.6
473,0.0,0.2,15.0,15.6
474,0.0,0.2,13.0,15.6
475,0.0,0.0,2.0,15.7
476,0.0,0.2,16.0,15.7
477,0.0,0.2,13.0,15.8
478,0.0,0.2,16.0,15.8
479,0.0,0.2,15.0,15.8
480,0.0,0.0,1.0,15.9
481,0.0,0.2,13.0,15.9
482,0.0,0.2,15.0,15.9
483,0.0,0.2,18.0,15.9
484,0.0,0.2,11.0,15.9
485,0.0,0.0,3.0,16.1
486,0.0,0.2,12.0,16.1
487,0.0,0.2,13.0,16.1
488,0.0,0.2,17.0,16.1
489,0.0,0.2,15.0,16.1
490,0.0,0.0,1.0,16.2
491,0.0,0.2,12.0,16.2
492,0.0,0.2,11.0,16.2
493,0.0,0.2,18.0,16.3
494,0.0,0.2,11.0,16.3
495,0.0,0.0,1.0,16.4
496,0.0,0.2,16.0,16.4
497,0.0,0.2,14.0,16.4
498,0.0,0.2,17.0,16.4
499,0.0,0.2,14.0,16.4
500,0.0,0.0,4.0,16.6
501,0.0,0.2,13.0,16.6
502,0.0,0.3,17.0,16.6
503,0.0,0.2,18.0,16.6
504,0.0,0.2,17.0,16.6
505,0.0,0.0,1.0,16.7
506,0.0,0.2,13.0,16.7
507,0.0,0.2,13.0,16.7
508,0.0,0.2,16.0,16.7
509,0.0,0.3,16.0,16.7
510,0.0,0.0,0.0,16.9
511,0.0,0.2,12.0,16.9
512,0.0,0.2,17.0,16.9
513,0.0,0.2,22.0,16.9
514,0.0,0.2,14.0,16.9
515,0.0,0.0,1.0,17.0
516,0.0,0.2,19.0,17.1
517,0.0,0.2,19.0,17.1
518,0.0,0.2,11.0,17.1
519,0.0,0.2,12.0,17.1
520,0.0,0.0,1.0,17.2
521,0.0,0.2,19.0,17.2
522,0.0,0.2,15.0,17.2
523,0.0,0.2,15.0,17.2
524,0.0,0.2,12.0,17.2
525,0.0,0.0,1.0,17.4
526,0.0,0.2,13.0,17.4
527,0.0,0.2,13.0,17.4
528,0.0,0.2,17.0,17.4
529,0.0,0.2,11.0,17.4
530,0.0,0.0,1.0,17.6
531,0.0,0.2,13.0,17.6
532,0.0,0.2,15.0,17.6
533,0.0,0.2,15.0,17.6
534,0.0,0.2,14.0,17.6
535,0.0,0.0,0.0,17.7
536,0.0,0.2,12.0,17.7
537,0.0,0.2,23.0,17.7
538,0.0,0.2,12.0,17.7
539,0.0,0.2,14.0,17.8
540,0.0,0.0,0.0,17.9
541,0.0,0.2,14.0,17.9
542,0.0,0.2,20.0,17.9
543,0.0,0.2,14.0,17.9
544,0.0,0.2,16.0,17.9
545,0.0,0.0,0.0,18.0
546,0.0,0.2,27.0,18.1
547,0.0,0.2,24.0,18.1
548,0.0,0.3,24.0,18.1
549,0.0,0.2,20.0,18.1
550,0.0,0.0,4.0,18.2
551,0.0,0.2,18.0,18.2
552,0.0,0.2,16.0,18.2
553,0.0,0.2,16.0,18.2
554,0.0,0.2,14.0,18.2
555,0.0,0.0,1.0,18.4
556,0.0,0.2,16.0,18.4
557,0.0,0.2,17.0,18.4
558,0.0,0.2,14.0,18.4
559,0.0,0.2,12.0,18.4
560,0.0,0.0,2.0,18.5
561,0.0,0.1,11.0,18.5
562,0.0,0.2,11.0,18.5
563,0.0,0.2,18.0,18.5
564,0.0,0.2,19.0,18.6
565,0.0,0.0,1.0,18.7
566,0.0,0.2,16.0,18.7
567,0.0,0.2,13.0,18.7
568,0.0,0.2,14.0,18.7
569,0.0,0.2,22.0,18.7
570,0.0,0.0,2.0,18.8
571,0.0,0.2,14.0,18.9
572,0.0,0.2,12.0,18.9
573,0.0,0.2,16.0,18.9
574,0.0,0.2,19.0,18.9
575,0.0,0.0,0.0,19.0
576,0.0,0.2,16.0,19.0
577,0.0,0.2,16.0,19.0
578,0.0,0.2,14.0,19.0
579,0.0,0.2,16.0,19.0
580,0.0,0.0,1.0,19.2
581,0.0,0.2,14.0,19.2
582,0.0,0.2,17.0,19.2
583,0.0,0.2,12.0,19.2
584,0.0,0.2,15.0,19.2
585,0.0,0.0,1.0,19.3
586,0.0,0.2,20.0,19.3
587,0.0,0.2,15.0,19.4
588,0.0,0.2,17.0,19.4
589,0.0,0.2,17.0,19.4
590,0.0,0.0,0.0,19.5
591,0.0,0.2,21.0,19.5
592,0.0,0.2,24.0,19.5
593,0.0,0.2,24.0,19.5
594,0.0,0.2,15.0,19.5
595,0.0,0.0,0.0,19.7
596,0.0,0.2,13.0,19.7
597,0.0,0.2,17.0,19.7
598,0.0,0.3,23.0,19.7
599,0.0,0.2,15.0,19.7
600,0.0,0.0,1.0,19.8
601,0.0,0.2,11.0,19.8
602,0.0,0.2,14.0,19.8
603,0.0,0.2,11.0,19.9
604,0.0,0.2,19.0,19.9
605,0.0,0.0,4.0,20.0
606,0.0,0.2,17.0,20.0
607,0.0,0.2,10.0,20.0
608,0.0,0.2,14.0,20.0
609,0.0,0.2,18.0,20.0
610,0.0,0.0,0.0,20.1
611,0.0,0.1,11.0,20.2
612,0.0,0.2,11.0,20.2
613,0.0,0.2,15.0,20.2
614,0.0,0.3,17.0,20.2
615,0.0,0.0,2.0,20.3
616,0.0,0.2,17.0,20.3
617,0.0,0.2,17.0,20.3
618,0.0,0.2,20.0,20.3
619,0.0,0.2,12.0,20.3
620,0.0,0.0,0.0,20.5
621,0.0,0.1,11.0,20.5
622,0.0,0.2,14.0,20.5
623,0.0,0.2,16.0,20.5
624,0.0,0.2,24.0,20.5
625,0.0,0.0,1.0,20.6
626,0.0,0.2,12.0,20.6
627,0.0,0.2,20.0,20.6
628,0.0,0.2,24.0,20.7
629,0.0,0.2,14.0,20.7
630,0.0,0.0,1.0,20.8
631,0.0,0.2,20.0,20.8
632,0.0,0.2,13.0,20.8
633,0.0,0.2,16.0,20.8
634,0.0,0.2,15.0,20.8
635,0.0,0.0,2.0,20.9
636,0.0,0.2,18.0,21.0
637,0.0,0.2,17.0,21.0
638,0.0,0.2,13.0,21.0
639,0.0,0.3,24.0,21.0
640,0.0,0.0,1.0,21.1
641,0.0,0.2,13.0,21.1
642,0.0,0.2,11.0,21.1
643,0.0,0.2,15.0,21.1
644,0.0,0.2,16.0,21.1
645,0.0,0.0,0.0,21.3
646,0.0,0.2,19.0,21.3
647,0.0,0.2,16.0,21.3
648,0.0,0.3,19.0,21.3
649,0.0,0.3,16.0,21.3
650,0.0,0.0,4.0,21.4
651,0.0,0.2,14.0,21.4
652,0.0,0.2,13.0,21.4
653,0.0,0.2,13.0,21.5
654,0.0,0.2,16.0,21.5
655,0.0,0.0,0.0,21.6
656,0.0,0.2,13.0,21.6
657,0.0,0.2,15.0,21.6
658,0.0,0.2,14.0,21.6
659,0.0,0.2,18.0,21.6
660,0.0,0.0,0.0,21.7
661,0.0,0.2,16.0,21.8
662,0.0,0.2,17.0,21.8
663,0.0,0.2,14.0,21.8
664,0.0,0.2,11.0,21.8
665,0.0,0.0,4.0,21.9
666,0.0,0.1,10.0,21.9
667,0.0,0.2,18.0,21.9
668,0.0,0.2,19.0,21.9
669,0.0,0.2,13.0,21.9
670,0.0,0.0,1.0,22.1
671,0.0,0.2,13.0,22.1
672,0.0,0.2,17.0,22.1
673,0.0,0.2,13.0,22.1
674,0.0,0.2,14.0,22.1
675,0.0,0.0,0.0,22.2
676,0.0,0.2,14.0,22.2
677,0.0,0.2,14.0,22.2
678,0.0,0.2,14.0,22.3
679,0.0,0.2,13.0,22.3
680,0.0,0.0,0.0,22.4
681,0.0,0.2,15.0,22.4
682,0.0,0.2,17.0,22.4
683,0.0,0.2,17.0,22.4
684,0.0,0.2,13.0,22.4
685,0.0,0.0,2.0,22.5
686,0.0,0.2,12.0,22.6
687,0.0,0.2,14.0,22.6
688,0.0,0.2,14.0,22.6
689,0.0,0.2,22.0,22.6
690,0.0,0.0,0.0,22.7
691,0.0,0.1,13.0,22.7
692,0.0,0.2,14.0,22.7
693,0.0,0.2,14.0,22.7
694,0.0,0.3,17.0,22.8
695,0.0,0.0,1.0,22.9
696,0.0,0.2,14.0,22.9
697,0.0,0.3,28.0,22.9
698,0.0,0.2,17.0,22.9
699,0.0,0.2,15.0,22.9
700,0.0,0.0,0.0,23.0
701,0.0,0.1,13.0,23.1
702,0.0,0.2,14.0,23.1
703,0.0,0.2,17.0,23.1
704,0.0,0.2,17.0,23.1
705,0.0,0.0,1.0,23.2
706,0.0,0.2,17.0,23.2
707,0.0,0.2,17.0,23.2
708,0.0,0.3,17.0,23.2
709,0.0,0.2,16.0,23.2
710,0.0,0.0,0.0,23.4
711,0.0,0.2,20.0,23.4
712,0.0,0.2,15.0,23.4
713,0.0,0.2,14.0,23.4
714,0.0,0.3,16.0,23.4
715,0.0,0.0,1.0,23.5
716,0.0,0.2,16.0,23.5
717,0.0,0.2,20.0,23.5
718,0.0,0.2,14.0,23.6
719,0.0,0.2,22.0,23.6
720,0.0,0.0,3.0,23.7
721,0.0,0.2,16.0,23.7
722,0.0,0.2,17.0,23.7
723,0.0,0.2,25.0,23.7
724,0.0,0.2,15.0,23.7
725,0.0,0.0,0.0,23.9
726,0.0,0.1,13.0,23.9
727,0.0,0.2,15.0,23.9
728,0.0,0.2,12.0,23.9
729,0.0,0.2,18.0,23.9
730,0.0,0.0,3.0,24.0
731,0.0,0.2,18.0,24.0
732,0.0,0.2,17.0,24.0
733,0.0,0.2,17.0,24.0
734,0.0,0.2,28.0,24.1
735,0.0,0.0,0.0,24.2
736,0.0,0.2,15.0,24.2
737,0.0,0.2,12.0,24.2
738,0.0,0.2,13.0,24.2
739,0.0,0.2,19.0,24.2
740,0.0,0.0,0.0,24.3
741,0.0,0.2,17.0,24.4
742,0.0,0.2,18.0,24.4
743,0.0,0.2,17.0,24.4
744,0.0,0.2,19.0,24.4
745,0.0,0.0,0.0,24.5
746,0.0,0.1,11.0,24.5
747,0.0,0.2,17.0,24.5
748,0.0,0.2,25.0,24.5
749,0.0,0.3,25.0,24.5
750,0.0,0.0,3.0,24.7
751,0.0,0.1,12.0,24.7
752,0.0,0.2,16.0,24.7
753,0.0,0.2,14.0,24.7
754,0.0,0.3,12.0,24.7
755,0.0,0.0,1.0,24.8
756,0.0,0.2,20.0,24.8
757,0.0,0.2,17.0,24.8
758,0.0,0.2,15.0,24.9
759,0.0,0.2,20.0,24.9
760,0.0,0.0,1.0,25.0
761,0.0,0.2,10.0,25.0
762,0.0,0.2,10.0,25.0
763,0.0,0.2,14.0,25.0
764,0.0,0.2,13.0,25.0
765,0.0,0.0,1.0,25.2
766,0.0,0.1,12.0,25.2
767,0.0,0.1,16.0,25.2
768,0.0,0.2,13.0,25.2
769,0.0,0.2,13.0,25.2
770,0.0,0.0,5.0,25.3
771,0.0,0.1,13.0,25.3
772,0.0,0.2,17.0,25.3
773,0.0,0.2,14.0,25.3
