Generation,BestFitness,AvgFitness,WorstFitness,ElapsedTime
0,2172.0,2771.0,3604.0,0.5
1,2172.0,2879.9,3970.0,0.5
2,2172.0,2906.6,3966.0,0.5
3,2164.0,2916.5,4078.0,0.6
4,2164.0,2908.9,4110.0,0.6
5,2042.0,2687.0,3456.0,1.1
6,2042.0,2807.9,4090.0,1.1
7,2042.0,2829.1,3836.0,1.2
8,2042.0,2838.9,3923.0,1.2
9,2042.0,2833.3,4075.0,1.2
10,2042.0,2623.8,3296.0,1.7
11,2042.0,2750.0,3812.0,1.7
12,2042.0,2790.7,4045.0,1.7
13,2042.0,2797.8,3922.0,1.7
14,2042.0,2798.5,3936.0,1.7
15,2036.0,2608.3,3496.0,2.2
16,2036.0,2742.8,3808.0,2.2
17,2036.0,2779.9,3805.0,2.3
18,2036.0,2807.2,4011.0,2.3
19,2036.0,2809.9,4199.0,2.3
20,2014.0,2597.5,3360.0,2.8
21,2014.0,2735.2,3813.0,2.8
22,2014.0,2772.1,3930.0,2.8
23,2014.0,2779.3,3996.0,2.8
24,2014.0,2780.8,3996.0,2.9
25,1996.0,2579.7,3373.0,3.3
26,1996.0,2717.2,3780.0,3.3
27,1996.0,2767.7,3905.0,3.4
28,1996.0,2785.3,3895.0,3.4
29,1996.0,2788.3,3914.0,3.4
30,1996.0,2581.8,3326.0,3.9
31,1996.0,2719.3,3826.0,3.9
32,1996.0,2763.8,3790.0,3.9
33,1996.0,2778.3,4153.0,3.9
34,1996.0,2786.1,4188.0,3.9
35,1996.0,2579.7,3452.0,4.4
36,1996.0,2717.5,3789.0,4.4
37,1996.0,2764.3,3660.0,4.4
38,1996.0,2790.9,4068.0,4.5
39,1996.0,2789.5,4068.0,4.5
40,1996.0,2580.3,3325.0,4.9
41,1996.0,2713.9,3832.0,5.0
42,1996.0,2760.0,3984.0,5.0
43,1996.0,2764.9,3900.0,5.0
44,1996.0,2775.7,3905.0,5.0
45,1996.0,2570.7,3436.0,5.5
46,1996.0,2704.6,3774.0,5.5
47,1996.0,2747.2,3860.0,5.5
48,1996.0,2773.3,3860.0,5.6
49,1996.0,2781.2,3811.0,5.6
50,1996.0,2568.4,3316.0,6.0
51,1996.0,2713.0,3625.0,6.1
52,1996.0,2754.8,4069.0,6.1
53,1996.0,2770.8,3865.0,6.1
54,1979.0,2784.8,3698.0,6.1
55,1979.0,2582.8,3372.0,6.6
56,1979.0,2737.1,3839.0,6.6
57,1979.0,2792.2,3862.0,6.6
58,1979.0,2805.3,4104.0,6.6
59,1979.0,2825.7,3954.0,6.6
60,1979.0,2597.2,3305.0,7.1
61,1979.0,2732.6,3689.0,7.1
62,1979.0,2773.5,3760.0,7.2
63,1979.0,2793.0,3876.0,7.2
64,1979.0,2797.7,4076.0,7.2
65,1979.0,2596.0,3336.0,7.7
66,1979.0,2742.1,3698.0,7.7
67,1979.0,2783.6,4218.0,7.7
68,1979.0,2796.2,3963.0,7.7
69,1979.0,2800.3,3963.0,7.7
70,1979.0,2585.2,3388.0,8.2
71,1979.0,2725.7,3756.0,8.2
72,1979.0,2769.7,3928.0,8.3
73,1979.0,2794.1,3769.0,8.3
74,1979.0,2794.9,3900.0,8.3
75,1979.0,2586.7,3355.0,8.8
76,1979.0,2734.2,4136.0,8.8
77,1979.0,2780.5,3863.0,8.8
78,1979.0,2792.4,3828.0,8.8
79,1979.0,2788.2,3869.0,8.9
80,1979.0,2580.9,3405.0,9.4
81,1979.0,2728.2,3816.0,9.4
82,1979.0,2780.0,4079.0,9.4
83,1979.0,2789.1,3959.0,9.4
84,1979.0,2795.2,3801.0,9.4
85,1979.0,2582.3,3275.0,9.9
86,1979.0,2733.9,3806.0,9.9
87,1979.0,2778.3,4162.0,9.9
88,1979.0,2801.9,4129.0,10.0
89,1979.0,2807.3,3944.0,10.0
90,1979.0,2589.1,3347.0,10.5
91,1979.0,2730.3,3804.0,10.5
92,1979.0,2780.6,3779.0,10.5
93,1979.0,2795.0,3731.0,10.5
94,1979.0,2803.6,3828.0,10.5
95,1979.0,2578.0,3326.0,11.0
96,1979.0,2728.1,3917.0,11.0
97,1979.0,2776.5,3917.0,11.0
98,1979.0,2791.1,3807.0,11.0
99,1979.0,2791.0,3768.0,11.1
100,1979.0,2577.4,3267.0,11.5
101,1979.0,2719.1,3815.0,11.6
102,1979.0,2769.0,3783.0,11.6
103,1979.0,2792.6,3804.0,11.6
104,1979.0,2794.1,3989.0,11.6
105,1979.0,2573.7,3259.0,12.1
106,1979.0,2727.8,3952.0,12.1
107,1979.0,2776.3,3953.0,12.1
108,1979.0,2785.4,3933.0,12.1
109,1979.0,2792.2,3948.0,12.2
110,1979.0,2577.8,3348.0,12.6
111,1979.0,2726.7,3768.0,12.7
112,1979.0,2774.6,4133.0,12.7
113,1979.0,2790.7,3787.0,12.7
114,1979.0,2790.4,3787.0,12.7
115,1979.0,2573.3,3306.0,13.2
116,1959.0,2711.1,3742.0,13.3
117,1959.0,2751.2,3790.0,13.3
118,1959.0,2767.3,4048.0,13.3
119,1959.0,2770.4,3911.0,13.3
120,1959.0,2559.5,3446.0,13.8
121,1959.0,2706.2,3720.0,13.8
122,1959.0,2752.6,3798.0,13.8
123,1959.0,2769.1,3790.0,13.8
124,1959.0,2768.8,3891.0,13.9
125,1959.0,2565.3,3337.0,14.3
126,1959.0,2701.1,3786.0,14.4
127,1959.0,2746.5,3860.0,14.4
128,1959.0,2766.4,3775.0,14.4
129,1959.0,2771.5,4006.0,14.4
130,1959.0,2556.1,3421.0,14.9
131,1959.0,2705.1,3696.0,14.9
132,1959.0,2739.3,3722.0,14.9
133,1959.0,2752.9,3673.0,14.9
134,1959.0,2774.7,3912.0,14.9
135,1940.0,2560.0,3270.0,15.4
136,1940.0,2703.9,3979.0,15.4
137,1940.0,2757.2,3830.0,15.5
138,1940.0,2770.3,4002.0,15.5
139,1940.0,2770.1,3988.0,15.5
140,1940.0,2555.4,3168.0,16.0
141,1940.0,2703.3,3901.0,16.0
142,1940.0,2742.7,3634.0,16.0
143,1940.0,2759.5,3696.0,16.0
144,1940.0,2761.0,3973.0,16.0
145,1940.0,2552.2,3220.0,16.5
146,1940.0,2700.5,3904.0,16.5
147,1940.0,2741.3,3886.0,16.6
148,1940.0,2748.2,3886.0,16.6
149,1940.0,2754.8,3791.0,16.6
150,1940.0,2547.4,3279.0,17.1
151,1940.0,2698.3,3886.0,17.1
152,1940.0,2739.3,3870.0,17.1
153,1940.0,2752.4,3839.0,17.1
154,1940.0,2760.2,3744.0,17.2
155,1940.0,2556.5,3405.0,17.6
156,1940.0,2705.2,3622.0,17.6
157,1940.0,2746.7,3969.0,17.7
158,1940.0,2757.7,3742.0,17.7
159,1940.0,2763.6,3978.0,17.7
160,1940.0,2553.0,3200.0,18.2
161,1940.0,2706.0,3927.0,18.2
162,1940.0,2733.7,4032.0,18.2
163,1940.0,2753.1,3838.0,18.2
164,1940.0,2765.5,3792.0,18.2
165,1940.0,2554.4,3304.0,18.8
166,1940.0,2699.4,3908.0,18.8
167,1940.0,2742.2,3854.0,18.8
168,1940.0,2752.7,3770.0,18.8
169,1940.0,2765.1,4023.0,18.8
170,1940.0,2550.9,3165.0,19.4
171,1940.0,2698.1,3762.0,19.4
172,1940.0,2746.1,3897.0,19.4
