Generation,BestFitness,AvgFitness,WorstFitness,ElapsedTime
606,315.0,474.7,863.0,10.8
607,315.0,484.5,771.0,10.8
608,315.0,490.5,817.0,10.8
609,315.0,492.6,872.0,10.8
610,315.0,428.4,658.0,10.9
611,315.0,470.4,806.0,10.9
612,315.0,481.2,833.0,10.9
613,315.0,484.6,833.0,10.9
614,315.0,487.5,832.0,10.9
615,315.0,429.3,636.0,11.0
616,315.0,472.2,830.0,11.0
617,315.0,487.3,907.0,11.0
618,315.0,489.9,813.0,11.0
619,315.0,490.9,838.0,11.0
620,315.0,430.9,651.0,11.1
621,315.0,473.8,848.0,11.1
622,315.0,486.1,810.0,11.1
623,315.0,489.2,878.0,11.1
624,315.0,491.6,837.0,11.1
625,315.0,426.6,664.0,11.1
626,315.0,469.9,796.0,11.2
627,315.0,481.6,854.0,11.2
628,315.0,485.2,839.0,11.2
629,315.0,488.0,839.0,11.2
630,315.0,429.4,698.0,11.2
631,315.0,474.5,830.0,11.2
632,315.0,489.8,853.0,11.2
633,315.0,492.9,843.0,11.3
634,315.0,490.6,812.0,11.3
635,315.0,428.0,624.0,11.3
636,315.0,470.4,826.0,11.3
637,315.0,483.5,800.0,11.3
638,315.0,489.0,808.0,11.3
639,315.0,491.9,799.0,11.3
640,315.0,428.8,621.0,11.4
641,315.0,473.6,887.0,11.4
642,315.0,482.7,878.0,11.4
643,315.0,486.2,929.0,11.4
644,315.0,486.8,840.0,11.4
645,315.0,427.4,632.0,11.5
646,315.0,471.8,850.0,11.5
647,315.0,480.8,862.0,11.5
648,315.0,486.1,862.0,11.5
649,315.0,490.2,871.0,11.5
650,315.0,427.5,694.0,11.6
651,315.0,473.7,864.0,11.6
652,315.0,482.9,895.0,11.6
653,315.0,488.2,831.0,11.6
654,315.0,486.6,818.0,11.6
655,315.0,427.1,645.0,11.7
656,315.0,470.0,823.0,11.7
657,315.0,482.2,815.0,11.7
658,315.0,486.1,876.0,11.7
659,315.0,487.4,841.0,11.7
660,315.0,429.2,645.0,11.8
661,315.0,470.9,832.0,11.8
662,315.0,485.0,870.0,11.8
663,315.0,489.9,870.0,11.8
664,315.0,491.8,935.0,11.8
665,315.0,429.9,634.0,11.8
666,315.0,471.7,870.0,11.9
667,315.0,483.6,798.0,11.9
668,315.0,489.0,862.0,11.9
669,315.0,494.3,833.0,11.9
670,315.0,431.1,682.0,11.9
671,315.0,475.1,890.0,11.9
672,315.0,486.6,812.0,11.9
673,315.0,491.3,859.0,12.0
674,315.0,491.4,797.0,12.0
675,315.0,428.6,658.0,12.0
676,315.0,473.7,862.0,12.0
677,315.0,485.2,804.0,12.0
678,315.0,485.9,806.0,12.0
679,315.0,491.1,820.0,12.0
680,315.0,427.9,655.0,12.1
681,315.0,471.6,867.0,12.1
682,315.0,480.7,835.0,12.1
683,315.0,487.6,810.0,12.1
684,315.0,490.0,856.0,12.1
685,315.0,428.3,637.0,12.2
686,315.0,472.3,771.0,12.2
687,315.0,485.2,824.0,12.2
688,315.0,488.6,804.0,12.2
689,315.0,490.4,831.0,12.2
690,315.0,429.3,686.0,12.3
691,315.0,472.8,839.0,12.3
692,315.0,485.2,834.0,12.3
693,315.0,491.1,884.0,12.3
694,315.0,492.3,884.0,12.3
695,315.0,430.8,679.0,12.4
696,315.0,474.6,976.0,12.4
697,315.0,487.8,942.0,12.4
698,315.0,490.5,942.0,12.4
699,315.0,489.2,857.0,12.4
700,315.0,429.0,661.0,12.5
701,315.0,473.6,801.0,12.5
702,315.0,484.4,873.0,12.5
703,315.0,488.7,887.0,12.5
704,315.0,489.9,854.0,12.5
705,315.0,430.7,644.0,12.5
706,315.0,472.8,867.0,12.6
707,315.0,484.2,822.0,12.6
708,315.0,488.0,818.0,12.6
709,315.0,488.7,868.0,12.6
710,315.0,429.3,672.0,12.6
711,315.0,473.4,794.0,12.6
712,315.0,483.9,818.0,12.6
713,315.0,493.4,912.0,12.7
714,315.0,493.1,815.0,12.7
715,315.0,430.5,685.0,12.7
716,315.0,471.9,976.0,12.7
717,315.0,485.2,976.0,12.7
718,315.0,489.4,852.0,12.7
719,315.0,491.0,792.0,12.7
720,315.0,428.7,649.0,12.8
721,315.0,474.9,762.0,12.8
722,315.0,481.8,805.0,12.8
723,315.0,486.8,824.0,12.8
724,315.0,488.2,887.0,12.8
725,315.0,427.6,754.0,12.9
726,315.0,471.1,851.0,12.9
727,315.0,483.2,851.0,12.9
728,315.0,488.3,889.0,12.9
729,315.0,489.5,852.0,12.9
730,315.0,426.7,648.0,13.0
731,315.0,471.2,771.0,13.0
732,315.0,480.8,842.0,13.0
733,315.0,485.6,847.0,13.0
734,315.0,492.2,852.0,13.0
735,315.0,428.1,658.0,13.1
736,315.0,473.0,799.0,13.1
737,315.0,481.3,835.0,13.1
738,315.0,484.3,830.0,13.1
739,315.0,489.6,793.0,13.1
740,315.0,427.3,638.0,13.2
741,315.0,472.3,784.0,13.2
742,315.0,485.4,860.0,13.2
743,315.0,492.2,926.0,13.2
744,315.0,492.9,888.0,13.2
745,315.0,429.5,664.0,13.2
746,315.0,473.3,820.0,13.2
747,315.0,486.9,803.0,13.3
748,315.0,489.4,844.0,13.3
749,315.0,493.1,838.0,13.3
750,315.0,430.5,635.0,13.3
751,315.0,473.5,791.0,13.3
752,315.0,484.3,950.0,13.3
753,315.0,486.6,967.0,13.3
754,315.0,489.8,859.0,13.4
755,315.0,426.9,644.0,13.4
756,315.0,471.4,879.0,13.4
757,315.0,484.9,826.0,13.4
758,315.0,491.8,893.0,13.4
759,315.0,491.0,874.0,13.4
760,315.0,430.4,699.0,13.5
761,315.0,473.9,805.0,13.5
762,315.0,482.8,822.0,13.5
763,315.0,489.0,809.0,13.5
764,315.0,491.6,796.0,13.5
765,315.0,429.1,678.0,13.6
766,315.0,473.1,873.0,13.6
767,315.0,486.0,837.0,13.6
768,315.0,488.8,885.0,13.6
769,315.0,488.3,885.0,13.6
770,315.0,427.6,646.0,13.7
771,315.0,474.4,819.0,13.7
772,315.0,484.4,858.0,13.7
773,315.0,486.3,797.0,13.7
