Generation,BestFitness,AvgFitness,WorstFitness,ElapsedTime
191,502.0,890.4,1481.0,15.2
192,502.0,909.5,1901.0,15.2
193,502.0,926.2,1824.0,15.2
194,502.0,926.0,1536.0,15.2
195,502.0,815.8,1204.0,15.5
196,502.0,886.5,1534.0,15.5
197,502.0,911.2,1532.0,15.5
198,502.0,917.5,1760.0,15.6
199,502.0,924.6,1718.0,15.6
200,502.0,815.2,1360.0,15.9
201,502.0,895.1,1442.0,15.9
202,502.0,910.5,1529.0,15.9
203,502.0,917.5,1489.0,15.9
204,502.0,920.3,1633.0,16.0
205,502.0,810.3,1271.0,16.3
206,502.0,888.4,1501.0,16.3
207,502.0,912.5,1493.0,16.3
208,502.0,917.7,1513.0,16.3
209,502.0,919.7,1523.0,16.3
210,502.0,814.8,1294.0,16.7
211,502.0,888.9,1435.0,16.7
212,502.0,909.9,1547.0,16.7
213,502.0,917.8,1702.0,16.7
214,502.0,921.7,1702.0,16.7
215,502.0,810.2,1282.0,17.1
216,502.0,883.7,1393.0,17.1
217,502.0,903.9,1513.0,17.1
218,502.0,913.5,1512.0,17.1
219,502.0,918.3,1524.0,17.1
220,502.0,813.0,1283.0,17.4
221,502.0,891.0,1550.0,17.5
222,502.0,908.5,1630.0,17.5
223,502.0,911.9,1493.0,17.5
224,502.0,915.8,1416.0,17.5
225,502.0,807.9,1198.0,17.8
226,502.0,886.6,1619.0,17.8
227,502.0,903.2,1481.0,17.9
228,502.0,908.3,1501.0,17.9
229,502.0,914.0,1443.0,17.9
230,502.0,813.5,1362.0,18.2
231,502.0,892.7,1545.0,18.2
232,502.0,910.5,1542.0,18.2
233,502.0,918.8,1607.0,18.3
234,502.0,920.6,1742.0,18.3
235,502.0,813.7,1302.0,18.6
236,502.0,889.8,1496.0,18.6
237,502.0,909.3,1402.0,18.6
238,502.0,915.4,1565.0,18.6
239,502.0,918.9,1433.0,18.7
240,502.0,809.6,1172.0,19.0
241,502.0,888.0,1414.0,19.0
242,502.0,904.6,1459.0,19.0
243,502.0,914.7,1613.0,19.0
244,502.0,915.5,1444.0,19.1
245,502.0,809.6,1274.0,19.4
246,502.0,885.1,1491.0,19.4
247,502.0,907.1,1695.0,19.4
248,502.0,908.9,1585.0,19.4
249,502.0,917.2,1473.0,19.4
250,502.0,811.6,1239.0,19.8
251,502.0,889.1,1694.0,19.8
252,502.0,905.9,1473.0,19.8
253,502.0,915.9,1503.0,19.8
254,502.0,914.5,1502.0,19.8
255,502.0,806.7,1265.0,20.2
256,502.0,881.1,1548.0,20.2
257,502.0,905.6,1481.0,20.2
258,502.0,917.1,1540.0,20.2
259,502.0,920.4,1672.0,20.2
260,502.0,813.6,1211.0,20.5
261,502.0,890.5,1633.0,20.6
262,502.0,911.4,1626.0,20.6
263,502.0,919.7,1574.0,20.6
264,502.0,921.5,1514.0,20.6
265,502.0,815.6,1253.0,20.9
266,502.0,895.3,1673.0,20.9
267,502.0,906.9,1487.0,21.0
268,502.0,914.2,1524.0,21.0
269,502.0,916.9,1503.0,21.0
270,502.0,810.4,1228.0,21.3
271,502.0,887.6,1586.0,21.3
272,502.0,912.1,1621.0,21.3
273,502.0,916.6,1553.0,21.3
274,502.0,920.7,1589.0,21.4
275,502.0,814.5,1298.0,21.7
276,502.0,895.7,1453.0,21.7
277,502.0,915.0,1453.0,21.7
278,502.0,922.2,1471.0,21.7
279,502.0,918.6,1520.0,21.7
280,502.0,810.1,1266.0,22.1
281,502.0,887.7,1549.0,22.1
282,502.0,910.7,1560.0,22.1
283,502.0,912.7,1634.0,22.1
284,502.0,915.2,1728.0,22.1
285,502.0,812.0,1218.0,22.5
286,502.0,892.4,1504.0,22.5
287,502.0,912.0,1503.0,22.5
288,502.0,917.1,1524.0,22.5
289,502.0,917.4,1697.0,22.5
290,502.0,808.9,1281.0,22.9
291,502.0,886.4,1580.0,22.9
292,502.0,899.4,1604.0,22.9
293,502.0,917.0,1720.0,22.9
294,502.0,922.0,1643.0,22.9
295,502.0,811.0,1207.0,23.3
296,502.0,892.1,1458.0,23.3
297,502.0,907.8,1458.0,23.3
298,502.0,918.9,1572.0,23.3
299,502.0,923.0,1555.0,23.3
300,502.0,813.5,1241.0,23.6
301,502.0,893.6,1565.0,23.7
302,502.0,909.8,1466.0,23.7
303,502.0,915.0,1592.0,23.7
304,502.0,919.0,1653.0,23.7
305,502.0,811.8,1338.0,24.0
306,502.0,889.6,1667.0,24.1
307,502.0,911.2,1916.0,24.1
308,502.0,919.3,1548.0,24.1
309,502.0,915.9,1539.0,24.1
310,502.0,811.7,1221.0,24.4
311,502.0,887.7,1535.0,24.5
312,502.0,907.6,1533.0,24.5
313,502.0,909.8,1502.0,24.5
314,502.0,913.9,1423.0,24.5
315,502.0,809.1,1207.0,24.8
316,502.0,886.2,1478.0,24.8
317,502.0,905.2,1596.0,24.9
318,502.0,913.7,1510.0,24.9
319,502.0,914.5,1502.0,24.9
320,502.0,812.1,1269.0,25.2
321,502.0,885.8,1400.0,25.2
322,502.0,909.9,1463.0,25.2
323,502.0,913.8,1505.0,25.3
324,502.0,914.3,1666.0,25.3
325,502.0,813.5,1235.0,25.6
326,502.0,883.6,1645.0,25.6
327,502.0,904.8,1645.0,25.6
328,502.0,911.4,1519.0,25.6
329,502.0,915.6,1496.0,25.6
330,502.0,813.6,1275.0,26.0
331,502.0,884.9,1427.0,26.0
332,502.0,904.1,1562.0,26.0
333,502.0,912.2,1528.0,26.0
334,502.0,914.7,1586.0,26.0
335,502.0,811.4,1267.0,26.4
336,502.0,887.1,1499.0,26.4
337,502.0,899.1,1504.0,26.4
338,502.0,909.8,1882.0,26.4
339,502.0,914.0,1491.0,26.4
340,502.0,807.4,1291.0,26.7
341,502.0,885.0,1419.0,26.8
342,502.0,904.4,1447.0,26.8
343,502.0,910.9,1542.0,26.8
344,502.0,915.1,1439.0,26.8
345,502.0,812.1,1254.0,27.1
346,502.0,888.9,1458.0,27.1
347,502.0,906.5,1519.0,27.1
348,502.0,904.7,1442.0,27.2
349,502.0,909.6,1469.0,27.2
350,502.0,807.9,1186.0,27.5
351,502.0,882.2,1540.0,27.5
352,502.0,897.0,1511.0,27.5
353,502.0,908.6,1551.0,27.5
354,502.0,913.7,1525.0,27.6
355,502.0,810.8,1272.0,27.9
356,502.0,887.9,1507.0,27.9
357,502.0,904.9,1512.0,27.9
358,502.0,912.6,1491.0,27.9
359,502.0,920.2,1574.0,27.9
360,502.0,809.5,1269.0,28.3
361,502.0,886.4,1414.0,28.3
362,502.0,906.0,1628.0,28.3
363,502.0,912.2,1547.0,28.3
364,502.0,915.7,1534.0,28.3
365,502.0,812.3,1218.0,28.7
366,502.0,884.3,1622.0,28.7
367,502.0,905.9,1525.0,28.7
368,502.0,915.3,1513.0,28.7
369,502.0,920.2,1630.0,28.7
370,502.0,812.8,1217.0,29.0
371,502.0,888.6,1557.0,29.1
372,502.0,904.0,1588.0,29.1
373,502.0,913.4,1527.0,29.1
374,502.0,912.1,1527.0,29.1
375,502.0,809.9,1190.0,29.4
376,502.0,891.8,1516.0,29.5
377,502.0,908.2,1516.0,29.5
378,502.0,911.7,1616.0,29.5
379,502.0,914.3,1464.0,29.5
380,502.0,812.4,1203.0,29.8
381,502.0,888.2,1425.0,29.8
382,502.0,911.7,1568.0,29.8
383,502.0,912.2,1464.0,29.9
384,502.0,915.2,1476.0,29.9
385,502.0,812.6,1263.0,30.2
386,502.0,886.2,1399.0,30.2
387,502.0,909.6,1502.0,30.2
388,502.0,915.9,1520.0,30.2
389,502.0,918.3,1520.0,30.3
390,502.0,813.0,1220.0,30.6
391,502.0,888.0,1520.0,30.6
392,502.0,906.3,1456.0,30.6
393,502.0,912.4,1488.0,30.6
394,502.0,911.4,1435.0,30.6
395,502.0,808.3,1256.0,31.0
396,502.0,883.7,1643.0,31.0
397,502.0,905.1,1570.0,31.0
398,502.0,909.6,1483.0,31.0
399,502.0,916.2,1515.0,31.0
400,502.0,812.1,1282.0,31.4
401,502.0,892.8,1549.0,31.4
402,502.0,910.5,1557.0,31.4
403,502.0,913.9,1521.0,31.4
404,502.0,917.1,1550.0,31.4
405,502.0,809.6,1276.0,31.7
406,502.0,885.0,1461.0,31.8
407,502.0,908.9,1524.0,31.8
408,502.0,915.1,1486.0,31.8
409,502.0,915.0,1587.0,31.8
410,502.0,810.3,1166.0,32.1
411,502.0,891.2,1462.0,32.1
412,502.0,904.8,1549.0,32.2
413,502.0,907.6,1620.0,32.2
414,502.0,909.4,1460.0,32.2
415,502.0,807.5,1198.0,32.5
416,502.0,889.2,1480.0,32.5
417,502.0,908.5,1521.0,32.5
418,502.0,911.6,1524.0,32.6
419,502.0,914.4,1556.0,32.6
420,502.0,810.6,1385.0,32.9
421,502.0,883.0,1536.0,32.9
422,502.0,900.6,1503.0,32.9
423,502.0,905.5,1503.0,32.9
424,502.0,908.8,1590.0,33.0
425,502.0,809.0,1340.0,33.3
426,502.0,884.8,1532.0,33.3
427,502.0,906.0,1531.0,33.3
428,502.0,911.9,1624.0,33.3
429,502.0,917.0,1531.0,33.3
430,502.0,807.3,1180.0,33.7
431,502.0,882.0,1425.0,33.7
432,502.0,902.6,1531.0,33.7
433,502.0,909.4,1531.0,33.7
434,502.0,916.3,1588.0,33.7
435,502.0,809.4,1279.0,34.0
436,502.0,888.8,1449.0,34.1
437,502.0,905.9,1487.0,34.1
438,502.0,911.1,1470.0,34.1
439,502.0,912.5,1478.0,34.1
440,502.0,805.2,1248.0,34.4
441,502.0,879.0,1410.0,34.5
442,502.0,901.8,1554.0,34.5
443,502.0,908.2,1586.0,34.5
444,502.0,911.0,1593.0,34.5
445,502.0,804.8,1260.0,34.8
446,502.0,883.3,1530.0,34.8
447,502.0,906.4,1590.0,34.8
448,502.0,912.4,1452.0,34.9
449,502.0,912.6,1518.0,34.9
450,502.0,807.8,1271.0,35.2
451,502.0,884.6,1517.0,35.2
452,502.0,909.0,1636.0,35.3
453,502.0,913.8,1475.0,35.3
454,502.0,910.9,1543.0,35.3
455,502.0,807.8,1300.0,35.6
456,502.0,883.1,1617.0,35.6
457,502.0,904.0,1446.0,35.6
458,502.0,911.2,1510.0,35.7
459,502.0,911.1,1608.0,35.7
460,502.0,806.1,1215.0,36.0
461,502.0,880.8,1464.0,36.0
462,502.0,906.4,1484.0,36.1
463,502.0,911.9,1484.0,36.1
464,502.0,913.1,1569.0,36.1
465,502.0,806.6,1182.0,36.6
466,502.0,887.1,1528.0,36.6
467,502.0,903.9,1479.0,36.6
468,502.0,912.7,1486.0,36.6
469,502.0,914.0,1574.0,36.6
470,502.0,809.2,1247.0,37.0
471,502.0,886.2,1575.0,37.1
472,502.0,907.3,1464.0,37.1
473,502.0,913.1,1633.0,37.1
474,502.0,913.9,1501.0,37.1
475,502.0,809.0,1275.0,37.5
476,502.0,890.5,1464.0,37.5
477,502.0,910.4,1464.0,37.5
478,502.0,912.8,1464.0,37.5
479,502.0,907.7,1445.0,37.5
480,499.0,804.1,1250.0,38.0
481,499.0,891.8,1578.0,38.0
482,499.0,917.8,1478.0,38.0
483,499.0,924.2,1506.0,38.0
484,499.0,929.3,1540.0,38.0
485,499.0,820.6,1266.0,38.4
486,499.0,903.5,1488.0,38.5
487,499.0,923.5,1537.0,38.5
488,499.0,927.1,1569.0,38.5
489,499.0,925.1,1501.0,38.5
490,499.0,818.1,1379.0,38.9
491,499.0,899.7,1644.0,38.9
492,499.0,916.1,1685.0,38.9
493,499.0,927.2,1603.0,38.9
494,499.0,927.6,1762.0,38.9
495,499.0,815.9,1270.0,39.3
496,499.0,896.1,1547.0,39.3
497,499.0,915.0,1570.0,39.3
498,499.0,925.5,1595.0,39.3
499,499.0,927.9,1506.0,39.3
500,499.0,813.3,1238.0,39.6
501,499.0,895.2,1526.0,39.7
502,499.0,918.9,1656.0,39.7
503,499.0,926.4,1749.0,39.7
504,499.0,929.1,1749.0,39.7
505,499.0,818.3,1330.0,40.0
506,499.0,894.1,1513.0,40.1
507,499.0,918.2,1578.0,40.1
508,499.0,928.1,1516.0,40.1
509,499.0,927.7,1501.0,40.1
510,499.0,818.3,1302.0,40.5
511,499.0,894.4,1542.0,40.5
512,499.0,922.6,1527.0,40.5
513,499.0,926.0,1506.0,40.5
514,499.0,924.7,1500.0,40.5
515,499.0,814.2,1312.0,40.9
516,499.0,898.8,1498.0,40.9
517,499.0,921.0,1426.0,40.9
518,499.0,923.8,1533.0,40.9
519,499.0,934.3,1520.0,40.9
520,499.0,820.7,1176.0,41.3
521,499.0,906.2,1658.0,41.3
522,499.0,925.9,1472.0,41.3
523,499.0,935.3,1541.0,41.3
524,499.0,932.8,1569.0,41.3
525,499.0,817.6,1232.0,41.6
526,499.0,893.3,1525.0,41.7
527,499.0,918.9,1555.0,41.7
528,499.0,926.3,1540.0,41.7
529,499.0,925.6,1540.0,41.7
530,499.0,818.3,1244.0,42.0
531,499.0,896.3,1513.0,42.1
532,499.0,916.1,1513.0,42.1
533,499.0,926.4,1498.0,42.1
534,499.0,923.8,1495.0,42.1
535,499.0,813.4,1191.0,42.4
536,499.0,895.9,1517.0,42.4
537,499.0,919.8,1506.0,42.4
538,499.0,924.8,1526.0,42.5
539,499.0,931.2,1954.0,42.5
540,499.0,818.8,1186.0,42.8
541,499.0,896.9,1528.0,42.8
542,499.0,922.1,1548.0,42.8
543,499.0,927.5,1748.0,42.8
544,499.0,927.5,1502.0,42.9
545,499.0,817.1,1219.0,43.2
546,499.0,897.5,1440.0,43.2
547,499.0,915.3,1494.0,43.2
548,499.0,924.8,1542.0,43.3
549,499.0,930.7,1638.0,43.3
550,499.0,819.5,1228.0,43.6
551,499.0,902.9,1506.0,43.6
552,499.0,919.6,1652.0,43.6
553,499.0,925.4,1561.0,43.7
554,499.0,930.5,1732.0,43.7
555,499.0,819.3,1152.0,44.0
556,499.0,897.6,1548.0,44.0
557,499.0,918.5,1556.0,44.0
558,499.0,926.9,1570.0,44.0
559,499.0,930.9,1583.0,44.1
560,499.0,819.6,1259.0,44.4
561,499.0,899.1,1579.0,44.4
562,499.0,923.1,1755.0,44.4
563,499.0,927.6,1755.0,44.4
564,499.0,931.9,1755.0,44.4
565,499.0,821.4,1227.0,44.8
566,499.0,901.3,1535.0,44.8
567,499.0,918.8,1538.0,44.8
568,499.0,921.6,1513.0,44.8
569,499.0,928.7,1507.0,44.8
570,499.0,818.1,1324.0,45.2
571,499.0,901.1,1504.0,45.2
572,499.0,921.1,1558.0,45.2
573,499.0,928.0,1635.0,45.2
574,499.0,928.0,1499.0,45.2
575,499.0,815.3,1216.0,45.6
576,499.0,895.2,1521.0,45.6
577,499.0,918.4,1568.0,45.6
578,499.0,927.6,1665.0,45.6
579,499.0,926.4,1532.0,45.6
580,499.0,816.5,1267.0,46.0
581,499.0,895.6,1604.0,46.0
582,499.0,914.4,1559.0,46.0
583,499.0,925.4,1580.0,46.0
584,499.0,929.7,1594.0,46.0
585,499.0,818.6,1213.0,46.3
586,499.0,899.8,1405.0,46.4
587,499.0,921.5,1524.0,46.4
588,499.0,929.7,1608.0,46.4
589,499.0,929.9,1577.0,46.4
590,499.0,820.5,1457.0,46.7
591,499.0,900.3,1437.0,46.7
592,499.0,917.3,1605.0,46.8
593,499.0,924.4,1426.0,46.8
594,499.0,929.7,1632.0,46.8
595,497.0,817.9,1277.0,47.1
596,497.0,899.1,1567.0,47.1
597,497.0,920.6,1572.0,47.1
598,497.0,928.3,1572.0,47.2
599,497.0,927.7,1514.0,47.2
600,497.0,821.1,1313.0,47.5
601,497.0,894.4,1419.0,47.5
602,497.0,914.6,1762.0,47.5
603,497.0,927.4,1556.0,47.5
604,497.0,932.0,1492.0,47.6
605,497.0,825.0,1293.0,47.9
606,497.0,899.7,1475.0,47.9
607,497.0,921.2,1550.0,47.9
608,497.0,926.6,1507.0,47.9
609,497.0,928.2,1534.0,47.9
610,497.0,824.4,1211.0,48.3
611,497.0,895.3,1510.0,48.3
612,497.0,919.7,1622.0,48.3
613,497.0,926.5,1551.0,48.3
614,497.0,930.5,1557.0,48.3
615,497.0,820.2,1296.0,48.7
616,497.0,899.0,1765.0,48.7
617,497.0,918.8,1765.0,48.7
618,497.0,924.9,1502.0,48.7
619,497.0,932.0,1526.0,48.7
620,497.0,824.2,1190.0,49.1
621,497.0,901.0,1477.0,49.1
622,497.0,921.8,1547.0,49.1
623,497.0,925.8,1635.0,49.1
624,497.0,925.5,1575.0,49.1
625,497.0,819.5,1299.0,49.5
626,497.0,889.7,1453.0,49.5
627,497.0,915.1,1571.0,49.5
628,497.0,921.7,1501.0,49.5
629,497.0,923.4,1519.0,49.5
630,497.0,819.6,1213.0,49.9
631,497.0,897.2,1748.0,49.9
632,497.0,911.0,1593.0,49.9
633,497.0,919.2,1500.0,49.9
634,497.0,922.5,1511.0,49.9
635,497.0,820.2,1304.0,50.3
636,497.0,896.4,1468.0,50.3
637,497.0,915.6,1559.0,50.3
638,497.0,923.8,1483.0,50.3
639,497.0,924.5,1592.0,50.3
640,497.0,821.0,1233.0,50.7
641,497.0,891.2,1556.0,50.7
642,497.0,917.9,1559.0,50.7
643,497.0,920.8,1559.0,50.7
644,497.0,922.4,1487.0,50.7
645,497.0,823.2,1289.0,51.1
646,497.0,899.4,1448.0,51.1
647,497.0,918.6,1490.0,51.1
648,497.0,933.0,1529.0,51.1
649,497.0,933.5,1502.0,51.1
650,497.0,823.9,1296.0,51.5
651,497.0,903.4,1555.0,51.5
652,497.0,923.2,1518.0,51.5
653,497.0,928.4,1552.0,51.5
654,497.0,927.3,1479.0,51.5
655,497.0,823.1,1253.0,51.9
656,497.0,895.2,1488.0,51.9
657,497.0,915.8,1566.0,51.9
658,497.0,925.0,1557.0,51.9
659,497.0,925.5,1524.0,51.9
660,497.0,824.5,1297.0,52.2
661,497.0,902.6,1496.0,52.3
662,497.0,914.5,1602.0,52.3
663,497.0,923.7,1576.0,52.3
664,497.0,926.9,1523.0,52.3
665,497.0,822.2,1285.0,52.6
666,497.0,895.7,1587.0,52.7
667,497.0,920.7,1587.0,52.7
668,497.0,923.4,1633.0,52.7
669,497.0,933.3,1640.0,52.7
670,497.0,823.5,1241.0,53.0
671,497.0,900.8,1464.0,53.1
672,497.0,921.9,1540.0,53.1
673,497.0,924.9,1527.0,53.1
674,497.0,928.7,1639.0,53.1
675,497.0,820.5,1248.0,53.4
676,497.0,899.8,1530.0,53.4
677,497.0,921.0,1590.0,53.5
678,497.0,926.5,1504.0,53.5
679,497.0,932.1,1498.0,53.5
680,497.0,827.7,1255.0,53.8
681,497.0,905.5,1521.0,53.8
682,497.0,919.7,1747.0,53.8
683,497.0,924.0,1460.0,53.9
684,497.0,931.2,1543.0,53.9
685,497.0,822.9,1254.0,54.2
686,497.0,906.5,1480.0,54.2
687,497.0,924.7,1586.0,54.2
688,497.0,926.2,1607.0,54.2
689,497.0,925.6,1498.0,54.3
690,497.0,821.3,1320.0,54.6
691,497.0,903.2,1462.0,54.6
692,497.0,922.1,1495.0,54.6
693,497.0,926.9,1504.0,54.6
694,497.0,929.2,1436.0,54.6
695,497.0,822.9,1280.0,55.0
696,497.0,899.9,1504.0,55.0
697,497.0,918.7,1491.0,55.0
698,497.0,925.2,1660.0,55.0
699,497.0,928.1,1757.0,55.0
700,497.0,821.4,1284.0,55.4
701,497.0,897.8,1673.0,55.4
702,497.0,909.1,1513.0,55.4
703,497.0,915.3,1494.0,55.4
704,497.0,925.1,1442.0,55.4
705,497.0,820.8,1199.0,55.8
706,497.0,896.5,1546.0,55.8
707,497.0,915.8,1497.0,55.8
708,497.0,926.3,1725.0,55.8
709,497.0,924.9,1515.0,55.8
710,497.0,821.6,1391.0,56.2
711,497.0,892.3,1517.0,56.2
712,497.0,916.3,1608.0,56.2
713,497.0,919.6,1585.0,56.2
714,497.0,923.6,1574.0,56.2
715,497.0,818.9,1229.0,56.5
716,497.0,896.0,1449.0,56.6
717,497.0,916.1,1535.0,56.6
718,497.0,921.9,1861.0,56.6
719,497.0,926.0,1740.0,56.6
720,497.0,819.4,1282.0,56.9
721,497.0,894.5,1539.0,56.9
722,497.0,911.4,1520.0,57.0
723,497.0,919.6,1570.0,57.0
724,497.0,925.3,1760.0,57.0
725,497.0,819.3,1225.0,57.3
726,497.0,895.5,1521.0,57.3
727,497.0,916.1,1504.0,57.4
728,497.0,931.5,1552.0,57.4
729,497.0,932.5,1552.0,57.4
730,497.0,822.8,1247.0,57.7
731,497.0,898.6,1545.0,57.7
732,497.0,922.8,1497.0,57.8
