Generation,BestFitness,AvgFitness,WorstFitness,ElapsedTime
476,68.0,153.5,402.0,11.2
477,68.0,159.4,425.0,11.2
478,68.0,163.1,496.0,11.2
479,68.0,164.2,496.0,11.2
480,68.0,128.0,279.0,11.3
481,68.0,153.2,417.0,11.3
482,68.0,159.4,427.0,11.3
483,68.0,165.7,427.0,11.3
484,68.0,165.4,508.0,11.3
485,68.0,127.4,294.0,11.4
486,68.0,153.9,448.0,11.4
487,68.0,161.1,528.0,11.4
488,68.0,165.1,530.0,11.4
489,68.0,164.1,619.0,11.5
490,68.0,127.2,381.0,11.5
491,68.0,153.3,388.0,11.6
492,68.0,160.9,432.0,11.6
493,68.0,161.3,441.0,11.6
494,68.0,161.9,395.0,11.6
495,68.0,126.2,285.0,11.7
496,68.0,152.4,453.0,11.7
497,68.0,160.6,453.0,11.7
498,68.0,161.8,453.0,11.7
499,68.0,163.8,447.0,11.7
500,68.0,125.8,288.0,11.8
501,68.0,152.5,390.0,11.8
502,68.0,159.0,515.0,11.8
503,68.0,161.8,455.0,11.8
504,68.0,162.5,532.0,11.8
505,68.0,126.5,305.0,11.9
506,68.0,152.7,410.0,11.9
507,68.0,158.1,418.0,11.9
508,68.0,162.3,434.0,11.9
509,68.0,162.7,448.0,11.9
510,68.0,125.6,342.0,12.0
511,68.0,150.9,445.0,12.0
512,68.0,159.1,445.0,12.0
513,68.0,162.0,426.0,12.0
514,68.0,163.3,385.0,12.0
515,68.0,125.9,318.0,12.1
516,68.0,150.9,449.0,12.1
517,68.0,158.3,488.0,12.1
518,68.0,161.1,488.0,12.1
519,68.0,161.3,488.0,12.2
520,68.0,126.0,285.0,12.2
521,68.0,149.8,478.0,12.3
522,68.0,158.5,414.0,12.3
523,68.0,161.7,403.0,12.3
524,68.0,161.9,466.0,12.3
525,68.0,127.1,293.0,12.4
526,68.0,155.0,414.0,12.4
527,68.0,161.1,465.0,12.4
528,68.0,163.2,489.0,12.4
529,68.0,163.0,468.0,12.4
530,68.0,127.3,368.0,12.5
531,68.0,153.7,409.0,12.5
532,68.0,162.6,460.0,12.5
533,68.0,160.0,377.0,12.5
534,68.0,160.9,401.0,12.5
535,68.0,125.9,304.0,12.6
536,68.0,152.2,408.0,12.6
537,68.0,160.4,434.0,12.6
538,68.0,164.5,426.0,12.6
539,68.0,164.6,439.0,12.6
540,68.0,126.8,288.0,12.7
541,68.0,153.8,474.0,12.7
542,68.0,161.8,479.0,12.7
543,68.0,163.0,504.0,12.7
544,68.0,163.5,449.0,12.7
545,68.0,127.1,274.0,12.8
546,68.0,153.9,425.0,12.8
547,68.0,160.4,435.0,12.8
548,68.0,163.9,425.0,12.9
549,68.0,163.7,403.0,12.9
550,68.0,125.5,299.0,12.9
551,68.0,153.6,438.0,13.0
552,68.0,160.3,443.0,13.0
553,68.0,163.1,531.0,13.0
554,68.0,162.7,451.0,13.0
555,68.0,126.2,287.0,13.1
556,68.0,151.3,442.0,13.1
557,68.0,159.0,414.0,13.1
558,68.0,162.1,506.0,13.1
559,68.0,162.1,414.0,13.1
560,68.0,125.8,301.0,13.2
561,68.0,152.1,523.0,13.2
562,68.0,159.6,523.0,13.2
563,68.0,160.9,414.0,13.2
564,68.0,162.3,398.0,13.2
565,68.0,126.1,323.0,13.3
566,68.0,152.5,445.0,13.3
567,68.0,159.8,410.0,13.3
568,68.0,163.2,426.0,13.3
569,68.0,163.7,454.0,13.3
570,68.0,126.6,261.0,13.4
571,68.0,151.9,401.0,13.4
572,68.0,160.6,404.0,13.4
573,68.0,161.5,461.0,13.4
574,68.0,162.6,448.0,13.4
575,68.0,125.7,273.0,13.5
576,68.0,151.8,441.0,13.5
577,68.0,158.9,458.0,13.5
578,68.0,161.3,425.0,13.5
579,68.0,162.8,419.0,13.6
580,68.0,127.5,318.0,13.6
581,68.0,155.2,455.0,13.7
582,68.0,161.9,421.0,13.7
583,68.0,163.5,429.0,13.7
584,68.0,163.0,403.0,13.7
585,68.0,127.1,304.0,13.8
586,68.0,153.0,422.0,13.8
587,68.0,161.9,534.0,13.8
588,68.0,161.7,427.0,13.8
589,68.0,160.7,449.0,13.8
590,68.0,125.5,285.0,13.9
591,68.0,151.9,389.0,13.9
592,68.0,160.1,391.0,13.9
593,68.0,163.0,403.0,13.9
594,68.0,163.1,413.0,13.9
595,68.0,126.3,282.0,14.0
596,68.0,151.2,451.0,14.0
597,68.0,159.1,400.0,14.0
598,68.0,161.4,442.0,14.0
599,68.0,162.8,526.0,14.0
600,68.0,126.6,286.0,14.1
601,68.0,154.0,404.0,14.1
602,68.0,160.2,441.0,14.1
603,68.0,162.4,447.0,14.1
604,68.0,162.9,444.0,14.1
605,68.0,127.4,330.0,14.2
606,68.0,152.9,466.0,14.2
607,68.0,161.5,420.0,14.2
608,68.0,163.7,434.0,14.3
609,68.0,164.2,488.0,14.3
610,68.0,127.1,286.0,14.4
611,68.0,154.2,596.0,14.4
612,68.0,160.3,489.0,14.4
613,68.0,164.2,502.0,14.4
614,68.0,164.3,502.0,14.4
615,68.0,126.2,288.0,14.5
616,68.0,153.5,384.0,14.5
617,68.0,161.5,428.0,14.5
618,68.0,163.2,535.0,14.5
619,68.0,163.1,424.0,14.5
620,68.0,126.6,274.0,14.6
621,68.0,153.3,367.0,14.6
622,68.0,160.5,409.0,14.6
623,68.0,162.7,410.0,14.6
624,68.0,163.8,485.0,14.6
625,68.0,126.5,308.0,14.7
626,68.0,153.6,503.0,14.7
627,68.0,160.9,397.0,14.7
628,68.0,162.6,438.0,14.7
629,68.0,161.3,458.0,14.7
630,68.0,126.3,267.0,14.8
631,68.0,151.6,502.0,14.8
632,68.0,158.8,425.0,14.8
633,68.0,161.4,425.0,14.8
634,68.0,162.7,437.0,14.8
635,68.0,125.4,278.0,14.9
636,68.0,153.0,397.0,14.9
637,68.0,159.7,435.0,14.9
638,68.0,162.5,397.0,15.0
639,68.0,162.2,524.0,15.0
640,68.0,126.5,290.0,15.0
641,68.0,151.5,519.0,15.1
642,68.0,160.2,441.0,15.1
643,68.0,163.8,466.0,15.1
644,68.0,164.3,417.0,15.1
645,68.0,127.8,273.0,15.2
646,68.0,152.4,446.0,15.2
647,68.0,160.7,436.0,15.2
648,68.0,162.9,434.0,15.2
649,68.0,163.5,491.0,15.2
650,68.0,126.2,301.0,15.3
651,68.0,152.0,365.0,15.3
652,68.0,158.2,467.0,15.3
653,68.0,163.4,388.0,15.3
654,68.0,161.3,381.0,15.3
655,68.0,126.6,307.0,15.4
656,68.0,152.1,428.0,15.4
657,68.0,157.9,380.0,15.4
658,68.0,161.7,409.0,15.4
659,68.0,162.0,428.0,15.4
660,68.0,126.3,293.0,15.5
661,68.0,152.1,468.0,15.5
662,68.0,161.4,437.0,15.5
663,68.0,162.9,480.0,15.5
664,68.0,164.3,417.0,15.5
665,68.0,126.6,283.0,15.6
666,68.0,152.7,397.0,15.6
667,68.0,160.3,488.0,15.6
668,68.0,163.0,414.0,15.7
669,68.0,162.2,436.0,15.7
670,68.0,127.2,257.0,15.7
671,68.0,152.2,429.0,15.8
672,68.0,159.1,429.0,15.8
673,68.0,161.2,370.0,15.8
674,68.0,162.1,443.0,15.8
675,68.0,127.2,315.0,15.9
676,68.0,152.5,449.0,15.9
677,68.0,158.7,413.0,15.9
678,68.0,161.0,395.0,15.9
679,68.0,162.0,474.0,15.9
680,68.0,126.1,272.0,16.0
681,68.0,151.6,398.0,16.0
682,68.0,160.2,404.0,16.0
683,68.0,162.4,411.0,16.0
684,68.0,162.2,397.0,16.0
685,68.0,127.1,282.0,16.1
686,68.0,152.9,440.0,16.1
687,68.0,159.5,440.0,16.1
688,68.0,161.8,441.0,16.1
689,68.0,163.3,436.0,16.1
690,68.0,126.2,253.0,16.2
691,68.0,152.0,423.0,16.2
692,68.0,159.6,481.0,16.2
693,68.0,162.1,450.0,16.2
694,68.0,164.5,442.0,16.2
695,68.0,126.4,293.0,16.3
696,68.0,152.9,405.0,16.3
697,68.0,160.2,404.0,16.4
698,68.0,163.9,404.0,16.4
699,68.0,162.5,423.0,16.4
700,68.0,126.5,278.0,16.5
701,68.0,153.7,389.0,16.5
702,68.0,161.1,451.0,16.5
703,68.0,163.6,456.0,16.5
704,68.0,164.5,497.0,16.5
705,68.0,128.7,410.0,16.6
706,68.0,154.3,461.0,16.6
707,68.0,161.0,443.0,16.6
708,68.0,165.3,451.0,16.6
709,68.0,164.7,465.0,16.6
710,68.0,125.7,292.0,16.7
711,68.0,152.3,423.0,16.7
712,68.0,160.4,433.0,16.7
713,68.0,163.2,487.0,16.7
714,68.0,160.4,416.0,16.7
715,68.0,126.5,305.0,16.8
716,68.0,153.3,447.0,16.8
717,68.0,158.9,381.0,16.8
718,68.0,161.8,483.0,16.8
719,68.0,162.0,458.0,16.8
720,68.0,126.8,282.0,16.9
721,68.0,152.8,465.0,16.9
722,68.0,159.6,428.0,16.9
723,68.0,162.6,438.0,16.9
724,68.0,164.3,412.0,16.9
725,68.0,127.8,290.0,17.0
726,68.0,152.0,390.0,17.0
727,68.0,159.6,399.0,17.1
728,68.0,163.0,467.0,17.1
729,68.0,165.1,525.0,17.1
730,68.0,127.9,280.0,17.2
731,68.0,155.9,463.0,17.2
732,68.0,159.3,463.0,17.2
733,68.0,162.3,500.0,17.2
734,68.0,160.4,412.0,17.2
735,68.0,124.9,258.0,17.3
736,68.0,151.5,476.0,17.3
737,68.0,158.4,476.0,17.3
738,68.0,160.4,439.0,17.3
739,68.0,161.9,457.0,17.3
740,68.0,126.3,303.0,17.4
741,68.0,153.2,466.0,17.4
742,68.0,159.3,505.0,17.4
743,68.0,162.0,442.0,17.4
744,68.0,162.3,429.0,17.4
745,68.0,125.5,302.0,17.5
746,68.0,151.6,370.0,17.5
747,68.0,160.2,454.0,17.5
748,68.0,163.5,472.0,17.5
749,68.0,163.0,472.0,17.5
750,68.0,126.1,284.0,17.6
751,68.0,152.2,411.0,17.6
752,68.0,159.4,496.0,17.6
753,68.0,162.7,496.0,17.6
754,68.0,165.5,441.0,17.6
755,68.0,125.8,269.0,17.7
756,68.0,151.6,399.0,17.7
757,68.0,159.1,449.0,17.7
758,68.0,162.3,407.0,17.8
759,68.0,161.8,445.0,17.8
760,68.0,125.6,309.0,17.8
761,68.0,153.8,470.0,17.9
762,68.0,159.1,432.0,17.9
763,68.0,160.8,439.0,17.9
764,68.0,162.1,480.0,17.9
765,68.0,126.2,321.0,18.0
766,68.0,151.4,407.0,18.0
767,68.0,159.0,407.0,18.0
768,68.0,160.6,453.0,18.0
769,68.0,161.7,424.0,18.0
770,68.0,125.4,287.0,18.1
771,68.0,152.0,427.0,18.1
772,68.0,160.9,462.0,18.1
773,68.0,162.5,427.0,18.1
