Generation,BestFitness,AvgFitness,WorstFitness,ElapsedTime
0,2576.0,3322.7,4189.0,0.5
1,2576.0,3432.9,4794.0,0.5
2,2483.0,3452.4,4792.0,0.5
3,2483.0,3444.2,4684.0,0.5
4,2483.0,3436.3,4659.0,0.6
5,2483.0,3200.7,4086.0,1.1
6,2483.0,3329.1,4860.0,1.1
7,2483.0,3372.2,4685.0,1.1
8,2483.0,3376.1,4427.0,1.1
9,2483.0,3368.8,4416.0,1.1
10,2475.0,3147.1,3907.0,1.6
11,2475.0,3297.1,4542.0,1.6
12,2475.0,3347.2,4335.0,1.7
13,2475.0,3355.4,4424.0,1.7
14,2475.0,3357.7,4584.0,1.7
15,2448.0,3135.3,3987.0,2.2
16,2448.0,3270.4,4240.0,2.2
17,2448.0,3313.5,4357.0,2.2
18,2448.0,3321.2,4384.0,2.2
19,2448.0,3315.4,4859.0,2.3
20,2448.0,3102.3,4114.0,2.7
21,2448.0,3241.7,4538.0,2.7
22,2448.0,3274.8,4538.0,2.8
23,2448.0,3289.2,4455.0,2.8
24,2438.0,3293.3,4623.0,2.8
25,2438.0,3089.7,3881.0,3.3
26,2438.0,3246.3,4309.0,3.3
27,2438.0,3292.6,4597.0,3.3
28,2438.0,3309.5,4459.0,3.3
29,2438.0,3312.4,4424.0,3.3
30,2438.0,3097.3,4075.0,3.8
31,2438.0,3254.4,4535.0,3.8
32,2438.0,3297.5,4535.0,3.8
33,2438.0,3308.6,4535.0,3.9
34,2438.0,3318.9,4535.0,3.9
35,2361.0,3087.6,4065.0,4.3
36,2361.0,3225.2,4654.0,4.3
37,2361.0,3258.2,4725.0,4.4
38,2361.0,3265.8,4822.0,4.4
39,2361.0,3271.1,4559.0,4.4
40,2361.0,3068.3,4033.0,4.9
41,2361.0,3214.4,4396.0,4.9
42,2361.0,3255.7,4532.0,4.9
43,2361.0,3265.2,4454.0,4.9
44,2361.0,3276.1,4663.0,4.9
45,2361.0,3065.4,3932.0,5.4
46,2361.0,3211.7,4253.0,5.4
47,2361.0,3250.4,4519.0,5.4
48,2361.0,3261.7,4519.0,5.5
49,2361.0,3261.5,4517.0,5.5
50,2361.0,3055.9,4083.0,5.9
51,2361.0,3205.2,4310.0,6.0
52,2361.0,3245.7,4406.0,6.0
53,2361.0,3263.7,4311.0,6.0
54,2361.0,3271.6,4293.0,6.0
55,2361.0,3051.7,3860.0,6.5
56,2361.0,3201.0,4360.0,6.5
57,2361.0,3241.3,4446.0,6.5
58,2361.0,3264.5,4384.0,6.5
59,2361.0,3269.8,4355.0,6.6
60,2361.0,3056.8,3828.0,7.0
61,2361.0,3198.8,4632.0,7.1
62,2361.0,3244.6,4443.0,7.1
63,2361.0,3252.0,4394.0,7.1
64,2361.0,3260.4,4346.0,7.1
65,2361.0,3044.0,3862.0,7.6
66,2361.0,3196.0,4378.0,7.6
67,2361.0,3232.9,4319.0,7.6
68,2361.0,3248.0,4411.0,7.7
69,2361.0,3256.0,4411.0,7.7
70,2361.0,3044.8,3949.0,8.2
71,2361.0,3193.5,4213.0,8.2
72,2361.0,3233.1,4400.0,8.2
73,2361.0,3239.7,4285.0,8.2
74,2361.0,3253.4,4392.0,8.2
75,2361.0,3053.2,3809.0,8.7
76,2361.0,3198.6,4134.0,8.7
77,2361.0,3229.8,4248.0,8.7
78,2361.0,3242.8,4556.0,8.8
79,2361.0,3252.7,4259.0,8.8
80,2361.0,3040.4,3914.0,9.3
81,2361.0,3192.6,4216.0,9.3
82,2361.0,3243.2,4444.0,9.3
83,2361.0,3249.3,4526.0,9.3
84,2361.0,3242.8,4264.0,9.3
85,2361.0,3043.1,3831.0,9.8
86,2361.0,3186.2,4293.0,9.8
87,2361.0,3234.4,4452.0,9.8
88,2361.0,3246.5,4452.0,9.9
89,2361.0,3250.3,4408.0,9.9
90,2361.0,3048.4,3845.0,10.4
91,2361.0,3201.2,4294.0,10.4
92,2361.0,3232.6,4504.0,10.4
93,2361.0,3247.2,4366.0,10.4
94,2361.0,3260.0,4321.0,10.5
95,2361.0,3041.9,3898.0,10.9
96,2361.0,3188.9,4394.0,11.0
97,2361.0,3235.1,4309.0,11.0
98,2361.0,3249.5,4309.0,11.0
99,2361.0,3254.2,4402.0,11.0
100,2361.0,3038.4,3788.0,11.5
101,2361.0,3183.7,4264.0,11.5
102,2361.0,3238.7,4645.0,11.5
103,2361.0,3257.0,4522.0,11.5
104,2361.0,3259.5,4502.0,11.6
105,2361.0,3045.9,3843.0,12.0
106,2361.0,3190.1,4361.0,12.0
107,2361.0,3231.0,4371.0,12.0
108,2361.0,3241.2,4370.0,12.1
109,2361.0,3252.3,4447.0,12.1
110,2361.0,3037.9,3746.0,12.6
111,2361.0,3191.5,4556.0,12.6
