Generation,BestFitness,AvgFitness,WorstFitness,ElapsedTime
0,93.0000,218.1620,625.0000,0.1642
1,89.0000,158.4005,200.0000,0.2014
2,89.0000,139.1850,166.0000,0.3767
3,89.0000,128.6320,159.0000,0.5581
4,85.0000,121.8435,173.0000,0.7365
5,85.0000,117.0005,130.0000,0.9383
6,85.0000,112.8520,178.0000,1.1223
7,85.0000,109.3180,164.0000,1.2964
8,85.0000,106.3975,116.0000,1.4716
9,85.0000,104.0855,151.0000,1.6820
10,85.0000,101.7415,110.0000,2.4098
11,85.0000,99.7905,108.0000,2.6174
12,85.0000,98.0360,123.0000,2.8190
13,85.0000,96.4280,130.0000,3.0316
14,85.0000,94.9860,140.0000,3.2143
15,85.0000,93.7720,98.0000,3.4043
16,85.0000,93.0685,96.0000,3.6020
17,85.0000,92.5415,95.0000,3.7872
18,85.0000,92.0525,94.0000,3.9803
19,85.0000,91.5815,94.0000,4.1635
20,85.0000,91.2410,135.0000,4.3385
21,85.0000,90.8035,285.0000,4.5203
22,85.0000,90.2115,171.0000,4.6993
23,85.0000,89.5490,120.0000,4.8839
24,85.0000,89.0845,158.0000,5.0823
25,85.0000,88.7185,161.0000,5.2657
26,85.0000,88.4590,109.0000,5.4988
27,85.0000,88.3115,132.0000,5.7860
28,85.0000,88.0490,94.0000,6.0132
29,85.0000,87.7230,106.0000,6.2048
30,85.0000,87.2405,89.0000,6.3971
31,85.0000,86.4750,89.0000,6.6010
32,85.0000,85.3130,88.0000,6.7972
33,85.0000,85.0095,104.0000,7.0337
34,85.0000,85.0095,104.0000,7.4852
35,85.0000,85.0000,85.0000,7.8540
36,85.0000,85.0000,85.0000,8.0714
37,85.0000,85.0000,85.0000,8.2569
38,85.0000,85.0000,85.0000,8.4450
39,85.0000,85.0000,85.0000,8.6333
40,85.0000,85.0000,85.0000,8.8050
41,85.0000,85.0220,129.0000,9.0142
42,85.0000,85.0000,85.0000,9.1913
43,85.0000,85.0000,85.0000,9.3683
44,85.0000,85.0000,85.0000,9.5353
45,85.0000,85.0000,85.0000,9.7081
46,85.0000,85.0000,85.0000,9.9118
47,85.0000,85.0000,85.0000,10.1012
48,85.0000,85.0000,85.0000,10.2865
49,85.0000,85.0030,91.0000,10.4691
50,85.0000,85.0375,160.0000,10.6465
51,85.0000,85.0000,85.0000,10.8176
52,85.0000,85.0120,109.0000,11.0172
53,85.0000,85.0730,231.0000,11.2063
54,85.0000,85.0000,85.0000,11.8072
55,85.0000,126.6675,174.0000,12.3485
56,85.0000,107.0665,135.0000,12.5363
57,85.0000,95.9635,169.0000,12.7194
58,85.0000,87.1255,145.0000,12.9050
59,85.0000,85.0000,85.0000,13.0880
60,85.0000,85.0425,170.0000,13.2649
61,85.0000,85.0635,212.0000,13.4442
62,85.0000,85.0000,85.0000,13.6181
63,85.0000,85.0000,85.0000,13.8008
64,85.0000,85.0220,129.0000,14.0045
65,85.0000,85.0105,106.0000,14.1820
66,85.0000,85.0000,85.0000,14.3637
67,85.0000,85.0000,85.0000,14.5418
68,85.0000,85.0030,91.0000,14.7249
69,85.0000,85.0000,85.0000,14.9334
70,85.0000,85.0170,119.0000,15.1082
71,85.0000,85.0000,85.0000,15.2811
72,85.0000,85.0000,85.0000,15.4549
73,85.0000,85.0260,137.0000,15.6186
74,85.0000,85.0215,128.0000,15.7933
75,85.0000,85.0000,85.0000,15.9829
76,85.0000,85.0000,85.0000,16.1587
77,85.0000,85.0210,127.0000,16.3329
78,85.0000,85.0000,85.0000,16.5063
79,85.0000,85.0000,85.0000,16.7047
80,85.0000,85.0390,163.0000,17.1242
81,85.0000,85.0000,85.0000,17.5594
82,85.0000,85.0180,121.0000,17.7622
83,85.0000,85.0105,106.0000,17.9758
84,85.0000,85.0000,85.0000,18.1697
85,85.0000,85.0000,85.0000,18.3640
86,85.0000,85.0000,85.0000,18.5385
87,85.0000,85.0125,110.0000,18.7204
88,85.0000,85.0110,107.0000,18.9268
89,85.0000,85.0510,187.0000,19.1136
90,85.0000,85.0000,85.0000,19.3078
91,85.0000,85.0000,85.0000,19.4934
92,85.0000,85.0125,110.0000,19.6676
93,85.0000,85.0000,85.0000,19.8601
94,85.0000,85.0000,85.0000,20.0544
95,85.0000,85.0000,85.0000,20.2369
96,85.0000,85.0375,160.0000,20.4138
97,85.0000,85.0000,85.0000,20.5885
98,85.0000,85.0170,119.0000,20.7748
99,85.0000,85.0000,85.0000,20.9977
100,85.0000,85.0000,85.0000,21.3235
101,85.0000,85.0240,133.0000,21.7846
102,85.0000,85.0170,119.0000,22.0179
103,85.0000,85.0235,132.0000,22.2102
104,85.0000,85.0000,85.0000,22.4007
105,85.0000,128.1030,181.0000,22.7741
106,85.0000,107.9655,158.0000,22.9654
107,85.0000,95.7960,137.0000,23.1472
108,85.0000,87.1070,123.0000,23.3254
109,85.0000,85.0000,85.0000,23.5078
110,85.0000,85.0130,111.0000,23.6840
111,85.0000,85.0145,114.0000,23.8712
112,85.0000,85.0000,85.0000,24.0587
113,85.0000,85.0000,85.0000,24.2431
114,85.0000,85.0000,85.0000,24.4230
115,85.0000,85.0170,119.0000,24.5924
116,85.0000,85.0000,85.0000,24.7639
117,85.0000,85.0000,85.0000,24.9414
118,85.0000,85.0655,216.0000,25.1082
119,85.0000,85.0000,85.0000,25.2786
120,85.0000,85.0245,134.0000,25.4543
121,85.0000,85.0000,85.0000,25.6258
122,85.0000,85.0000,85.0000,25.8030
123,85.0000,85.0000,85.0000,25.9868
124,85.0000,85.0000,85.0000,26.1637
125,85.0000,85.0000,85.0000,26.3525
126,85.0000,85.0000,85.0000,26.7560
127,85.0000,85.0265,138.0000,27.1360
128,85.0000,85.0000,85.0000,27.3474
129,85.0000,85.0000,85.0000,27.5355
130,85.0000,85.0000,85.0000,27.7215
131,85.0000,85.0000,85.0000,27.9250
132,85.0000,85.0000,85.0000,28.1053
133,85.0000,85.0105,106.0000,28.2791
134,85.0000,85.0000,85.0000,28.4522
135,85.0000,85.0420,169.0000,28.6215
136,85.0000,85.0000,85.0000,28.7912
137,85.0000,85.0000,85.0000,28.9799
138,85.0000,85.0000,85.0000,29.1643
139,85.0000,85.0000,85.0000,29.3332
140,85.0000,85.0000,85.0000,29.5120
141,85.0000,85.0000,85.0000,29.6861
142,85.0000,85.0000,85.0000,29.8848
143,85.0000,85.0000,85.0000,30.0780
144,85.0000,85.0180,121.0000,30.2521
145,85.0000,85.0000,85.0000,30.4252
146,85.0000,85.0000,85.0000,30.6034
147,85.0000,85.0105,106.0000,30.7768
148,85.0000,85.0180,121.0000,30.9712
149,85.0000,85.0000,85.0000,31.1532
150,85.0000,85.0000,85.0000,31.3191
151,85.0000,85.0000,85.0000,31.4978
152,85.0000,85.0000,85.0000,31.7037
153,85.0000,85.0000,85.0000,32.3157
154,85.0000,85.0000,85.0000,32.6004
155,85.0000,126.3980,176.0000,32.9953
156,85.0000,106.1370,136.0000,33.1801
157,85.0000,93.6815,117.0000,33.3554
158,85.0000,85.8625,100.0000,33.5575
159,85.0000,85.0245,134.0000,33.7371
160,85.0000,85.0000,85.0000,33.9518
161,85.0000,85.0000,85.0000,34.1335
162,85.0000,85.0000,85.0000,34.3227
163,85.0000,85.0170,119.0000,34.5022
164,85.0000,85.0180,121.0000,34.6803
165,85.0000,85.0600,205.0000,34.8678
166,85.0000,85.0000,85.0000,35.0387
167,85.0000,85.0000,85.0000,35.2163
168,85.0000,85.0190,123.0000,35.3940
169,85.0000,85.0215,128.0000,35.5704
170,85.0000,85.0000,85.0000,35.7497
171,85.0000,85.0000,85.0000,35.9706
172,85.0000,85.0000,85.0000,36.3079
173,85.0000,85.0000,85.0000,36.7520
174,85.0000,85.0000,85.0000,36.9884
175,85.0000,85.0180,121.0000,37.1788
176,85.0000,85.0000,85.0000,37.3660
177,85.0000,85.0000,85.0000,37.5456
178,85.0000,85.0000,85.0000,37.7337
179,85.0000,85.0000,85.0000,37.9165
180,85.0000,85.0000,85.0000,38.0989
181,85.0000,85.0525,190.0000,38.2803
182,85.0000,85.0215,128.0000,38.4513
183,85.0000,85.0000,85.0000,38.6246
184,85.0000,85.0175,120.0000,38.7972
185,85.0000,85.0000,85.0000,38.9875
186,85.0000,85.0030,91.0000,39.1856
187,85.0000,85.0000,85.0000,39.3635
188,85.0000,85.0170,119.0000,39.5565
189,85.0000,85.0000,85.0000,39.7406
190,85.0000,85.0000,85.0000,39.9349
191,85.0000,85.0000,85.0000,40.1156
192,85.0000,85.0000,85.0000,40.3010
193,85.0000,85.0000,85.0000,40.4824
194,85.0000,85.0000,85.0000,40.6549
195,85.0000,85.0000,85.0000,40.8396
196,85.0000,85.0360,157.0000,41.0341
197,85.0000,85.0285,142.0000,41.2266
198,85.0000,85.0000,85.0000,41.7050
199,85.0000,85.0000,85.0000,42.1333
200,85.0000,85.0000,85.0000,42.3321
201,85.0000,85.0325,150.0000,42.5437
202,85.0000,85.0000,85.0000,42.7316
203,85.0000,85.0000,85.0000,42.9411
204,85.0000,85.0000,85.0000,43.1242
205,85.0000,129.9415,179.0000,43.4923
206,85.0000,107.6420,137.0000,43.6686
207,85.0000,95.5290,119.0000,43.8703
208,85.0000,86.5670,119.0000,44.0560
209,85.0000,85.0000,85.0000,44.2314
210,85.0000,85.0000,85.0000,44.4003
211,85.0000,85.0000,85.0000,44.5736
212,85.0000,85.0365,158.0000,44.7581
213,85.0000,85.0000,85.0000,44.9499
214,85.0000,85.0000,85.0000,45.1508
215,85.0000,85.0000,85.0000,45.3229
216,85.0000,85.0030,91.0000,45.5016
217,85.0000,85.0000,85.0000,45.6832
218,85.0000,85.0190,123.0000,45.8692
219,85.0000,85.0000,85.0000,46.0479
220,85.0000,85.0290,143.0000,46.2246
221,85.0000,85.0180,121.0000,46.4079
222,85.0000,85.0000,85.0000,46.5913
223,85.0000,85.0000,85.0000,47.0357
224,85.0000,85.0000,85.0000,47.4663
225,85.0000,85.0295,144.0000,47.6645
226,85.0000,85.0285,142.0000,47.8616
227,85.0000,85.0000,85.0000,48.0462
228,85.0000,85.0000,85.0000,48.2292
229,85.0000,85.0000,85.0000,48.4065
230,85.0000,85.0145,114.0000,48.6192
231,85.0000,85.0000,85.0000,48.8468
232,85.0000,85.0000,85.0000,49.0454
233,85.0000,85.0310,147.0000,49.2281
234,85.0000,85.0125,110.0000,49.4078
235,85.0000,85.0000,85.0000,49.5819
236,85.0000,85.0000,85.0000,49.7699
237,85.0000,85.0000,85.0000,49.9838
238,85.0000,85.0000,85.0000,50.1647
239,85.0000,85.0000,85.0000,50.3340
240,85.0000,85.0000,85.0000,50.5095
241,85.0000,85.0000,85.0000,50.6926
242,85.0000,85.0000,85.0000,50.8934
243,85.0000,85.0000,85.0000,51.5175
244,85.0000,85.0000,85.0000,52.1430
245,85.0000,85.0000,85.0000,52.4520
246,85.0000,85.0000,85.0000,52.6533
247,85.0000,85.0000,85.0000,52.8628
248,85.0000,85.0000,85.0000,53.0532
249,85.0000,85.0000,85.0000,53.2336
250,85.0000,85.0000,85.0000,53.4149
251,85.0000,85.0000,85.0000,53.5865
252,85.0000,85.0000,85.0000,53.7619
253,85.0000,85.0000,85.0000,53.9627
254,85.0000,85.0000,85.0000,54.1366
255,85.0000,126.4705,175.0000,54.5027
256,85.0000,106.3995,136.0000,54.6832
257,85.0000,94.6005,146.0000,54.8844
258,85.0000,86.0055,100.0000,55.0833
259,85.0000,85.0000,85.0000,55.2499
260,85.0000,85.0000,85.0000,55.4174
261,85.0000,85.0180,121.0000,55.5985
262,85.0000,85.0000,85.0000,55.7686
263,85.0000,85.0450,175.0000,55.9639
264,85.0000,85.0000,85.0000,56.1413
265,85.0000,85.0000,85.0000,56.3223
266,85.0000,85.0000,85.0000,56.5651
267,85.0000,85.0000,85.0000,57.0339
268,85.0000,85.0000,85.0000,57.3043
269,85.0000,85.0000,85.0000,57.5070
270,85.0000,85.0000,85.0000,57.7048
271,85.0000,85.0000,85.0000,57.8922
272,85.0000,85.0190,123.0000,58.0798
273,85.0000,85.0000,85.0000,58.2509
274,85.0000,85.0000,85.0000,58.4373
275,85.0000,85.0000,85.0000,58.6153
276,85.0000,85.0105,106.0000,58.7936
277,85.0000,85.0000,85.0000,58.9774
278,85.0000,85.0000,85.0000,59.1594
279,85.0000,85.0000,85.0000,59.3335
280,85.0000,85.0000,85.0000,59.5124
281,85.0000,85.0000,85.0000,59.6848
282,85.0000,85.0145,114.0000,59.8702
283,85.0000,85.0000,85.0000,60.0551
284,85.0000,85.0120,109.0000,60.2519
285,85.0000,85.0000,85.0000,60.4458
286,85.0000,85.0000,85.0000,60.6213
287,85.0000,85.0000,85.0000,60.8039
288,85.0000,85.0000,85.0000,61.0092
289,85.0000,85.0000,85.0000,61.1957
290,85.0000,85.0000,85.0000,61.3749
291,85.0000,85.0000,85.0000,61.5634
292,85.0000,85.0130,111.0000,61.7503
293,85.0000,85.0000,85.0000,62.1339
294,85.0000,85.0000,85.0000,62.5512
295,85.0000,85.0000,85.0000,62.7549
296,85.0000,85.0455,176.0000,62.9696
297,85.0000,85.0000,85.0000,63.1540
298,85.0000,85.0000,85.0000,63.3374
299,85.0000,85.0000,85.0000,63.5169
300,85.0000,85.0170,119.0000,63.6955
301,85.0000,85.0000,85.0000,63.9013
302,85.0000,85.0000,85.0000,64.0765
303,85.0000,85.0000,85.0000,64.2428
304,85.0000,85.0000,85.0000,64.4171
305,85.0000,127.5245,177.0000,64.7755
306,85.0000,106.2820,137.0000,64.9601
307,85.0000,94.3185,117.0000,65.1301
308,85.0000,86.0210,133.0000,65.3160
309,85.0000,85.0000,85.0000,65.4849
310,85.0000,85.0000,85.0000,65.6480
311,85.0000,85.0000,85.0000,65.8231
312,85.0000,85.0000,85.0000,66.0408
313,85.0000,85.0000,85.0000,66.5767
314,85.0000,85.0000,85.0000,67.1363
315,85.0000,85.0000,85.0000,67.5333
316,85.0000,85.0180,121.0000,67.7429
317,85.0000,85.0000,85.0000,67.9558
318,85.0000,85.0085,102.0000,68.1458
319,85.0000,85.0000,85.0000,68.3343
320,85.0000,85.0000,85.0000,68.5167
321,85.0000,85.0000,85.0000,68.6958
322,85.0000,85.0000,85.0000,68.8847
323,85.0000,85.0145,114.0000,69.0676
324,85.0000,85.0000,85.0000,69.2415
325,85.0000,85.0000,85.0000,69.4265
326,85.0000,85.0000,85.0000,69.6032
327,85.0000,85.0000,85.0000,69.7854
328,85.0000,85.0460,177.0000,69.9880
329,85.0000,85.0125,110.0000,70.1666
330,85.0000,85.0000,85.0000,70.3424
331,85.0000,85.0000,85.0000,70.5321
332,85.0000,85.0000,85.0000,70.6984
333,85.0000,85.0000,85.0000,70.8870
334,85.0000,85.0000,85.0000,71.0640
335,85.0000,85.0000,85.0000,71.2446
336,85.0000,85.0265,138.0000,71.4170
337,85.0000,85.0000,85.0000,71.6475
338,85.0000,85.0000,85.0000,72.3348
339,85.0000,85.0000,85.0000,72.5628
340,85.0000,85.0000,85.0000,72.7506
341,85.0000,85.0000,85.0000,72.9627
342,85.0000,85.0170,119.0000,73.1456
343,85.0000,85.0000,85.0000,73.3212
344,85.0000,85.0000,85.0000,73.5037
345,85.0000,85.0000,85.0000,73.6799
346,85.0000,85.0000,85.0000,73.8632
347,85.0000,85.0000,85.0000,74.0659
348,85.0000,85.0000,85.0000,74.2378
349,85.0000,85.0000,85.0000,74.4128
350,85.0000,85.0470,179.0000,74.5875
351,85.0000,85.0000,85.0000,74.7665
352,85.0000,85.0000,85.0000,74.9609
353,85.0000,85.0000,85.0000,75.1365
354,85.0000,85.0210,127.0000,75.3247
355,85.0000,129.0445,179.0000,75.7217
356,85.0000,107.0120,212.0000,75.9039
357,85.0000,93.8670,118.0000,76.0871
358,85.0000,85.3750,93.0000,76.2615
359,85.0000,85.0000,85.0000,76.4349
360,85.0000,85.0000,85.0000,76.6010
361,85.0000,85.0000,85.0000,76.7782
362,85.0000,85.0000,85.0000,76.9897
363,85.0000,85.0000,85.0000,77.3483
364,85.0000,85.0000,85.0000,77.7986
365,85.0000,85.0000,85.0000,78.0044
366,85.0000,85.0230,131.0000,78.1910
367,85.0000,85.0000,85.0000,78.3726
368,85.0000,85.0000,85.0000,78.5509
369,85.0000,85.0000,85.0000,78.7326
370,85.0000,85.0000,85.0000,78.9207
371,85.0000,85.0000,85.0000,79.1022
372,85.0000,85.0165,118.0000,79.2815
373,85.0000,85.0000,85.0000,79.4572
374,85.0000,85.0000,85.0000,79.6341
375,85.0000,85.0000,85.0000,79.8116
