Generation,BestFitness,AvgFitness,WorstFitness,ElapsedTime
100,3832.0000,3832.0000,3832.0000,2.0597
101,3832.0000,3832.0000,3832.0000,2.0984
102,3832.0000,3832.0000,3832.0000,2.1174
103,3832.0000,3832.0000,3832.0000,2.1356
104,3832.0000,3832.0000,3832.0000,2.1552
105,3813.0000,3831.7286,3832.0000,2.1748
106,3813.0000,3830.3714,3832.0000,2.1942
107,3813.0000,3829.0143,3832.0000,2.2139
108,3813.0000,3823.3143,3832.0000,2.2321
109,3813.0000,3813.0000,3813.0000,2.2500
110,3790.0000,3812.6714,3813.0000,2.2684
111,3774.0000,3812.4429,3813.0000,2.3017
112,3774.0000,3811.8857,3813.0000,2.3199
113,3774.0000,3809.4143,3813.0000,2.3384
114,3774.0000,3808.3000,3813.0000,2.3569
115,3774.0000,3803.0286,3813.0000,2.3752
116,3774.0000,3791.1429,3813.0000,2.3935
117,3772.0000,3773.9714,3774.0000,2.4127
118,3772.0000,3773.9429,3774.0000,2.4307
119,3772.0000,3773.7429,3774.0000,2.4492
120,3772.0000,3773.4857,3774.0000,2.4680
121,3772.0000,3772.6286,3774.0000,2.4987
122,3772.0000,3772.0286,3774.0000,2.5172
123,3772.0000,3772.0000,3772.0000,2.5353
124,3772.0000,3772.0000,3772.0000,2.5554
125,3772.0000,3772.0000,3772.0000,2.5743
126,3772.0000,3772.0000,3772.0000,2.5925
127,3772.0000,3772.0000,3772.0000,2.6132
128,3772.0000,3772.0000,3772.0000,2.6371
129,3772.0000,3772.0000,3772.0000,2.6550
130,3772.0000,3772.0000,3772.0000,2.6757
131,3772.0000,3772.0000,3772.0000,2.7074
132,3772.0000,3772.0000,3772.0000,2.7265
133,3772.0000,3772.0000,3772.0000,2.7455
134,3772.0000,3772.0000,3772.0000,2.7636
135,3772.0000,3772.0000,3772.0000,2.7845
136,3772.0000,3772.0000,3772.0000,2.8035
137,3772.0000,3772.0000,3772.0000,2.8226
138,3772.0000,3772.0000,3772.0000,2.8417
139,3772.0000,3772.0000,3772.0000,2.8610
140,3772.0000,3772.0000,3772.0000,2.8797
141,3772.0000,3772.0000,3772.0000,2.9127
142,3772.0000,3772.0000,3772.0000,2.9306
143,3772.0000,3772.0000,3772.0000,2.9484
144,3772.0000,3772.0000,3772.0000,2.9667
145,3772.0000,3772.0000,3772.0000,2.9851
