Generation,BestFitness,AvgFitness,WorstFitness,ElapsedTime
0,3008.0000,3705.4940,4600.0000,0.1858
1,2889.0000,3433.4970,3601.0000,0.2363
2,2833.0000,3280.2815,3427.0000,0.8114
3,2833.0000,3149.9725,3269.0000,0.9688
4,2802.0000,3043.0265,3137.0000,1.1253
5,2769.0000,2961.9255,3037.0000,1.2656
6,2746.0000,2897.9260,2957.0000,1.4021
7,2720.0000,2848.2780,2925.0000,1.5541
8,2713.0000,2811.2745,2876.0000,1.6845
9,2713.0000,2783.0205,2811.0000,1.8117
10,2703.0000,2760.2030,2786.0000,1.9493
11,2702.0000,2742.7215,2779.0000,2.0830
12,2701.0000,2729.1925,2742.0000,2.2221
13,2699.0000,2719.2995,2729.0000,2.3516
14,2697.0000,2712.1825,2719.0000,2.4921
15,2697.0000,2707.1170,2718.0000,2.6425
16,2697.0000,2703.3715,2707.0000,2.7823
17,2697.0000,2700.8800,2703.0000,2.9136
18,2697.0000,2699.2470,2702.0000,3.0809
19,2697.0000,2698.1610,2700.0000,3.4622
20,2697.0000,2697.4380,2698.0000,3.7827
21,2697.0000,2697.0005,2698.0000,4.3490
22,2697.0000,2697.0000,2697.0000,4.7421
23,2697.0000,2697.0000,2697.0000,5.2427
24,2697.0000,2697.0000,2697.0000,5.7101
25,2697.0000,2697.0000,2697.0000,6.0078
26,2697.0000,2697.0000,2697.0000,6.1683
27,2697.0000,2697.0000,2697.0000,6.3131
28,2697.0000,2697.0000,2697.0000,6.4476
29,2697.0000,2697.0000,2697.0000,6.6017
30,2697.0000,2697.0000,2697.0000,6.7356
31,2697.0000,2697.0010,2699.0000,6.8702
32,2697.0000,2697.0165,2730.0000,7.0012
33,2697.0000,2697.0000,2697.0000,7.1290
34,2697.0000,2697.0000,2697.0000,7.2533
35,2697.0000,2697.0000,2697.0000,7.3790
36,2697.0000,2697.0000,2697.0000,7.5162
37,2697.0000,2697.0000,2697.0000,7.6585
38,2697.0000,2697.0000,2697.0000,7.7814
39,2697.0000,2697.0000,2697.0000,7.9156
40,2697.0000,2697.0000,2697.0000,8.0439
41,2697.0000,2697.0000,2697.0000,8.1684
42,2697.0000,2697.0000,2697.0000,8.2915
43,2697.0000,2697.0000,2697.0000,8.4203
44,2697.0000,2697.0000,2697.0000,8.5703
45,2697.0000,2697.0000,2697.0000,8.7368
46,2697.0000,2697.0000,2697.0000,9.0050
47,2697.0000,2697.0000,2697.0000,9.3029
48,2697.0000,2697.0000,2697.0000,9.9425
49,2697.0000,2697.0000,2697.0000,10.1574
50,2697.0000,2697.0000,2697.0000,10.3107
51,2697.0000,2697.0000,2697.0000,10.4899
52,2697.0000,2697.0000,2697.0000,10.6595
53,2697.0000,2697.0000,2697.0000,10.7996
54,2697.0000,2697.0000,2697.0000,10.9424
55,2697.0000,2697.0000,2697.0000,11.0829
56,2697.0000,2697.0000,2697.0000,11.2187
57,2697.0000,2697.0000,2697.0000,11.3627
58,2697.0000,2697.0000,2697.0000,11.5136
59,2697.0000,2697.0000,2697.0000,11.6519
60,2697.0000,2697.0000,2697.0000,11.7943
61,2697.0000,2697.0000,2697.0000,11.9321
62,2697.0000,2697.0000,2697.0000,12.0706
63,2697.0000,2697.0000,2697.0000,12.1974
64,2697.0000,2697.0000,2697.0000,12.3281
65,2697.0000,2843.3300,3131.0000,12.6252
66,2697.0000,2712.3595,2758.0000,12.7612
67,2697.0000,2697.0535,2705.0000,12.8929
68,2697.0000,2697.0000,2697.0000,13.0473
69,2697.0000,2697.0000,2697.0000,13.4769
70,2697.0000,2697.0000,2697.0000,14.0950
