Generation,BestFitness,AvgFitness,WorstFitness,ElapsedTime
0,11671.0000,13157.6060,14341.0000,0.4509
1,11485.0000,12622.9280,13008.0000,0.4811
2,11475.0000,12299.9930,12580.0000,0.8958
3,11139.0000,12031.6940,12325.0000,1.2655
4,11068.0000,11792.5065,12008.0000,1.6294
5,11039.0000,11589.6690,11777.0000,2.0177
6,10898.0000,11419.8545,11576.0000,2.3920
7,10891.0000,11274.6900,11408.0000,2.7726
8,10783.0000,11156.9390,11306.0000,3.1374
9,10783.0000,11065.1375,11214.0000,3.4918
10,10783.0000,10986.9995,11059.0000,3.9575
11,10741.0000,10922.1190,10985.0000,5.1665
12,10740.0000,10870.1185,10971.0000,6.3344
13,10685.0000,10828.2210,10869.0000,6.8028
14,10685.0000,10794.2510,10828.0000,7.1756
15,10685.0000,10766.5125,10813.0000,7.5243
16,10677.0000,10743.9055,10795.0000,7.9558
17,10677.0000,10725.8430,10759.0000,8.9514
18,10674.0000,10711.8410,10726.0000,10.0306
19,10670.0000,10700.3490,10712.0000,11.1060
20,10666.0000,10691.5225,10701.0000,11.6164
21,10663.0000,10684.3830,10701.0000,12.4720
22,10661.0000,10678.6180,10685.0000,12.8956
23,10660.0000,10673.7220,10684.0000,13.2671
24,10659.0000,10669.8400,10726.0000,13.6287
25,10658.0000,10666.5790,10672.0000,15.1000
26,10657.0000,10663.9310,10667.0000,16.3674
27,10657.0000,10661.8965,10666.0000,16.9497
28,10657.0000,10660.3690,10662.0000,17.3353
29,10657.0000,10659.1775,10661.0000,17.7075
30,10657.0000,10658.2975,10667.0000,18.0746
31,10657.0000,10657.5875,10658.0000,18.5691
32,10657.0000,10657.0265,10658.0000,19.9335
33,10657.0000,10657.0000,10657.0000,22.0108
34,10657.0000,10657.0000,10657.0000,22.5237
35,10657.0000,10657.0000,10657.0000,22.8876
36,10657.0000,10657.0000,10657.0000,23.2295
37,10657.0000,10657.0000,10657.0000,23.6834
38,10657.0000,10657.0000,10657.0000,24.9828
39,10657.0000,10657.0000,10657.0000,26.1315
40,10657.0000,10657.0100,10677.0000,26.5030
41,10657.0000,10657.0000,10657.0000,26.8857
42,10657.0000,10657.0000,10657.0000,27.2463
43,10657.0000,10657.0000,10657.0000,27.6237
44,10657.0000,10657.0000,10657.0000,28.0001
45,10657.0000,10657.0000,10657.0000,28.3795
46,10657.0000,10657.0000,10657.0000,29.1123
47,10657.0000,10657.0000,10657.0000,30.3425
48,10657.0000,10657.0000,10657.0000,30.7532
49,10657.0000,10657.0000,10657.0000,31.1534
50,10657.0000,10657.0000,10657.0000,31.5229
51,10657.0000,10657.0000,10657.0000,31.8948
52,10657.0000,10657.0000,10657.0000,32.2551
53,10657.0000,10657.0000,10657.0000,32.6113
54,10657.0000,10657.0000,10657.0000,32.9834
55,10657.0000,10657.0000,10657.0000,33.3479
56,10657.0000,10657.0140,10685.0000,34.4161
57,10657.0000,10657.0000,10657.0000,35.4165
58,10657.0000,10657.0005,10658.0000,35.8224
59,10657.0000,10657.0000,10657.0000,36.1974
60,10657.0000,10657.0000,10657.0000,36.5742
61,10657.0000,10657.0000,10657.0000,36.9552
62,10657.0000,10657.0000,10657.0000,37.3117
63,10657.0000,10657.0000,10657.0000,37.6697
64,10657.0000,10657.0050,10667.0000,38.0646
65,10657.0000,10657.0005,10658.0000,38.4210
66,10657.0000,10657.0000,10657.0000,39.2828
67,10657.0000,10657.0000,10657.0000,40.5645
68,10657.0000,10657.0000,10657.0000,41.2637
69,10657.0000,10657.0000,10657.0000,41.6444
70,10657.0000,10657.0000,10657.0000,42.0078
71,10657.0000,10657.0000,10657.0000,42.3513
72,10657.0000,10657.0000,10657.0000,42.7037
73,10657.0000,10657.0000,10657.0000,43.0905
74,10657.0000,10657.0000,10657.0000,43.4312
75,10657.0000,10657.0000,10657.0000,44.3753
76,10657.0000,10657.0000,10657.0000,44.7801
77,10657.0000,10997.4080,11677.0000,45.5214
78,10657.0000,10691.6620,10845.0000,45.9146
79,10657.0000,10657.8100,10683.0000,46.2803
80,10657.0000,10657.0000,10657.0000,46.6485
81,10657.0000,10657.0050,10667.0000,47.0276
82,10657.0000,10657.0000,10657.0000,47.4149
83,10657.0000,10657.0000,10657.0000,47.7865
84,10657.0000,10657.0085,10674.0000,48.1483
85,10657.0000,10657.0000,10657.0000,48.5187
86,10657.0000,10657.0000,10657.0000,49.4273
87,10657.0000,10657.0000,10657.0000,49.8658
88,10657.0000,10657.0000,10657.0000,50.2394
89,10657.0000,10657.0000,10657.0000,50.6036
90,10657.0000,10657.0000,10657.0000,50.9987
91,10657.0000,10657.0000,10657.0000,51.3648
92,10657.0000,10657.0000,10657.0000,51.7302
93,10657.0000,10657.0010,10659.0000,52.0978
94,10657.0000,10657.0000,10657.0000,52.4488
95,10657.0000,10657.0000,10657.0000,52.8224
96,10657.0000,10657.0000,10657.0000,53.1780
97,10657.0000,10657.0030,10663.0000,53.5620
98,10657.0000,10657.0005,10658.0000,53.9558
99,10657.0000,10657.0000,10657.0000,54.8415
100,10657.0000,10657.0015,10660.0000,55.7886
101,10657.0000,10657.0000,10657.0000,56.2966
102,10657.0000,10657.0000,10657.0000,56.6827
103,10657.0000,10657.0000,10657.0000,57.0652
104,10657.0000,10657.0000,10657.0000,57.4294
105,10657.0000,10657.0000,10657.0000,57.7974
106,10657.0000,10657.0000,10657.0000,58.1544
107,10657.0000,10657.0000,10657.0000,58.5731
108,10657.0000,10657.0000,10657.0000,59.8607
109,10657.0000,10657.0000,10657.0000,60.9468
110,10657.0000,10657.0000,10657.0000,61.4760
111,10657.0000,10657.0000,10657.0000,61.8768
112,10657.0000,10657.0005,10658.0000,62.2793
113,10657.0000,10657.0000,10657.0000,62.6430
114,10657.0000,10657.0000,10657.0000,63.0246
115,10657.0000,10657.0000,10657.0000,63.3857
116,10657.0000,10657.0000,10657.0000,63.7582
117,10657.0000,10657.0000,10657.0000,64.3526
118,10657.0000,10657.0000,10657.0000,65.4087
119,10657.0000,10657.0000,10657.0000,65.9527
120,10657.0000,10657.0000,10657.0000,66.3401
121,10657.0000,10657.0055,10668.0000,66.7063
122,10657.0000,10657.0000,10657.0000,67.0910
123,10657.0000,10657.0000,10657.0000,67.4538
124,10657.0000,10657.0000,10657.0000,67.8216
125,10657.0000,10657.0010,10659.0000,68.1745
126,10657.0000,10657.0000,10657.0000,68.5420
127,10657.0000,10994.2925,11651.0000,70.4509
128,10657.0000,10688.0320,10795.0000,70.8630
129,10657.0000,10657.4030,10661.0000,71.2573
130,10657.0000,10657.0000,10657.0000,71.6417
131,10657.0000,10657.0000,10657.0000,72.0358
132,10657.0000,10657.0000,10657.0000,72.3905
133,10657.0000,10657.0000,10657.0000,72.7549
134,10657.0000,10657.0000,10657.0000,73.1127
135,10657.0000,10657.0000,10657.0000,73.4618
136,10657.0000,10657.0000,10657.0000,73.8695
137,10657.0000,10657.0000,10657.0000,74.7841
138,10657.0000,10657.0000,10657.0000,75.1886
139,10657.0000,10657.0000,10657.0000,75.5617
140,10657.0000,10657.0000,10657.0000,75.9459
141,10657.0000,10657.0000,10657.0000,76.3156
142,10657.0000,10657.0000,10657.0000,76.6864
143,10657.0000,10657.0020,10661.0000,77.0607
144,10657.0000,10657.0000,10657.0000,77.4245
145,10657.0000,10657.0000,10657.0000,77.7853
146,10657.0000,10657.0370,10731.0000,78.1446
147,10657.0000,10657.0000,10657.0000,78.4883
148,10657.0000,10657.0000,10657.0000,79.4595
149,10657.0000,10657.0000,10657.0000,79.9246
150,10657.0000,10657.0000,10657.0000,80.2912
151,10657.0000,10657.0000,10657.0000,80.6597
152,10657.0000,10657.0000,10657.0000,81.0360
153,10657.0000,10657.0000,10657.0000,81.3952
154,10657.0000,10657.0000,10657.0000,81.7644
155,10657.0000,10657.0000,10657.0000,82.1242
156,10657.0000,10657.0000,10657.0000,82.4733
157,10657.0000,10657.0000,10657.0000,82.8463
158,10657.0000,10657.0000,10657.0000,83.2007
159,10657.0000,10657.0000,10657.0000,83.5486
160,10657.0000,10657.0000,10657.0000,84.4141
161,10657.0000,10657.0105,10678.0000,84.9432
162,10657.0000,10657.0000,10657.0000,85.3203
163,10657.0000,10657.0000,10657.0000,85.6916
164,10657.0000,10657.0000,10657.0000,86.0669
165,10657.0000,10657.0000,10657.0000,86.4241
166,10657.0000,10657.0045,10666.0000,86.8303
167,10657.0000,10657.0000,10657.0000,87.1935
168,10657.0000,10657.0000,10657.0000,87.5550
169,10657.0000,10657.0030,10663.0000,87.9368
170,10657.0000,10657.0000,10657.0000,88.3088
171,10657.0000,10657.0000,10657.0000,88.7028
172,10657.0000,10657.0000,10657.0000,89.6094
173,10657.0000,10657.0000,10657.0000,90.4974
174,10657.0000,10657.0100,10677.0000,90.9178
175,10657.0000,10657.0000,10657.0000,91.3056
176,10657.0000,10657.0000,10657.0000,91.6768
177,10657.0000,10985.5465,11643.0000,92.4242
178,10657.0000,10685.3250,10781.0000,92.8092
179,10657.0000,10657.3130,10672.0000,93.1690
180,10657.0000,10657.0000,10657.0000,93.5236
181,10657.0000,10657.0095,10676.0000,94.5567
182,10657.0000,10657.0000,10657.0000,95.7397
183,10657.0000,10657.0000,10657.0000,96.4904
184,10657.0000,10657.0005,10658.0000,96.9247
185,10657.0000,10657.0000,10657.0000,97.2967
186,10657.0000,10657.0000,10657.0000,97.6553
187,10657.0000,10657.0030,10663.0000,98.0335
188,10657.0000,10657.0000,10657.0000,98.4002
189,10657.0000,10657.0005,10658.0000,98.9841
190,10657.0000,10657.0000,10657.0000,100.1020
191,10657.0000,10657.0000,10657.0000,101.3156
192,10657.0000,10657.0000,10657.0000,101.7269
193,10657.0000,10657.0000,10657.0000,102.1279
194,10657.0000,10657.0000,10657.0000,102.4845
195,10657.0000,10657.0000,10657.0000,102.8487
196,10657.0000,10657.0000,10657.0000,103.2050
197,10657.0000,10657.0000,10657.0000,103.6809
198,10657.0000,10657.0000,10657.0000,104.8462
199,10657.0000,10657.0000,10657.0000,106.1214
200,10657.0000,10657.0000,10657.0000,106.5944
201,10657.0000,10657.0000,10657.0000,107.0247
202,10657.0000,10657.0000,10657.0000,107.3953
203,10657.0000,10657.0000,10657.0000,107.7756
204,10657.0000,10657.0000,10657.0000,108.1420
205,10657.0000,10657.0000,10657.0000,108.5045
206,10657.0000,10657.0105,10678.0000,109.2510
207,10657.0000,10657.0000,10657.0000,110.5238
208,10657.0000,10657.0000,10657.0000,111.4037
209,10657.0000,10657.0000,10657.0000,111.8198
210,10657.0000,10657.0000,10657.0000,112.1953
211,10657.0000,10657.0000,10657.0000,112.5692
212,10657.0000,10657.0000,10657.0000,112.9626
213,10657.0000,10657.0000,10657.0000,113.3313
214,10657.0000,10657.0000,10657.0000,113.7596
215,10657.0000,10657.0000,10657.0000,114.9873
216,10657.0000,10657.0120,10681.0000,115.5720
217,10657.0000,10657.0000,10657.0000,115.9888
218,10657.0000,10657.0000,10657.0000,116.3581
219,10657.0000,10657.0000,10657.0000,116.7478
220,10657.0000,10657.0000,10657.0000,117.1358
221,10657.0000,10657.0000,10657.0000,117.5089
222,10657.0000,10657.0030,10663.0000,117.8758
223,10657.0000,10657.0005,10658.0000,118.2377
224,10657.0000,10657.0000,10657.0000,118.5956
225,10657.0000,10657.0000,10657.0000,120.0712
226,10657.0000,10657.0000,10657.0000,120.6414
227,10657.0000,10986.8135,11651.0000,121.4504
228,10657.0000,10682.5765,10773.0000,121.8507
229,10657.0000,10657.3080,10660.0000,122.2457
230,10657.0000,10657.0020,10661.0000,122.6245
231,10657.0000,10657.0000,10657.0000,122.9993
232,10657.0000,10657.0000,10657.0000,123.3894
233,10657.0000,10657.0000,10657.0000,124.6874
234,10657.0000,10657.0180,10693.0000,125.3916
235,10657.0000,10657.0000,10657.0000,125.7893
236,10657.0000,10657.0000,10657.0000,126.1593
237,10657.0000,10657.0000,10657.0000,126.5179
238,10657.0000,10657.0000,10657.0000,126.9115
239,10657.0000,10657.0000,10657.0000,127.2924
240,10657.0000,10657.0000,10657.0000,127.6658
241,10657.0000,10657.0000,10657.0000,128.0632
242,10657.0000,10657.0000,10657.0000,128.4175
243,10657.0000,10657.0015,10660.0000,128.9367
244,10657.0000,10657.0000,10657.0000,129.9924
245,10657.0000,10657.0000,10657.0000,131.3721
246,10657.0000,10657.0050,10667.0000,131.7813
247,10657.0000,10657.0000,10657.0000,132.2077
248,10657.0000,10657.0000,10657.0000,132.5819
249,10657.0000,10657.0005,10658.0000,132.9577
250,10657.0000,10657.0000,10657.0000,133.3251
251,10657.0000,10657.0000,10657.0000,133.6888
