Generation,BestFitness,AvgFitness,WorstFitness,ElapsedTime
0,2356.0000,3254.7980,4452.0000,0.3203
1,2281.0000,3010.1010,3199.0000,0.3541
2,2281.0000,2896.7265,3058.0000,0.7378
3,2281.0000,2810.5115,2952.0000,1.1051
4,2255.0000,2728.0575,2862.0000,1.8416
5,2253.0000,2655.1930,2783.0000,2.8328
6,2174.0000,2591.8875,2716.0000,3.2675
7,2174.0000,2534.0290,2645.0000,3.6219
8,2144.0000,2481.3245,2588.0000,3.9757
9,2111.0000,2435.8910,2534.0000,4.3438
10,2073.0000,2399.6395,2489.0000,4.7017
11,2066.0000,2368.5050,2450.0000,5.0507
12,2066.0000,2340.4595,2421.0000,5.3864
13,2034.0000,2314.0305,2399.0000,5.8629
14,2034.0000,2293.8160,2368.0000,7.1879
15,2034.0000,2274.1815,2374.0000,7.6981
16,2034.0000,2256.5845,2323.0000,8.0717
17,2009.0000,2240.2180,2303.0000,8.4567
18,2009.0000,2225.4870,2286.0000,8.8249
19,2009.0000,2212.1570,2271.0000,9.1936
20,2009.0000,2200.2045,2258.0000,9.5397
21,2009.0000,2188.5260,2245.0000,9.9097
22,2009.0000,2177.3635,2231.0000,10.3043
23,2009.0000,2167.2370,2218.0000,10.7162
24,2009.0000,2158.4800,2466.0000,11.0859
25,2009.0000,2150.0830,2198.0000,12.0142
26,2009.0000,2142.5260,2191.0000,12.9976
27,2009.0000,2134.5740,2274.0000,13.3692
28,2009.0000,2127.0045,2225.0000,13.7466
29,2008.0000,2120.9510,2164.0000,14.1027
30,2008.0000,2114.1145,2155.0000,14.6795
31,1992.0000,2107.7905,2241.0000,15.0771
32,1992.0000,2102.1830,2141.0000,15.5089
33,1992.0000,2096.8560,2135.0000,17.0211
34,1992.0000,2091.3900,2166.0000,17.6008
35,1990.0000,2086.5245,2124.0000,17.9744
36,1990.0000,2081.7910,2117.0000,18.3213
37,1988.0000,2077.2025,2156.0000,18.6684
38,1988.0000,2073.2600,2106.0000,19.0101
39,1988.0000,2068.6855,2100.0000,19.3712
40,1985.0000,2064.5900,2094.0000,19.7267
41,1978.0000,2061.4195,2091.0000,20.0610
42,1978.0000,2057.7535,2086.0000,20.4176
43,1978.0000,2054.6050,2081.0000,20.7743
44,1978.0000,2051.4010,2075.0000,21.1985
45,1978.0000,2048.6130,2072.0000,22.1068
46,1978.0000,2045.3000,2067.0000,22.5276
47,1978.0000,2042.4025,2066.0000,22.9299
48,1978.0000,2039.3215,2118.0000,23.3094
49,1978.0000,2036.2180,2097.0000,23.6838
50,1978.0000,2033.2995,2057.0000,24.0323
51,1978.0000,2030.6365,2173.0000,24.4397
52,1978.0000,2027.6115,2051.0000,24.8055
53,1974.0000,2024.3380,2046.0000,25.1831
54,1967.0000,2021.2005,2128.0000,25.8054
55,1967.0000,2018.1715,2045.0000,27.0693
56,1967.0000,2015.8000,2036.0000,27.4813
57,1967.0000,2013.1780,2034.0000,27.8907
58,1965.0000,2010.5175,2074.0000,28.2414
59,1965.0000,2007.5045,2039.0000,28.5870
60,1965.0000,2004.9255,2023.0000,28.9446
61,1965.0000,2002.4185,2046.0000,29.3350
62,1965.0000,2000.2120,2016.0000,29.7034
63,1965.0000,1997.6075,2013.0000,30.0306
64,1965.0000,1995.8120,2010.0000,30.3776
65,1965.0000,1993.9030,2007.0000,30.7494
66,1965.0000,1992.1465,2005.0000,31.7129
67,1965.0000,1990.3335,2002.0000,32.0919
68,1965.0000,1988.5535,2065.0000,32.4495
69,1965.0000,1987.0735,1996.0000,32.8345
70,1965.0000,1985.9995,2043.0000,33.1810
71,1965.0000,1984.8450,1992.0000,33.5293
72,1965.0000,1983.6275,1992.0000,33.8826
73,1965.0000,1982.4360,2017.0000,34.2319
74,1964.0000,1981.1530,1988.0000,34.5965
75,1964.0000,1980.0165,1987.0000,34.9522
