Generation,BestFitness,AvgFitness,WorstFitness,ElapsedTime
0,2757.0000,3444.5571,4343.0000,0.0124
1,2721.0000,3157.6286,3412.0000,0.0214
2,2581.0000,2966.7571,3162.0000,0.0295
3,2581.0000,2865.3714,2996.0000,0.0379
4,2291.0000,2791.4571,2920.0000,0.0457
5,2291.0000,2677.2143,2811.0000,0.0537
6,2278.0000,2574.2571,2713.0000,0.0611
7,2278.0000,2498.2571,2616.0000,0.0688
8,2206.0000,2427.8286,2565.0000,0.0761
9,2166.0000,2363.1143,2493.0000,0.0836
10,2166.0000,2308.5000,2394.0000,0.0910
11,2079.0000,2269.0000,2326.0000,0.1049
12,2079.0000,2250.4286,2291.0000,0.1125
13,2079.0000,2233.3857,2286.0000,0.1200
14,2068.0000,2210.4571,2243.0000,0.1274
15,2068.0000,2195.9714,2235.0000,0.1349
16,2031.0000,2176.7143,2235.0000,0.1422
17,2031.0000,2147.5143,2206.0000,0.1497
18,2031.0000,2128.8429,2185.0000,0.1571
19,2031.0000,2112.7000,2177.0000,0.1647
20,2024.0000,2088.9286,2139.0000,0.1720
21,2024.0000,2070.0714,2090.0000,0.1827
22,2024.0000,2065.6714,2124.0000,0.1902
23,2017.0000,2057.9286,2087.0000,0.1976
24,2017.0000,2051.8429,2069.0000,0.2048
25,1995.0000,2042.3857,2059.0000,0.2144
26,1988.0000,2037.6714,2052.0000,0.2221
27,1988.0000,2030.4000,2051.0000,0.2305
28,1988.0000,2020.5857,2046.0000,0.2382
29,1988.0000,2010.5714,2023.0000,0.2458
30,1988.0000,2005.4143,2017.0000,0.2535
31,1980.0000,1997.7571,2015.0000,0.2646
32,1980.0000,1989.5143,1998.0000,0.2727
33,1970.0000,1986.8000,1991.0000,0.2806
34,1970.0000,1985.4429,1988.0000,0.2888
35,1968.0000,1982.4286,1988.0000,0.2962
36,1968.0000,1978.5571,1988.0000,0.3037
37,1968.0000,1972.3571,1980.0000,0.3110
38,1968.0000,1969.6857,1970.0000,0.3182
39,1968.0000,1969.9286,2037.0000,0.3262
40,1968.0000,1968.0000,1968.0000,0.3334
41,1968.0000,1968.0000,1968.0000,0.3441
42,1968.0000,1968.0000,1968.0000,0.3516
43,1968.0000,1968.0000,1968.0000,0.3594
44,1968.0000,1968.0000,1968.0000,0.3673
45,1968.0000,1968.0000,1968.0000,0.3752
46,1968.0000,1968.0000,1968.0000,0.3845
47,1968.0000,1968.0000,1968.0000,0.3924
48,1968.0000,1968.0000,1968.0000,0.4005
49,1968.0000,1968.0000,1968.0000,0.4078
50,1968.0000,1968.0000,1968.0000,0.4153
51,1968.0000,1968.0000,1968.0000,0.4257
52,1968.0000,1968.0000,1968.0000,0.4331
53,1968.0000,1968.0000,1968.0000,0.4405
54,1968.0000,1968.0000,1968.0000,0.4479
55,1965.0000,1967.9571,1968.0000,0.4552
56,1965.0000,1967.9571,1968.0000,0.4627
