Generation,BestFitness,AvgFitness,WorstFitness,ElapsedTime
0,1511.0000,2119.2355,2638.0000,0.1049
1,1497.0000,1913.7450,2073.0000,0.1310
2,1485.0000,1778.5415,1893.0000,0.2519
3,1456.0000,1677.3090,1766.0000,0.3708
4,1456.0000,1600.2720,1667.0000,0.4911
5,1447.0000,1546.7660,1598.0000,0.6438
6,1446.0000,1509.7835,1541.0000,0.7700
7,1442.0000,1486.0745,1507.0000,0.8870
8,1441.0000,1470.2365,1485.0000,1.0113
9,1441.0000,1459.3745,1477.0000,1.1667
10,1441.0000,1451.9785,1459.0000,1.3161
11,1441.0000,1446.9165,1457.0000,1.4834
12,1441.0000,1443.9345,1446.0000,1.8367
13,1441.0000,1442.2685,1444.0000,2.0735
14,1441.0000,1441.2950,1442.0000,2.2122
15,1441.0000,1441.0000,1441.0000,2.3615
16,1441.0000,1441.0000,1441.0000,2.4991
17,1441.0000,1441.0000,1441.0000,2.6380
18,1441.0000,1441.0000,1441.0000,2.7675
19,1441.0000,1441.0055,1452.0000,2.8930
20,1441.0000,1441.0000,1441.0000,3.0117
21,1441.0000,1441.0000,1441.0000,3.1359
22,1441.0000,1441.0000,1441.0000,3.2568
23,1441.0000,1441.0000,1441.0000,3.3975
24,1441.0000,1441.0000,1441.0000,3.5166
25,1441.0000,1441.0045,1450.0000,3.6980
26,1441.0000,1441.0000,1441.0000,3.8187
27,1441.0000,1441.0000,1441.0000,3.9380
28,1441.0000,1441.0000,1441.0000,4.0558
29,1441.0000,1441.0000,1441.0000,4.1819
30,1441.0000,1441.0000,1441.0000,4.3000
31,1441.0000,1441.0000,1441.0000,4.4147
32,1441.0000,1441.0190,1479.0000,4.5330
33,1441.0000,1441.0000,1441.0000,4.6820
34,1441.0000,1441.0000,1441.0000,4.8047
35,1441.0000,1441.0000,1441.0000,4.9261
36,1441.0000,1441.0000,1441.0000,5.0394
37,1441.0000,1441.0000,1441.0000,5.1557
38,1441.0000,1441.0000,1441.0000,5.2759
39,1441.0000,1441.0000,1441.0000,5.3997
40,1441.0000,1441.0000,1441.0000,5.5439
41,1441.0000,1441.0000,1441.0000,6.0521
42,1441.0000,1441.0000,1441.0000,6.2912
43,1441.0000,1441.0000,1441.0000,6.4223
44,1441.0000,1441.0000,1441.0000,6.5521
45,1441.0000,1441.0000,1441.0000,6.6844
46,1441.0000,1441.0000,1441.0000,6.8091
47,1441.0000,1441.0000,1441.0000,6.9321
48,1441.0000,1441.0000,1441.0000,7.0540
49,1441.0000,1441.0000,1441.0000,7.1774
50,1441.0000,1441.0000,1441.0000,7.2976
51,1441.0000,1441.0000,1441.0000,7.4160
52,1441.0000,1441.0365,1514.0000,7.5388
53,1441.0000,1441.0000,1441.0000,7.6658
54,1441.0000,1441.0000,1441.0000,7.7829
55,1441.0000,1441.0000,1441.0000,7.9023
56,1441.0000,1441.0020,1445.0000,8.0196
57,1441.0000,1441.0000,1441.0000,8.1416
58,1441.0000,1441.0000,1441.0000,8.2646
59,1441.0000,1526.1865,1683.0000,8.5278
60,1441.0000,1449.4280,1534.0000,8.6631
61,1441.0000,1441.0025,1446.0000,8.7875
62,1441.0000,1441.0000,1441.0000,8.9098
63,1441.0000,1441.0000,1441.0000,9.0347
64,1441.0000,1441.0055,1452.0000,9.1554
65,1441.0000,1441.0000,1441.0000,9.2733
66,1441.0000,1441.0000,1441.0000,9.4131
67,1441.0000,1441.0000,1441.0000,9.5371
68,1441.0000,1441.0000,1441.0000,9.6775
69,1441.0000,1441.0010,1443.0000,9.8666
70,1441.0000,1441.0005,1442.0000,10.0697
71,1441.0000,1441.0000,1441.0000,10.2716
72,1441.0000,1441.0000,1441.0000,10.4810
73,1441.0000,1441.0000,1441.0000,10.6979
74,1441.0000,1441.0000,1441.0000,10.8979
75,1441.0000,1441.0000,1441.0000,11.2035
76,1441.0000,1441.0000,1441.0000,11.5229
77,1441.0000,1441.0000,1441.0000,11.7059
78,1441.0000,1441.0000,1441.0000,11.8446
79,1441.0000,1441.0000,1441.0000,11.9759
80,1441.0000,1441.0000,1441.0000,12.1125
81,1441.0000,1441.0010,1443.0000,12.2373
82,1441.0000,1441.0000,1441.0000,12.3594
83,1441.0000,1441.0000,1441.0000,12.4830
84,1441.0000,1441.0000,1441.0000,12.6171
85,1441.0000,1441.0000,1441.0000,12.7474
86,1441.0000,1441.0000,1441.0000,12.8673
87,1441.0000,1441.0010,1443.0000,12.9852
88,1441.0000,1441.0000,1441.0000,13.1009
89,1441.0000,1441.0000,1441.0000,13.2235
90,1441.0000,1441.0000,1441.0000,13.3494
91,1441.0000,1441.0000,1441.0000,13.4702
92,1441.0000,1441.0000,1441.0000,13.5970
93,1441.0000,1441.0005,1442.0000,13.7189
94,1441.0000,1441.0000,1441.0000,13.8339
95,1441.0000,1441.0000,1441.0000,13.9515
96,1441.0000,1441.0000,1441.0000,14.0729
97,1441.0000,1441.0000,1441.0000,14.1943
98,1441.0000,1441.0000,1441.0000,14.3092
99,1441.0000,1441.0000,1441.0000,14.4302
100,1441.0000,1441.0000,1441.0000,14.5467
101,1441.0000,1441.0000,1441.0000,14.6942
102,1441.0000,1441.0000,1441.0000,14.8131
103,1441.0000,1441.0000,1441.0000,14.9343
104,1441.0000,1441.0000,1441.0000,15.0529
105,1441.0000,1441.0000,1441.0000,15.1704
106,1441.0000,1441.0000,1441.0000,15.3236
107,1441.0000,1441.0000,1441.0000,15.7108
108,1441.0000,1441.0010,1443.0000,15.9610
109,1441.0000,1519.2830,1676.0000,16.2363
110,1441.0000,1446.6035,1470.0000,16.3593
111,1441.0000,1441.0000,1441.0000,16.4823
112,1441.0000,1441.0000,1441.0000,16.6123
113,1441.0000,1441.0000,1441.0000,16.7507
114,1441.0000,1441.0000,1441.0000,16.8726
115,1441.0000,1441.0000,1441.0000,16.9896
116,1441.0000,1441.0000,1441.0000,17.1137
117,1441.0000,1441.0000,1441.0000,17.2368
118,1441.0000,1441.0000,1441.0000,17.3635
119,1441.0000,1441.0000,1441.0000,17.4982
120,1441.0000,1441.0085,1458.0000,17.6366
121,1441.0000,1441.0000,1441.0000,17.7641
122,1441.0000,1441.0000,1441.0000,17.8781
123,1441.0000,1441.0000,1441.0000,17.9986
124,1441.0000,1441.0005,1442.0000,18.1171
125,1441.0000,1441.0000,1441.0000,18.2389
126,1441.0000,1441.0000,1441.0000,18.3609
127,1441.0000,1441.0000,1441.0000,18.4846
128,1441.0000,1441.0000,1441.0000,18.6057
129,1441.0000,1441.0000,1441.0000,18.7343
130,1441.0000,1441.0000,1441.0000,18.8467
131,1441.0000,1441.0000,1441.0000,18.9620
132,1441.0000,1441.0005,1442.0000,19.0810
133,1441.0000,1441.0000,1441.0000,19.2358
134,1441.0000,1441.0005,1442.0000,19.3555
135,1441.0000,1441.0000,1441.0000,19.4730
136,1441.0000,1441.0000,1441.0000,19.6011
137,1441.0000,1441.0000,1441.0000,19.7332
138,1441.0000,1441.0000,1441.0000,19.8502
139,1441.0000,1441.0010,1443.0000,19.9664
140,1441.0000,1441.0000,1441.0000,20.0862
141,1441.0000,1441.0000,1441.0000,20.2050
142,1441.0000,1441.0160,1473.0000,20.3247
143,1441.0000,1441.0000,1441.0000,20.4363
144,1441.0000,1441.0000,1441.0000,20.5670
145,1441.0000,1441.0000,1441.0000,20.7350
146,1441.0000,1441.0000,1441.0000,20.9318
147,1441.0000,1441.0000,1441.0000,21.2508
148,1441.0000,1441.0000,1441.0000,21.4510
149,1441.0000,1441.0000,1441.0000,21.5768
150,1441.0000,1441.0000,1441.0000,21.7120
151,1441.0000,1441.0000,1441.0000,21.8339
152,1441.0000,1441.0000,1441.0000,21.9498
153,1441.0000,1441.0000,1441.0000,22.0688
154,1441.0000,1441.0000,1441.0000,22.1874
155,1441.0000,1441.0000,1441.0000,22.3094
156,1441.0000,1441.0320,1505.0000,22.4234
157,1441.0000,1441.0000,1441.0000,22.5456
158,1441.0000,1441.0000,1441.0000,22.6915
159,1441.0000,1522.9755,1685.0000,22.9402
160,1441.0000,1448.5830,1478.0000,23.0652
161,1441.0000,1441.0000,1441.0000,23.1793
162,1441.0000,1441.0000,1441.0000,23.3035
163,1441.0000,1441.0000,1441.0000,23.4232
164,1441.0000,1441.0000,1441.0000,23.5386
165,1441.0000,1441.0000,1441.0000,23.6772
166,1441.0000,1441.0000,1441.0000,23.7987
167,1441.0000,1441.0000,1441.0000,23.9183
168,1441.0000,1441.0000,1441.0000,24.0396
169,1441.0000,1441.0000,1441.0000,24.1592
