Generation,BestFitness,AvgFitness,WorstFitness,ElapsedTime
0,80.0000,199.5675,609.0000,0.2299
1,80.0000,147.9240,188.0000,0.2476
2,80.0000,131.5965,166.0000,0.4219
3,75.0000,123.0390,143.0000,0.5789
4,75.0000,116.7505,134.0000,0.7256
5,75.0000,111.9870,128.0000,0.8846
6,72.0000,108.1925,122.0000,1.0254
7,72.0000,104.7435,117.0000,1.1593
8,72.0000,102.1425,181.0000,1.2981
9,72.0000,99.6775,137.0000,1.4390
10,72.0000,97.6085,108.0000,1.5829
11,72.0000,95.3525,110.0000,1.7096
12,72.0000,93.5770,142.0000,1.8577
13,72.0000,91.7190,144.0000,1.9949
14,72.0000,90.0315,99.0000,2.1396
15,72.0000,88.4895,166.0000,2.2785
16,72.0000,86.9290,124.0000,2.4187
17,72.0000,85.6140,102.0000,2.5920
18,72.0000,84.3190,98.0000,3.1972
19,72.0000,83.2250,203.0000,3.5269
20,72.0000,81.8960,107.0000,3.9624
21,72.0000,80.7955,146.0000,4.4046
22,72.0000,79.7165,109.0000,4.7528
23,72.0000,78.7650,130.0000,5.1643
24,72.0000,77.9435,83.0000,5.4818
25,72.0000,77.2955,105.0000,5.6353
26,72.0000,76.7305,178.0000,5.7967
27,72.0000,76.1785,79.0000,5.9598
28,72.0000,75.7930,99.0000,6.0969
29,72.0000,75.4210,112.0000,6.2400
30,72.0000,75.0540,90.0000,6.3761
31,72.0000,74.6755,77.0000,6.5206
32,72.0000,74.2425,110.0000,6.6569
33,72.0000,73.8280,99.0000,6.7939
34,72.0000,73.4735,87.0000,6.9906
35,72.0000,73.1455,94.0000,7.3582
36,72.0000,72.8425,108.0000,7.6841
37,72.0000,72.4550,74.0000,8.3736
38,72.0000,72.1855,111.0000,8.7801
39,72.0000,72.0480,168.0000,9.1911
40,72.0000,72.0000,72.0000,9.3466
41,72.0000,72.0205,113.0000,9.5089
42,72.0000,72.0000,72.0000,9.6677
43,72.0000,72.0000,72.0000,9.8668
44,72.0000,72.0160,104.0000,10.1395
45,72.0000,72.0175,107.0000,10.3544
46,72.0000,72.0135,99.0000,10.5085
47,72.0000,72.0325,137.0000,10.6577
48,72.0000,72.0000,72.0000,10.8079
49,72.0000,72.0105,93.0000,10.9710
50,72.0000,72.0000,72.0000,11.1090
51,72.0000,72.0160,104.0000,11.2462
52,72.0000,72.0195,111.0000,11.3892
53,72.0000,72.0000,72.0000,11.5524
54,72.0000,72.0000,72.0000,11.7405
55,72.0000,72.0205,113.0000,11.9797
56,72.0000,72.0320,136.0000,12.1937
57,72.0000,117.4915,169.0000,12.9764
58,72.0000,101.0965,148.0000,13.2917
59,72.0000,91.0180,195.0000,13.6293
60,72.0000,84.3490,104.0000,14.1224
61,72.0000,80.0585,97.0000,14.6122
62,72.0000,76.3565,93.0000,14.8744
63,72.0000,73.6975,92.0000,15.0449
64,72.0000,72.4095,99.0000,15.2036
65,72.0000,72.0015,75.0000,15.3503
66,72.0000,72.0000,72.0000,15.4966
67,72.0000,72.0000,72.0000,15.6380
68,72.0000,72.0530,178.0000,15.7776
69,72.0000,72.0000,72.0000,15.9451
70,72.0000,72.0235,119.0000,16.1062
71,72.0000,72.0290,130.0000,16.2427
72,72.0000,72.0285,129.0000,16.3804
73,72.0000,72.0145,101.0000,16.5137
74,72.0000,72.0000,72.0000,16.6526
75,72.0000,72.0355,143.0000,16.7851
76,72.0000,72.0000,72.0000,16.9423
77,72.0000,72.0000,72.0000,17.0763
78,72.0000,72.0280,128.0000,17.2208
79,72.0000,72.0125,97.0000,17.3720
80,72.0000,72.0130,98.0000,17.5050
81,72.0000,72.0105,93.0000,17.6414
82,72.0000,72.0610,194.0000,17.7737
83,72.0000,72.0000,72.0000,17.9132
84,72.0000,72.0245,121.0000,18.0964
85,72.0000,72.0460,164.0000,18.6138
86,72.0000,72.0000,72.0000,19.1445
87,72.0000,72.0230,118.0000,19.4882
88,72.0000,72.0000,72.0000,19.6554
89,72.0000,72.0000,72.0000,19.8162
90,72.0000,72.0175,107.0000,19.9761
91,72.0000,72.0000,72.0000,20.1215
92,72.0000,72.0000,72.0000,20.2650
93,72.0000,72.0000,72.0000,20.4048
94,72.0000,72.0245,121.0000,20.5470
95,72.0000,72.0000,72.0000,20.6804
96,72.0000,72.0015,75.0000,20.8257
97,72.0000,72.0430,158.0000,20.9670
98,72.0000,72.0250,122.0000,21.1031
99,72.0000,72.0125,97.0000,21.2419
100,72.0000,72.0115,95.0000,21.3752
101,72.0000,72.0000,72.0000,21.5185
102,72.0000,72.0240,120.0000,21.6505
103,72.0000,72.0255,123.0000,21.7767
104,72.0000,72.0000,72.0000,21.9303
105,72.0000,72.0185,109.0000,22.0669
106,72.0000,72.0000,72.0000,22.2001
107,72.0000,116.5910,161.0000,22.5468
108,72.0000,99.7210,130.0000,23.2080
109,72.0000,89.8150,115.0000,23.6909
110,72.0000,82.9400,101.0000,24.0322
111,72.0000,78.1265,108.0000,24.1963
112,72.0000,74.5860,90.0000,24.3436
113,72.0000,72.6870,143.0000,24.4837
114,72.0000,72.0275,127.0000,24.9603
115,72.0000,72.0000,72.0000,25.2171
116,72.0000,72.0015,75.0000,25.3622
117,72.0000,72.0000,72.0000,25.5053
118,72.0000,72.0145,101.0000,25.6459
119,72.0000,72.0515,175.0000,25.7800
120,72.0000,72.0550,182.0000,25.9384
121,72.0000,72.0200,112.0000,26.0739
122,72.0000,72.0000,72.0000,26.2094
123,72.0000,72.0105,93.0000,26.3434
124,72.0000,72.0075,87.0000,26.4815
125,72.0000,72.0170,106.0000,26.6109
126,72.0000,72.0190,110.0000,26.7460
127,72.0000,72.0000,72.0000,26.8954
128,72.0000,72.0000,72.0000,27.0335
129,72.0000,72.0205,113.0000,27.1796
130,72.0000,72.0360,144.0000,27.4419
131,72.0000,72.0095,91.0000,27.8157
132,72.0000,72.0365,145.0000,28.5342
133,72.0000,72.0640,200.0000,29.1151
134,72.0000,72.0035,79.0000,29.4793
135,72.0000,72.0170,106.0000,29.6338
136,72.0000,72.0560,184.0000,29.7884
137,72.0000,72.0125,97.0000,29.9469
138,72.0000,72.0315,135.0000,30.0890
139,72.0000,72.0265,125.0000,30.2232
140,72.0000,72.0000,72.0000,30.3633
141,72.0000,72.0000,72.0000,30.4966
142,72.0000,72.0120,96.0000,30.6414
143,72.0000,72.0000,72.0000,30.7736
144,72.0000,72.0125,97.0000,30.9311
145,72.0000,72.0025,77.0000,31.0766
146,72.0000,72.0000,72.0000,31.2180
147,72.0000,72.0160,104.0000,31.3451
148,72.0000,72.0000,72.0000,31.4837
149,72.0000,72.0015,75.0000,31.6119
150,72.0000,72.0000,72.0000,31.7408
151,72.0000,72.0000,72.0000,31.8902
152,72.0000,72.0105,93.0000,32.0133
153,72.0000,72.0125,97.0000,32.1382
154,72.0000,72.0015,75.0000,32.2707
155,72.0000,72.0000,72.0000,32.4052
156,72.0000,72.0000,72.0000,32.5527
157,72.0000,116.2865,162.0000,33.3097
158,72.0000,99.3320,130.0000,34.0498
159,72.0000,89.3845,112.0000,35.0382
160,72.0000,83.0010,100.0000,35.4889
161,72.0000,78.4385,96.0000,35.7249
162,72.0000,74.6055,90.0000,35.9109
163,72.0000,72.6100,77.0000,36.0797
164,72.0000,72.0105,93.0000,36.2257
165,72.0000,72.0000,72.0000,36.3720
166,72.0000,72.0000,72.0000,36.5113
167,72.0000,72.0125,97.0000,36.6416
168,72.0000,72.0135,99.0000,36.7738
169,72.0000,72.0130,98.0000,36.9560
170,72.0000,72.0135,99.0000,37.3966
171,72.0000,72.0190,110.0000,37.7491
172,72.0000,72.0000,72.0000,38.2304
173,72.0000,72.0295,131.0000,38.7740
174,72.0000,72.0000,72.0000,39.0937
175,72.0000,72.0000,72.0000,39.2437
176,72.0000,72.0000,72.0000,39.3996
177,72.0000,72.0130,98.0000,39.5563
178,72.0000,72.0125,97.0000,39.6933
179,72.0000,72.0000,72.0000,39.8492
180,72.0000,72.0205,113.0000,40.0011
181,72.0000,72.0000,72.0000,40.1451
182,72.0000,72.0140,100.0000,40.2853
183,72.0000,72.0025,77.0000,40.4272
184,72.0000,72.0095,91.0000,40.5688
185,72.0000,72.0120,96.0000,40.7133
186,72.0000,72.0025,77.0000,40.8686
187,72.0000,72.0015,75.0000,41.0033
188,72.0000,72.0025,77.0000,41.1378
189,72.0000,72.0120,96.0000,41.2692
190,72.0000,72.0025,77.0000,41.3979
191,72.0000,72.0210,114.0000,41.5240
192,72.0000,72.0145,101.0000,41.6560
193,72.0000,72.0165,105.0000,41.7925
194,72.0000,72.0000,72.0000,41.9625
195,72.0000,72.0000,72.0000,42.0995
