Generation,BestFitness,AvgFitness,WorstFitness,ElapsedTime
0,1610.0000,1955.6590,2535.0000,0.7561
1,1589.0000,1770.0675,1882.0000,0.7813
2,1569.0000,1700.7755,1750.0000,1.1525
3,1565.0000,1662.5425,1740.0000,1.3988
4,1557.0000,1631.4695,1659.0000,1.5841
5,1557.0000,1608.6275,1630.0000,1.7524
6,1551.0000,1591.1065,1619.0000,1.9241
7,1551.0000,1578.6535,1617.0000,2.0813
8,1549.0000,1569.3410,1578.0000,2.2616
9,1549.0000,1562.7540,1569.0000,2.4164
10,1549.0000,1557.7795,1566.0000,2.5902
11,1549.0000,1554.2175,1557.0000,2.7470
12,1549.0000,1551.5860,1554.0000,2.9249
13,1549.0000,1550.1885,1551.0000,3.0835
14,1549.0000,1549.2280,1550.0000,3.2509
15,1549.0000,1549.0000,1549.0000,3.4094
16,1549.0000,1549.0000,1549.0000,3.5592
17,1549.0000,1549.0000,1549.0000,3.7199
18,1549.0000,1549.0000,1549.0000,3.8827
19,1549.0000,1549.0000,1549.0000,4.0442
20,1549.0000,1549.0000,1549.0000,4.2092
21,1549.0000,1549.0000,1549.0000,4.3481
22,1549.0000,1549.0000,1549.0000,4.4936
23,1549.0000,1549.0000,1549.0000,4.6442
24,1549.0000,1549.0000,1549.0000,4.8342
25,1549.0000,1549.0000,1549.0000,5.3135
26,1549.0000,1549.0000,1549.0000,5.7052
27,1549.0000,1549.0000,1549.0000,6.3233
28,1549.0000,1549.0000,1549.0000,6.7285
29,1549.0000,1549.0000,1549.0000,7.1460
30,1549.0000,1549.0000,1549.0000,7.7473
31,1549.0000,1549.0000,1549.0000,8.0231
32,1549.0000,1549.0000,1549.0000,8.1955
33,1549.0000,1549.0000,1549.0000,8.3652
34,1549.0000,1549.0000,1549.0000,8.5280
35,1549.0000,1549.0000,1549.0000,8.6777
36,1549.0000,1549.0000,1549.0000,8.8252
37,1549.0000,1549.0000,1549.0000,8.9837
38,1549.0000,1549.0000,1549.0000,9.1397
39,1549.0000,1549.0000,1549.0000,9.3200
40,1549.0000,1549.0000,1549.0000,9.9817
41,1549.0000,1549.0000,1549.0000,10.9450
42,1549.0000,1549.0070,1563.0000,11.7887
43,1549.0000,1549.0000,1549.0000,12.0876
44,1549.0000,1549.0000,1549.0000,12.3395
45,1549.0000,1549.0000,1549.0000,12.5405
46,1549.0000,1549.0000,1549.0000,12.7098
47,1549.0000,1549.0000,1549.0000,12.9215
48,1549.0000,1549.0000,1549.0000,13.1204
49,1549.0000,1549.0130,1575.0000,13.2784
50,1549.0000,1549.0000,1549.0000,13.4340
51,1549.0000,1549.0000,1549.0000,13.5916
52,1549.0000,1549.0000,1549.0000,13.7423
53,1549.0000,1549.0000,1549.0000,13.8987
54,1549.0000,1549.0000,1549.0000,14.0582
55,1549.0000,1549.0000,1549.0000,14.2144
56,1549.0000,1549.0000,1549.0000,14.3612
57,1549.0000,1549.0000,1549.0000,14.5185
58,1549.0000,1549.0000,1549.0000,14.6719
59,1549.0000,1607.4295,1724.0000,16.0796
60,1549.0000,1554.2795,1615.0000,16.4656
61,1549.0000,1549.0000,1549.0000,16.8758
62,1549.0000,1549.0000,1549.0000,17.1658
63,1549.0000,1549.0000,1549.0000,17.3882
64,1549.0000,1549.0000,1549.0000,17.5788
65,1549.0000,1549.0000,1549.0000,17.7481
66,1549.0000,1549.0000,1549.0000,17.9326
67,1549.0000,1549.0000,1549.0000,18.1013
68,1549.0000,1549.0045,1558.0000,18.2965
69,1549.0000,1549.0000,1549.0000,18.5339
70,1549.0000,1549.0000,1549.0000,18.7431
71,1549.0000,1549.0000,1549.0000,18.9737
72,1549.0000,1549.0000,1549.0000,19.1880
73,1549.0000,1549.0000,1549.0000,19.4011
74,1549.0000,1549.0000,1549.0000,19.5849
75,1549.0000,1549.0000,1549.0000,19.7508
76,1549.0000,1549.0000,1549.0000,19.9319
77,1549.0000,1549.0000,1549.0000,20.1010
78,1549.0000,1549.0000,1549.0000,20.7344
79,1549.0000,1549.0000,1549.0000,21.5735
80,1549.0000,1549.0000,1549.0000,22.1005
81,1549.0000,1549.0000,1549.0000,22.7568
82,1549.0000,1549.0180,1585.0000,23.2260
83,1549.0000,1549.0000,1549.0000,23.4515
84,1549.0000,1549.0000,1549.0000,23.6260
85,1549.0000,1549.0000,1549.0000,23.7885
86,1549.0000,1549.0000,1549.0000,23.9761
87,1549.0000,1549.0000,1549.0000,24.1460
88,1549.0000,1549.0000,1549.0000,24.3274
89,1549.0000,1549.0000,1549.0000,24.5009
90,1549.0000,1549.0000,1549.0000,24.7802
91,1549.0000,1549.0000,1549.0000,25.2679
92,1549.0000,1549.0000,1549.0000,26.0615
93,1549.0000,1549.0000,1549.0000,26.7665
94,1549.0000,1549.0000,1549.0000,27.1027
95,1549.0000,1549.0000,1549.0000,27.2884
96,1549.0000,1549.0000,1549.0000,27.4670
97,1549.0000,1549.0000,1549.0000,27.6398
98,1549.0000,1549.0000,1549.0000,27.8106
99,1549.0000,1549.0000,1549.0000,27.9895
100,1549.0000,1549.0040,1557.0000,28.1468
101,1549.0000,1549.0000,1549.0000,28.3168
