Generation,BestFitness,AvgFitness,WorstFitness,ElapsedTime
0,538.0000,901.8835,1396.0000,0.4219
1,528.0000,785.3160,883.0000,0.4495
2,524.0000,727.9625,802.0000,0.7802
3,487.0000,685.6185,812.0000,1.0846
4,479.0000,649.1910,707.0000,1.3832
5,479.0000,621.0955,703.0000,1.7148
6,477.0000,597.8855,647.0000,2.0305
7,477.0000,579.3310,648.0000,2.3252
8,475.0000,561.2230,599.0000,2.6417
9,475.0000,546.5050,578.0000,3.0294
10,470.0000,534.6130,562.0000,3.8297
11,462.0000,525.1580,551.0000,4.8026
12,462.0000,517.0490,582.0000,5.4071
13,462.0000,510.1690,550.0000,5.8223
14,462.0000,504.1440,523.0000,6.2729
15,461.0000,498.0990,516.0000,6.6050
16,461.0000,493.0185,510.0000,6.9325
17,461.0000,487.9425,615.0000,7.2338
18,461.0000,483.2035,496.0000,7.8335
19,461.0000,479.5220,511.0000,9.0373
20,461.0000,475.5255,503.0000,10.5729
21,461.0000,472.3590,513.0000,10.9213
22,461.0000,469.4735,542.0000,11.2342
23,461.0000,466.7315,521.0000,11.5404
24,461.0000,464.5445,468.0000,11.8624
25,461.0000,463.1735,466.0000,12.1568
26,461.0000,462.0280,464.0000,12.4519
27,461.0000,461.3690,462.0000,12.7714
28,461.0000,461.0265,514.0000,13.0974
29,461.0000,461.0000,461.0000,14.1843
30,461.0000,461.0275,516.0000,15.1093
31,461.0000,461.0000,461.0000,16.1093
32,461.0000,461.0000,461.0000,16.4582
33,461.0000,461.0000,461.0000,16.7960
34,461.0000,461.0000,461.0000,17.1290
35,461.0000,461.0000,461.0000,17.4720
36,461.0000,461.0000,461.0000,18.2921
37,461.0000,461.0145,490.0000,19.0391
38,461.0000,461.0000,461.0000,19.9308
39,461.0000,461.0000,461.0000,20.3441
40,461.0000,461.0000,461.0000,20.6787
41,461.0000,461.0000,461.0000,20.9892
42,461.0000,461.0000,461.0000,21.2874
43,461.0000,461.0000,461.0000,21.5922
44,461.0000,461.0000,461.0000,21.8908
45,461.0000,461.0000,461.0000,22.1851
46,461.0000,461.0000,461.0000,22.4930
47,461.0000,461.0015,464.0000,22.8062
48,461.0000,461.0000,461.0000,23.4650
49,461.0000,461.0000,461.0000,24.3322
50,461.0000,461.0000,461.0000,24.7979
51,461.0000,461.0015,464.0000,25.1256
52,461.0000,461.0000,461.0000,25.4260
53,461.0000,461.0000,461.0000,25.7461
54,461.0000,461.0000,461.0000,26.0517
55,461.0000,461.0055,472.0000,26.3529
56,461.0000,461.0000,461.0000,26.6647
57,461.0000,461.0000,461.0000,26.9579
58,461.0000,461.0000,461.0000,27.4141
59,461.0000,461.0000,461.0000,28.1136
60,461.0000,461.0000,461.0000,28.4565
61,461.0000,461.0000,461.0000,28.7872
62,461.0000,461.0000,461.0000,29.0888
63,461.0000,461.0000,461.0000,29.3816
64,461.0000,461.0000,461.0000,29.6876
65,461.0000,461.0000,461.0000,29.9805
66,461.0000,576.7295,702.0000,30.5993
67,461.0000,514.3870,588.0000,30.8993
68,461.0000,480.7745,535.0000,31.1976
69,461.0000,461.3060,468.0000,31.4835
70,461.0000,461.0000,461.0000,31.7950
71,461.0000,461.0000,461.0000,32.1007
72,461.0000,461.0000,461.0000,32.3996
73,461.0000,461.0000,461.0000,32.8117
74,461.0000,461.0000,461.0000,33.6079
75,461.0000,461.0000,461.0000,33.9433
76,461.0000,461.0000,461.0000,34.2530
77,461.0000,461.0000,461.0000,34.5620
78,461.0000,461.0000,461.0000,34.8648
79,461.0000,461.0000,461.0000,35.1910
80,461.0000,461.0060,473.0000,35.4905
81,461.0000,461.0000,461.0000,35.8067
82,461.0000,461.0000,461.0000,36.1017
83,461.0000,461.0000,461.0000,36.4020
84,461.0000,461.0000,461.0000,36.7119
85,461.0000,461.0000,461.0000,37.0417
86,461.0000,461.0000,461.0000,38.4046
87,461.0000,461.0000,461.0000,38.8879
88,461.0000,461.0000,461.0000,39.1970
89,461.0000,461.0000,461.0000,39.4954
90,461.0000,461.0000,461.0000,39.8048
91,461.0000,461.0275,516.0000,40.1031
92,461.0000,461.0000,461.0000,40.3933
93,461.0000,461.0000,461.0000,40.6985
94,461.0000,461.0000,461.0000,40.9949
95,461.0000,461.0000,461.0000,41.2875
96,461.0000,461.0000,461.0000,41.5940
97,461.0000,461.0000,461.0000,41.8981
98,461.0000,461.0000,461.0000,42.1816
99,461.0000,461.0000,461.0000,42.9758
100,461.0000,461.0000,461.0000,44.3461
101,461.0000,461.0000,461.0000,45.4869
102,461.0000,461.0015,464.0000,45.8739
103,461.0000,461.0000,461.0000,46.1945
104,461.0000,461.0000,461.0000,46.5044
105,461.0000,461.0000,461.0000,46.8230
106,461.0000,461.0000,461.0000,47.1235
107,461.0000,461.0000,461.0000,47.4223
108,461.0000,461.0000,461.0000,48.2154
109,461.0000,461.0000,461.0000,49.0221
110,461.0000,461.0645,590.0000,49.9267
111,461.0000,461.0000,461.0000,50.2915
112,461.0000,461.0000,461.0000,50.6190
113,461.0000,461.0000,461.0000,50.9488
114,461.0000,461.0000,461.0000,51.2619
115,461.0000,461.0000,461.0000,51.5651
116,461.0000,581.6150,710.0000,52.1847
117,461.0000,514.5965,615.0000,52.5623
118,461.0000,478.5015,541.0000,53.6729
119,461.0000,461.1125,465.0000,54.2428
120,461.0000,461.0000,461.0000,54.5940
121,461.0000,461.0000,461.0000,54.9146
122,461.0000,461.0000,461.0000,55.2186
123,461.0000,461.0000,461.0000,55.5098
124,461.0000,461.0000,461.0000,55.8080
125,461.0000,461.0000,461.0000,56.1072
126,461.0000,461.0000,461.0000,56.4158
127,461.0000,461.0000,461.0000,56.7157
128,461.0000,461.0625,586.0000,57.0222
129,461.0000,461.0000,461.0000,57.3219
130,461.0000,461.0000,461.0000,57.7930
131,461.0000,461.0000,461.0000,58.9394
132,461.0000,461.0000,461.0000,60.0096
133,461.0000,461.0000,461.0000,60.3423
134,461.0000,461.0000,461.0000,60.6728
135,461.0000,461.0000,461.0000,60.9719
136,461.0000,461.0420,545.0000,61.2653
137,461.0000,461.0000,461.0000,61.5685
138,461.0000,461.0000,461.0000,61.8637
139,461.0000,461.0000,461.0000,62.1732
140,461.0000,461.0000,461.0000,62.8754
141,461.0000,461.0000,461.0000,63.8645
142,461.0000,461.0000,461.0000,64.7420
143,461.0000,461.0000,461.0000,65.5539
144,461.0000,461.0000,461.0000,65.9080
145,461.0000,461.0000,461.0000,66.2228
146,461.0000,461.0000,461.0000,66.5248
147,461.0000,461.0000,461.0000,66.8415
148,461.0000,461.0000,461.0000,67.1460
149,461.0000,461.0035,468.0000,67.4618
150,461.0000,461.0000,461.0000,68.0777
151,461.0000,461.0000,461.0000,68.9004
152,461.0000,461.0000,461.0000,70.0919
153,461.0000,461.0000,461.0000,70.9273
154,461.0000,461.0000,461.0000,71.2582
155,461.0000,461.0000,461.0000,71.5870
156,461.0000,461.0000,461.0000,71.8902
