Generation,BestFitness,AvgFitness,WorstFitness,ElapsedTime
0,3288.0000,3863.3429,4595.0000,0.0099
1,3090.0000,3605.2000,3838.0000,0.0181
2,3090.0000,3443.1286,3640.0000,0.0262
3,3033.0000,3316.0429,3467.0000,0.0344
4,2818.0000,3177.1857,3324.0000,0.0422
5,2762.0000,3095.2143,3236.0000,0.0497
6,2630.0000,3003.0000,3138.0000,0.0571
7,2614.0000,2926.4571,3073.0000,0.0645
8,2614.0000,2844.4571,2947.0000,0.0718
9,2614.0000,2806.8286,2899.0000,0.0792
10,2614.0000,2766.6000,2850.0000,0.0867
11,2524.0000,2714.4571,2800.0000,0.1003
12,2524.0000,2681.0143,2752.0000,0.1077
13,2524.0000,2653.1143,2718.0000,0.1156
14,2524.0000,2632.8857,2676.0000,0.1228
15,2524.0000,2612.6000,2643.0000,0.1305
16,2524.0000,2596.9571,2631.0000,0.1377
17,2524.0000,2588.3429,2619.0000,0.1452
18,2524.0000,2581.4429,2655.0000,0.1525
19,2523.0000,2570.1000,2633.0000,0.1600
20,2514.0000,2551.1571,2580.0000,0.1673
21,2487.0000,2541.9714,2558.0000,0.1816
22,2487.0000,2538.0714,2549.0000,0.1891
23,2487.0000,2533.7143,2549.0000,0.1968
24,2487.0000,2530.3857,2542.0000,0.2041
25,2487.0000,2526.3429,2541.0000,0.2115
26,2487.0000,2521.4143,2532.0000,0.2188
27,2487.0000,2514.0857,2523.0000,0.2265
28,2475.0000,2509.3000,2524.0000,0.2339
29,2471.0000,2501.9571,2514.0000,0.2419
30,2460.0000,2491.2000,2509.0000,0.2493
31,2456.0000,2481.3857,2489.0000,0.2628
32,2456.0000,2476.2143,2482.0000,0.2707
33,2456.0000,2470.8714,2475.0000,0.2801
34,2456.0000,2469.1714,2472.0000,0.2878
35,2451.0000,2465.9571,2478.0000,0.2957
36,2448.0000,2460.2857,2467.0000,0.3037
37,2447.0000,2454.6000,2466.0000,0.3111
38,2435.0000,2451.8857,2456.0000,0.3185
39,2417.0000,2449.5143,2452.0000,0.3257
40,2417.0000,2447.4143,2451.0000,0.3331
41,2417.0000,2444.3286,2448.0000,0.3438
42,2417.0000,2440.3143,2447.0000,0.3515
43,2417.0000,2434.4571,2445.0000,0.3588
44,2412.0000,2429.0000,2435.0000,0.3667
45,2412.0000,2423.9286,2435.0000,0.3743
46,2412.0000,2419.8571,2423.0000,0.3822
47,2410.0000,2416.0286,2418.0000,0.3900
48,2410.0000,2413.7714,2417.0000,0.3979
49,2410.0000,2411.8286,2413.0000,0.4058
50,2410.0000,2411.5571,2412.0000,0.4138
51,2410.0000,2410.9286,2412.0000,0.4249
52,2410.0000,2410.5286,2447.0000,0.4330
53,2410.0000,2410.0000,2410.0000,0.4409
54,2410.0000,2410.0000,2410.0000,0.4489
55,2410.0000,2410.0000,2410.0000,0.4562
56,2410.0000,2410.0000,2410.0000,0.4640
57,2410.0000,2410.0000,2410.0000,0.4713
58,2410.0000,2410.0000,2410.0000,0.4788
59,2410.0000,2410.0000,2410.0000,0.4862
60,2410.0000,2410.0000,2410.0000,0.4940
61,2403.0000,2409.9000,2410.0000,0.5082
62,2403.0000,2409.8000,2410.0000,0.5157
63,2403.0000,2409.7000,2410.0000,0.5232
64,2403.0000,2409.5571,2410.0000,0.5307
65,2403.0000,2409.0429,2410.0000,0.5382
66,2403.0000,2407.8429,2410.0000,0.5456
67,2401.0000,2404.8571,2410.0000,0.5529
68,2401.0000,2402.8571,2403.0000,0.5605
69,2401.0000,2402.6286,2403.0000,0.5678
70,2401.0000,2402.2000,2403.0000,0.5755
71,2401.0000,2401.2286,2403.0000,0.5860
72,2401.0000,2401.0000,2401.0000,0.5933
73,2401.0000,2401.0000,2401.0000,0.6006
74,2401.0000,2401.0000,2401.0000,0.6081
75,2401.0000,2401.0000,2401.0000,0.6154
76,2401.0000,2401.0000,2401.0000,0.6229
77,2401.0000,2401.0000,2401.0000,0.6303
78,2401.0000,2401.0000,2401.0000,0.6377
79,2401.0000,2401.4429,2432.0000,0.6451
80,2401.0000,2401.0000,2401.0000,0.6526
81,2401.0000,2401.0000,2401.0000,0.6630
82,2401.0000,2401.0000,2401.0000,0.6709
83,2401.0000,2401.0000,2401.0000,0.6782
84,2401.0000,2401.0000,2401.0000,0.6859
85,2399.0000,2400.9714,2401.0000,0.6932
86,2399.0000,2400.9143,2401.0000,0.7007
87,2399.0000,2400.6286,2401.0000,0.7080
88,2399.0000,2400.0857,2401.0000,0.7158
89,2397.0000,2398.9429,2399.0000,0.7233
90,2397.0000,2398.8571,2399.0000,0.7311
91,2397.0000,2398.7143,2399.0000,0.7422
92,2397.0000,2398.4286,2399.0000,0.7502
93,2397.0000,2397.6286,2399.0000,0.7580
94,2397.0000,2397.0000,2397.0000,0.7659
95,2397.0000,2397.0000,2397.0000,0.7738
96,2397.0000,2397.0000,2397.0000,0.7820
97,2397.0000,2397.0000,2397.0000,0.7898
98,2397.0000,2397.0000,2397.0000,0.7980
99,2397.0000,2397.0000,2397.0000,0.8058
100,2397.0000,2397.0000,2397.0000,0.8140
101,2397.0000,2397.0000,2397.0000,0.8309
102,2397.0000,2397.0286,2399.0000,0.8390
103,2397.0000,2397.0000,2397.0000,0.8470
104,2397.0000,2397.0000,2397.0000,0.8543
105,2397.0000,2397.0000,2397.0000,0.8624
106,2397.0000,2397.0000,2397.0000,0.8699
107,2397.0000,2397.0000,2397.0000,0.8778
108,2397.0000,2397.0000,2397.0000,0.8853
109,2397.0000,2397.0000,2397.0000,0.8928
110,2397.0000,2397.0000,2397.0000,0.9003
111,2397.0000,2397.0000,2397.0000,0.9115
112,2397.0000,2397.0000,2397.0000,0.9195
113,2397.0000,2397.0000,2397.0000,0.9273
114,2397.0000,2397.0000,2397.0000,0.9355
115,2397.0000,2397.0000,2397.0000,0.9430
116,2397.0000,2397.0000,2397.0000,0.9503
117,2397.0000,2397.0000,2397.0000,0.9576
118,2397.0000,2397.0000,2397.0000,0.9653
119,2397.0000,2397.0000,2397.0000,0.9727
120,2397.0000,2397.0000,2397.0000,0.9801
121,2397.0000,2397.0000,2397.0000,0.9908
122,2397.0000,2397.0000,2397.0000,0.9993
123,2397.0000,2397.0000,2397.0000,1.0067
124,2397.0000,2397.0000,2397.0000,1.0145
125,2397.0000,2397.0000,2397.0000,1.0220
126,2397.0000,2397.2000,2411.0000,1.0299
127,2397.0000,2397.0000,2397.0000,1.0376
128,2397.0000,2397.0000,2397.0000,1.0459
129,2397.0000,2397.0000,2397.0000,1.0540
130,2397.0000,2397.0000,2397.0000,1.0620
131,2397.0000,2397.0000,2397.0000,1.0725
132,2397.0000,2397.2429,2414.0000,1.0803
133,2397.0000,2397.0000,2397.0000,1.0876
134,2397.0000,2397.0000,2397.0000,1.0958
135,2397.0000,2397.0000,2397.0000,1.1031
136,2397.0000,2397.0000,2397.0000,1.1111
137,2397.0000,2397.0000,2397.0000,1.1184
138,2397.0000,2397.0000,2397.0000,1.1263
139,2397.0000,2397.0000,2397.0000,1.1338
140,2397.0000,2768.1714,3173.0000,1.1627
141,2397.0000,2543.2143,2725.0000,1.1745
142,2396.0000,2444.3857,2576.0000,1.1824
143,2396.0000,2396.9857,2397.0000,1.1899
144,2396.0000,2396.9857,2397.0000,1.1976
145,2396.0000,2396.9571,2397.0000,1.2052
146,2396.0000,2396.9286,2397.0000,1.2125
147,2396.0000,2396.8857,2397.0000,1.2201
148,2396.0000,2396.7000,2397.0000,1.2276
149,2396.0000,2396.2857,2397.0000,1.2351
150,2396.0000,2396.0000,2396.0000,1.2425
151,2396.0000,2396.0000,2396.0000,1.2531
152,2396.0000,2396.0000,2396.0000,1.2605
