Generation,BestFitness,AvgFitness,WorstFitness,ElapsedTime
0,3967.0000,5033.8286,6226.0000,0.0220
1,3806.0000,4573.4286,4994.0000,0.0397
2,3806.0000,4372.3000,4608.0000,0.0582
3,3806.0000,4240.2000,4440.0000,0.0770
4,3729.0000,4173.8000,4349.0000,0.0953
5,3729.0000,4125.4286,4303.0000,0.1193
6,3609.0000,4048.2143,4206.0000,0.1548
7,3609.0000,4007.0143,4146.0000,0.1760
8,3609.0000,3940.5857,4083.0000,0.1941
9,3609.0000,3903.9429,4030.0000,0.2221
10,3609.0000,3840.4143,3977.0000,0.2457
11,3455.0000,3786.5857,3904.0000,0.2855
12,3455.0000,3736.7714,3811.0000,0.3201
13,3455.0000,3711.0000,3797.0000,0.3564
14,3455.0000,3663.9286,3794.0000,0.3793
15,3455.0000,3634.1286,3759.0000,0.4029
16,3396.0000,3598.0571,3727.0000,0.4370
17,3381.0000,3559.8429,3641.0000,0.4741
18,3381.0000,3532.3571,3609.0000,0.4936
19,3381.0000,3498.9429,3568.0000,0.5121
20,3381.0000,3481.2571,3533.0000,0.5317
21,3339.0000,3449.4143,3481.0000,0.5673
22,3305.0000,3444.8286,3455.0000,0.5899
23,3305.0000,3440.4714,3455.0000,0.6098
24,3305.0000,3437.0143,3455.0000,0.6295
25,3305.0000,3427.0286,3455.0000,0.6492
26,3305.0000,3410.5286,3455.0000,0.6746
27,3305.0000,3396.0714,3455.0000,0.7050
28,3305.0000,3377.1857,3442.0000,0.7310
29,3276.0000,3363.3000,3421.0000,0.7554
30,3276.0000,3341.7571,3379.0000,0.7774
31,3271.0000,3328.6000,3369.0000,0.8401
32,3266.0000,3304.9143,3339.0000,0.8618
33,3249.0000,3297.0571,3305.0000,0.8800
34,3249.0000,3289.6143,3305.0000,0.8988
35,3249.0000,3282.4286,3311.0000,0.9187
36,3238.0000,3272.3286,3276.0000,0.9463
37,3238.0000,3270.2000,3274.0000,0.9813
38,3238.0000,3267.9714,3271.0000,1.0120
39,3238.0000,3265.3429,3271.0000,1.0326
40,3238.0000,3261.3143,3271.0000,1.0556
41,3219.0000,3256.7429,3266.0000,1.0905
42,3219.0000,3251.5571,3267.0000,1.1134
43,3219.0000,3248.1714,3257.0000,1.1395
44,3219.0000,3245.1429,3254.0000,1.1626
45,3219.0000,3240.5571,3249.0000,1.1956
46,3219.0000,3237.2714,3247.0000,1.2259
47,3219.0000,3234.6143,3245.0000,1.2453
48,3219.0000,3230.8714,3239.0000,1.2651
49,3211.0000,3226.3143,3234.0000,1.2876
50,3211.0000,3223.1571,3225.0000,1.3101
51,3192.0000,3221.2429,3272.0000,1.3514
52,3192.0000,3218.4286,3223.0000,1.3823
53,3192.0000,3216.3571,3232.0000,1.4019
54,3192.0000,3212.7286,3219.0000,1.4219
55,3192.0000,3209.9714,3233.0000,1.4421
56,3184.0000,3207.6429,3211.0000,1.4606
57,3180.0000,3204.7714,3211.0000,1.4818
58,3171.0000,3199.8000,3208.0000,1.5012
59,3166.0000,3194.3143,3220.0000,1.5200
60,3163.0000,3188.0857,3197.0000,1.5383
61,3144.0000,3180.4000,3195.0000,1.5722
62,3144.0000,3174.1571,3184.0000,1.5949
63,3144.0000,3168.2571,3173.0000,1.6235
64,3144.0000,3164.6714,3171.0000,1.6443
65,3139.0000,3160.8429,3166.0000,1.6642
66,3139.0000,3155.1000,3163.0000,1.6882
67,3136.0000,3148.0143,3158.0000,1.7081
68,3134.0000,3143.5286,3153.0000,1.7282
69,3134.0000,3139.5571,3143.0000,1.7479
70,3131.0000,3137.3857,3141.0000,1.7740
71,3131.0000,3134.6857,3137.0000,1.8104
72,3131.0000,3133.1000,3134.0000,1.8369
73,3129.0000,3131.9714,3135.0000,1.8633
74,3129.0000,3130.9857,3134.0000,1.8833
75,3125.0000,3130.7714,3131.0000,1.9027
76,3113.0000,3130.0143,3131.0000,1.9213
77,3113.0000,3128.7143,3134.0000,1.9487
78,3113.0000,3124.8000,3129.0000,1.9705
79,3113.0000,3120.2857,3126.0000,1.9929
80,3113.0000,3114.8429,3125.0000,2.0206
81,3095.0000,3112.2286,3113.0000,2.0604
82,3095.0000,3111.9714,3113.0000,2.0927
83,3095.0000,3111.0857,3113.0000,2.1170
84,3095.0000,3109.1714,3113.0000,2.1351
85,3093.0000,3103.7286,3113.0000,2.1536
86,3093.0000,3095.5143,3101.0000,2.1713
87,3093.0000,3094.9143,3095.0000,2.1893
88,3093.0000,3094.8571,3095.0000,2.2111
89,3093.0000,3094.5429,3095.0000,2.2298
90,3093.0000,3094.0286,3095.0000,2.2479
91,3093.0000,3093.0000,3093.0000,2.2787
92,3093.0000,3093.0000,3093.0000,2.2978
93,3093.0000,3093.0000,3093.0000,2.3174
94,3088.0000,3092.8571,3093.0000,2.3369
95,3088.0000,3092.6429,3093.0000,2.3562
96,3076.0000,3091.7143,3093.0000,2.3760
97,3076.0000,3089.7857,3093.0000,2.3977
98,3076.0000,3084.8286,3093.0000,2.4158
99,3076.0000,3079.2286,3088.0000,2.4341
100,3076.0000,3076.0000,3076.0000,2.4523
101,3073.0000,3075.9571,3076.0000,2.4906
