Generation,BestFitness,AvgFitness,WorstFitness,ElapsedTime
0,372.0000,658.2435,1371.0000,0.2887
1,368.0000,554.5730,633.0000,0.3213
2,364.0000,509.8195,570.0000,0.5968
3,354.0000,476.3035,529.0000,0.8774
4,344.0000,448.7125,492.0000,1.1411
5,336.0000,426.6320,495.0000,1.4235
6,336.0000,410.3095,442.0000,1.6933
7,332.0000,397.2050,432.0000,1.9604
8,332.0000,385.6120,410.0000,2.2570
9,332.0000,376.4725,398.0000,2.9821
10,332.0000,368.2255,456.0000,4.0514
11,331.0000,361.9500,377.0000,5.2922
12,331.0000,357.0610,370.0000,6.4072
13,331.0000,352.8460,365.0000,6.8519
14,331.0000,348.7255,450.0000,7.1688
15,331.0000,345.5280,512.0000,7.4987
16,331.0000,342.4080,350.0000,8.0061
17,331.0000,340.0135,347.0000,8.7895
18,331.0000,337.8720,344.0000,9.7277
19,331.0000,336.1980,341.0000,10.2494
20,331.0000,334.7355,338.0000,10.5426
21,331.0000,333.6835,336.0000,10.8193
22,331.0000,332.7525,335.0000,11.0744
23,331.0000,331.9860,338.0000,11.3683
24,331.0000,331.6255,424.0000,11.6374
25,331.0000,331.3090,332.0000,11.9258
26,331.0000,331.0000,331.0000,12.5953
27,331.0000,331.0000,331.0000,12.9873
28,331.0000,331.0000,331.0000,13.3201
29,331.0000,331.0000,331.0000,13.6058
30,331.0000,331.0000,331.0000,13.8767
31,331.0000,331.0000,331.0000,14.1425
32,331.0000,331.0000,331.0000,14.4245
33,331.0000,331.0000,331.0000,14.6819
34,331.0000,331.0000,331.0000,14.9355
35,331.0000,331.0000,331.0000,15.2018
36,331.0000,331.0000,331.0000,15.4710
37,331.0000,331.0355,402.0000,15.7267
38,331.0000,331.0000,331.0000,15.9842
39,331.0000,331.0000,331.0000,16.2549
40,331.0000,331.0000,331.0000,16.5463
41,331.0000,331.0000,331.0000,16.8007
42,331.0000,331.0000,331.0000,17.0622
43,331.0000,331.0000,331.0000,17.4047
44,331.0000,331.0090,349.0000,18.1293
45,331.0000,331.0000,331.0000,18.4553
46,331.0000,331.0000,331.0000,18.7308
47,331.0000,331.0000,331.0000,18.9971
48,331.0000,331.0000,331.0000,19.2887
49,331.0000,331.0170,365.0000,19.5574
50,331.0000,331.0000,331.0000,19.8231
51,331.0000,331.0000,331.0000,20.0829
52,331.0000,331.0175,366.0000,20.3606
53,331.0000,331.0150,361.0000,20.6216
54,331.0000,331.0170,365.0000,20.8780
55,331.0000,331.0050,341.0000,21.1368
56,331.0000,331.0000,331.0000,21.4221
57,331.0000,331.0050,341.0000,22.1413
58,331.0000,331.0000,331.0000,22.9119
59,331.0000,331.0155,362.0000,23.3698
60,331.0000,331.0000,331.0000,23.6652
61,331.0000,414.3375,532.0000,24.2772
62,331.0000,364.2430,429.0000,24.5429
63,331.0000,339.8925,371.0000,24.8059
64,331.0000,331.3845,337.0000,25.0703
65,331.0000,331.0000,331.0000,25.3507
66,331.0000,331.0000,331.0000,25.5995
67,331.0000,331.0000,331.0000,25.8570
68,331.0000,331.0000,331.0000,26.1199
69,331.0000,331.0000,331.0000,26.4010
70,331.0000,331.0045,340.0000,26.6707
71,331.0000,331.0000,331.0000,26.9783
72,331.0000,331.0325,396.0000,27.6205
73,331.0000,331.0000,331.0000,28.4185
74,331.0000,331.0055,342.0000,29.3016
75,331.0000,331.0000,331.0000,29.6247
76,331.0000,331.0000,331.0000,29.9152
77,331.0000,331.0000,331.0000,30.1925
78,331.0000,331.0000,331.0000,30.4747
79,331.0000,331.0000,331.0000,30.7485
80,331.0000,331.0005,332.0000,31.0140
81,331.0000,331.0000,331.0000,31.3018
82,331.0000,331.0000,331.0000,31.5703
83,331.0000,331.0000,331.0000,31.8337
84,331.0000,331.0000,331.0000,32.0966
85,331.0000,331.0680,467.0000,32.3959
86,331.0000,331.0000,331.0000,33.0650
87,331.0000,331.0000,331.0000,33.7817
88,331.0000,331.0000,331.0000,34.8384
89,331.0000,331.0000,331.0000,35.2710
90,331.0000,331.0020,335.0000,35.5657
91,331.0000,331.0000,331.0000,35.8413
92,331.0000,331.0000,331.0000,36.1060
93,331.0000,331.0000,331.0000,36.3822
94,331.0000,331.0000,331.0000,36.6492
95,331.0000,331.0000,331.0000,36.9619
96,331.0000,331.0000,331.0000,37.5865
97,331.0000,331.0000,331.0000,38.6043
98,331.0000,331.0000,331.0000,39.7211
99,331.0000,331.0050,341.0000,40.3335
100,331.0000,331.0000,331.0000,40.6392
101,331.0000,331.0000,331.0000,40.9567
102,331.0000,331.0000,331.0000,41.2378
103,331.0000,331.0200,371.0000,41.5382
104,331.0000,331.0000,331.0000,42.6329
105,331.0000,331.0000,331.0000,43.2577
106,331.0000,331.0095,350.0000,43.5594
107,331.0000,331.0000,331.0000,43.8331
108,331.0000,331.0000,331.0000,44.1054
109,331.0000,331.0000,331.0000,44.3970
110,331.0000,331.0005,332.0000,44.6847
111,331.0000,414.8590,515.0000,45.2500
112,331.0000,362.9800,426.0000,45.5183
113,331.0000,338.5610,402.0000,45.7794
114,331.0000,331.0945,335.0000,46.0503
115,331.0000,331.0000,331.0000,46.3350
116,331.0000,331.0000,331.0000,46.5965
117,331.0000,331.0000,331.0000,46.8685
118,331.0000,331.0000,331.0000,47.6057
119,331.0000,331.0000,331.0000,48.6042
120,331.0000,331.0000,331.0000,48.9064
121,331.0000,331.0000,331.0000,49.1879
122,331.0000,331.0000,331.0000,49.4709
123,331.0000,331.0000,331.0000,49.7547
124,331.0000,331.0000,331.0000,50.0322
125,331.0000,331.0210,373.0000,50.3080
126,331.0000,331.0000,331.0000,50.6238
127,331.0000,331.0000,331.0000,50.8887
128,331.0000,331.0055,342.0000,51.1502
129,331.0000,331.0665,464.0000,51.4333
130,331.0000,331.0000,331.0000,51.6957
131,331.0000,331.0050,341.0000,51.9569
132,331.0000,331.0000,331.0000,52.2848
133,331.0000,331.0000,331.0000,53.1444
134,331.0000,331.0155,362.0000,54.0030
135,331.0000,331.0000,331.0000,54.3270
136,331.0000,331.0000,331.0000,54.6172
137,331.0000,331.0000,331.0000,54.8952
138,331.0000,331.0000,331.0000,55.1780
139,331.0000,331.0000,331.0000,55.4786
140,331.0000,331.0000,331.0000,55.7655
141,331.0000,331.0000,331.0000,56.0303
142,331.0000,331.0000,331.0000,56.3016
143,331.0000,331.0000,331.0000,56.6015
144,331.0000,331.0000,331.0000,57.2942
145,331.0000,331.0000,331.0000,58.0697
146,331.0000,331.0000,331.0000,59.0668
147,331.0000,331.0000,331.0000,59.8230
148,331.0000,331.0000,331.0000,60.1669
149,331.0000,331.0220,375.0000,60.5005
150,331.0000,331.0000,331.0000,60.7867
151,331.0000,331.0000,331.0000,61.0572
152,331.0000,331.0000,331.0000,61.3382
153,331.0000,331.0000,331.0000,61.6061
154,331.0000,331.0000,331.0000,61.8664
155,331.0000,331.0220,375.0000,62.1268
156,331.0000,331.0000,331.0000,63.0210
157,331.0000,331.0000,331.0000,64.2591
158,331.0000,331.0000,331.0000,64.7702
159,331.0000,331.0000,331.0000,65.0712
160,331.0000,331.0000,331.0000,65.3645
161,331.0000,411.7515,515.0000,65.9127
162,331.0000,362.7145,423.0000,66.1731
163,331.0000,340.2420,370.0000,67.2707
164,331.0000,331.4300,338.0000,68.0909
165,331.0000,331.0000,331.0000,68.9226
166,331.0000,331.0140,359.0000,69.4846
167,331.0000,331.0000,331.0000,69.7821
168,331.0000,331.0000,331.0000,70.0502
169,331.0000,331.0000,331.0000,70.3648
170,331.0000,331.0000,331.0000,70.6314
171,331.0000,331.0055,342.0000,70.8850
172,331.0000,331.0000,331.0000,71.1430
173,331.0000,331.0000,331.0000,71.4219
174,331.0000,331.0000,331.0000,71.6860
175,331.0000,331.0000,331.0000,71.9510
176,331.0000,331.0110,353.0000,72.2568
177,331.0000,331.0000,331.0000,72.9260
178,331.0000,331.0000,331.0000,73.6708
179,331.0000,331.0000,331.0000,74.6734
180,331.0000,331.0000,331.0000,75.9997
181,331.0000,331.0000,331.0000,76.4494
182,331.0000,331.0000,331.0000,76.7442
183,331.0000,331.0000,331.0000,77.0333
184,331.0000,331.0000,331.0000,77.7462
185,331.0000,331.0050,341.0000,78.6824
186,331.0000,331.0000,331.0000,79.4155
187,331.0000,331.0000,331.0000,80.4488
188,331.0000,331.0000,331.0000,80.7516
189,331.0000,331.0000,331.0000,81.0387
190,331.0000,331.0000,331.0000,81.3193
191,331.0000,331.0000,331.0000,81.5963
192,331.0000,331.0000,331.0000,81.8633
193,331.0000,331.0000,331.0000,82.1863
194,331.0000,331.0000,331.0000,83.4377
195,331.0000,331.0060,343.0000,84.2361
196,331.0000,331.0000,331.0000,84.8038
197,331.0000,331.0215,374.0000,85.1034
198,331.0000,331.0000,331.0000,85.3986
199,331.0000,331.0000,331.0000,85.6688
200,331.0000,331.0000,331.0000,85.9524
201,331.0000,331.0000,331.0000,86.2636
202,331.0000,331.0200,371.0000,86.5862
203,331.0000,331.0000,331.0000,87.3630
204,331.0000,331.0000,331.0000,88.3785
205,331.0000,331.0000,331.0000,89.4358
206,331.0000,331.0060,343.0000,89.9905
207,331.0000,331.0000,331.0000,90.2940
