Generation,BestFitness,AvgFitness,WorstFitness,ElapsedTime
0,5174.0000,6269.0571,7391.0000,0.0233
1,5105.0000,5855.5000,6166.0000,0.0427
2,4933.0000,5685.1143,5956.0000,0.0615
3,4933.0000,5481.9571,5737.0000,0.0795
4,4676.0000,5312.3429,5568.0000,0.0980
5,4553.0000,5207.8714,5415.0000,0.1168
6,4553.0000,5123.7000,5330.0000,0.1348
7,4379.0000,5042.0857,5329.0000,0.1554
8,4375.0000,4946.4429,5163.0000,0.1735
9,4375.0000,4909.5429,5095.0000,0.1914
10,4375.0000,4859.1714,5030.0000,0.2101
11,4373.0000,4800.1857,4956.0000,0.2441
12,4373.0000,4748.0857,4905.0000,0.2626
13,4373.0000,4688.6857,4832.0000,0.2811
14,4259.0000,4653.6429,4796.0000,0.2991
15,4259.0000,4607.0429,4829.0000,0.3177
16,4259.0000,4557.1429,4692.0000,0.3357
17,4259.0000,4513.9571,4640.0000,0.3544
18,4259.0000,4495.9429,4610.0000,0.3734
19,4259.0000,4462.5286,4553.0000,0.3915
20,4259.0000,4426.2000,4532.0000,0.4101
21,4226.0000,4404.9571,4483.0000,0.4436
22,4226.0000,4395.9286,4462.0000,0.4627
23,4226.0000,4374.9286,4445.0000,0.4823
24,4226.0000,4363.7286,4379.0000,0.5025
25,4226.0000,4362.7000,4379.0000,0.5210
26,4226.0000,4360.2714,4373.0000,0.5417
27,4215.0000,4351.7000,4373.0000,0.5658
28,4215.0000,4341.7714,4373.0000,0.5840
29,4215.0000,4320.4857,4373.0000,0.6035
30,4191.0000,4283.7000,4373.0000,0.6233
31,4135.0000,4232.3000,4259.0000,0.6580
32,4135.0000,4212.7714,4247.0000,0.6767
33,4135.0000,4192.0286,4216.0000,0.6951
34,4135.0000,4175.3286,4226.0000,0.7138
35,4132.0000,4151.3714,4182.0000,0.7328
36,4131.0000,4135.0286,4136.0000,0.7518
37,4131.0000,4134.8429,4135.0000,0.7708
38,4131.0000,4134.4286,4135.0000,0.7889
39,4130.0000,4133.4714,4135.0000,0.8074
40,4128.0000,4131.7000,4134.0000,0.8277
41,4124.0000,4130.4286,4131.0000,0.8598
42,4124.0000,4129.6143,4131.0000,0.8778
43,4120.0000,4128.1714,4130.0000,0.8959
44,4120.0000,4127.4857,4128.0000,0.9141
45,4120.0000,4126.8571,4128.0000,0.9346
46,4120.0000,4125.6571,4128.0000,0.9527
47,4091.0000,4122.1143,4128.0000,0.9705
48,4088.0000,4118.1000,4124.0000,1.0003
49,4088.0000,4112.3000,4120.0000,1.0205
50,4088.0000,4103.0286,4120.0000,1.0401
51,4080.0000,4089.0429,4091.0000,1.0795
52,4080.0000,4087.7571,4088.0000,1.1014
53,4075.0000,4087.3857,4088.0000,1.1207
54,4075.0000,4086.7571,4088.0000,1.1394
55,4075.0000,4084.4286,4088.0000,1.1613
56,4064.0000,4080.0143,4088.0000,1.1805
57,4064.0000,4075.7429,4080.0000,1.1998
58,4062.0000,4073.6286,4075.0000,1.2179
59,4062.0000,4071.7000,4075.0000,1.2360
60,4062.0000,4069.4571,4075.0000,1.2541
61,4062.0000,4064.5429,4073.0000,1.2856
62,4062.0000,4062.7143,4064.0000,1.3048
63,4062.0000,4062.0000,4062.0000,1.3246
64,4052.0000,4061.8571,4062.0000,1.3437
65,4052.0000,4061.8571,4062.0000,1.3617
66,4052.0000,4061.5714,4062.0000,1.3802
67,4052.0000,4060.5714,4062.0000,1.3987
68,4052.0000,4059.0000,4062.0000,1.4170
69,4052.0000,4054.7286,4062.0000,1.4353
70,4052.0000,4052.0000,4052.0000,1.4535
71,4030.0000,4051.6857,4052.0000,1.4876
72,4030.0000,4051.6857,4052.0000,1.5063
73,4030.0000,4051.1857,4052.0000,1.5244
74,4030.0000,4050.2571,4052.0000,1.5435
75,4030.0000,4049.7714,4052.0000,1.5654
76,4026.0000,4047.6429,4052.0000,1.5836
77,4026.0000,4041.5000,4052.0000,1.6043
78,4026.0000,4032.1000,4037.0000,1.6223
79,4026.0000,4029.2714,4031.0000,1.6401
80,4026.0000,4027.2429,4030.0000,1.6582
81,4026.0000,4026.0000,4026.0000,1.6890
82,4026.0000,4026.0000,4026.0000,1.7102
83,4026.0000,4026.0000,4026.0000,1.7296
84,4026.0000,4026.0000,4026.0000,1.7478
85,4026.0000,4026.0000,4026.0000,1.7657
86,4026.0000,4026.0000,4026.0000,1.7840
87,4026.0000,4026.0000,4026.0000,1.8023
88,4026.0000,4026.0000,4026.0000,1.8226
89,4026.0000,4026.0000,4026.0000,1.8405
90,4026.0000,4026.0000,4026.0000,1.8583
91,4026.0000,4026.0000,4026.0000,1.8899
92,4026.0000,4026.0000,4026.0000,1.9086
93,4026.0000,4026.0000,4026.0000,1.9287
94,4026.0000,4026.0000,4026.0000,1.9470
95,4026.0000,4026.0000,4026.0000,1.9651
96,4026.0000,4026.0000,4026.0000,1.9833
97,4026.0000,4026.0000,4026.0000,2.0018
98,4026.0000,4026.0000,4026.0000,2.0208
99,4026.0000,4026.0000,4026.0000,2.0420
100,4026.0000,4026.0000,4026.0000,2.0600
101,4026.0000,4026.0000,4026.0000,2.0986
102,4026.0000,4026.0000,4026.0000,2.1178
103,4026.0000,4026.0000,4026.0000,2.1357
104,4026.0000,4026.0000,4026.0000,2.1563
105,4026.0000,4026.0000,4026.0000,2.1746
106,4026.0000,4026.0000,4026.0000,2.1925
107,4026.0000,4026.0000,4026.0000,2.2107
108,4026.0000,4026.0000,4026.0000,2.2290
109,4026.0000,4026.0000,4026.0000,2.2467
110,4026.0000,4026.0000,4026.0000,2.2652
111,4026.0000,4026.0000,4026.0000,2.2977
112,4026.0000,4026.0000,4026.0000,2.3164
113,4026.0000,4026.0000,4026.0000,2.3360
114,4026.0000,4026.0000,4026.0000,2.3548
115,4026.0000,4026.0000,4026.0000,2.3729
116,4026.0000,4026.0000,4026.0000,2.3910
117,4026.0000,4026.0000,4026.0000,2.4090
118,4026.0000,4026.0000,4026.0000,2.4271
119,4026.0000,4026.0000,4026.0000,2.4448
120,4026.0000,4026.0000,4026.0000,2.4629
121,4026.0000,4026.0000,4026.0000,2.4947
122,4026.0000,4026.0000,4026.0000,2.5128
123,4026.0000,4026.0000,4026.0000,2.5313
124,4026.0000,4026.0000,4026.0000,2.5575
125,4026.0000,4026.0000,4026.0000,2.5766
126,4026.0000,4026.0000,4026.0000,2.5951
127,4026.0000,4725.8714,5363.0000,2.6526
128,4026.0000,4296.9143,4715.0000,2.6715
129,4026.0000,4035.7429,4223.0000,2.6904
130,4026.0000,4026.0000,4026.0000,2.7097
131,4026.0000,4026.0000,4026.0000,2.7425
132,4026.0000,4026.0000,4026.0000,2.7612
133,4026.0000,4026.0143,4027.0000,2.7802
134,4026.0000,4026.0000,4026.0000,2.7998
135,4026.0000,4026.0000,4026.0000,2.8211
136,4026.0000,4026.0000,4026.0000,2.8404
137,4023.0000,4025.9571,4026.0000,2.8596
138,4023.0000,4025.8286,4026.0000,2.8789
139,4023.0000,4025.4857,4026.0000,2.8986
140,4023.0000,4024.3714,4026.0000,2.9180
141,4023.0000,4023.0000,4023.0000,2.9704
142,4023.0000,4023.0000,4023.0000,2.9991
