Generation,BestFitness,AvgFitness,WorstFitness,ElapsedTime
118,9653.0000,9653.0000,9653.0000,63.0153
119,9653.0000,9653.0000,9653.0000,63.5132
120,9653.0000,9653.0000,9653.0000,63.9071
121,9653.0000,9653.0000,9653.0000,64.3010
122,9653.0000,9653.0000,9653.0000,64.6486
123,9653.0000,9653.0000,9653.0000,65.7117
124,9653.0000,9653.0005,9654.0000,66.8854
125,9653.0000,9653.0000,9653.0000,67.9373
126,9653.0000,9653.0000,9653.0000,68.4836
127,9653.0000,9653.0000,9653.0000,68.9600
128,9653.0000,9976.6135,10631.0000,70.9328
129,9653.0000,9684.7220,9783.0000,71.3340
130,9653.0000,9653.6200,9706.0000,71.7179
131,9653.0000,9653.0000,9653.0000,72.0886
132,9653.0000,9653.0000,9653.0000,72.4678
133,9653.0000,9653.0000,9653.0000,72.8314
134,9653.0000,9653.0000,9653.0000,73.2065
135,9653.0000,9653.0000,9653.0000,73.6073
136,9653.0000,9653.0000,9653.0000,74.3747
137,9653.0000,9653.0000,9653.0000,75.3760
138,9653.0000,9653.0000,9653.0000,75.8881
139,9653.0000,9653.0000,9653.0000,76.2834
140,9653.0000,9653.0000,9653.0000,76.6664
141,9653.0000,9653.0000,9653.0000,77.0338
142,9653.0000,9653.0000,9653.0000,77.4074
143,9653.0000,9653.0000,9653.0000,77.7638
144,9653.0000,9653.0000,9653.0000,78.1229
145,9653.0000,9653.0000,9653.0000,78.4816
146,9653.0000,9653.0005,9654.0000,78.8352
147,9653.0000,9653.0000,9653.0000,79.1891
148,9653.0000,9653.0000,9653.0000,80.0153
149,9653.0000,9653.0000,9653.0000,81.4839
150,9653.0000,9653.0000,9653.0000,82.0727
151,9653.0000,9653.0170,9687.0000,82.4617
152,9653.0000,9653.0000,9653.0000,82.8547
153,9653.0000,9653.0000,9653.0000,83.2139
154,9653.0000,9653.0000,9653.0000,83.5842
155,9653.0000,9653.0000,9653.0000,83.9400
156,9653.0000,9653.0000,9653.0000,84.3101
157,9653.0000,9653.0000,9653.0000,84.7080
158,9653.0000,9653.0000,9653.0000,85.6297
159,9653.0000,9653.0000,9653.0000,87.0436
160,9653.0000,9653.0000,9653.0000,87.5661
161,9653.0000,9653.0000,9653.0000,87.9576
162,9653.0000,9653.0000,9653.0000,88.3394
163,9653.0000,9653.0000,9653.0000,88.7372
164,9653.0000,9653.0000,9653.0000,90.0650
165,9653.0000,9653.0000,9653.0000,91.1724
166,9653.0000,9653.0000,9653.0000,91.7823
167,9653.0000,9653.0000,9653.0000,92.1815
168,9653.0000,9653.0000,9653.0000,92.5716
169,9653.0000,9653.0000,9653.0000,92.9299
170,9653.0000,9653.0000,9653.0000,93.2944
171,9653.0000,9653.0000,9653.0000,93.6586
172,9653.0000,9653.0000,9653.0000,94.0135
173,9653.0000,9653.0000,9653.0000,94.3831
174,9653.0000,9653.0000,9653.0000,94.9732
175,9653.0000,9653.0145,9682.0000,96.0322
176,9653.0000,9653.0000,9653.0000,97.0503
177,9653.0000,9653.0000,9653.0000,97.5008
178,9653.0000,9996.8045,10671.0000,98.2897
179,9653.0000,9682.3065,9788.0000,98.6584
180,9653.0000,9653.4675,9659.0000,99.4679
181,9653.0000,9653.0005,9654.0000,100.8821
182,9653.0000,9653.0000,9653.0000,101.9261
183,9653.0000,9653.0000,9653.0000,102.4338
184,9653.0000,9653.0000,9653.0000,102.8176
185,9653.0000,9653.0000,9653.0000,103.1870
186,9653.0000,9653.0000,9653.0000,103.6053
187,9653.0000,9653.0000,9653.0000,103.9572
188,9653.0000,9653.0000,9653.0000,104.3344
189,9653.0000,9653.0000,9653.0000,105.0897
190,9653.0000,9653.0000,9653.0000,106.4042
191,9653.0000,9653.0000,9653.0000,107.1688
192,9653.0000,9653.0000,9653.0000,107.5654
193,9653.0000,9653.0000,9653.0000,107.9456
194,9653.0000,9653.0000,9653.0000,108.3178
195,9653.0000,9653.0045,9662.0000,108.7202
196,9653.0000,9653.0000,9653.0000,109.9251
197,9653.0000,9653.0000,9653.0000,110.6335
198,9653.0000,9653.0130,9679.0000,111.0325
199,9653.0000,9653.0020,9657.0000,111.4112
200,9653.0000,9653.0000,9653.0000,111.7785
201,9653.0000,9653.0000,9653.0000,112.1562
202,9653.0000,9653.0000,9653.0000,112.5270
203,9653.0000,9653.0000,9653.0000,112.9021
204,9653.0000,9653.0000,9653.0000,113.2678
205,9653.0000,9653.0000,9653.0000,113.6330
206,9653.0000,9653.0000,9653.0000,113.9853
207,9653.0000,9653.0000,9653.0000,114.8212
208,9653.0000,9653.0000,9653.0000,115.8078
209,9653.0000,9653.0000,9653.0000,116.2743
210,9653.0000,9653.0000,9653.0000,116.6584
211,9653.0000,9653.0000,9653.0000,117.0264
212,9653.0000,9653.0000,9653.0000,117.3969
213,9653.0000,9653.0035,9660.0000,117.7484
214,9653.0000,9653.0000,9653.0000,118.1193
215,9653.0000,9653.0000,9653.0000,118.4829
216,9653.0000,9653.0000,9653.0000,118.8649
217,9653.0000,9653.0000,9653.0000,119.2483
218,9653.0000,9653.0000,9653.0000,119.6035
219,9653.0000,9653.0000,9653.0000,120.0796
220,9653.0000,9653.0000,9653.0000,121.2910
221,9653.0000,9653.0000,9653.0000,121.8895
222,9653.0000,9653.0000,9653.0000,122.2867
223,9653.0000,9653.0000,9653.0000,122.6637
224,9653.0000,9653.0000,9653.0000,123.0252
225,9653.0000,9653.0125,9678.0000,123.4194
226,9653.0000,9653.0000,9653.0000,123.7778
227,9653.0000,9653.0000,9653.0000,124.1504
228,9653.0000,9975.2600,10647.0000,126.6402
229,9653.0000,9675.2290,9762.0000,127.2196
230,9653.0000,9653.2170,9656.0000,127.6283
231,9653.0000,9653.0000,9653.0000,127.9942
232,9653.0000,9653.0000,9653.0000,128.3834
233,9653.0000,9653.0000,9653.0000,128.7608
234,9653.0000,9653.0000,9653.0000,130.0058
235,9653.0000,9653.0000,9653.0000,130.7459
236,9653.0000,9653.0000,9653.0000,131.1324
237,9653.0000,9653.0000,9653.0000,131.5210
238,9653.0000,9653.0000,9653.0000,131.8913
239,9653.0000,9653.0000,9653.0000,132.2562
240,9653.0000,9653.0000,9653.0000,132.6310
241,9653.0000,9653.0000,9653.0000,132.9839
242,9653.0000,9653.0000,9653.0000,133.3619
243,9653.0000,9653.0000,9653.0000,133.7362
244,9653.0000,9653.0000,9653.0000,134.1008
245,9653.0000,9653.0000,9653.0000,134.9376
246,9653.0000,9653.0000,9653.0000,136.1230
247,9653.0000,9653.0000,9653.0000,136.5419
248,9653.0000,9653.0000,9653.0000,136.9131
249,9653.0000,9653.0000,9653.0000,137.3075
250,9653.0000,9653.0000,9653.0000,137.6728
251,9653.0000,9653.0000,9653.0000,138.0301
252,9653.0000,9653.0000,9653.0000,138.3994
253,9653.0000,9653.0000,9653.0000,138.7828
254,9653.0000,9653.0000,9653.0000,139.7116
255,9653.0000,9653.0000,9653.0000,140.8016
256,9653.0000,9653.0000,9653.0000,141.9390
257,9653.0000,9653.0000,9653.0000,142.4847
258,9653.0000,9653.0000,9653.0000,142.8886
259,9653.0000,9653.0000,9653.0000,143.2735
260,9653.0000,9653.0035,9660.0000,143.6407
261,9653.0000,9653.0000,9653.0000,144.0103
262,9653.0000,9653.0000,9653.0000,144.7956
263,9653.0000,9653.0000,9653.0000,145.4439
264,9653.0000,9653.0000,9653.0000,145.8256
265,9653.0000,9653.0000,9653.0000,146.1934
266,9653.0000,9653.0000,9653.0000,146.5669
267,9653.0000,9653.0000,9653.0000,146.9246
268,9653.0000,9653.0000,9653.0000,147.2973
269,9653.0000,9653.0000,9653.0000,147.6686
270,9653.0000,9653.0000,9653.0000,148.0252
271,9653.0000,9653.0000,9653.0000,148.3938
272,9653.0000,9653.0000,9653.0000,148.7585
273,9653.0000,9653.0000,9653.0000,149.5539
274,9653.0000,9653.0000,9653.0000,150.7211
275,9653.0000,9653.0095,9672.0000,151.1212
276,9653.0000,9653.0000,9653.0000,151.5175
277,9653.0000,9653.0000,9653.0000,151.8991
278,9653.0000,9978.6395,10669.0000,152.6741
279,9653.0000,9683.5455,9775.0000,153.0393
280,9653.0000,9653.5255,9658.0000,153.3896
281,9653.0000,9653.0000,9653.0000,153.7617
282,9653.0000,9653.0000,9653.0000,154.5805
283,9653.0000,9653.0000,9653.0000,155.7138
284,9653.0000,9653.0000,9653.0000,156.1068
285,9653.0000,9653.0000,9653.0000,156.4939
286,9653.0000,9653.0000,9653.0000,156.8644
287,9653.0000,9653.0000,9653.0000,157.2294
288,9653.0000,9653.0000,9653.0000,157.6107
289,9653.0000,9653.0000,9653.0000,157.9638
290,9653.0000,9653.0000,9653.0000,158.3357
291,9653.0000,9653.0000,9653.0000,158.6913
292,9653.0000,9653.0000,9653.0000,159.2177
293,9653.0000,9653.0005,9654.0000,160.5002
294,9653.0000,9653.0000,9653.0000,161.0175
295,9653.0000,9653.0000,9653.0000,161.4141
296,9653.0000,9653.0000,9653.0000,161.7905
297,9653.0000,9653.0000,9653.0000,162.1475
298,9653.0000,9653.0000,9653.0000,162.5331
299,9653.0000,9653.0000,9653.0000,162.8893
300,9653.0000,9653.0000,9653.0000,163.2444
301,9653.0000,9653.0000,9653.0000,163.6154
302,9653.0000,9653.0000,9653.0000,163.9690
303,9653.0000,9653.0000,9653.0000,164.3552
304,9653.0000,9653.0000,9653.0000,165.2415
305,9653.0000,9653.0000,9653.0000,166.2005
306,9653.0000,9653.0020,9657.0000,167.2353
307,9653.0000,9653.0000,9653.0000,167.6443
308,9653.0000,9653.0000,9653.0000,168.0109
309,9653.0000,9653.0000,9653.0000,168.3893
310,9653.0000,9653.0000,9653.0000,168.7653
311,9653.0000,9653.0000,9653.0000,169.5440
312,9653.0000,9653.0000,9653.0000,170.6297
313,9653.0000,9653.0000,9653.0000,171.5703
314,9653.0000,9653.0000,9653.0000,171.9692
315,9653.0000,9653.0000,9653.0000,172.3549
316,9653.0000,9653.0000,9653.0000,172.7197
317,9653.0000,9653.0000,9653.0000,173.0860
318,9653.0000,9653.0000,9653.0000,173.4598
319,9653.0000,9653.0000,9653.0000,173.8136
320,9653.0000,9653.0000,9653.0000,174.1801
321,9653.0000,9653.0000,9653.0000,174.6153
322,9653.0000,9653.0000,9653.0000,175.4970
323,9653.0000,9653.0000,9653.0000,175.8897
324,9653.0000,9653.0000,9653.0000,176.3043
325,9653.0000,9653.0000,9653.0000,176.6827
326,9653.0000,9653.0000,9653.0000,177.0549
327,9653.0000,9653.0000,9653.0000,177.4363
328,9653.0000,9971.0420,10598.0000,178.1898
329,9653.0000,9681.6585,9779.0000,178.5716
330,9653.0000,9653.5260,9657.0000,179.0383
331,9653.0000,9653.0000,9653.0000,179.9196
332,9653.0000,9653.0000,9653.0000,180.3288
333,9653.0000,9653.0000,9653.0000,180.6900
334,9653.0000,9653.0000,9653.0000,181.0578
335,9653.0000,9653.0000,9653.0000,181.4375
336,9653.0000,9653.0000,9653.0000,181.7965
337,9653.0000,9653.0000,9653.0000,182.1529
338,9653.0000,9653.0000,9653.0000,182.5194
339,9653.0000,9653.0000,9653.0000,182.8786
340,9653.0000,9653.0000,9653.0000,183.2501
341,9653.0000,9653.0000,9653.0000,183.6341
342,9653.0000,9653.0000,9653.0000,183.9882
343,9653.0000,9653.0000,9653.0000,184.6260
344,9653.0000,9653.0000,9653.0000,185.7781
345,9653.0000,9653.0000,9653.0000,186.3379
346,9653.0000,9653.0000,9653.0000,186.7593
347,9653.0000,9653.0000,9653.0000,187.1445
348,9653.0000,9653.0000,9653.0000,187.5293
349,9653.0000,9653.0000,9653.0000,187.8754
350,9653.0000,9653.0000,9653.0000,188.2303
351,9653.0000,9653.0000,9653.0000,188.5971
352,9653.0000,9653.0000,9653.0000,188.9844
353,9653.0000,9653.0000,9653.0000,189.9615
354,9653.0000,9653.0000,9653.0000,191.2525
355,9653.0000,9653.0000,9653.0000,191.8069
356,9653.0000,9653.0000,9653.0000,192.1909
357,9653.0000,9653.0000,9653.0000,192.5765
358,9653.0000,9653.0000,9653.0000,192.9486
359,9653.0000,9653.0000,9653.0000,193.3163
360,9653.0000,9653.0000,9653.0000,193.6815
361,9653.0000,9653.0000,9653.0000,194.0426
362,9653.0000,9653.0000,9653.0000,194.8286
363,9653.0000,9653.0000,9653.0000,196.0389
364,9653.0000,9653.0000,9653.0000,196.4654
365,9653.0000,9653.0000,9653.0000,196.8614
366,9653.0000,9653.0000,9653.0000,197.2354
367,9653.0000,9653.0000,9653.0000,197.6280
368,9653.0000,9653.0000,9653.0000,197.9971
369,9653.0000,9653.0000,9653.0000,198.3786
370,9653.0000,9653.0000,9653.0000,198.7270
371,9653.0000,9653.0000,9653.0000,199.3786
