Generation,BestFitness,AvgFitness,WorstFitness,ElapsedTime
87,3412.0000,3414.9286,3415.0000,1.9275
88,3412.0000,3414.7571,3415.0000,1.9462
89,3412.0000,3414.6000,3415.0000,1.9663
90,3412.0000,3414.0286,3415.0000,1.9861
91,3412.0000,3412.9571,3415.0000,2.0224
92,3412.0000,3412.0000,3412.0000,2.0410
93,3412.0000,3412.0000,3412.0000,2.0598
94,3403.0000,3411.8714,3412.0000,2.0809
95,3403.0000,3411.8429,3412.0000,2.0992
96,3403.0000,3411.6571,3412.0000,2.1170
97,3403.0000,3411.4857,3412.0000,2.1355
98,3403.0000,3410.8857,3412.0000,2.1538
99,3403.0000,3409.4286,3412.0000,2.1722
100,3403.0000,3406.5000,3412.0000,2.1908
101,3393.0000,3402.9571,3410.0000,2.2354
102,3393.0000,3402.7000,3403.0000,2.2539
103,3383.0000,3401.9571,3403.0000,2.2721
104,3383.0000,3400.3286,3403.0000,2.2902
105,3373.0000,3396.1143,3403.0000,2.3116
106,3373.0000,3390.2000,3393.0000,2.3311
107,3368.0000,3385.7286,3393.0000,2.3508
108,3368.0000,3379.7429,3390.0000,2.3702
109,3365.0000,3374.8714,3383.0000,2.3895
110,3365.0000,3371.9857,3376.0000,2.4100
111,3357.0000,3369.6143,3373.0000,2.4461
112,3357.0000,3365.4000,3369.0000,2.4657
113,3357.0000,3363.5000,3365.0000,2.4851
114,3354.0000,3360.9429,3365.0000,2.5058
115,3354.0000,3357.2286,3365.0000,2.5244
116,3346.0000,3356.4429,3357.0000,2.5427
117,3346.0000,3355.4286,3357.0000,2.5610
118,3342.0000,3351.8000,3357.0000,2.5798
119,3342.0000,3346.6143,3357.0000,2.5983
120,3328.0000,3345.0857,3346.0000,2.6170
121,3325.0000,3343.1286,3346.0000,2.6522
122,3325.0000,3340.9857,3343.0000,2.6711
123,3325.0000,3339.7571,3342.0000,2.6959
124,3321.0000,3336.3143,3342.0000,2.7273
125,3319.0000,3331.4714,3342.0000,2.7460
126,3314.0000,3325.8714,3329.0000,2.7642
127,3314.0000,3323.7857,3325.0000,2.7820
128,3314.0000,3322.3000,3325.0000,2.7997
129,3307.0000,3320.1571,3324.0000,2.8182
130,3307.0000,3318.6143,3321.0000,2.8360
131,3303.0000,3315.9286,3321.0000,2.8693
132,3303.0000,3312.8714,3316.0000,2.8871
133,3303.0000,3309.4857,3314.0000,2.9048
134,3303.0000,3307.4143,3311.0000,2.9229
135,3303.0000,3305.6143,3307.0000,2.9417
136,3303.0000,3303.7714,3307.0000,2.9602
137,3303.0000,3303.0000,3303.0000,2.9796
138,3303.0000,3303.0000,3303.0000,2.9987
