Generation,BestFitness,AvgFitness,WorstFitness,ElapsedTime
76,1.0000,1.0120,25.0000,18.9585
77,1.0000,1.0000,1.0000,19.1077
78,1.0000,1.0005,2.0000,19.2561
79,1.0000,1.0070,15.0000,19.4145
80,1.0000,1.0000,1.0000,19.5823
81,1.0000,1.0315,64.0000,19.7336
82,1.0000,1.0000,1.0000,19.8869
83,1.0000,1.0025,6.0000,20.0414
84,1.0000,1.0070,15.0000,20.1887
85,1.0000,1.0120,25.0000,20.3540
86,1.0000,1.0000,1.0000,20.8158
87,1.0000,1.0000,1.0000,21.3815
88,1.0000,1.0095,20.0000,21.8712
89,1.0000,1.0010,3.0000,22.3332
90,1.0000,1.0000,1.0000,22.6688
91,1.0000,1.0110,23.0000,22.8532
92,1.0000,1.0000,1.0000,23.0287
93,1.0000,1.0000,1.0000,23.1853
94,1.0000,1.0185,38.0000,23.3453
95,1.0000,1.0080,17.0000,23.5175
96,1.0000,1.0000,1.0000,23.6744
97,1.0000,1.0155,32.0000,23.8288
98,1.0000,1.0205,42.0000,23.9849
99,1.0000,1.0115,24.0000,24.1336
100,1.0000,1.0215,44.0000,24.2886
101,1.0000,14.7770,36.0000,24.6183
102,1.0000,8.2195,20.0000,24.7694
103,1.0000,3.4235,61.0000,24.9350
104,1.0000,1.2375,29.0000,25.1019
105,1.0000,1.0205,42.0000,25.2533
106,1.0000,1.0000,1.0000,25.3995
107,1.0000,1.0000,1.0000,25.5750
108,1.0000,1.0155,32.0000,25.7201
109,1.0000,1.0010,3.0000,25.8840
110,1.0000,1.0000,1.0000,26.0784
111,1.0000,1.0000,1.0000,26.5356
112,1.0000,1.0010,3.0000,26.9956
113,1.0000,1.0190,39.0000,27.5025
114,1.0000,1.0090,19.0000,27.9727
115,1.0000,1.0010,3.0000,28.2810
116,1.0000,1.0135,28.0000,28.4813
117,1.0000,1.0000,1.0000,28.6627
118,1.0000,1.0080,17.0000,28.8310
119,1.0000,1.0010,3.0000,28.9943
120,1.0000,1.0000,1.0000,29.1458
121,1.0000,1.0025,6.0000,29.3061
122,1.0000,1.0000,1.0000,29.4704
123,1.0000,1.0000,1.0000,29.6185
124,1.0000,1.0130,27.0000,29.7750
125,1.0000,1.0000,1.0000,29.9322
126,1.0000,1.0000,1.0000,30.0923
127,1.0000,1.0105,22.0000,30.2540
128,1.0000,1.0000,1.0000,30.4889
129,1.0000,1.0115,24.0000,31.1834
130,1.0000,1.0130,27.0000,31.8906
131,1.0000,1.0210,43.0000,32.3124
132,1.0000,1.0100,21.0000,33.1108
133,1.0000,1.0000,1.0000,33.5682
134,1.0000,1.0180,37.0000,34.0199
135,1.0000,1.0000,1.0000,34.2082
136,1.0000,1.0120,25.0000,34.3758
137,1.0000,1.0145,30.0000,34.5447
138,1.0000,1.0205,42.0000,34.7081
139,1.0000,1.0000,1.0000,34.8632
140,1.0000,1.0040,9.0000,35.0189
141,1.0000,1.0100,21.0000,35.1659
142,1.0000,1.0000,1.0000,35.3100
143,1.0000,1.0000,1.0000,35.5177
144,1.0000,1.0000,1.0000,35.9552
145,1.0000,1.0000,1.0000,36.8729
146,1.0000,1.0145,30.0000,37.4972
147,1.0000,1.0000,1.0000,37.7941
148,1.0000,1.0205,42.0000,37.9802
149,1.0000,1.0010,3.0000,38.1522
150,1.0000,1.0175,36.0000,38.3124
151,1.0000,14.1930,30.0000,38.6590
152,1.0000,7.4480,46.0000,38.8146
153,1.0000,2.6860,19.0000,38.9667
154,1.0000,1.0595,42.0000,39.1353
155,1.0000,1.0080,17.0000,39.2922
156,1.0000,1.0155,32.0000,39.4662
157,1.0000,1.0000,1.0000,39.6241
158,1.0000,1.0000,1.0000,39.7849
159,1.0000,1.0000,1.0000,39.9586
160,1.0000,1.0000,1.0000,40.1668
161,1.0000,1.0255,52.0000,40.8832
162,1.0000,1.0000,1.0000,41.6092
163,1.0000,1.0000,1.0000,41.7845
164,1.0000,1.0000,1.0000,41.9695
165,1.0000,1.0040,9.0000,42.1308
166,1.0000,1.0010,3.0000,42.2901
167,1.0000,1.0000,1.0000,42.4537
168,1.0000,1.0000,1.0000,42.6169
169,1.0000,1.0010,3.0000,42.7775
170,1.0000,1.0000,1.0000,42.9440
171,1.0000,1.0120,25.0000,43.0922
172,1.0000,1.0000,1.0000,43.2512
173,1.0000,1.0055,12.0000,43.4076
174,1.0000,1.0000,1.0000,43.5823
175,1.0000,1.0220,45.0000,43.7371
176,1.0000,1.0000,1.0000,43.8901
177,1.0000,1.0000,1.0000,44.0491
178,1.0000,1.0080,17.0000,44.2048
179,1.0000,1.0000,1.0000,44.3649
180,1.0000,1.0010,3.0000,44.5489
181,1.0000,1.0000,1.0000,44.7130
182,1.0000,1.0000,1.0000,44.8800
183,1.0000,1.0000,1.0000,45.0384
184,1.0000,1.0080,17.0000,45.1998
185,1.0000,1.0080,17.0000,45.3588
186,1.0000,1.0140,29.0000,45.6078
187,1.0000,1.0020,5.0000,46.0481
188,1.0000,1.0000,1.0000,46.7757
189,1.0000,1.0000,1.0000,47.0452
190,1.0000,1.0000,1.0000,47.2166
191,1.0000,1.0145,30.0000,47.3787
192,1.0000,1.0105,22.0000,47.5504
193,1.0000,1.0170,35.0000,47.7140
194,1.0000,1.0000,1.0000,47.8677
195,1.0000,1.0000,1.0000,48.0241
196,1.0000,1.0000,1.0000,48.1799
197,1.0000,1.0000,1.0000,48.3327
198,1.0000,1.0145,30.0000,48.5075
199,1.0000,1.0000,1.0000,48.6580
200,1.0000,1.0000,1.0000,48.8154
201,1.0000,14.6300,52.0000,49.1702
202,1.0000,8.0005,20.0000,49.3327
203,1.0000,3.1905,15.0000,49.5073
204,1.0000,1.1410,17.0000,49.6561
205,1.0000,1.0000,1.0000,49.8083
206,1.0000,1.0010,3.0000,49.9582
207,1.0000,1.0010,3.0000,50.1127
208,1.0000,1.0000,1.0000,50.2654
209,1.0000,1.0000,1.0000,50.4203
210,1.0000,1.0210,43.0000,50.5824
211,1.0000,1.0040,9.0000,50.7360
212,1.0000,1.0000,1.0000,50.9162
213,1.0000,1.0000,1.0000,51.3039
214,1.0000,1.0100,21.0000,51.8274
215,1.0000,1.0000,1.0000,52.3122
216,1.0000,1.0245,50.0000,52.5172
217,1.0000,1.0195,40.0000,52.6907
218,1.0000,1.0000,1.0000,52.8668
219,1.0000,1.0245,50.0000,53.0305
220,1.0000,1.0035,8.0000,53.1954
221,1.0000,1.0000,1.0000,53.3507
222,1.0000,1.0000,1.0000,53.5236
223,1.0000,1.0000,1.0000,53.6746
224,1.0000,1.0000,1.0000,53.8252
225,1.0000,1.0205,42.0000,53.9796
226,1.0000,1.0000,1.0000,54.1328
227,1.0000,1.0070,15.0000,54.2962
228,1.0000,1.0000,1.0000,54.4639
229,1.0000,1.0000,1.0000,54.6325
230,1.0000,1.0000,1.0000,54.7908
231,1.0000,1.0000,1.0000,54.9478
232,1.0000,1.0155,32.0000,55.1020
233,1.0000,1.0000,1.0000,55.2985
234,1.0000,1.0000,1.0000,55.6108
235,1.0000,1.0000,1.0000,56.0326
236,1.0000,1.0075,16.0000,56.7470
237,1.0000,1.0000,1.0000,56.9482
238,1.0000,1.0000,1.0000,57.1161
239,1.0000,1.0045,10.0000,57.2768
240,1.0000,1.0000,1.0000,57.4553
241,1.0000,1.0000,1.0000,57.6152
242,1.0000,1.0140,29.0000,57.7747
243,1.0000,1.0095,20.0000,57.9334
244,1.0000,1.0000,1.0000,58.0822
245,1.0000,1.0000,1.0000,58.2332
246,1.0000,1.0060,13.0000,58.3888
247,1.0000,1.0000,1.0000,58.5565
248,1.0000,1.0000,1.0000,58.7118
249,1.0000,1.0160,33.0000,58.8674
250,1.0000,1.0095,20.0000,59.0176
251,1.0000,14.6450,37.0000,59.3499
252,1.0000,8.3935,25.0000,59.5276
253,1.0000,3.6750,24.0000,59.6798
254,1.0000,1.3210,16.0000,59.8403
255,1.0000,1.0130,27.0000,59.9905
256,1.0000,1.0005,2.0000,60.1416
257,1.0000,1.0000,1.0000,60.2881
258,1.0000,1.0000,1.0000,60.4437
259,1.0000,1.0000,1.0000,60.5959
260,1.0000,1.0000,1.0000,60.7899
261,1.0000,1.0130,27.0000,61.4667
262,1.0000,1.0240,49.0000,61.6444
263,1.0000,1.0000,1.0000,61.8093
264,1.0000,1.0090,19.0000,61.9746
265,1.0000,1.0000,1.0000,62.1365
266,1.0000,1.0000,1.0000,62.2920
267,1.0000,1.0000,1.0000,62.4697
268,1.0000,1.0000,1.0000,62.6295
269,1.0000,1.0100,21.0000,62.7822
270,1.0000,1.0000,1.0000,62.9335
271,1.0000,1.0000,1.0000,63.0947
272,1.0000,1.0000,1.0000,63.2514
273,1.0000,1.0000,1.0000,63.4053
274,1.0000,1.0110,23.0000,63.5686
275,1.0000,1.0000,1.0000,63.7284
276,1.0000,1.0000,1.0000,63.9054
277,1.0000,1.0000,1.0000,64.0599
278,1.0000,1.0255,52.0000,64.2163
279,1.0000,1.0155,32.0000,64.3746
280,1.0000,1.0000,1.0000,64.5396
281,1.0000,1.0000,1.0000,64.6921
282,1.0000,1.0000,1.0000,64.8624
283,1.0000,1.0140,29.0000,65.0564
284,1.0000,1.0000,1.0000,65.3461
285,1.0000,1.0000,1.0000,65.7957
286,1.0000,1.0190,39.0000,66.1005
287,1.0000,1.0105,22.0000,66.5305
288,1.0000,1.0230,47.0000,66.7995
289,1.0000,1.0000,1.0000,66.9724
290,1.0000,1.0000,1.0000,67.1415
291,1.0000,1.0000,1.0000,67.2986
292,1.0000,1.0000,1.0000,67.4745
293,1.0000,1.0000,1.0000,67.6381
294,1.0000,1.0000,1.0000,67.7971
295,1.0000,1.0145,30.0000,67.9538
296,1.0000,1.0000,1.0000,68.1084
297,1.0000,1.0005,2.0000,68.2582
298,1.0000,1.0000,1.0000,68.4123
299,1.0000,1.0000,1.0000,68.5971
300,1.0000,1.0000,1.0000,68.7520
301,1.0000,13.7020,33.0000,69.0900
302,1.0000,7.4910,20.0000,69.2424
303,1.0000,2.6275,16.0000,69.3954
304,1.0000,1.0135,2.0000,69.5584
305,1.0000,1.0105,22.0000,69.7054
306,1.0000,1.0085,18.0000,69.8532
307,1.0000,1.0010,3.0000,70.0183
308,1.0000,1.0000,1.0000,70.1647
309,1.0000,1.0295,60.0000,70.3148
310,1.0000,1.0105,22.0000,70.5127
311,1.0000,1.0000,1.0000,70.7169
312,1.0000,1.0065,14.0000,71.4006
313,1.0000,1.0000,1.0000,71.8785
314,1.0000,1.0000,1.0000,72.1658
315,1.0000,1.0090,19.0000,72.3411
316,1.0000,1.0000,1.0000,72.5292
317,1.0000,1.0000,1.0000,72.6914
318,1.0000,1.0000,1.0000,72.8501
319,1.0000,1.0000,1.0000,73.0055
320,1.0000,1.0000,1.0000,73.1641
321,1.0000,1.0000,1.0000,73.3171
322,1.0000,1.0000,1.0000,73.4927
323,1.0000,1.0140,29.0000,73.6508
324,1.0000,1.0000,1.0000,73.8015
325,1.0000,1.0000,1.0000,73.9564
326,1.0000,1.0000,1.0000,74.1068
327,1.0000,1.0000,1.0000,74.2580
328,1.0000,1.0000,1.0000,74.4095
329,1.0000,1.0000,1.0000,74.5809
330,1.0000,1.0000,1.0000,74.7317
331,1.0000,1.0145,30.0000,74.8820
332,1.0000,1.0045,10.0000,75.0314
333,1.0000,1.0000,1.0000,75.1957
334,1.0000,1.0000,1.0000,75.3504
335,1.0000,1.0150,31.0000,75.5186
336,1.0000,1.0020,5.0000,75.6819
337,1.0000,1.0000,1.0000,75.8596
338,1.0000,1.0000,1.0000,76.4478
339,1.0000,1.0045,10.0000,77.1508
340,1.0000,1.0085,18.0000,77.3827
341,1.0000,1.0075,16.0000,77.5772
342,1.0000,1.0235,48.0000,77.7378
343,1.0000,1.0000,1.0000,77.8990
344,1.0000,1.0055,12.0000,78.0530
345,1.0000,1.0000,1.0000,78.2061
346,1.0000,1.0125,26.0000,78.3590
347,1.0000,1.0000,1.0000,78.5389
348,1.0000,1.0000,1.0000,78.6874
349,1.0000,1.0005,2.0000,78.8440
350,1.0000,1.0000,1.0000,79.0077
351,1.0000,13.7815,48.0000,79.3419
352,1.0000,7.3955,31.0000,79.5080
353,1.0000,2.7565,78.0000,79.6624
354,1.0000,1.0100,19.0000,79.8220
355,1.0000,1.0000,1.0000,79.9688
356,1.0000,1.0000,1.0000,80.1365
357,1.0000,1.0160,33.0000,80.5120
358,1.0000,1.0070,15.0000,80.9156
359,1.0000,1.0000,1.0000,81.6361
360,1.0000,1.0000,1.0000,81.8353
361,1.0000,1.0155,32.0000,82.0141
362,1.0000,1.0000,1.0000,82.1878
363,1.0000,1.0225,46.0000,82.3487
364,1.0000,1.0000,1.0000,82.5265
365,1.0000,1.0000,1.0000,82.6758
366,1.0000,1.0000,1.0000,82.8283
367,1.0000,1.0000,1.0000,82.9863
368,1.0000,1.0100,21.0000,83.1417
369,1.0000,1.0000,1.0000,83.2966
370,1.0000,1.0000,1.0000,83.4485
371,1.0000,1.0160,33.0000,83.6100
372,1.0000,1.0000,1.0000,83.7552
373,1.0000,1.0090,19.0000,83.9031
374,1.0000,1.0000,1.0000,84.0527
375,1.0000,1.0000,1.0000,84.2069
376,1.0000,1.0055,12.0000,84.3539
377,1.0000,1.0075,16.0000,84.5220
378,1.0000,1.0000,1.0000,84.6751
379,1.0000,1.0085,18.0000,84.8272
380,1.0000,1.0000,1.0000,84.9770
381,1.0000,1.0115,24.0000,85.1250
382,1.0000,1.0000,1.0000,85.2853
383,1.0000,1.0000,1.0000,85.4479
384,1.0000,1.0105,22.0000,85.6682
385,1.0000,1.0050,11.0000,86.0311
386,1.0000,1.0000,1.0000,86.4249
387,1.0000,1.0055,12.0000,87.0272
388,1.0000,1.0000,1.0000,87.3528
389,1.0000,1.0000,1.0000,87.5486
390,1.0000,1.0155,32.0000,87.7145
391,1.0000,1.0170,35.0000,87.8756
392,1.0000,1.0000,1.0000,88.0340
393,1.0000,1.0040,9.0000,88.1983
394,1.0000,1.0000,1.0000,88.3562
395,1.0000,1.0000,1.0000,88.5301
396,1.0000,1.0040,9.0000,88.6881
397,1.0000,1.0000,1.0000,88.8355
398,1.0000,1.0000,1.0000,88.9837
399,1.0000,1.0160,33.0000,89.1366
400,1.0000,1.0000,1.0000,89.2848
401,1.0000,14.4305,30.0000,89.6254
402,1.0000,7.6260,20.0000,89.7814
403,1.0000,2.9820,44.0000,90.0334
404,1.0000,1.0705,3.0000,90.4147
405,1.0000,1.0000,1.0000,90.7900
406,1.0000,1.0055,12.0000,91.2005
407,1.0000,1.0000,1.0000,91.9402
408,1.0000,1.0190,39.0000,92.4075
409,1.0000,1.0075,16.0000,92.8086
410,1.0000,1.0000,1.0000,92.9925
411,1.0000,1.0000,1.0000,93.1648
412,1.0000,1.0050,11.0000,93.3350
413,1.0000,1.0000,1.0000,93.5074
414,1.0000,1.0000,1.0000,93.6646
415,1.0000,1.0000,1.0000,93.8208
416,1.0000,1.0075,16.0000,93.9765
417,1.0000,1.0150,31.0000,94.1342
418,1.0000,1.0000,1.0000,94.2911
419,1.0000,1.0000,1.0000,94.4565
420,1.0000,1.0000,1.0000,94.6165
421,1.0000,1.0000,1.0000,94.7754
422,1.0000,1.0010,3.0000,94.9298
423,1.0000,1.0000,1.0000,95.0820
424,1.0000,1.0000,1.0000,95.2326
425,1.0000,1.0160,33.0000,95.3787
426,1.0000,1.0000,1.0000,95.6055
427,1.0000,1.0000,1.0000,96.0158
428,1.0000,1.0000,1.0000,96.4845
429,1.0000,1.0055,12.0000,96.8790
430,1.0000,1.0045,10.0000,97.1359
431,1.0000,1.0000,1.0000,97.3095
432,1.0000,1.0125,26.0000,97.4944
433,1.0000,1.0000,1.0000,97.6568
434,1.0000,1.0205,42.0000,97.8168
435,1.0000,1.0010,3.0000,97.9801
436,1.0000,1.0010,3.0000,98.1301
437,1.0000,1.0000,1.0000,98.2867
438,1.0000,1.0000,1.0000,98.4639
439,1.0000,1.0000,1.0000,98.6195
440,1.0000,1.0000,1.0000,98.7709
441,1.0000,1.0000,1.0000,98.9266
442,1.0000,1.0000,1.0000,99.0757
443,1.0000,1.0185,38.0000,99.2325
444,1.0000,1.0000,1.0000,99.3844
445,1.0000,1.0000,1.0000,99.5551
446,1.0000,1.0000,1.0000,99.7044
447,1.0000,1.0000,1.0000,99.8504
448,1.0000,1.0000,1.0000,100.0014
449,1.0000,1.0045,10.0000,100.1513
450,1.0000,1.0000,1.0000,100.2973
451,1.0000,14.6300,48.0000,100.6419
452,1.0000,7.7770,20.0000,100.8381
453,1.0000,3.0560,10.0000,101.1735
454,1.0000,1.2160,3.0000,101.6251
455,1.0000,1.0095,20.0000,102.0816
456,1.0000,1.0095,20.0000,102.8555
457,1.0000,1.0000,1.0000,103.3046
458,1.0000,1.0000,1.0000,103.7578
459,1.0000,1.0000,1.0000,103.9431
460,1.0000,1.0280,57.0000,104.1311
461,1.0000,1.0045,10.0000,104.3013
462,1.0000,1.0000,1.0000,104.4729
463,1.0000,1.0025,6.0000,104.6445
464,1.0000,1.0045,10.0000,104.8049
465,1.0000,1.0000,1.0000,104.9695
466,1.0000,1.0000,1.0000,105.1252
467,1.0000,1.0000,1.0000,105.3191
468,1.0000,1.0025,6.0000,106.0440
469,1.0000,1.0035,8.0000,106.5855
470,1.0000,1.0000,1.0000,107.0708
471,1.0000,1.0010,3.0000,107.4402
472,1.0000,1.0070,15.0000,107.6475
473,1.0000,1.0000,1.0000,107.8280
474,1.0000,1.0000,1.0000,107.9965
475,1.0000,1.0045,10.0000,108.1693
476,1.0000,1.0000,1.0000,108.3272
477,1.0000,1.0085,18.0000,108.5067
478,1.0000,1.0000,1.0000,108.6654
479,1.0000,1.0085,18.0000,108.8214
480,1.0000,1.0000,1.0000,108.9758
481,1.0000,1.0010,3.0000,109.1500
482,1.0000,1.0000,1.0000,109.2992
483,1.0000,1.0055,12.0000,109.4615
484,1.0000,1.0000,1.0000,109.6208
485,1.0000,1.0000,1.0000,109.7800
486,1.0000,1.0085,18.0000,109.9305
487,1.0000,1.0000,1.0000,110.0773
488,1.0000,1.0020,5.0000,110.2328
489,1.0000,1.0000,1.0000,110.3776
490,1.0000,1.0000,1.0000,110.5476
491,1.0000,1.0000,1.0000,110.7210
492,1.0000,1.0000,1.0000,111.0830
493,1.0000,1.0000,1.0000,111.4831
494,1.0000,1.0325,66.0000,111.9771
495,1.0000,1.0000,1.0000,112.6346
496,1.0000,1.0080,17.0000,112.9580
497,1.0000,1.0000,1.0000,113.1465
498,1.0000,1.0000,1.0000,113.3257
499,1.0000,1.0000,1.0000,113.5095
500,1.0000,1.0000,1.0000,113.6689
501,1.0000,13.4130,31.0000,114.0110
502,1.0000,7.1000,19.0000,114.1718
503,1.0000,2.5795,10.0000,114.3231
504,1.0000,1.0150,10.0000,114.4898
505,1.0000,1.0000,1.0000,114.6469
506,1.0000,1.0160,33.0000,114.8076
507,1.0000,1.0000,1.0000,114.9693
508,1.0000,1.0140,29.0000,115.1689
509,1.0000,1.0000,1.0000,115.9152
510,1.0000,1.0000,1.0000,116.6871
511,1.0000,1.0020,5.0000,117.1134
512,1.0000,1.0080,17.0000,117.3560
513,1.0000,1.0000,1.0000,117.5600
514,1.0000,1.0000,1.0000,117.7240
515,1.0000,1.0000,1.0000,117.8972
516,1.0000,1.0170,35.0000,118.0716
517,1.0000,1.0080,17.0000,118.2318
518,1.0000,1.0000,1.0000,118.3865
519,1.0000,1.0005,2.0000,118.5563
520,1.0000,1.0045,10.0000,118.7191
521,1.0000,1.0000,1.0000,118.8747
522,1.0000,1.0040,9.0000,119.0327
523,1.0000,1.0000,1.0000,119.1804
524,1.0000,1.0000,1.0000,119.3323
525,1.0000,1.0000,1.0000,119.5020
526,1.0000,1.0295,60.0000,119.6560
527,1.0000,1.0000,1.0000,119.8085
528,1.0000,1.0145,30.0000,119.9579
529,1.0000,1.0105,22.0000,120.1130
530,1.0000,1.0000,1.0000,120.2579
531,1.0000,1.0000,1.0000,120.4068
532,1.0000,1.0000,1.0000,120.5734
533,1.0000,1.0000,1.0000,120.7530
534,1.0000,1.0000,1.0000,121.1735
535,1.0000,1.0000,1.0000,121.7314
536,1.0000,1.0000,1.0000,122.3327
537,1.0000,1.0085,18.0000,122.7984
538,1.0000,1.0000,1.0000,123.1021
539,1.0000,1.0010,3.0000,123.3112
540,1.0000,1.0000,1.0000,123.4959
541,1.0000,1.0000,1.0000,123.6675
542,1.0000,1.0000,1.0000,123.8303
543,1.0000,1.0000,1.0000,123.9931
544,1.0000,1.0215,44.0000,124.1557
545,1.0000,1.0000,1.0000,124.3109
546,1.0000,1.0120,25.0000,124.4839
547,1.0000,1.0000,1.0000,124.6386
548,1.0000,1.0000,1.0000,124.7922
549,1.0000,1.0000,1.0000,124.9463
550,1.0000,1.0000,1.0000,125.1304
551,1.0000,14.5440,39.0000,126.1006
552,1.0000,7.7495,20.0000,126.6135
553,1.0000,2.9230,10.0000,127.2168
554,1.0000,1.0975,3.0000,127.4005
555,1.0000,1.0000,1.0000,127.5881
556,1.0000,1.0160,33.0000,127.7500
557,1.0000,1.0000,1.0000,127.9122
558,1.0000,1.0000,1.0000,128.0752
559,1.0000,1.0000,1.0000,128.2458
560,1.0000,1.0000,1.0000,128.4085
561,1.0000,1.0000,1.0000,128.5753
562,1.0000,1.0020,5.0000,128.7328
563,1.0000,1.0105,22.0000,128.9051
564,1.0000,1.0000,1.0000,129.0597
565,1.0000,1.0095,20.0000,129.2114
566,1.0000,1.0000,1.0000,129.3737
567,1.0000,1.0010,3.0000,129.5388
568,1.0000,1.0175,36.0000,129.6914
569,1.0000,1.0000,1.0000,129.8453
570,1.0000,1.0210,43.0000,129.9942
571,1.0000,1.0010,3.0000,130.1480
572,1.0000,1.0000,1.0000,130.3068
573,1.0000,1.0000,1.0000,130.4790
574,1.0000,1.0000,1.0000,130.7582
575,1.0000,1.0070,15.0000,131.1638
576,1.0000,1.0000,1.0000,131.9844
577,1.0000,1.0120,25.0000,132.5063
578,1.0000,1.0000,1.0000,132.8175
579,1.0000,1.0080,17.0000,132.9945
580,1.0000,1.0020,5.0000,133.1712
581,1.0000,1.0080,17.0000,133.3505
582,1.0000,1.0000,1.0000,133.5295
583,1.0000,1.0000,1.0000,133.6872
584,1.0000,1.0000,1.0000,133.8485
585,1.0000,1.0010,3.0000,133.9995
586,1.0000,1.0000,1.0000,134.1557
587,1.0000,1.0120,25.0000,134.3202
588,1.0000,1.0000,1.0000,134.4918
589,1.0000,1.0020,5.0000,134.6519
590,1.0000,1.0000,1.0000,134.8078
591,1.0000,1.0000,1.0000,134.9669
592,1.0000,1.0115,24.0000,135.1410
593,1.0000,1.0000,1.0000,135.4265
594,1.0000,1.0000,1.0000,135.9482
595,1.0000,1.0000,1.0000,136.6750
596,1.0000,1.0095,20.0000,136.8537
597,1.0000,1.0020,5.0000,137.0241
598,1.0000,1.0045,10.0000,137.1877
599,1.0000,1.0010,3.0000,137.3495
600,1.0000,1.0000,1.0000,137.5330
601,1.0000,14.5465,30.0000,137.8815
602,1.0000,7.4690,20.0000,138.0652
603,1.0000,2.6885,10.0000,138.2279
604,1.0000,1.0000,1.0000,138.3959
605,1.0000,1.0000,1.0000,138.5769
606,1.0000,1.0075,16.0000,138.7358
607,1.0000,1.0000,1.0000,138.9099
608,1.0000,1.0070,15.0000,139.0764
609,1.0000,1.0000,1.0000,139.2327
610,1.0000,1.0000,1.0000,139.3864
611,1.0000,1.0000,1.0000,139.5658
612,1.0000,1.0000,1.0000,139.7252
613,1.0000,1.0000,1.0000,139.8762
614,1.0000,1.0000,1.0000,140.0349
615,1.0000,1.0000,1.0000,140.1850
616,1.0000,1.0150,31.0000,140.3336
617,1.0000,1.0170,35.0000,140.5249
618,1.0000,1.0000,1.0000,141.0983
619,1.0000,1.0000,1.0000,141.8952
620,1.0000,1.0000,1.0000,142.0732
621,1.0000,1.0000,1.0000,142.2515
622,1.0000,1.0000,1.0000,142.4254
623,1.0000,1.0000,1.0000,142.5988
624,1.0000,1.0010,3.0000,142.7540
625,1.0000,1.0000,1.0000,142.9077
626,1.0000,1.0000,1.0000,143.0614
627,1.0000,1.0000,1.0000,143.2304
628,1.0000,1.0000,1.0000,143.3778
629,1.0000,1.0000,1.0000,143.5670
630,1.0000,1.0000,1.0000,143.7335
631,1.0000,1.0000,1.0000,143.9011
632,1.0000,1.0000,1.0000,144.0682
