Generation,BestFitness,AvgFitness,WorstFitness,ElapsedTime
0,77.0000,183.1910,460.0000,0.1244
1,73.0000,135.1920,170.0000,0.1497
2,70.0000,119.6605,145.0000,0.3194
3,70.0000,110.1610,129.0000,0.4602
4,70.0000,103.5790,120.0000,0.5978
5,70.0000,98.5865,113.0000,0.7383
6,68.0000,94.8870,108.0000,0.8803
7,68.0000,91.9845,150.0000,1.0270
8,68.0000,89.8445,159.0000,1.1588
9,68.0000,87.6665,97.0000,1.2869
10,68.0000,85.7295,95.0000,1.4174
11,68.0000,84.0765,116.0000,1.5475
12,68.0000,82.5140,113.0000,1.6779
13,68.0000,81.1410,130.0000,1.8290
14,68.0000,79.7210,88.0000,1.9733
15,68.0000,78.6930,120.0000,2.1105
16,68.0000,77.6505,137.0000,2.2441
17,68.0000,76.7305,83.0000,2.3787
18,68.0000,75.8335,155.0000,2.5133
19,68.0000,75.1035,133.0000,2.6469
20,68.0000,74.4640,90.0000,2.7972
21,68.0000,73.9630,180.0000,2.9628
22,68.0000,73.5665,185.0000,3.3607
23,68.0000,73.1105,76.0000,3.6544
24,68.0000,72.7025,76.0000,4.1007
25,68.0000,72.3235,75.0000,4.6628
26,68.0000,71.9390,146.0000,5.1070
27,68.0000,71.5465,114.0000,5.3275
28,68.0000,71.1835,87.0000,5.5638
29,68.0000,70.8525,92.0000,5.8427
30,68.0000,70.4570,84.0000,6.0042
31,68.0000,70.0930,96.0000,6.1547
32,68.0000,69.8530,144.0000,6.3085
33,68.0000,69.7705,119.0000,6.4507
34,68.0000,69.7180,118.0000,6.5809
35,68.0000,69.6550,118.0000,6.7227
36,68.0000,69.5770,136.0000,6.8762
37,68.0000,69.4740,128.0000,7.0283
38,68.0000,69.3460,70.0000,7.2384
39,68.0000,69.2340,70.0000,7.7070
40,68.0000,69.0900,102.0000,8.1849
41,68.0000,68.8990,106.0000,8.5169
42,68.0000,68.6950,96.0000,9.0120
43,68.0000,68.5005,109.0000,9.3791
44,68.0000,68.2430,134.0000,9.5436
45,68.0000,68.0040,76.0000,9.6977
46,68.0000,68.0170,102.0000,9.8645
47,68.0000,68.0300,128.0000,10.0058
48,68.0000,68.0195,107.0000,10.1403
49,68.0000,68.0425,153.0000,10.2788
50,68.0000,68.0130,94.0000,10.4179
51,68.0000,68.0245,117.0000,10.5590
52,68.0000,68.0000,68.0000,10.6943
53,68.0000,68.0085,85.0000,10.8558
54,68.0000,68.0195,107.0000,10.9899
55,68.0000,68.0000,68.0000,11.1297
56,68.0000,68.0095,87.0000,11.2616
57,68.0000,111.3410,151.0000,11.5592
58,68.0000,96.8620,124.0000,11.6875
59,68.0000,88.8935,111.0000,11.8299
60,68.0000,83.4810,103.0000,11.9721
61,68.0000,79.5495,101.0000,12.0992
62,68.0000,76.7015,138.0000,12.2350
63,68.0000,74.0710,109.0000,12.3730
64,68.0000,72.0660,138.0000,12.5039
65,68.0000,70.2610,80.0000,12.6381
66,68.0000,69.0185,137.0000,12.7860
67,68.0000,68.1890,71.0000,13.0107
68,68.0000,68.0100,88.0000,13.4178
69,68.0000,68.0085,85.0000,13.7953
70,68.0000,68.0295,127.0000,14.2162
71,68.0000,68.0120,92.0000,14.6355
72,68.0000,68.0280,124.0000,15.0099
73,68.0000,68.0000,68.0000,15.5579
74,68.0000,68.0000,68.0000,16.0115
75,68.0000,68.0600,188.0000,16.1846
76,68.0000,68.0125,93.0000,16.3546
77,68.0000,68.0160,100.0000,16.5071
78,68.0000,68.0000,68.0000,16.6474
79,68.0000,68.0635,195.0000,16.8091
80,68.0000,68.0000,68.0000,16.9612
81,68.0000,68.0260,120.0000,17.1256
82,68.0000,68.0305,129.0000,17.7046
83,68.0000,68.0000,68.0000,18.1028
84,68.0000,68.0000,68.0000,18.4320
85,68.0000,68.0235,115.0000,19.1519
86,68.0000,68.0145,97.0000,19.3839
87,68.0000,68.0805,229.0000,19.5680
88,68.0000,68.0000,68.0000,19.7719
89,68.0000,68.0080,84.0000,19.9455
90,68.0000,68.0380,144.0000,20.1127
91,68.0000,68.0185,105.0000,20.2787
92,68.0000,68.0325,133.0000,20.4471
93,68.0000,68.0115,91.0000,20.6023
94,68.0000,68.0215,111.0000,20.7746
95,68.0000,68.0000,68.0000,20.9731
96,68.0000,68.0000,68.0000,21.1424
97,68.0000,68.0570,182.0000,21.3241
98,68.0000,68.0505,169.0000,21.4843
99,68.0000,68.0000,68.0000,21.6416
100,68.0000,68.0000,68.0000,21.8239
101,68.0000,68.0715,211.0000,22.0281
102,68.0000,68.0000,68.0000,22.7573
103,68.0000,68.0130,94.0000,23.1665
104,68.0000,68.0170,102.0000,23.5369
105,68.0000,68.0000,68.0000,23.9620
106,68.0000,68.0000,68.0000,24.3146
107,68.0000,108.9595,148.0000,25.0789
108,68.0000,95.7720,123.0000,25.2594
109,68.0000,88.2715,110.0000,25.4389
110,68.0000,82.8080,101.0000,25.6260
111,68.0000,79.3785,102.0000,25.7939
112,68.0000,76.4445,93.0000,25.9410
113,68.0000,73.5730,92.0000,26.0825
114,68.0000,71.3645,174.0000,26.2329
115,68.0000,69.6615,145.0000,26.3919
116,68.0000,68.4340,92.0000,26.5302
117,68.0000,68.0265,121.0000,26.6672
118,68.0000,68.0350,138.0000,26.8114
119,68.0000,68.0000,68.0000,26.9456
120,68.0000,68.0000,68.0000,27.1167
121,68.0000,68.0000,68.0000,27.2766
122,68.0000,68.0000,68.0000,27.4945
123,68.0000,68.0000,68.0000,28.0444
124,68.0000,68.0000,68.0000,28.7479
125,68.0000,68.0000,68.0000,29.4915
126,68.0000,68.0100,88.0000,29.9400
127,68.0000,68.0210,110.0000,30.2340
128,68.0000,68.0195,107.0000,30.3952
