Generation,BestFitness,AvgFitness,WorstFitness,ElapsedTime
0,10363.0000,11879.9420,13250.0000,0.3639
1,10285.0000,11435.8195,11740.0000,0.3919
2,10210.0000,11122.7915,11413.0000,0.6781
3,10159.0000,10851.5235,11134.0000,0.9640
4,9899.0000,10622.3230,10834.0000,1.2306
5,9877.0000,10429.8920,10612.0000,1.5938
6,9831.0000,10261.1205,10410.0000,2.5790
7,9718.0000,10127.1415,10253.0000,3.2136
8,9718.0000,10017.1565,10116.0000,3.5257
9,9712.0000,9932.2115,10013.0000,3.8093
10,9661.0000,9860.8610,9928.0000,4.0746
11,9650.0000,9804.6260,9859.0000,4.3555
12,9633.0000,9757.0500,9804.0000,4.6239
13,9610.0000,9718.9790,9756.0000,4.8802
14,9590.0000,9688.7005,9718.0000,5.1458
15,9590.0000,9663.9225,9689.0000,5.4251
16,9587.0000,9642.8545,9664.0000,5.6932
17,9577.0000,9625.8340,9642.0000,6.1202
18,9574.0000,9611.8825,9647.0000,6.8815
19,9569.0000,9600.4425,9612.0000,7.5523
20,9567.0000,9591.7235,9601.0000,7.8491
21,9565.0000,9584.7040,9592.0000,8.1314
22,9563.0000,9578.6890,9585.0000,8.4221
23,9561.0000,9573.9955,9579.0000,8.6826
24,9559.0000,9570.1520,9578.0000,8.9416
25,9558.0000,9566.9920,9570.0000,9.2197
26,9557.0000,9564.4340,9573.0000,9.5219
27,9557.0000,9562.3340,9564.0000,9.7899
28,9557.0000,9560.6315,9562.0000,10.0724
29,9557.0000,9559.2680,9561.0000,10.4486
30,9557.0000,9558.2820,9559.0000,10.8373
31,9557.0000,9557.5640,9559.0000,11.1596
32,9557.0000,9557.0000,9557.0000,11.9073
33,9557.0000,9557.0000,9557.0000,12.8327
34,9557.0000,9557.0000,9557.0000,13.1512
35,9557.0000,9557.0000,9557.0000,13.4509
36,9557.0000,9557.0000,9557.0000,13.7256
37,9557.0000,9557.0000,9557.0000,14.0002
38,9557.0000,9557.0000,9557.0000,14.2629
39,9557.0000,9557.0000,9557.0000,14.5513
40,9557.0000,9557.0000,9557.0000,14.9240
41,9557.0000,9557.0000,9557.0000,15.2954
42,9557.0000,9557.0000,9557.0000,15.6105
43,9557.0000,9557.0000,9557.0000,15.8907
44,9557.0000,9557.0000,9557.0000,16.1666
45,9557.0000,9557.0000,9557.0000,16.4766
46,9557.0000,9557.0000,9557.0000,17.2612
47,9557.0000,9557.0000,9557.0000,18.1321
48,9557.0000,9557.0000,9557.0000,18.4586
49,9557.0000,9557.0000,9557.0000,18.7434
50,9557.0000,9557.0000,9557.0000,19.0125
51,9557.0000,9557.0000,9557.0000,19.2842
52,9557.0000,9557.0000,9557.0000,19.5705
53,9557.0000,9557.0000,9557.0000,19.8398
54,9557.0000,9557.0000,9557.0000,20.1127
55,9557.0000,9557.0000,9557.0000,20.3940
56,9557.0000,9557.0000,9557.0000,20.6678
