Generation,BestFitness,AvgFitness,WorstFitness,ElapsedTime
60,601.0000,601.0000,601.0000,29.7026
61,601.0000,601.0000,601.0000,30.0518
62,601.0000,601.0000,601.0000,30.3604
63,601.0000,601.0000,601.0000,30.6819
64,601.0000,601.0000,601.0000,31.0088
65,601.0000,601.0000,601.0000,31.3011
66,601.0000,601.0000,601.0000,31.6289
67,601.0000,601.0550,711.0000,31.9644
68,601.0000,757.6660,923.0000,33.1451
69,601.0000,672.5825,766.0000,33.4767
70,601.0000,631.6335,700.0000,33.8019
71,601.0000,608.8190,650.0000,34.1178
72,601.0000,601.0000,601.0000,34.4133
73,601.0000,601.0295,660.0000,34.7288
74,601.0000,601.0515,704.0000,35.0455
75,601.0000,601.0000,601.0000,35.3453
76,601.0000,601.0000,601.0000,35.6623
77,601.0000,601.0000,601.0000,35.9564
78,601.0000,601.0000,601.0000,36.2574
79,601.0000,601.0165,634.0000,36.5580
80,601.0000,601.0000,601.0000,36.8616
81,601.0000,601.0165,634.0000,37.1628
82,601.0000,601.0000,601.0000,37.4921
83,601.0000,601.0000,601.0000,38.4317
84,601.0000,601.0000,601.0000,39.1340
85,601.0000,601.0000,601.0000,39.4619
86,601.0000,601.0000,601.0000,39.7845
87,601.0000,601.0000,601.0000,40.0998
88,601.0000,601.0000,601.0000,40.4036
89,601.0000,601.0000,601.0000,40.7085
90,601.0000,601.0000,601.0000,41.0134
91,601.0000,601.0000,601.0000,41.3309
92,601.0000,601.0000,601.0000,41.6451
93,601.0000,601.0000,601.0000,41.9420
94,601.0000,601.0000,601.0000,42.2678
95,601.0000,601.0000,601.0000,42.5932
96,601.0000,601.0000,601.0000,42.9934
97,601.0000,601.0000,601.0000,43.8477
98,601.0000,601.0795,760.0000,44.4897
99,601.0000,601.0000,601.0000,44.8434
100,601.0000,601.0000,601.0000,45.1633
101,601.0000,601.0000,601.0000,45.4785
102,601.0000,601.0000,601.0000,45.8004
103,601.0000,601.0165,634.0000,46.0925
104,601.0000,601.0000,601.0000,46.3962
105,601.0000,601.0000,601.0000,46.6933
106,601.0000,601.0000,601.0000,46.9878
107,601.0000,601.0000,601.0000,47.4077
108,601.0000,601.0000,601.0000,48.4964
109,601.0000,601.0000,601.0000,49.3646
110,601.0000,601.0000,601.0000,49.8172
111,601.0000,601.0000,601.0000,50.1488
112,601.0000,601.0000,601.0000,50.4616
113,601.0000,601.0000,601.0000,50.7831
114,601.0000,601.0000,601.0000,51.0909
115,601.0000,601.0000,601.0000,51.3893
116,601.0000,601.0000,601.0000,51.7221
117,601.0000,601.0000,601.0000,52.0524
118,601.0000,757.6405,917.0000,52.6821
119,601.0000,678.7760,770.0000,53.2495
120,601.0000,637.1195,739.0000,54.1712
121,601.0000,612.4275,659.0000,55.1376
122,601.0000,601.1350,607.0000,55.5331
123,601.0000,601.0000,601.0000,55.8602
124,601.0000,601.0000,601.0000,56.1607
125,601.0000,601.0000,601.0000,56.4820
126,601.0000,601.0320,665.0000,56.8090
127,601.0000,601.0000,601.0000,57.1138
128,601.0000,601.0000,601.0000,57.8099
129,601.0000,601.0315,664.0000,58.8279
130,601.0000,601.0000,601.0000,59.2629
131,601.0000,601.0000,601.0000,59.5963
132,601.0000,601.0000,601.0000,59.8926
133,601.0000,601.0000,601.0000,60.1858
134,601.0000,601.0000,601.0000,60.4718
135,601.0000,601.0000,601.0000,60.7852
136,601.0000,601.0000,601.0000,61.0827
137,601.0000,601.0165,634.0000,61.3744
138,601.0000,601.0000,601.0000,61.6813
139,601.0000,601.0175,636.0000,62.0446
140,601.0000,601.0000,601.0000,62.7628
141,601.0000,601.0000,601.0000,63.1115
142,601.0000,601.0080,617.0000,63.4435
143,601.0000,601.0000,601.0000,63.7639
144,601.0000,601.0320,665.0000,64.0647
145,601.0000,601.0000,601.0000,64.3611
146,601.0000,601.0000,601.0000,64.6623
147,601.0000,601.0000,601.0000,64.9491
148,601.0000,601.0000,601.0000,65.2373
149,601.0000,601.0000,601.0000,65.5450
150,601.0000,601.0000,601.0000,65.8413
151,601.0000,601.0000,601.0000,66.1408
152,601.0000,601.0445,690.0000,66.4240
153,601.0000,601.0000,601.0000,66.7266
154,601.0000,601.0000,601.0000,67.0223
155,601.0000,601.0000,601.0000,67.3571
156,601.0000,601.0000,601.0000,68.3429
157,601.0000,601.0000,601.0000,68.9570
158,601.0000,601.0000,601.0000,69.2887
159,601.0000,601.0000,601.0000,69.6160
160,601.0000,601.0000,601.0000,69.9306
161,601.0000,601.0000,601.0000,70.2354
162,601.0000,601.0000,601.0000,70.5628
163,601.0000,601.0000,601.0000,70.8642
164,601.0000,601.0000,601.0000,71.2200
165,601.0000,601.0000,601.0000,71.6060
166,601.0000,601.0000,601.0000,71.9118
167,601.0000,601.0000,601.0000,72.2249
168,601.0000,754.5305,919.0000,73.2973
169,601.0000,674.9125,767.0000,74.1179
170,601.0000,635.4715,723.0000,74.6038
171,601.0000,611.2875,655.0000,74.9495
172,601.0000,601.0250,605.0000,75.2873
173,601.0000,601.0170,635.0000,75.6160
174,601.0000,601.0000,601.0000,75.9073
175,601.0000,601.0000,601.0000,76.2056
176,601.0000,601.0000,601.0000,76.5071
177,601.0000,601.0000,601.0000,76.8180
178,601.0000,601.0000,601.0000,77.1621
179,601.0000,601.0000,601.0000,77.9780
180,601.0000,601.0000,601.0000,78.3104
181,601.0000,601.0000,601.0000,78.6252
182,601.0000,601.0000,601.0000,78.9358
183,601.0000,601.0000,601.0000,79.2378
184,601.0000,601.0000,601.0000,79.5390
185,601.0000,601.0000,601.0000,79.8483
186,601.0000,601.0000,601.0000,80.1406
187,601.0000,601.0000,601.0000,80.4368
188,601.0000,601.0000,601.0000,80.7457
189,601.0000,601.0000,601.0000,81.0373
190,601.0000,601.0000,601.0000,81.3273
191,601.0000,601.0000,601.0000,81.6346
192,601.0000,601.0000,601.0000,81.9249
193,601.0000,601.0000,601.0000,82.2224
194,601.0000,601.0000,601.0000,82.5668
195,601.0000,601.0165,634.0000,83.2646
196,601.0000,601.0000,601.0000,83.6012
197,601.0000,601.0000,601.0000,83.8980
198,601.0000,601.0000,601.0000,84.2334
199,601.0000,601.0000,601.0000,84.5640
200,601.0000,601.0555,712.0000,84.8689
201,601.0000,601.0000,601.0000,85.1854
202,601.0000,601.0000,601.0000,85.5051
203,601.0000,601.0000,601.0000,85.8058
204,601.0000,601.0000,601.0000,86.0961
205,601.0000,601.0000,601.0000,86.3852
206,601.0000,601.0000,601.0000,86.7279
207,601.0000,601.0000,601.0000,87.0074
208,601.0000,601.0000,601.0000,87.2818
209,601.0000,601.0000,601.0000,87.5766
210,601.0000,601.0155,632.0000,87.9293
211,601.0000,601.0000,601.0000,89.1225
212,601.0000,601.0000,601.0000,89.9534
213,601.0000,601.0000,601.0000,90.4079
214,601.0000,601.0165,634.0000,90.7632
215,601.0000,601.0000,601.0000,91.0858
216,601.0000,601.0000,601.0000,91.3904
217,601.0000,601.0000,601.0000,91.7021
218,601.0000,755.1580,920.0000,92.3324
219,601.0000,674.0000,766.0000,93.3792
220,601.0000,635.2290,701.0000,94.0554
221,601.0000,610.3510,653.0000,94.4152
222,601.0000,601.0000,601.0000,94.7816
223,601.0000,601.0000,601.0000,95.1011
224,601.0000,601.0000,601.0000,95.3955
225,601.0000,601.0000,601.0000,95.7335
226,601.0000,601.0000,601.0000,96.0290
227,601.0000,601.0000,601.0000,96.3218
228,601.0000,601.0000,601.0000,96.6294
229,601.0000,601.0000,601.0000,96.9162
230,601.0000,601.0000,601.0000,97.1909
231,601.0000,601.0000,601.0000,97.4730
232,601.0000,601.0000,601.0000,97.7951
233,601.0000,601.0000,601.0000,98.5361
234,601.0000,601.0000,601.0000,98.8918
235,601.0000,601.0000,601.0000,99.1969
236,601.0000,601.0000,601.0000,99.5045
237,601.0000,601.0000,601.0000,99.8315
238,601.0000,601.0000,601.0000,100.1334
239,601.0000,601.0000,601.0000,100.4315
240,601.0000,601.0000,601.0000,100.7633
241,601.0000,601.0000,601.0000,101.0598
242,601.0000,601.0000,601.0000,101.3461
243,601.0000,601.0000,601.0000,101.6611
244,601.0000,601.0000,601.0000,101.9648
245,601.0000,601.0000,601.0000,102.5200
246,601.0000,601.0000,601.0000,103.0816
247,601.0000,601.0000,601.0000,103.4159
248,601.0000,601.0000,601.0000,103.7452
249,601.0000,601.0000,601.0000,104.0466
250,601.0000,601.0000,601.0000,104.3466
251,601.0000,601.0000,601.0000,104.6615
252,601.0000,601.0000,601.0000,104.9679
253,601.0000,601.0000,601.0000,105.2838
254,601.0000,601.0000,601.0000,105.6030
255,601.0000,601.0000,601.0000,105.9035
256,601.0000,601.0000,601.0000,106.1964
257,601.0000,601.0000,601.0000,106.4921
258,601.0000,601.0000,601.0000,106.7910
259,601.0000,601.0000,601.0000,107.0793
260,601.0000,601.0000,601.0000,107.3679
261,601.0000,601.0000,601.0000,107.8914
262,601.0000,601.0000,601.0000,108.5081
263,601.0000,601.0000,601.0000,108.8239
264,601.0000,601.0000,601.0000,109.1138
265,601.0000,601.0000,601.0000,109.4040
266,601.0000,601.0000,601.0000,109.6923
267,601.0000,601.0000,601.0000,109.9764
268,601.0000,749.7535,909.0000,110.6131
269,601.0000,668.6560,759.0000,110.9291
270,601.0000,626.1785,690.0000,111.2346
271,601.0000,604.8225,635.0000,111.5424
272,601.0000,601.0000,601.0000,111.8733
273,601.0000,601.0000,601.0000,112.5952
274,601.0000,601.0000,601.0000,113.8481
275,601.0000,601.0000,601.0000,114.9861
276,601.0000,601.0000,601.0000,115.3461
277,601.0000,601.0000,601.0000,115.6992
278,601.0000,601.0000,601.0000,116.0051
279,601.0000,601.0000,601.0000,116.2959
280,601.0000,601.0000,601.0000,116.6103
281,601.0000,601.0000,601.0000,116.9489
282,601.0000,601.0000,601.0000,117.2682
283,601.0000,601.0040,609.0000,118.2020
284,601.0000,601.0000,601.0000,119.3900
285,601.0000,601.0000,601.0000,120.2676
286,601.0000,601.0000,601.0000,120.7767
287,601.0000,601.0165,634.0000,121.0988
288,601.0000,601.0000,601.0000,121.4115
289,601.0000,601.0000,601.0000,121.7299
290,601.0000,601.0000,601.0000,122.0322
291,601.0000,601.0000,601.0000,122.3239
292,601.0000,601.0000,601.0000,122.6292
293,601.0000,601.0000,601.0000,123.0457
294,601.0000,601.0000,601.0000,123.8627
295,601.0000,601.0000,601.0000,124.9811
296,601.0000,601.0000,601.0000,125.4348
297,601.0000,601.0000,601.0000,125.7983
298,601.0000,601.0000,601.0000,126.1087
299,601.0000,601.0165,634.0000,126.4030
300,601.0000,601.0000,601.0000,126.7134
301,601.0000,601.0000,601.0000,127.0375
302,601.0000,601.0000,601.0000,127.9217
303,601.0000,601.0000,601.0000,129.2816
304,601.0000,601.0000,601.0000,130.1012
305,601.0000,601.0170,635.0000,130.5453
306,601.0000,601.0000,601.0000,130.8987
307,601.0000,601.0000,601.0000,131.2203
308,601.0000,601.0000,601.0000,131.5411
309,601.0000,601.0000,601.0000,131.8455
310,601.0000,601.0000,601.0000,132.1583
311,601.0000,601.0000,601.0000,132.4464
312,601.0000,601.0000,601.0000,132.9602
313,601.0000,601.0000,601.0000,133.8531
314,601.0000,601.0000,601.0000,134.7453
315,601.0000,601.0000,601.0000,135.3784
316,601.0000,601.0000,601.0000,135.7307
317,601.0000,601.0000,601.0000,136.0764
318,601.0000,750.2545,911.0000,136.7147
319,601.0000,671.6850,770.0000,137.0932
320,601.0000,631.5640,699.0000,137.8697
321,601.0000,606.6910,641.0000,139.1009
322,601.0000,601.0000,601.0000,139.9546
323,601.0000,601.0000,601.0000,140.8568
324,601.0000,601.0000,601.0000,141.2192
325,601.0000,601.0000,601.0000,141.5457
326,601.0000,601.0000,601.0000,141.8676
327,601.0000,601.0000,601.0000,142.1706
328,601.0000,601.0000,601.0000,142.4527
329,601.0000,601.0000,601.0000,143.0643
330,601.0000,601.0000,601.0000,144.0124
331,601.0000,601.0000,601.0000,144.9397
332,601.0000,601.0000,601.0000,145.2636
333,601.0000,601.0055,612.0000,145.5836
334,601.0000,601.0000,601.0000,145.8832
335,601.0000,601.0000,601.0000,146.1878
336,601.0000,601.0000,601.0000,146.4881
337,601.0000,601.0000,601.0000,146.7930
338,601.0000,601.0000,601.0000,147.6820
339,601.0000,601.0000,601.0000,148.4618
340,601.0000,601.0000,601.0000,149.4471
341,601.0000,601.0000,601.0000,150.2087
342,601.0000,601.0000,601.0000,150.5780
343,601.0000,601.0000,601.0000,150.9329
344,601.0000,601.0000,601.0000,151.2617
345,601.0000,601.0000,601.0000,151.5968
346,601.0000,601.0000,601.0000,151.9055
347,601.0000,601.0000,601.0000,152.2009
348,601.0000,601.0000,601.0000,152.5199
349,601.0000,601.0000,601.0000,153.2138
350,601.0000,601.0000,601.0000,154.5389
351,601.0000,601.0000,601.0000,155.4649
352,601.0000,601.0000,601.0000,156.5380
353,601.0000,601.0000,601.0000,156.8819
354,601.0000,601.0000,601.0000,157.2115
355,601.0000,601.0000,601.0000,158.0483
356,601.0000,601.0000,601.0000,159.0397
357,601.0000,601.0000,601.0000,159.7994
358,601.0000,601.0000,601.0000,160.1202
359,601.0000,601.0000,601.0000,160.4302
360,601.0000,601.0000,601.0000,160.7314
361,601.0000,601.0000,601.0000,161.0252
362,601.0000,601.0000,601.0000,161.3156
363,601.0000,601.0000,601.0000,161.6160
364,601.0000,601.0000,601.0000,161.9116
365,601.0000,601.0000,601.0000,162.2153
366,601.0000,601.0000,601.0000,162.5496
367,601.0000,601.0000,601.0000,163.3158
368,601.0000,753.0110,914.0000,165.1424
369,601.0000,672.0760,774.0000,165.4642
370,601.0000,630.2880,695.0000,165.7932
371,601.0000,606.4620,641.0000,166.1016
372,601.0000,601.0000,601.0000,166.4020
373,601.0000,601.0000,601.0000,166.7081
374,601.0000,601.0000,601.0000,167.0389
375,601.0000,601.0000,601.0000,167.7965
376,601.0000,601.0000,601.0000,168.5968
377,601.0000,601.0000,601.0000,168.9513
378,601.0000,601.0000,601.0000,169.2654
379,601.0000,601.0000,601.0000,169.5782
380,601.0000,601.0000,601.0000,169.8711
381,601.0000,601.0000,601.0000,170.1799
382,601.0000,601.0000,601.0000,170.4739
383,601.0000,601.0000,601.0000,170.7863
384,601.0000,601.0000,601.0000,171.0777
385,601.0000,601.0000,601.0000,171.3761
386,601.0000,601.0000,601.0000,171.6767
387,601.0000,601.0000,601.0000,171.9751
388,601.0000,601.0000,601.0000,172.2786
389,601.0000,601.0000,601.0000,173.1103
390,601.0000,601.0000,601.0000,173.4521
391,601.0000,601.0000,601.0000,173.8012
392,601.0000,601.0000,601.0000,174.1055
393,601.0000,601.0000,601.0000,174.4011
394,601.0000,601.0000,601.0000,174.7016
395,601.0000,601.0000,601.0000,174.9979
396,601.0000,601.0000,601.0000,175.2912
397,601.0000,601.0000,601.0000,175.5828
398,601.0000,601.0000,601.0000,175.8647
399,601.0000,601.0000,601.0000,176.1504
400,601.0000,601.0000,601.0000,176.4526
401,601.0000,601.0000,601.0000,176.7895
402,601.0000,601.0000,601.0000,177.0792
403,601.0000,601.0000,601.0000,177.3860
404,601.0000,601.0000,601.0000,177.7276
405,601.0000,601.0000,601.0000,178.4915
406,601.0000,601.0000,601.0000,178.8624
407,601.0000,601.0000,601.0000,179.1650
408,601.0000,601.0000,601.0000,179.4702
409,601.0000,601.0000,601.0000,179.7801
410,601.0000,601.0000,601.0000,180.0718
411,601.0000,601.0000,601.0000,180.3598
412,601.0000,601.0000,601.0000,180.6702
413,601.0000,601.0000,601.0000,180.9497
414,601.0000,601.0000,601.0000,181.2250
415,601.0000,601.0000,601.0000,181.5258
416,601.0000,601.0000,601.0000,181.8176
417,601.0000,601.0000,601.0000,182.2788
418,601.0000,752.3935,921.0000,183.8530
419,601.0000,667.2545,762.0000,184.1771
420,601.0000,626.6805,695.0000,184.4804
421,601.0000,604.6900,634.0000,184.8018
422,601.0000,601.0000,601.0000,185.0939
423,601.0000,601.0000,601.0000,185.3922
424,601.0000,601.0000,601.0000,185.6958
425,601.0000,601.0000,601.0000,185.9798
426,601.0000,601.0000,601.0000,186.2682
427,601.0000,601.0000,601.0000,186.5824
428,601.0000,601.0000,601.0000,186.8822
429,601.0000,601.0000,601.0000,187.1771
430,601.0000,601.0000,601.0000,187.5312
431,601.0000,601.0000,601.0000,188.9040
432,601.0000,601.0000,601.0000,189.3043
433,601.0000,601.0000,601.0000,189.6375
434,601.0000,601.0000,601.0000,189.9394
435,601.0000,601.0000,601.0000,190.2412
436,601.0000,601.0000,601.0000,190.5570
437,601.0000,601.0000,601.0000,190.8601
438,601.0000,601.0000,601.0000,191.1528
439,601.0000,601.0000,601.0000,191.4576
440,601.0000,601.0000,601.0000,191.7688
441,601.0000,601.0000,601.0000,192.0619
442,601.0000,601.0000,601.0000,192.3566
443,601.0000,601.0000,601.0000,192.6784
444,601.0000,601.0000,601.0000,193.1962
445,601.0000,601.0000,601.0000,193.8646
446,601.0000,601.0000,601.0000,194.1926
447,601.0000,601.0000,601.0000,194.4940
448,601.0000,601.0000,601.0000,194.8313
449,601.0000,601.0000,601.0000,195.1320
450,601.0000,601.0000,601.0000,195.4328
451,601.0000,601.0000,601.0000,195.7457
452,601.0000,601.0000,601.0000,196.0475
453,601.0000,601.0000,601.0000,196.3315
454,601.0000,601.0000,601.0000,196.6396
455,601.0000,601.0000,601.0000,196.9283
456,601.0000,601.0000,601.0000,197.5604
457,601.0000,601.0000,601.0000,198.4102
458,601.0000,601.0000,601.0000,199.4657
459,601.0000,601.0000,601.0000,199.8181
