Generation,BestFitness,AvgFitness,WorstFitness,ElapsedTime
0,2410.0000,3464.2455,4621.0000,0.2801
1,2328.0000,3139.1415,3405.0000,0.3187
2,2283.0000,2955.8435,3168.0000,0.6001
3,2212.0000,2823.3135,3008.0000,0.8768
4,2212.0000,2717.7200,2876.0000,1.2195
5,2179.0000,2626.2640,2772.0000,2.2057
6,2179.0000,2550.6395,2683.0000,2.8155
7,2170.0000,2481.2495,2605.0000,3.1407
8,2097.0000,2419.9400,2531.0000,3.4428
9,2077.0000,2369.8930,2471.0000,3.7357
10,2077.0000,2327.3710,2420.0000,4.0360
11,2049.0000,2291.3325,2375.0000,4.3530
12,2049.0000,2259.1500,2336.0000,4.6442
13,2049.0000,2230.5625,2397.0000,4.9532
14,2046.0000,2204.2020,2271.0000,5.2768
15,2032.0000,2182.0140,2243.0000,6.3508
16,2019.0000,2162.6650,2221.0000,7.2771
17,1998.0000,2145.0020,2197.0000,7.5988
18,1998.0000,2130.0385,2178.0000,7.9002
19,1998.0000,2116.6795,2158.0000,8.2062
20,1998.0000,2105.1970,2143.0000,8.5047
21,1998.0000,2094.4000,2135.0000,8.7927
22,1998.0000,2084.5830,2115.0000,9.0977
23,1989.0000,2075.2645,2105.0000,9.4030
24,1989.0000,2067.4480,2094.0000,9.6879
25,1989.0000,2059.8640,2183.0000,9.9721
26,1982.0000,2053.1260,2076.0000,10.2702
27,1982.0000,2047.1310,2076.0000,10.5536
28,1982.0000,2041.3250,2063.0000,10.8562
29,1982.0000,2036.3165,2055.0000,11.9818
30,1982.0000,2031.3465,2057.0000,12.6080
31,1978.0000,2026.8030,2044.0000,12.9457
32,1978.0000,2022.7580,2038.0000,13.2578
33,1978.0000,2018.9015,2033.0000,13.5549
34,1977.0000,2015.2735,2045.0000,13.8366
35,1977.0000,2012.1515,2056.0000,14.1278
36,1977.0000,2008.8725,2021.0000,14.4232
37,1976.0000,2005.8135,2017.0000,14.7208
38,1975.0000,2002.8365,2103.0000,15.0093
39,1975.0000,1999.6215,2011.0000,15.3277
40,1975.0000,1996.4845,2007.0000,15.6200
41,1975.0000,1993.6050,2004.0000,15.8994
42,1975.0000,1990.7965,2000.0000,16.1857
43,1974.0000,1988.3010,1996.0000,16.9278
44,1974.0000,1986.0285,2035.0000,17.8931
45,1974.0000,1983.9665,2002.0000,18.2525
46,1974.0000,1982.2010,2008.0000,18.5594
47,1974.0000,1980.7320,1985.0000,18.8521
48,1974.0000,1979.3850,1983.0000,19.1546
49,1974.0000,1978.2835,1992.0000,19.4434
50,1974.0000,1977.3240,1980.0000,19.7303
51,1974.0000,1976.6130,1978.0000,20.0130
52,1974.0000,1976.0555,1978.0000,20.3217
53,1974.0000,1975.4690,2003.0000,20.6314
54,1974.0000,1975.0405,1976.0000,21.3595
55,1974.0000,1974.5935,1989.0000,22.1624
56,1974.0000,1974.3040,1975.0000,22.5113
57,1974.0000,1974.0000,1974.0000,22.8127
58,1974.0000,1974.0000,1974.0000,23.1102
59,1974.0000,1974.0000,1974.0000,23.4056
60,1974.0000,1974.0000,1974.0000,23.6880
61,1974.0000,1974.0000,1974.0000,23.9674
62,1974.0000,1974.0450,2064.0000,24.2865
63,1974.0000,1974.0000,1974.0000,24.5717
64,1974.0000,1974.0000,1974.0000,24.8499
65,1974.0000,1974.0015,1977.0000,25.1482
66,1974.0000,1974.0000,1974.0000,25.4575
67,1974.0000,1974.0000,1974.0000,25.7399
68,1974.0000,1974.0000,1974.0000,26.5077
69,1974.0000,1974.0000,1974.0000,27.3445
70,1974.0000,1974.0000,1974.0000,27.7810
71,1974.0000,1974.0000,1974.0000,28.0912
72,1974.0000,1974.0000,1974.0000,28.3903
73,1974.0000,1974.0000,1974.0000,28.6801
74,1974.0000,1974.0000,1974.0000,28.9652
75,1974.0000,1974.0000,1974.0000,29.2710
76,1974.0000,1974.0000,1974.0000,29.5519
77,1974.0000,1974.0000,1974.0000,29.8678
78,1974.0000,1974.0000,1974.0000,30.1746
79,1974.0000,1974.0010,1976.0000,30.4614
80,1974.0000,1974.0000,1974.0000,30.7493
81,1974.0000,1974.0000,1974.0000,31.0298
82,1974.0000,1974.0000,1974.0000,31.3606
83,1974.0000,1974.0015,1977.0000,32.3995
84,1974.0000,1974.0000,1974.0000,33.0927
85,1974.0000,1974.0030,1980.0000,33.4377
86,1974.0000,1974.0075,1989.0000,33.7540
87,1974.0000,1974.0115,1997.0000,34.0384
88,1974.0000,1974.0000,1974.0000,34.3549
89,1974.0000,1974.0000,1974.0000,34.6396
90,1974.0000,1974.0000,1974.0000,34.9229
91,1974.0000,1974.0115,1997.0000,35.2264
92,1974.0000,1974.0000,1974.0000,35.5070
93,1974.0000,1974.0000,1974.0000,35.9676
94,1974.0000,2320.7345,2756.0000,37.5653
95,1974.0000,2107.3070,2304.0000,37.8704
96,1974.0000,2019.1005,2136.0000,38.1729
97,1974.0000,1980.8015,2020.0000,38.4663
98,1974.0000,1974.0015,1975.0000,38.7496
99,1974.0000,1974.0000,1974.0000,39.0287
100,1974.0000,1974.0000,1974.0000,39.3246
101,1974.0000,1974.0000,1974.0000,39.6233
102,1974.0000,1974.0000,1974.0000,39.9036
103,1974.0000,1974.0000,1974.0000,40.1950
104,1974.0000,1974.0000,1974.0000,40.4814
105,1974.0000,1974.0000,1974.0000,40.7776
106,1974.0000,1974.0000,1974.0000,41.0742
107,1974.0000,1974.0000,1974.0000,41.6697
108,1974.0000,1974.0030,1980.0000,42.6317
109,1974.0000,1974.0015,1977.0000,43.0461
110,1974.0000,1974.0000,1974.0000,43.3843
111,1974.0000,1974.0000,1974.0000,43.6859
112,1974.0000,1974.0000,1974.0000,43.9689
113,1974.0000,1974.0000,1974.0000,44.2712
114,1974.0000,1974.0000,1974.0000,44.5485
115,1974.0000,1974.0070,1988.0000,44.8278
116,1974.0000,1974.0000,1974.0000,45.1292
117,1974.0000,1974.0000,1974.0000,45.4415
118,1974.0000,1974.0000,1974.0000,45.7523
119,1974.0000,1974.0000,1974.0000,46.5895
