Generation,BestFitness,AvgFitness,WorstFitness,ElapsedTime
143,456.0000,456.0000,456.0000,25.1065
144,456.0000,456.0000,456.0000,25.2521
145,456.0000,456.0000,456.0000,25.3866
146,456.0000,456.0240,504.0000,25.5333
147,456.0000,456.0000,456.0000,25.6973
148,456.0000,456.0000,456.0000,25.8439
149,456.0000,456.0165,489.0000,26.0160
150,456.0000,456.0125,481.0000,26.1587
151,456.0000,456.0000,456.0000,26.3002
152,456.0000,456.0000,456.0000,26.4411
153,456.0000,456.0000,456.0000,26.5891
154,456.0000,456.0000,456.0000,26.7395
155,456.0000,456.0000,456.0000,26.8859
156,456.0000,456.0000,456.0000,27.0459
157,456.0000,456.0000,456.0000,27.3589
158,456.0000,456.0000,456.0000,27.7609
159,456.0000,456.0000,456.0000,27.9862
160,456.0000,456.0000,456.0000,28.1482
161,456.0000,456.0000,456.0000,28.3067
162,456.0000,456.0085,473.0000,28.4620
163,456.0000,456.0000,456.0000,28.6193
164,456.0000,456.0000,456.0000,28.7718
165,456.0000,456.0000,456.0000,28.9118
166,456.0000,456.0000,456.0000,29.0619
167,456.0000,456.0000,456.0000,29.2085
168,456.0000,456.0000,456.0000,29.3525
169,456.0000,563.8200,704.0000,29.6993
170,456.0000,499.6930,564.0000,29.8486
171,456.0000,474.4475,506.0000,30.0026
172,456.0000,461.5505,504.0000,30.1416
173,456.0000,456.0000,456.0000,30.2872
174,456.0000,456.0000,456.0000,30.4258
175,456.0000,456.0000,456.0000,30.5851
176,456.0000,456.0000,456.0000,30.7313
177,456.0000,456.0000,456.0000,30.8765
178,456.0000,456.0045,465.0000,31.0167
179,456.0000,456.0000,456.0000,31.1642
180,456.0000,456.0000,456.0000,31.3049
181,456.0000,456.0000,456.0000,31.4542
182,456.0000,456.0080,472.0000,31.6152
183,456.0000,456.0395,535.0000,31.7697
184,456.0000,456.0000,456.0000,31.9127
185,456.0000,456.0000,456.0000,32.0659
186,456.0000,456.0000,456.0000,32.2121
187,456.0000,456.0210,498.0000,32.3670
188,456.0000,456.0000,456.0000,32.6448
189,456.0000,456.0395,535.0000,33.0411
190,456.0000,456.0000,456.0000,33.3199
191,456.0000,456.0000,456.0000,33.5196
192,456.0000,456.0000,456.0000,33.7096
193,456.0000,456.0220,500.0000,33.8622
194,456.0000,456.0165,489.0000,34.0142
195,456.0000,456.0000,456.0000,34.1611
196,456.0000,456.0000,456.0000,34.3120
197,456.0000,456.0000,456.0000,34.4649
198,456.0000,456.0315,519.0000,34.6372
199,456.0000,456.0000,456.0000,34.7823
200,456.0000,456.0285,513.0000,34.9287
201,456.0000,456.0000,456.0000,35.0885
202,456.0000,456.0000,456.0000,35.2319
203,456.0000,456.0000,456.0000,35.3750
204,456.0000,456.0000,456.0000,35.5111
205,456.0000,456.0000,456.0000,35.6715
206,456.0000,456.0000,456.0000,35.8111
207,456.0000,456.0270,510.0000,35.9495
208,456.0000,456.0000,456.0000,36.0950
209,456.0000,456.0000,456.0000,36.2353
210,456.0000,456.0000,456.0000,36.3769
211,456.0000,456.0000,456.0000,36.5132
212,456.0000,456.0000,456.0000,36.6741
213,456.0000,456.0000,456.0000,36.8175
214,456.0000,456.0000,456.0000,36.9551
215,456.0000,456.0000,456.0000,37.1033
216,456.0000,456.0000,456.0000,37.2574
217,456.0000,456.0165,489.0000,37.4018
218,456.0000,456.0000,456.0000,37.5537
219,456.0000,561.3240,697.0000,38.4267
220,456.0000,498.7615,563.0000,38.6081
221,456.0000,472.7320,512.0000,38.7715
222,456.0000,459.4230,481.0000,38.9197
223,456.0000,456.0000,456.0000,39.0750
224,456.0000,456.0080,472.0000,39.2271
225,456.0000,456.0000,456.0000,39.3803
226,456.0000,456.0000,456.0000,39.5173
227,456.0000,456.0000,456.0000,39.6753
228,456.0000,456.0345,525.0000,39.8182
229,456.0000,456.0000,456.0000,39.9620
230,456.0000,456.0000,456.0000,40.1070
231,456.0000,456.0000,456.0000,40.2469
232,456.0000,456.0000,456.0000,40.3926
233,456.0000,456.0000,456.0000,40.5329
234,456.0000,456.0000,456.0000,40.6925
235,456.0000,456.0000,456.0000,40.8361
236,456.0000,456.0000,456.0000,40.9907
237,456.0000,456.0000,456.0000,41.1468
238,456.0000,456.0000,456.0000,41.2910
239,456.0000,456.0000,456.0000,41.4287
240,456.0000,456.0000,456.0000,41.5902
241,456.0000,456.0220,500.0000,41.7487
242,456.0000,456.0165,489.0000,41.8919
243,456.0000,456.0000,456.0000,42.0772
244,456.0000,456.0165,489.0000,42.6154
245,456.0000,456.0000,456.0000,42.9096
246,456.0000,456.0000,456.0000,43.0729
247,456.0000,456.0000,456.0000,43.2256
248,456.0000,456.0165,489.0000,43.3916
249,456.0000,456.0000,456.0000,43.5428
250,456.0000,456.0000,456.0000,43.7205
251,456.0000,456.0165,489.0000,43.8729
252,456.0000,456.0000,456.0000,44.0167
253,456.0000,456.0000,456.0000,44.1588
254,456.0000,456.0000,456.0000,44.3071
255,456.0000,456.0000,456.0000,44.4496
256,456.0000,456.0080,472.0000,44.6085
257,456.0000,456.0165,489.0000,44.7795
258,456.0000,456.0000,456.0000,44.9207
259,456.0000,456.0000,456.0000,45.0639
260,456.0000,456.0000,456.0000,45.2026
261,456.0000,456.0000,456.0000,45.3515
262,456.0000,456.0000,456.0000,45.4926
263,456.0000,456.0000,456.0000,45.6551
264,456.0000,456.0085,473.0000,45.7938
265,456.0000,456.0000,456.0000,45.9361
266,456.0000,456.0000,456.0000,46.0751
267,456.0000,456.0000,456.0000,46.2214
268,456.0000,456.0000,456.0000,46.3644
269,456.0000,562.5525,699.0000,46.6989
270,456.0000,498.1155,562.0000,46.8428
271,456.0000,471.7490,503.0000,46.9886
272,456.0000,458.7345,489.0000,47.1281
273,456.0000,456.0000,456.0000,47.2756
274,456.0000,456.0000,456.0000,47.4473
275,456.0000,456.0000,456.0000,48.0613
276,456.0000,456.0000,456.0000,48.2766
277,456.0000,456.0000,456.0000,48.4367
278,456.0000,456.0300,516.0000,48.6053
279,456.0000,456.0000,456.0000,48.7654
280,456.0000,456.0000,456.0000,48.9105
281,456.0000,456.0000,456.0000,49.0579
282,456.0000,456.0320,520.0000,49.2036
283,456.0000,456.0000,456.0000,49.3445
284,456.0000,456.0000,456.0000,49.4947
285,456.0000,456.0000,456.0000,49.6565
286,456.0000,456.0000,456.0000,49.8106
287,456.0000,456.0000,456.0000,49.9650
288,456.0000,456.0000,456.0000,50.1080
289,456.0000,456.0395,535.0000,50.2534
290,456.0000,456.0000,456.0000,50.3981
291,456.0000,456.0165,489.0000,50.5379
292,456.0000,456.0000,456.0000,50.7018
293,456.0000,456.0280,512.0000,50.8405
294,456.0000,456.0165,489.0000,50.9832
295,456.0000,456.0000,456.0000,51.1360
296,456.0000,456.0000,456.0000,51.2864
297,456.0000,456.0180,492.0000,51.4265
298,456.0000,456.0000,456.0000,51.5868
299,456.0000,456.0000,456.0000,51.7953
300,456.0000,456.0000,456.0000,52.1717
301,456.0000,456.0000,456.0000,52.5127
302,456.0000,456.0000,456.0000,52.6914
303,456.0000,456.0240,504.0000,52.8427
304,456.0000,456.0165,489.0000,52.9924
305,456.0000,456.0000,456.0000,53.1338
306,456.0000,456.0015,459.0000,53.2929
307,456.0000,456.0000,456.0000,53.4374
308,456.0000,456.0000,456.0000,53.5946
309,456.0000,456.0000,456.0000,53.7428
310,456.0000,456.0030,462.0000,53.8868
311,456.0000,456.0000,456.0000,54.0288
312,456.0000,456.0000,456.0000,54.1667
313,456.0000,456.0000,456.0000,54.3072
314,456.0000,456.0560,568.0000,54.4569
315,456.0000,456.0000,456.0000,54.6141
316,456.0000,456.0110,478.0000,54.7528
317,456.0000,456.0000,456.0000,54.8952
318,456.0000,456.0000,456.0000,55.0337
319,456.0000,561.6550,692.0000,55.3362
320,456.0000,495.5970,584.0000,55.4802
321,456.0000,471.1055,501.0000,55.6383
322,456.0000,458.6125,542.0000,55.7776
323,456.0000,456.0000,456.0000,55.9171
324,456.0000,456.0000,456.0000,56.0564
325,456.0000,456.0000,456.0000,56.1967
326,456.0000,456.0000,456.0000,56.3492
327,456.0000,456.0000,456.0000,56.4891
328,456.0000,456.0000,456.0000,56.6438
329,456.0000,456.0295,515.0000,56.7906
330,456.0000,456.0000,456.0000,56.9263
331,456.0000,456.0000,456.0000,57.0931
332,456.0000,456.0220,500.0000,57.6457
333,456.0000,456.0000,456.0000,57.9081
334,456.0000,456.0000,456.0000,58.0598
335,456.0000,456.0000,456.0000,58.2079
336,456.0000,456.0000,456.0000,58.3490
337,456.0000,456.0000,456.0000,58.4998
338,456.0000,456.0340,524.0000,58.6622
339,456.0000,456.0000,456.0000,58.8112
340,456.0000,456.0315,519.0000,58.9553
341,456.0000,456.0000,456.0000,59.0971
342,456.0000,456.0000,456.0000,59.2382
343,456.0000,456.0000,456.0000,59.3836
344,456.0000,456.0000,456.0000,59.5359
345,456.0000,456.0280,512.0000,59.6894
346,456.0000,456.0000,456.0000,59.8356
347,456.0000,456.0000,456.0000,59.9773
348,456.0000,456.0000,456.0000,60.1276
349,456.0000,456.0000,456.0000,60.2894
350,456.0000,456.0000,456.0000,60.4343
351,456.0000,456.0000,456.0000,60.5869
352,456.0000,456.0000,456.0000,60.7435
353,456.0000,456.0000,456.0000,60.8904
354,456.0000,456.0325,521.0000,61.0336
355,456.0000,456.0000,456.0000,61.1786
356,456.0000,456.0000,456.0000,61.3244
357,456.0000,456.0000,456.0000,61.4692
358,456.0000,456.0000,456.0000,61.6263
359,456.0000,456.0000,456.0000,61.7738
360,456.0000,456.0000,456.0000,61.9113
361,456.0000,456.0165,489.0000,62.0554
362,456.0000,456.0000,456.0000,62.1973
363,456.0000,456.0000,456.0000,62.3423
364,456.0000,456.0000,456.0000,62.4966
365,456.0000,456.0000,456.0000,62.9900
366,456.0000,456.0325,521.0000,63.3531
367,456.0000,456.0000,456.0000,63.5098
368,456.0000,456.0080,472.0000,63.6988
369,456.0000,566.5095,702.0000,64.0223
370,456.0000,501.4825,567.0000,64.1739
371,456.0000,475.0555,539.0000,64.3263
372,456.0000,460.7920,489.0000,64.4789
373,456.0000,456.0000,456.0000,64.6582
374,456.0000,456.0000,456.0000,64.8046
375,456.0000,456.0000,456.0000,64.9522
376,456.0000,456.0000,456.0000,65.0998
377,456.0000,456.0000,456.0000,65.2526
378,456.0000,456.0000,456.0000,65.3941
379,456.0000,456.0140,484.0000,65.5382
380,456.0000,456.0000,456.0000,65.6942
381,456.0000,456.0000,456.0000,65.8382
382,456.0000,456.0000,456.0000,65.9789
383,456.0000,456.0000,456.0000,66.1206
384,456.0000,456.0000,456.0000,66.2602
385,456.0000,456.0000,456.0000,66.3987
386,456.0000,456.0180,492.0000,66.5487
387,456.0000,456.0165,489.0000,66.7001
388,456.0000,456.0000,456.0000,66.8713
389,456.0000,456.0380,532.0000,67.2439
390,456.0000,456.0000,456.0000,67.5492
391,456.0000,456.0000,456.0000,67.8080
392,456.0000,456.0155,487.0000,67.9739
393,456.0000,456.0000,456.0000,68.1282
394,456.0000,456.0000,456.0000,68.2785
395,456.0000,456.0000,456.0000,68.4288
396,456.0000,456.0000,456.0000,68.5925
397,456.0000,456.0000,456.0000,68.7578
398,456.0000,456.0000,456.0000,68.9093
399,456.0000,456.0165,489.0000,69.0513
400,456.0000,456.0000,456.0000,69.1898
401,456.0000,456.0165,489.0000,69.3540
402,456.0000,456.0000,456.0000,69.5004
403,456.0000,456.0000,456.0000,69.6686
404,456.0000,456.0000,456.0000,69.8098
405,456.0000,456.0000,456.0000,69.9533
406,456.0000,456.0000,456.0000,70.0922
407,456.0000,456.0165,489.0000,70.2357
408,456.0000,456.0000,456.0000,70.3857
409,456.0000,456.0000,456.0000,70.5243
410,456.0000,456.0000,456.0000,70.6874
411,456.0000,456.0030,462.0000,70.8374
412,456.0000,456.0000,456.0000,70.9866
413,456.0000,456.0000,456.0000,71.1335
414,456.0000,456.0000,456.0000,71.2770
415,456.0000,456.0000,456.0000,71.4281
416,456.0000,456.0000,456.0000,71.5847
417,456.0000,456.0000,456.0000,71.7527
418,456.0000,456.0000,456.0000,71.8989
419,456.0000,566.7970,699.0000,72.2052
420,456.0000,500.5810,565.0000,72.5113
421,456.0000,473.4735,509.0000,73.0664
422,456.0000,459.3825,484.0000,73.2290
423,456.0000,456.0000,456.0000,73.3900
424,456.0000,456.0000,456.0000,73.5435
425,456.0000,456.0000,456.0000,73.7100
426,456.0000,456.0000,456.0000,73.8700
427,456.0000,456.0000,456.0000,74.0264
428,456.0000,456.0080,472.0000,74.1695
429,456.0000,456.0000,456.0000,74.3158
430,456.0000,456.0000,456.0000,74.4653
431,456.0000,456.0080,472.0000,74.6321
432,456.0000,456.0000,456.0000,74.7813
433,456.0000,456.0000,456.0000,74.9197
434,456.0000,456.0000,456.0000,75.0617
435,456.0000,456.0000,456.0000,75.2033
436,456.0000,456.0020,460.0000,75.3467
437,456.0000,456.0000,456.0000,75.4906
438,456.0000,456.0000,456.0000,75.6803
439,456.0000,456.0220,500.0000,75.8274
440,456.0000,456.0000,456.0000,75.9761
