Generation,BestFitness,AvgFitness,WorstFitness,ElapsedTime
0,4525.0000,5709.7143,6716.0000,0.0230
1,4525.0000,5248.1143,5660.0000,0.0380
2,4126.0000,4927.5000,5281.0000,0.0597
3,4126.0000,4704.8000,5001.0000,0.0842
4,4085.0000,4564.0000,4782.0000,0.1028
5,4051.0000,4454.4571,4691.0000,0.1225
6,3975.0000,4346.4143,4516.0000,0.1430
7,3975.0000,4290.1571,4428.0000,0.1623
8,3793.0000,4243.0000,4359.0000,0.1807
9,3793.0000,4200.6000,4327.0000,0.1989
10,3793.0000,4180.2571,4354.0000,0.2170
11,3682.0000,4119.2000,4268.0000,0.2502
12,3682.0000,4060.0714,4219.0000,0.2688
13,3682.0000,4015.5714,4138.0000,0.2869
14,3682.0000,3990.3857,4093.0000,0.3049
15,3682.0000,3957.4286,4079.0000,0.3230
16,3682.0000,3921.2286,4051.0000,0.3409
17,3643.0000,3877.5571,4038.0000,0.3698
18,3643.0000,3843.3857,3959.0000,0.3913
19,3643.0000,3817.3429,3923.0000,0.4203
20,3627.0000,3792.2000,3914.0000,0.4489
21,3414.0000,3773.0571,3836.0000,0.4858
22,3414.0000,3756.2000,3796.0000,0.5050
23,3414.0000,3735.7857,3796.0000,0.5243
24,3414.0000,3724.3714,3796.0000,0.5437
25,3414.0000,3714.1571,3840.0000,0.5635
26,3414.0000,3685.2286,3775.0000,0.5823
27,3414.0000,3668.5429,3757.0000,0.6041
28,3414.0000,3630.2143,3719.0000,0.6252
29,3414.0000,3598.4714,3683.0000,0.6450
30,3383.0000,3546.9000,3643.0000,0.6648
31,3376.0000,3501.7857,3578.0000,0.7086
32,3339.0000,3441.2143,3544.0000,0.7356
33,3339.0000,3400.9286,3422.0000,0.7621
34,3339.0000,3378.0000,3414.0000,0.7974
35,3339.0000,3356.1000,3415.0000,0.8256
36,3331.0000,3343.3429,3352.0000,0.8586
37,3331.0000,3339.3000,3342.0000,0.8822
38,3331.0000,3338.1714,3339.0000,0.9156
39,3331.0000,3337.1143,3339.0000,0.9430
40,3331.0000,3334.5000,3339.0000,0.9642
41,3309.0000,3330.8286,3334.0000,1.0127
42,3309.0000,3328.1000,3331.0000,1.0322
43,3309.0000,3326.2857,3331.0000,1.0588
44,3309.0000,3320.5857,3331.0000,1.0828
45,3309.0000,3309.7857,3316.0000,1.1037
46,3304.0000,3308.9286,3309.0000,1.1228
47,3304.0000,3308.9286,3309.0000,1.1410
48,3304.0000,3308.7857,3309.0000,1.1615
49,3296.0000,3308.4571,3309.0000,1.1814
50,3296.0000,3307.8857,3309.0000,1.1998
51,3274.0000,3306.1857,3309.0000,1.2322
52,3274.0000,3303.5143,3307.0000,1.2508
53,3274.0000,3303.3286,3304.0000,1.2688
54,3274.0000,3301.9714,3304.0000,1.2877
55,3274.0000,3301.1143,3304.0000,1.3068
56,3274.0000,3299.0000,3304.0000,1.3262
57,3274.0000,3295.9857,3304.0000,1.3460
58,3256.0000,3287.1429,3300.0000,1.3641
59,3256.0000,3279.8714,3290.0000,1.3819
60,3250.0000,3273.0286,3276.0000,1.4023
61,3240.0000,3270.0714,3276.0000,1.4364
62,3239.0000,3261.7714,3273.0000,1.4547
63,3239.0000,3251.9143,3269.0000,1.4739
64,3239.0000,3244.3286,3254.0000,1.4919
65,3239.0000,3239.7857,3240.0000,1.5129
66,3239.0000,3239.4143,3240.0000,1.5315
67,3239.0000,3239.0143,3240.0000,1.5497
68,3239.0000,3239.0000,3239.0000,1.5682
69,3237.0000,3238.9571,3239.0000,1.5862
70,3237.0000,3238.9143,3239.0000,1.6041
71,3237.0000,3238.8571,3239.0000,1.6379
72,3237.0000,3238.8143,3239.0000,1.6563
73,3237.0000,3238.5286,3239.0000,1.6745
74,3231.0000,3237.8429,3239.0000,1.6937
75,3231.0000,3237.6286,3298.0000,1.7123
76,3231.0000,3236.3571,3237.0000,1.7311
77,3231.0000,3235.9000,3237.0000,1.7494
78,3230.0000,3234.8286,3237.0000,1.7675
79,3227.0000,3233.3571,3236.0000,1.7855
80,3227.0000,3231.0429,3233.0000,1.8038
81,3224.0000,3230.2571,3231.0000,1.8369
82,3224.0000,3229.7286,3231.0000,1.8555
83,3223.0000,3228.9143,3244.0000,1.8738
84,3223.0000,3227.2429,3228.0000,1.8917
85,3223.0000,3226.4286,3228.0000,1.9099
86,3221.0000,3225.0286,3227.0000,1.9281
87,3221.0000,3224.1143,3238.0000,1.9463
88,3221.0000,3222.7857,3224.0000,1.9653
89,3221.0000,3222.2429,3223.0000,1.9861
90,3221.0000,3221.4143,3223.0000,2.0054
91,3221.0000,3221.0000,3221.0000,2.0370
92,3221.0000,3221.0000,3221.0000,2.0553
93,3221.0000,3221.0000,3221.0000,2.0839
94,3220.0000,3220.9857,3221.0000,2.1030
95,3220.0000,3220.9714,3221.0000,2.1214
96,3220.0000,3220.9571,3221.0000,2.1400
97,3216.0000,3220.8429,3221.0000,2.1586
98,3216.0000,3220.6429,3221.0000,2.1802
99,3216.0000,3220.1286,3221.0000,2.1987
100,3215.0000,3218.4857,3221.0000,2.2183
101,3208.0000,3216.2714,3220.0000,2.2606
102,3208.0000,3215.9714,3241.0000,2.2793
103,3208.0000,3215.3286,3216.0000,2.2991
104,3208.0000,3214.8000,3215.0000,2.3188
105,3208.0000,3214.5000,3215.0000,2.3384
106,3207.0000,3214.1714,3215.0000,2.3574
107,3205.0000,3213.2714,3215.0000,2.3760
108,3205.0000,3211.8000,3215.0000,2.3964
109,3205.0000,3208.0429,3214.0000,2.4169
110,3205.0000,3206.9286,3208.0000,2.4371
111,3204.0000,3205.4429,3207.0000,2.4707
112,3204.0000,3204.8571,3207.0000,2.4889
113,3204.0000,3204.6286,3205.0000,2.5076
114,3204.0000,3204.1429,3205.0000,2.5262
115,3204.0000,3204.0000,3204.0000,2.5443
116,3203.0000,3203.9857,3204.0000,2.5625
117,3203.0000,3203.9571,3204.0000,2.5809
118,3203.0000,3203.9286,3204.0000,2.5987
119,3202.0000,3203.8429,3204.0000,2.6174
120,3202.0000,3203.6857,3204.0000,2.6363
121,3202.0000,3203.2571,3204.0000,2.6672
122,3202.0000,3202.7143,3203.0000,2.6856
123,3202.0000,3202.2571,3203.0000,2.7035
124,3202.0000,3202.0143,3203.0000,2.7222
125,3202.0000,3202.0000,3202.0000,2.7434
126,3202.0000,3202.0000,3202.0000,2.7616
127,3202.0000,3202.0000,3202.0000,2.7801
128,3202.0000,3202.0000,3202.0000,2.7989
129,3202.0000,3202.0000,3202.0000,2.8174
130,3202.0000,3202.0000,3202.0000,2.8360
131,3198.0000,3201.8857,3202.0000,2.8717
132,3195.0000,3201.6143,3202.0000,2.8900
133,3195.0000,3200.8000,3202.0000,2.9087
134,3195.0000,3199.6714,3202.0000,2.9270
135,3195.0000,3197.3857,3202.0000,2.9452
136,3195.0000,3196.3286,3198.0000,2.9641
137,3195.0000,3195.0000,3195.0000,2.9822
