Generation,BestFitness,AvgFitness,WorstFitness,ElapsedTime
0,2281.0000,3003.3370,4013.0000,0.4475
1,2243.0000,2751.9990,2950.0000,0.4783
2,2156.0000,2649.2715,2801.0000,0.9452
3,2048.0000,2566.8525,2769.0000,1.4148
4,2048.0000,2498.3520,2623.0000,1.8538
5,2035.0000,2439.3815,2624.0000,2.2906
6,2035.0000,2384.8970,2496.0000,2.8334
7,2035.0000,2338.8495,2455.0000,3.9952
8,2035.0000,2301.1335,2394.0000,4.6095
9,2004.0000,2264.5625,2351.0000,5.0661
10,1990.0000,2232.9260,2318.0000,5.5354
11,1965.0000,2206.0635,2306.0000,5.9971
12,1965.0000,2180.6020,2260.0000,6.4627
13,1965.0000,2157.9550,2229.0000,6.8957
14,1913.0000,2137.1625,2205.0000,7.3281
15,1913.0000,2117.6660,2184.0000,7.8242
16,1913.0000,2100.5340,2167.0000,8.2688
17,1908.0000,2084.9555,2144.0000,9.0024
18,1887.0000,2071.0065,2127.0000,9.7590
19,1887.0000,2058.5755,2121.0000,10.2353
20,1887.0000,2047.2410,2099.0000,10.7291
21,1887.0000,2037.3140,2088.0000,11.1898
22,1880.0000,2027.8795,2076.0000,11.6528
23,1880.0000,2017.5430,2074.0000,12.1054
24,1880.0000,2009.2005,2055.0000,12.5654
25,1880.0000,2001.4005,2061.0000,13.0187
26,1880.0000,1994.0035,2124.0000,13.9561
27,1880.0000,1986.8275,2026.0000,14.4747
28,1878.0000,1979.5485,2018.0000,14.9494
29,1877.0000,1972.6430,2010.0000,15.4113
30,1877.0000,1965.9695,2122.0000,15.8568
31,1874.0000,1960.6535,1993.0000,16.3148
32,1869.0000,1954.8585,1987.0000,16.7758
33,1869.0000,1950.2995,1994.0000,17.2164
34,1869.0000,1945.6615,1975.0000,17.6682
35,1869.0000,1941.5780,1991.0000,18.1065
36,1869.0000,1937.2400,2023.0000,18.8014
37,1858.0000,1933.1860,1958.0000,19.6192
38,1858.0000,1929.7655,1953.0000,20.1011
39,1858.0000,1926.1655,1948.0000,20.5674
40,1858.0000,1922.7200,1990.0000,21.0150
41,1858.0000,1919.6280,2034.0000,22.0076
42,1858.0000,1916.5695,1962.0000,22.5047
43,1855.0000,1913.4125,1933.0000,22.9873
44,1855.0000,1910.3870,1930.0000,23.4545
45,1855.0000,1907.4480,1926.0000,23.9424
46,1853.0000,1904.5280,1972.0000,25.0345
47,1853.0000,1901.5450,1920.0000,25.5348
48,1853.0000,1899.0455,1917.0000,26.0040
49,1853.0000,1896.2970,1913.0000,26.4962
50,1853.0000,1894.1545,1911.0000,26.9339
51,1853.0000,1891.4885,2034.0000,27.3713
52,1851.0000,1888.9620,1910.0000,27.8269
53,1846.0000,1886.6240,1902.0000,28.7100
54,1846.0000,1884.4480,1899.0000,29.3279
55,1846.0000,1881.8980,1897.0000,29.8082
56,1846.0000,1879.5585,1894.0000,30.2519
57,1846.0000,1877.2365,2026.0000,30.7202
58,1846.0000,1875.1005,1888.0000,31.1571
59,1846.0000,1873.1825,1886.0000,31.6018
60,1846.0000,1871.4345,1884.0000,32.0391
61,1844.0000,1869.4755,1970.0000,32.4933
62,1844.0000,1867.6790,1950.0000,32.9294
63,1844.0000,1865.9020,1888.0000,33.3650
64,1844.0000,1864.2220,1874.0000,34.2914
65,1844.0000,1862.6905,1873.0000,34.8553
66,1844.0000,1861.1535,1907.0000,35.3166
67,1844.0000,1859.7060,1877.0000,35.7906
68,1844.0000,1858.4385,1877.0000,36.2475
69,1844.0000,1857.2485,1865.0000,36.6987
70,1844.0000,1856.2490,1977.0000,37.1390
71,1844.0000,1855.1470,1861.0000,37.6028
72,1843.0000,1854.2730,1922.0000,38.0581
73,1842.0000,1853.5135,1858.0000,38.5327
74,1842.0000,1852.8150,1879.0000,39.7835
75,1840.0000,1852.1725,1907.0000,41.0231
76,1840.0000,1851.5815,1855.0000,42.1322
77,1840.0000,1850.9290,1871.0000,42.6426
78,1840.0000,1850.2045,1854.0000,43.1067
79,1840.0000,1849.4555,1858.0000,43.8679
80,1840.0000,1848.8120,1853.0000,45.1450
81,1840.0000,1848.1145,1935.0000,46.1948
82,1840.0000,1847.3375,1852.0000,46.6873
83,1840.0000,1846.5645,1876.0000,47.1358
84,1839.0000,1845.6885,1849.0000,47.5886
85,1839.0000,1844.9465,1848.0000,48.0190
86,1839.0000,1844.2350,1847.0000,48.4799
87,1839.0000,1843.4730,1846.0000,49.4308
88,1839.0000,1842.9020,1844.0000,51.1086
89,1839.0000,1842.4145,1844.0000,51.6452
90,1839.0000,1841.8730,1844.0000,52.1074
91,1839.0000,1841.2665,1842.0000,52.5677
92,1839.0000,1840.9445,1893.0000,53.0172
93,1839.0000,1840.4075,1878.0000,54.2674
94,1839.0000,1839.8985,1841.0000,55.0548
95,1839.0000,1839.6640,1840.0000,55.5390
96,1839.0000,1839.5265,1911.0000,55.9984
97,1839.0000,1839.1900,1840.0000,56.4656
98,1839.0000,1839.0000,1839.0000,56.9196
99,1839.0000,1839.0000,1839.0000,57.3451
100,1839.0000,1839.0000,1839.0000,57.8145
101,1839.0000,1839.0280,1895.0000,58.2841
102,1839.0000,1839.0230,1885.0000,59.2669
103,1839.0000,1839.0000,1839.0000,60.5525
104,1839.0000,1839.0000,1839.0000,61.8329
105,1839.0000,1839.0000,1839.0000,62.3204
106,1839.0000,1839.0000,1839.0000,62.8088
107,1839.0000,1839.0000,1839.0000,63.2666
108,1839.0000,1839.0090,1857.0000,63.7321
109,1839.0000,1839.0000,1839.0000,64.9493
110,1839.0000,1839.0185,1876.0000,66.3645
111,1839.0000,1839.0000,1839.0000,66.9116
112,1839.0000,1839.0010,1841.0000,67.3697
113,1839.0000,1839.0000,1839.0000,67.8714
114,1839.0000,1839.0000,1839.0000,68.8617
115,1839.0000,1839.0000,1839.0000,70.6851
116,1839.0000,1839.0090,1857.0000,71.1892
117,1839.0000,1839.0000,1839.0000,71.6722
118,1839.0000,1839.0000,1839.0000,72.1330
119,1839.0000,1839.0000,1839.0000,72.5903
120,1839.0000,1839.0000,1839.0000,73.0260
121,1839.0000,1839.0000,1839.0000,73.4790
122,1839.0000,1839.0000,1839.0000,74.1314
123,1839.0000,1839.0395,1918.0000,75.5643
124,1839.0000,1839.0000,1839.0000,76.5751
125,1839.0000,1839.0000,1839.0000,77.0582
126,1839.0000,1839.0000,1839.0000,77.5769
127,1839.0000,1839.0265,1892.0000,78.0497
128,1839.0000,1839.0000,1839.0000,78.9327
129,1839.0000,1839.0000,1839.0000,80.1658
130,1839.0000,1839.0000,1839.0000,80.6914
131,1839.0000,1839.0000,1839.0000,81.1472
132,1839.0000,1839.0000,1839.0000,81.5909
133,1839.0000,1839.0000,1839.0000,82.0147
134,1839.0000,1839.0000,1839.0000,82.4722
135,1839.0000,2173.7580,2536.0000,83.3518
136,1839.0000,1986.5580,2175.0000,84.3085
137,1839.0000,1897.0120,2005.0000,85.7177
138,1839.0000,1853.9705,1980.0000,86.6569
139,1839.0000,1839.1435,1842.0000,87.1227
140,1839.0000,1839.0000,1839.0000,87.6201
141,1839.0000,1839.0120,1863.0000,88.0793
142,1839.0000,1839.0000,1839.0000,88.9225
143,1839.0000,1839.0000,1839.0000,90.1855
144,1839.0000,1839.0000,1839.0000,90.6981
145,1839.0000,1839.0000,1839.0000,91.1572
146,1839.0000,1839.0000,1839.0000,91.6142
147,1839.0000,1839.0000,1839.0000,92.0633
148,1839.0000,1839.0000,1839.0000,92.5183
149,1839.0000,1839.0000,1839.0000,92.9613
150,1839.0000,1839.0120,1863.0000,93.3961
151,1839.0000,1839.0000,1839.0000,93.9153
152,1839.0000,1839.0000,1839.0000,95.2571
153,1839.0000,1839.0000,1839.0000,96.4807
154,1839.0000,1839.0000,1839.0000,96.9846
155,1839.0000,1839.0000,1839.0000,97.4654
156,1839.0000,1839.0000,1839.0000,97.9411
157,1839.0000,1839.0015,1842.0000,98.4285
158,1839.0000,1839.0000,1839.0000,99.5282
159,1839.0000,1839.0000,1839.0000,100.0275
160,1839.0000,1839.0000,1839.0000,100.4960
161,1839.0000,1839.0000,1839.0000,100.9356
162,1839.0000,1839.0000,1839.0000,101.3800
163,1839.0000,1839.0000,1839.0000,101.8479
164,1839.0000,1839.0000,1839.0000,102.3073
165,1839.0000,1839.0000,1839.0000,102.7789
166,1839.0000,1839.0000,1839.0000,103.2267
167,1839.0000,1839.0000,1839.0000,103.6778
168,1839.0000,1839.0000,1839.0000,104.2519
169,1839.0000,1839.0000,1839.0000,105.1113
170,1839.0000,1839.0000,1839.0000,105.6020
171,1839.0000,1839.0270,1893.0000,106.0662
172,1839.0000,1839.0000,1839.0000,106.5213
173,1839.0000,1839.0000,1839.0000,106.9703
174,1839.0000,1839.0000,1839.0000,107.4238
175,1839.0000,1839.0000,1839.0000,107.8782
176,1839.0000,1839.0000,1839.0000,108.7383
177,1839.0000,1839.0000,1839.0000,109.9330
178,1839.0000,1839.0000,1839.0000,110.4104
179,1839.0000,1839.0000,1839.0000,110.8779
180,1839.0000,1839.0000,1839.0000,111.3487
181,1839.0000,1839.0000,1839.0000,111.8290
182,1839.0000,1839.0000,1839.0000,112.2632
183,1839.0000,1839.0000,1839.0000,112.7098
184,1839.0000,1839.0000,1839.0000,113.1540
185,1839.0000,2164.6425,2533.0000,115.3502
186,1839.0000,1975.2255,2166.0000,115.8507
187,1839.0000,1889.6700,2026.0000,116.3068
188,1839.0000,1849.6185,1895.0000,116.7475
189,1839.0000,1839.0000,1839.0000,117.1841
190,1839.0000,1839.0000,1839.0000,117.6288
191,1839.0000,1839.0000,1839.0000,118.0671
192,1839.0000,1839.0000,1839.0000,118.5309
193,1839.0000,1839.0000,1839.0000,119.8996
194,1839.0000,1839.0000,1839.0000,121.5091
195,1839.0000,1839.0000,1839.0000,122.0027
196,1839.0000,1839.0000,1839.0000,122.4607
197,1839.0000,1839.0000,1839.0000,122.9068
198,1839.0000,1839.0000,1839.0000,123.3532
199,1839.0000,1839.0000,1839.0000,124.3635
200,1839.0000,1839.0010,1841.0000,125.6548
201,1839.0000,1839.0000,1839.0000,126.1577
202,1839.0000,1839.0000,1839.0000,126.6307
203,1839.0000,1839.0000,1839.0000,127.0870
204,1839.0000,1839.0000,1839.0000,127.5557
205,1839.0000,1839.0000,1839.0000,128.0078
206,1839.0000,1839.0015,1842.0000,128.4700
207,1839.0000,1839.0000,1839.0000,129.1189
208,1839.0000,1839.0000,1839.0000,130.5352
209,1839.0000,1839.0000,1839.0000,131.0319
210,1839.0000,1839.0000,1839.0000,131.4880
211,1839.0000,1839.0000,1839.0000,131.9413
212,1839.0000,1839.0000,1839.0000,132.3599
213,1839.0000,1839.0000,1839.0000,132.7957
214,1839.0000,1839.0000,1839.0000,133.2439
