Generation,BestFitness,AvgFitness,WorstFitness,ElapsedTime
129,3638.0000,3638.1857,3639.0000,2.6432
130,3638.0000,3638.0000,3638.0000,2.6613
131,3620.0000,3637.7429,3638.0000,2.6961
132,3620.0000,3637.7429,3638.0000,2.7159
133,3620.0000,3637.2286,3638.0000,2.7352
134,3620.0000,3636.9714,3638.0000,2.7539
135,3620.0000,3636.2286,3638.0000,2.7721
136,3620.0000,3632.2429,3638.0000,2.7930
137,3618.0000,3624.0714,3638.0000,2.8110
138,3618.0000,3619.9429,3620.0000,2.8295
139,3618.0000,3619.7143,3620.0000,2.8565
140,3618.0000,3619.2571,3620.0000,2.8814
141,3618.0000,3618.2571,3620.0000,2.9238
142,3618.0000,3618.0000,3618.0000,2.9439
143,3618.0000,3618.0000,3618.0000,2.9632
144,3618.0000,3618.0000,3618.0000,2.9821
