Generation,BestFitness,AvgFitness,WorstFitness,ElapsedTime
0,2034.0000,2811.0710,3759.0000,0.3010
1,1948.0000,2550.7910,2772.0000,0.3226
2,1878.0000,2415.7195,2664.0000,0.7283
3,1878.0000,2319.2595,2468.0000,1.2037
4,1869.0000,2245.2370,2375.0000,1.9878
5,1847.0000,2181.8145,2300.0000,2.9104
6,1772.0000,2129.0840,2251.0000,3.8213
7,1772.0000,2086.0375,2184.0000,4.5270
8,1772.0000,2047.9340,2139.0000,4.8919
9,1741.0000,2013.9790,2102.0000,5.2205
10,1741.0000,1984.2860,2079.0000,5.5212
11,1718.0000,1960.1280,2036.0000,5.8910
12,1718.0000,1935.5120,2008.0000,6.6986
13,1718.0000,1914.4390,1982.0000,7.6234
14,1718.0000,1895.7840,1960.0000,8.4561
15,1718.0000,1878.9285,1938.0000,8.8477
16,1718.0000,1864.3355,1981.0000,9.2505
17,1718.0000,1850.3880,2112.0000,9.5590
18,1718.0000,1838.5070,1885.0000,9.8498
19,1718.0000,1828.1725,1873.0000,10.1514
20,1710.0000,1817.8080,1860.0000,10.4544
21,1703.0000,1809.3830,1850.0000,10.7596
22,1703.0000,1800.6310,1872.0000,11.0508
23,1703.0000,1792.8995,1829.0000,11.8912
24,1703.0000,1786.7845,1821.0000,12.4028
25,1703.0000,1780.4570,1813.0000,12.7879
26,1703.0000,1774.2180,1805.0000,13.1648
27,1703.0000,1768.8955,1798.0000,13.5497
28,1703.0000,1763.9300,1805.0000,13.8555
29,1703.0000,1759.1850,1785.0000,14.1649
30,1703.0000,1754.4860,1795.0000,14.4748
31,1702.0000,1750.5355,1808.0000,14.7689
32,1702.0000,1746.0530,1768.0000,15.0646
33,1701.0000,1742.1195,1762.0000,15.4028
34,1698.0000,1738.4265,1786.0000,15.8992
35,1692.0000,1735.2795,1828.0000,16.9117
36,1692.0000,1732.1940,1769.0000,17.3650
37,1692.0000,1729.2160,1775.0000,17.6798
38,1692.0000,1726.3005,1825.0000,17.9796
39,1692.0000,1723.7045,1736.0000,18.2891
40,1692.0000,1720.9795,1761.0000,18.5726
41,1691.0000,1719.0590,1747.0000,18.8639
42,1691.0000,1717.0880,1727.0000,19.1695
43,1691.0000,1714.8825,1725.0000,19.4847
44,1691.0000,1713.0225,1750.0000,19.7680
45,1691.0000,1711.4385,1719.0000,20.0599
46,1691.0000,1709.9510,1718.0000,20.3652
47,1691.0000,1708.3750,1716.0000,20.6381
48,1690.0000,1706.8730,1724.0000,20.9690
49,1690.0000,1705.4705,1712.0000,21.8964
50,1690.0000,1704.3110,1710.0000,22.2240
51,1689.0000,1703.3350,1738.0000,22.5289
52,1689.0000,1702.1645,1707.0000,22.8138
53,1688.0000,1701.1455,1774.0000,23.0912
54,1688.0000,1700.1670,1705.0000,23.3965
55,1688.0000,1699.2955,1704.0000,23.6785
56,1688.0000,1698.4415,1703.0000,23.9601
57,1688.0000,1697.5995,1781.0000,24.2658
58,1688.0000,1696.7710,1702.0000,24.5818
59,1686.0000,1696.0850,1721.0000,24.8670
60,1686.0000,1695.4550,1706.0000,25.1662
61,1686.0000,1694.7925,1703.0000,25.4553
62,1685.0000,1694.1455,1711.0000,25.7385
63,1685.0000,1693.4085,1753.0000,26.0262
64,1684.0000,1692.7620,1702.0000,26.8052
65,1684.0000,1692.1920,1695.0000,27.5527
66,1684.0000,1691.5805,1694.0000,28.5800
67,1684.0000,1690.9310,1693.0000,29.0756
68,1684.0000,1690.3920,1693.0000,29.4384
69,1684.0000,1689.9295,1693.0000,29.7479
70,1684.0000,1689.3915,1692.0000,30.0543
71,1684.0000,1688.9700,1691.0000,30.3809
72,1684.0000,1688.4330,1690.0000,30.6847
73,1684.0000,1687.9270,1690.0000,31.3740
74,1684.0000,1687.4650,1689.0000,32.4909
75,1684.0000,1686.9810,1689.0000,33.3820
76,1684.0000,1686.4675,1691.0000,33.7229
77,1684.0000,1685.9355,1688.0000,34.0347
78,1684.0000,1685.5315,1752.0000,34.3611
79,1684.0000,1684.9835,1686.0000,34.6636
80,1684.0000,1684.6560,1744.0000,34.9661
81,1684.0000,1684.3545,1748.0000,35.2923
82,1684.0000,1684.0845,1685.0000,35.5858
83,1684.0000,1684.0000,1684.0000,35.8728
84,1684.0000,1684.0000,1684.0000,36.1740
85,1684.0000,1684.0000,1684.0000,36.7975
86,1684.0000,1684.0000,1684.0000,37.2884
87,1684.0000,1684.0315,1747.0000,37.6076
88,1684.0000,1684.0000,1684.0000,37.9119
89,1684.0000,1684.0000,1684.0000,38.2204
90,1684.0000,1684.0315,1747.0000,38.5176
