Generation,BestFitness,AvgFitness,WorstFitness,ElapsedTime
0,2043.0000,2576.4705,3143.0000,0.0861
1,1998.0000,2381.0145,2532.0000,0.0993
2,1991.0000,2254.8940,2433.0000,0.1860
3,1966.0000,2161.5375,2244.0000,0.2727
4,1963.0000,2093.9675,2152.0000,0.3963
5,1950.0000,2046.5815,2088.0000,0.5055
6,1950.0000,2013.3230,2043.0000,0.6487
7,1947.0000,1990.7365,2024.0000,0.7636
8,1945.0000,1974.2610,1989.0000,0.8915
9,1945.0000,1963.3995,1973.0000,0.9935
10,1945.0000,1956.4405,1963.0000,1.0951
11,1945.0000,1951.7045,1956.0000,1.2165
12,1945.0000,1948.5605,1952.0000,1.3426
13,1945.0000,1946.7050,1949.0000,1.4595
14,1945.0000,1945.4920,1947.0000,1.5641
15,1945.0000,1945.0000,1945.0000,1.6628
16,1945.0000,1945.0000,1945.0000,1.7964
17,1945.0000,1945.0000,1945.0000,1.9048
18,1945.0000,1945.0000,1945.0000,1.9994
19,1945.0000,1945.0000,1945.0000,2.0968
20,1945.0000,1945.0000,1945.0000,2.1963
21,1945.0000,1945.0000,1945.0000,2.2978
22,1945.0000,1945.0000,1945.0000,2.4217
23,1945.0000,1945.0000,1945.0000,2.5784
24,1945.0000,1945.0000,1945.0000,2.7143
25,1945.0000,1945.0000,1945.0000,3.2689
26,1945.0000,1945.0070,1959.0000,3.3867
27,1945.0000,1945.0000,1945.0000,3.4881
28,1945.0000,1945.0000,1945.0000,3.5984
29,1945.0000,1945.0000,1945.0000,3.7161
30,1945.0000,1945.0000,1945.0000,3.8353
31,1945.0000,1945.0000,1945.0000,3.9544
32,1945.0000,1945.0000,1945.0000,4.0646
33,1945.0000,1945.0000,1945.0000,4.1702
34,1945.0000,1945.0000,1945.0000,4.2831
35,1945.0000,1945.0000,1945.0000,4.3828
36,1945.0000,1945.0000,1945.0000,4.4971
37,1945.0000,1945.0000,1945.0000,4.6142
38,1945.0000,1945.0025,1950.0000,4.7269
39,1945.0000,1945.0000,1945.0000,4.8962
40,1945.0000,1945.0000,1945.0000,5.0321
41,1945.0000,1945.0000,1945.0000,5.1697
42,1945.0000,1945.0000,1945.0000,5.3029
43,1945.0000,1945.0000,1945.0000,5.4438
44,1945.0000,1945.0000,1945.0000,5.5628
45,1945.0000,1945.0000,1945.0000,5.6648
46,1945.0000,1945.0000,1945.0000,5.7798
47,1945.0000,1945.0000,1945.0000,5.9022
48,1945.0000,1945.0000,1945.0000,6.0190
49,1945.0000,1945.0040,1953.0000,6.3001
50,1945.0000,1945.0030,1951.0000,6.6121
51,1945.0000,1945.0150,1975.0000,6.8155
52,1945.0000,1945.0000,1945.0000,6.9805
53,1945.0000,1945.0000,1945.0000,7.1806
54,1945.0000,1945.0000,1945.0000,7.3684
55,1945.0000,1945.0150,1975.0000,7.5213
56,1945.0000,1945.0000,1945.0000,7.6548
57,1945.0000,1945.0000,1945.0000,7.7628
58,1945.0000,1945.0000,1945.0000,7.8779
59,1945.0000,2018.3205,2170.0000,8.0684
60,1945.0000,1953.0190,2065.0000,8.1635
61,1945.0000,1945.0035,1950.0000,8.2552
62,1945.0000,1945.0000,1945.0000,8.3491
63,1945.0000,1945.0000,1945.0000,8.4398
64,1945.0000,1945.0075,1960.0000,8.5359
65,1945.0000,1945.0000,1945.0000,8.6310
66,1945.0000,1945.0070,1959.0000,8.7315
67,1945.0000,1945.0000,1945.0000,8.8465
68,1945.0000,1945.0000,1945.0000,8.9405
69,1945.0000,1945.0000,1945.0000,9.0292
70,1945.0000,1945.0000,1945.0000,9.1207
71,1945.0000,1945.0000,1945.0000,9.2208
72,1945.0000,1945.0000,1945.0000,9.3364
73,1945.0000,1945.0000,1945.0000,9.4513
74,1945.0000,1945.0000,1945.0000,9.5732
75,1945.0000,1945.0000,1945.0000,9.7134
76,1945.0000,1945.0000,1945.0000,9.8284
77,1945.0000,1945.0205,1986.0000,9.9337
78,1945.0000,1945.0040,1953.0000,10.0355
79,1945.0000,1945.0000,1945.0000,10.1332
