Generation,BestFitness,AvgFitness,WorstFitness,ElapsedTime
0,0.0000,16.8445,124.0000,0.5080
1,0.0000,6.2675,15.0000,0.6958
2,0.0000,3.5465,12.0000,1.1048
3,0.0000,2.0875,7.0000,1.5660
4,0.0000,1.0345,10.0000,1.8432
5,0.0000,0.4660,2.0000,2.1030
6,0.0000,0.1510,13.0000,2.3535
7,0.0000,0.0000,0.0000,2.6236
8,0.0000,0.0080,16.0000,2.8765
9,0.0000,0.0085,17.0000,3.1345
10,0.0000,0.0030,6.0000,3.3889
11,0.0000,0.0010,2.0000,3.6327
12,0.0000,0.0000,0.0000,3.8809
13,0.0000,0.0040,8.0000,4.1203
14,0.0000,0.0140,28.0000,4.4166
15,0.0000,0.0040,8.0000,5.2144
16,0.0000,0.0030,6.0000,5.5026
17,0.0000,0.0000,0.0000,5.7549
18,0.0000,0.0030,6.0000,6.0181
19,0.0000,0.0025,5.0000,6.2543
20,0.0000,0.0000,0.0000,6.5177
21,0.0000,0.0000,0.0000,6.7591
22,0.0000,0.0050,10.0000,7.0152
23,0.0000,0.0000,0.0000,7.2562
24,0.0000,0.0110,22.0000,7.5067
25,0.0000,0.0235,47.0000,7.7447
26,0.0000,0.0000,0.0000,7.9870
27,0.0000,0.0020,4.0000,8.2383
28,0.0000,0.0015,3.0000,8.5090
29,0.0000,0.0045,9.0000,8.7538
30,0.0000,0.0000,0.0000,9.0017
31,0.0000,0.0085,17.0000,9.2417
32,0.0000,0.0085,17.0000,9.4908
33,0.0000,0.0035,7.0000,9.7641
34,0.0000,0.0050,10.0000,10.3682
35,0.0000,0.0000,0.0000,10.7448
36,0.0000,0.0105,21.0000,11.0037
37,0.0000,0.0290,58.0000,11.2564
38,0.0000,0.0065,13.0000,11.5118
39,0.0000,0.0035,7.0000,11.7502
40,0.0000,0.0000,0.0000,11.9881
41,0.0000,0.0030,6.0000,12.2250
42,0.0000,0.0040,8.0000,12.4733
43,0.0000,0.0005,1.0000,12.7223
44,0.0000,0.0075,15.0000,12.9713
45,0.0000,0.0060,12.0000,13.2175
46,0.0000,0.0085,17.0000,13.4867
47,0.0000,0.0020,4.0000,13.7219
48,0.0000,0.0025,5.0000,13.9605
49,0.0000,0.0065,13.0000,14.2000
50,0.0000,0.0020,4.0000,14.4624
51,0.0000,4.0650,11.0000,14.9634
52,0.0000,1.8435,9.0000,15.7097
53,0.0000,0.7505,4.0000,16.0714
54,0.0000,0.2695,6.0000,16.3395
55,0.0000,0.0505,8.0000,16.6251
56,0.0000,0.0000,0.0000,16.8702
57,0.0000,0.0020,4.0000,17.1384
58,0.0000,0.0000,0.0000,17.4270
59,0.0000,0.0020,4.0000,17.6695
60,0.0000,0.0085,17.0000,17.9572
61,0.0000,0.0020,4.0000,18.2106
62,0.0000,0.0325,65.0000,18.4745
63,0.0000,0.0035,7.0000,18.7206
64,0.0000,0.0000,0.0000,19.0169
65,0.0000,0.0095,19.0000,19.2537
66,0.0000,0.0050,10.0000,19.5592
67,0.0000,0.0025,5.0000,20.1803
68,0.0000,0.0000,0.0000,20.5170
69,0.0000,0.0115,23.0000,20.7601
70,0.0000,0.0025,5.0000,20.9945
71,0.0000,0.0000,0.0000,21.2386
72,0.0000,0.0055,11.0000,21.4739
73,0.0000,0.0190,38.0000,21.7058
74,0.0000,0.0005,1.0000,21.9372
75,0.0000,0.0000,0.0000,22.1717
76,0.0000,0.0080,16.0000,22.4202
77,0.0000,0.0000,0.0000,22.6521
78,0.0000,0.0060,12.0000,22.8953
79,0.0000,0.0005,1.0000,23.1404
80,0.0000,0.0040,8.0000,23.3941
81,0.0000,0.0045,9.0000,23.6444
82,0.0000,0.0000,0.0000,23.8808
83,0.0000,0.0000,0.0000,24.1272
84,0.0000,0.0000,0.0000,24.3721
85,0.0000,0.0115,23.0000,24.6080
86,0.0000,0.0195,39.0000,25.0272
87,0.0000,0.0165,33.0000,25.5449
88,0.0000,0.0175,35.0000,25.7881
89,0.0000,0.0030,6.0000,26.0370
90,0.0000,0.0025,5.0000,26.2744
91,0.0000,0.0000,0.0000,26.5322
92,0.0000,0.0155,31.0000,26.7751
93,0.0000,0.0070,14.0000,27.0235
94,0.0000,0.0000,0.0000,27.2596
95,0.0000,0.0005,1.0000,27.5213
96,0.0000,0.0045,9.0000,27.7614
97,0.0000,0.0060,12.0000,27.9948
98,0.0000,0.0025,5.0000,28.2342
99,0.0000,0.0000,0.0000,28.4894
100,0.0000,0.0155,31.0000,28.7351
101,0.0000,3.9800,20.0000,29.2381
102,0.0000,1.7510,6.0000,29.5008
103,0.0000,0.6770,9.0000,29.7279
104,0.0000,0.1840,9.0000,29.9740
105,0.0000,0.0025,5.0000,30.7117
106,0.0000,0.0120,24.0000,31.4146
107,0.0000,0.0005,1.0000,31.7715
108,0.0000,0.0000,0.0000,32.0340
109,0.0000,0.0000,0.0000,32.2807
110,0.0000,0.0045,9.0000,32.5419
111,0.0000,0.0025,5.0000,32.8029
112,0.0000,0.0100,20.0000,33.0754
113,0.0000,0.0030,6.0000,33.3561
114,0.0000,0.0000,0.0000,33.6134
115,0.0000,0.0165,33.0000,33.8641
116,0.0000,0.0000,0.0000,34.1167
117,0.0000,0.0030,6.0000,34.4074
118,0.0000,0.0000,0.0000,35.0092
119,0.0000,0.0030,6.0000,35.4178
120,0.0000,0.0010,2.0000,35.6903
121,0.0000,0.0010,2.0000,35.9442
122,0.0000,0.0000,0.0000,36.1897
123,0.0000,0.0120,24.0000,36.4465
124,0.0000,0.0210,42.0000,36.6892
125,0.0000,0.0000,0.0000,36.9255
126,0.0000,0.0040,8.0000,37.1677
127,0.0000,0.0150,30.0000,37.4206
128,0.0000,0.0065,13.0000,37.6579
129,0.0000,0.0000,0.0000,37.9019
130,0.0000,0.0290,58.0000,38.1454
131,0.0000,0.0000,0.0000,38.4052
132,0.0000,0.0165,33.0000,38.6345
133,0.0000,0.0015,3.0000,38.8670
134,0.0000,0.0000,0.0000,39.1228
135,0.0000,0.0035,7.0000,39.3682
136,0.0000,0.0010,2.0000,39.6080
137,0.0000,0.0110,22.0000,39.9207
138,0.0000,0.0025,5.0000,40.6174
139,0.0000,0.0025,5.0000,40.9086
140,0.0000,0.0015,3.0000,41.1672
141,0.0000,0.0120,24.0000,41.4247
142,0.0000,0.0075,15.0000,41.6722
143,0.0000,0.0165,33.0000,41.9144
144,0.0000,0.0060,12.0000,42.1537
145,0.0000,0.0000,0.0000,42.4145
146,0.0000,0.0035,7.0000,42.6500
147,0.0000,0.0085,17.0000,42.8970
148,0.0000,0.0000,0.0000,43.1428
149,0.0000,0.0035,7.0000,43.3960
150,0.0000,0.0060,12.0000,43.6271
151,0.0000,3.9345,11.0000,44.1318
152,0.0000,1.6710,8.0000,44.3827
153,0.0000,0.5960,7.0000,44.6215
154,0.0000,0.1365,25.0000,44.8606
155,0.0000,0.0055,11.0000,45.1151
156,0.0000,0.0095,19.0000,46.1122
157,0.0000,0.0010,2.0000,46.7447
158,0.0000,0.0000,0.0000,47.0261
159,0.0000,0.0000,0.0000,47.2822
160,0.0000,0.0015,3.0000,47.5428
161,0.0000,0.0015,3.0000,47.7917
162,0.0000,0.0060,12.0000,48.0393
163,0.0000,0.0075,15.0000,48.2974
164,0.0000,0.0035,7.0000,48.5534
165,0.0000,0.0070,14.0000,48.7955
166,0.0000,0.0000,0.0000,49.0348
167,0.0000,0.0000,0.0000,49.2766
168,0.0000,0.0060,12.0000,50.0146
169,0.0000,0.0035,7.0000,50.3987
170,0.0000,0.0095,19.0000,50.6651
171,0.0000,0.0000,0.0000,50.9139
172,0.0000,0.0000,0.0000,51.1566
173,0.0000,0.0015,3.0000,51.4110
174,0.0000,0.0005,1.0000,51.6507
175,0.0000,0.0010,2.0000,51.8833
176,0.0000,0.0085,17.0000,52.3322
177,0.0000,0.0000,0.0000,52.8776
178,0.0000,0.0020,4.0000,53.1460
179,0.0000,0.0020,4.0000,53.4260
180,0.0000,0.0000,0.0000,53.6638
181,0.0000,0.0015,3.0000,53.9005
182,0.0000,0.0030,6.0000,54.1394
183,0.0000,0.0045,9.0000,54.3920
184,0.0000,0.0045,9.0000,54.6432
185,0.0000,0.0010,2.0000,54.9159
186,0.0000,0.0115,23.0000,55.9371
187,0.0000,0.0000,0.0000,56.4624
188,0.0000,0.0060,12.0000,56.7400
189,0.0000,0.0060,12.0000,56.9958
190,0.0000,0.0035,7.0000,57.2377
191,0.0000,0.0080,16.0000,57.4992
192,0.0000,0.0025,5.0000,57.7401
193,0.0000,0.0000,0.0000,57.9812
194,0.0000,0.0000,0.0000,58.2192
195,0.0000,0.0100,20.0000,58.4768
196,0.0000,0.0020,4.0000,58.7164
197,0.0000,0.0025,5.0000,58.9565
198,0.0000,0.0060,12.0000,59.2159
199,0.0000,0.0000,0.0000,59.4757
200,0.0000,0.0050,10.0000,59.7349
201,0.0000,4.2020,19.0000,60.2812
202,0.0000,1.9220,16.0000,60.8119
203,0.0000,0.8455,10.0000,61.2480
204,0.0000,0.2620,7.0000,61.5504
205,0.0000,0.0260,7.0000,61.7934
206,0.0000,0.0040,8.0000,62.0340
207,0.0000,0.0095,19.0000,62.2690
208,0.0000,0.0000,0.0000,62.5158
209,0.0000,0.0015,3.0000,62.7388
210,0.0000,0.0160,32.0000,62.9732
211,0.0000,0.0025,5.0000,63.2140
212,0.0000,0.0120,24.0000,63.4860
213,0.0000,0.0090,18.0000,63.7268
214,0.0000,0.0015,3.0000,63.9676
215,0.0000,0.0035,7.0000,64.2040
216,0.0000,0.0165,33.0000,64.4805
217,0.0000,0.0075,15.0000,65.0132
218,0.0000,0.0030,6.0000,65.6833
219,0.0000,0.0055,11.0000,66.4247
220,0.0000,0.0115,23.0000,66.8940
221,0.0000,0.0030,6.0000,67.1618
222,0.0000,0.0025,5.0000,67.4283
223,0.0000,0.0015,3.0000,67.6746
224,0.0000,0.0025,5.0000,67.9117
225,0.0000,0.0050,10.0000,68.1477
226,0.0000,0.0000,0.0000,68.4051
227,0.0000,0.0110,22.0000,68.6417
228,0.0000,0.0000,0.0000,68.8823
229,0.0000,0.0005,1.0000,69.1087
230,0.0000,0.0130,26.0000,69.3507
231,0.0000,0.0030,6.0000,69.6051
232,0.0000,0.0070,14.0000,69.8393
233,0.0000,0.0040,8.0000,70.1366
234,0.0000,0.0000,0.0000,70.8731
235,0.0000,0.0070,14.0000,71.5079
236,0.0000,0.0105,21.0000,71.8591
237,0.0000,0.0000,0.0000,72.1143
238,0.0000,0.0075,15.0000,72.3792
239,0.0000,0.0030,6.0000,72.6350
240,0.0000,0.0000,0.0000,72.8738
241,0.0000,0.0020,4.0000,73.1215
242,0.0000,0.0130,26.0000,73.4345
243,0.0000,0.0150,30.0000,73.7758
244,0.0000,0.0025,5.0000,74.0919
245,0.0000,0.0085,17.0000,74.4389
246,0.0000,0.0080,16.0000,74.7255
247,0.0000,0.0000,0.0000,75.3983
248,0.0000,0.0000,0.0000,75.6841
249,0.0000,0.0085,17.0000,75.9423
250,0.0000,0.0050,10.0000,76.1818
251,0.0000,4.0775,11.0000,76.7302
252,0.0000,1.9340,7.0000,76.9771
253,0.0000,0.7765,4.0000,77.2216
254,0.0000,0.2160,5.0000,77.5109
255,0.0000,0.0000,0.0000,77.7531
256,0.0000,0.0090,18.0000,77.9904
257,0.0000,0.0000,0.0000,78.2337
258,0.0000,0.0010,2.0000,78.5077
259,0.0000,0.0025,5.0000,78.7534
260,0.0000,0.0030,6.0000,78.9937
261,0.0000,0.0060,12.0000,79.2263
262,0.0000,0.0070,14.0000,79.4889
263,0.0000,0.0095,19.0000,79.7644
264,0.0000,0.0000,0.0000,80.0042
265,0.0000,0.0135,27.0000,80.2357
266,0.0000,0.0075,15.0000,80.5178
267,0.0000,0.0000,0.0000,80.7573
268,0.0000,0.0120,24.0000,81.0039
269,0.0000,0.0175,35.0000,81.2412
270,0.0000,0.0025,5.0000,81.4976
271,0.0000,0.0130,26.0000,81.7381
272,0.0000,0.0005,1.0000,81.9957
273,0.0000,0.0040,8.0000,82.2366
274,0.0000,0.0045,9.0000,82.4952
275,0.0000,0.0000,0.0000,82.7328
276,0.0000,0.0045,9.0000,82.9609
277,0.0000,0.0000,0.0000,83.1962
278,0.0000,0.0005,1.0000,83.4579
279,0.0000,0.0030,6.0000,83.7098
280,0.0000,0.0040,8.0000,83.9464
281,0.0000,0.0000,0.0000,84.1836
282,0.0000,0.0005,1.0000,84.4312
283,0.0000,0.0005,1.0000,84.6706
284,0.0000,0.0030,6.0000,84.9365
285,0.0000,0.0030,6.0000,85.2207
286,0.0000,0.0050,10.0000,85.4852
287,0.0000,0.0070,14.0000,85.7422
288,0.0000,0.0000,0.0000,85.9813
289,0.0000,0.0090,18.0000,86.2237
290,0.0000,0.0025,5.0000,86.4978
291,0.0000,0.0160,32.0000,86.7399
292,0.0000,0.0055,11.0000,86.9817
293,0.0000,0.0035,7.0000,87.2166
294,0.0000,0.0010,2.0000,87.4700
295,0.0000,0.0000,0.0000,87.7110
296,0.0000,0.0000,0.0000,87.9502
297,0.0000,0.0010,2.0000,88.1870
298,0.0000,0.0175,35.0000,88.4399
299,0.0000,0.0025,5.0000,88.6851
300,0.0000,0.0060,12.0000,88.9210
301,0.0000,4.3195,19.0000,89.8085
302,0.0000,1.8645,6.0000,90.5015
303,0.0000,0.7070,4.0000,90.8973
304,0.0000,0.1990,12.0000,91.1656
305,0.0000,0.0255,4.0000,91.4268
306,0.0000,0.0085,17.0000,91.6749
307,0.0000,0.0055,11.0000,91.9196
308,0.0000,0.0000,0.0000,92.1655
309,0.0000,0.0055,11.0000,92.4247
310,0.0000,0.0025,5.0000,92.6598
311,0.0000,0.0020,4.0000,92.8943
312,0.0000,0.0105,21.0000,93.1678
313,0.0000,0.0010,2.0000,93.4248
314,0.0000,0.0095,19.0000,93.6828
315,0.0000,0.0000,0.0000,93.9251
316,0.0000,0.0110,22.0000,94.1681
317,0.0000,0.0125,25.0000,94.4171
318,0.0000,0.0055,11.0000,94.7294
319,0.0000,0.0055,11.0000,95.4007
320,0.0000,0.0000,0.0000,95.7037
321,0.0000,0.0030,6.0000,95.9781
322,0.0000,0.0040,8.0000,96.2261
323,0.0000,0.0005,1.0000,96.4912
324,0.0000,0.0050,10.0000,96.7320
325,0.0000,0.0130,26.0000,96.9642
326,0.0000,0.0140,28.0000,97.2071
327,0.0000,0.0020,4.0000,97.4540
328,0.0000,0.0090,18.0000,97.6883
329,0.0000,0.0035,7.0000,97.9228
330,0.0000,0.0045,9.0000,98.1544
331,0.0000,0.0120,24.0000,98.4009
332,0.0000,0.0000,0.0000,98.6383
333,0.0000,0.0100,20.0000,98.8812
334,0.0000,0.0130,26.0000,99.1155
335,0.0000,0.0045,9.0000,99.3605
336,0.0000,0.0025,5.0000,99.6006
337,0.0000,0.0120,24.0000,99.8373
338,0.0000,0.0055,11.0000,100.6991
339,0.0000,0.0090,18.0000,101.3538
340,0.0000,0.0000,0.0000,101.6502
341,0.0000,0.0000,0.0000,101.9180
342,0.0000,0.0060,12.0000,102.1738
343,0.0000,0.0065,13.0000,102.4250
344,0.0000,0.0035,7.0000,102.6661
345,0.0000,0.0080,16.0000,102.9090
346,0.0000,0.0020,4.0000,103.1480
347,0.0000,0.0000,0.0000,103.4108
348,0.0000,0.0035,7.0000,103.6497
349,0.0000,0.0035,7.0000,103.8976
350,0.0000,0.0020,4.0000,104.1357
351,0.0000,4.0780,22.0000,104.6945
352,0.0000,1.7065,8.0000,105.1264
353,0.0000,0.6470,3.0000,105.5966
354,0.0000,0.1780,4.0000,105.8719
355,0.0000,0.0050,3.0000,106.1267
356,0.0000,0.0120,24.0000,106.3870
357,0.0000,0.0085,17.0000,106.6530
358,0.0000,0.0000,0.0000,106.8973
359,0.0000,0.0000,0.0000,107.1450
360,0.0000,0.0000,0.0000,107.4055
361,0.0000,0.0095,19.0000,107.6471
362,0.0000,0.0015,3.0000,107.8882
363,0.0000,0.0085,17.0000,108.1221
364,0.0000,0.0000,0.0000,108.3595
365,0.0000,0.0000,0.0000,108.6051
366,0.0000,0.0020,4.0000,108.8706
367,0.0000,0.0000,0.0000,109.1124
368,0.0000,0.0000,0.0000,109.3598
369,0.0000,0.0000,0.0000,109.5928
370,0.0000,0.0040,8.0000,109.8322
371,0.0000,0.0000,0.0000,110.1727
372,0.0000,0.0000,0.0000,110.8424
373,0.0000,0.0020,4.0000,111.1142
374,0.0000,0.0035,7.0000,111.3742
375,0.0000,0.0050,10.0000,111.6450
376,0.0000,0.0025,5.0000,111.8842
377,0.0000,0.0000,0.0000,112.1293
378,0.0000,0.0010,2.0000,112.3922
379,0.0000,0.0020,4.0000,112.6407
380,0.0000,0.0015,3.0000,112.8702
381,0.0000,0.0120,24.0000,113.1036
382,0.0000,0.0025,5.0000,113.3524
383,0.0000,0.0000,0.0000,113.5872
384,0.0000,0.0095,19.0000,113.8243
385,0.0000,0.0050,10.0000,114.0705
386,0.0000,0.0030,6.0000,114.3725
387,0.0000,0.0070,14.0000,114.7693
388,0.0000,0.0010,2.0000,115.2830
389,0.0000,0.0050,10.0000,115.5917
390,0.0000,0.0070,14.0000,115.8450
391,0.0000,0.0030,6.0000,116.0896
392,0.0000,0.0010,2.0000,116.3317
393,0.0000,0.0000,0.0000,116.5842
394,0.0000,0.0000,0.0000,116.8461
395,0.0000,0.0040,8.0000,117.0878
396,0.0000,0.0010,2.0000,117.3232
397,0.0000,0.0080,16.0000,117.5806
398,0.0000,0.0070,14.0000,117.8166
399,0.0000,0.0015,3.0000,118.0551
400,0.0000,0.0045,9.0000,118.2837
401,0.0000,3.8365,10.0000,118.7986
402,0.0000,1.7055,6.0000,119.0570
403,0.0000,0.6655,3.0000,119.2924
404,0.0000,0.1720,2.0000,119.5870
405,0.0000,0.0000,0.0000,119.8622
406,0.0000,0.0160,32.0000,120.3418
407,0.0000,0.0045,9.0000,120.7904
408,0.0000,0.0105,21.0000,121.0508
409,0.0000,0.0015,3.0000,121.3015
410,0.0000,0.0010,2.0000,121.5559
411,0.0000,0.0035,7.0000,121.8084
412,0.0000,0.0000,0.0000,122.0606
413,0.0000,0.0040,8.0000,122.2935
414,0.0000,0.0075,15.0000,122.5489
415,0.0000,0.0010,2.0000,122.7894
416,0.0000,0.0025,5.0000,123.0262
417,0.0000,0.0075,15.0000,123.2623
418,0.0000,0.0075,15.0000,123.5204
419,0.0000,0.0005,1.0000,123.7576
420,0.0000,0.0025,5.0000,124.0093
421,0.0000,0.0035,7.0000,124.2589
422,0.0000,0.0070,14.0000,124.4937
423,0.0000,0.0050,10.0000,124.7209
424,0.0000,0.0035,7.0000,125.1068
425,0.0000,0.0000,0.0000,125.7543
426,0.0000,0.0000,0.0000,126.0119
427,0.0000,0.0045,9.0000,126.2548
428,0.0000,0.0000,0.0000,126.5150
429,0.0000,0.0005,1.0000,126.7526
430,0.0000,0.0000,0.0000,126.9968
431,0.0000,0.0000,0.0000,127.2421
432,0.0000,0.0000,0.0000,127.5019
433,0.0000,0.0050,10.0000,127.7374
434,0.0000,0.0005,1.0000,127.9734
435,0.0000,0.0045,9.0000,128.2084
436,0.0000,0.0000,0.0000,128.4702
437,0.0000,0.0040,8.0000,128.7123
438,0.0000,0.0025,5.0000,128.9559
439,0.0000,0.0005,1.0000,129.2396
440,0.0000,0.0000,0.0000,129.7859
441,0.0000,0.0115,23.0000,130.1563
442,0.0000,0.0065,13.0000,130.4257
443,0.0000,0.0060,12.0000,130.6736
444,0.0000,0.0100,20.0000,130.9204
445,0.0000,0.0060,12.0000,131.1665
446,0.0000,0.0025,5.0000,131.4285
447,0.0000,0.0035,7.0000,131.6692
448,0.0000,0.0025,5.0000,131.9114
449,0.0000,0.0105,21.0000,132.1576
450,0.0000,0.0065,13.0000,132.4457
451,0.0000,3.7025,10.0000,132.9612
452,0.0000,1.6540,6.0000,133.2101
453,0.0000,0.6180,9.0000,133.4603
454,0.0000,0.1545,2.0000,133.6979
455,0.0000,0.0085,17.0000,133.9394
456,0.0000,0.0000,0.0000,134.1798
457,0.0000,0.0015,3.0000,134.4538
458,0.0000,0.0000,0.0000,134.7043
459,0.0000,0.0160,32.0000,134.9475
