Generation,BestFitness,AvgFitness,WorstFitness,ElapsedTime
0,4510.0000,5502.6429,6351.0000,0.0226
1,4510.0000,5126.7000,5448.0000,0.0389
2,4282.0000,4934.7286,5231.0000,0.0583
3,4282.0000,4800.7429,4990.0000,0.0775
4,4282.0000,4715.0000,4865.0000,0.0958
5,4282.0000,4642.8714,4819.0000,0.1182
6,4282.0000,4580.9714,4751.0000,0.1365
7,4269.0000,4499.8143,4704.0000,0.1549
8,4173.0000,4441.1571,4590.0000,0.1735
9,4140.0000,4399.9000,4508.0000,0.1921
10,4004.0000,4363.8714,4435.0000,0.2102
11,3920.0000,4320.2286,4435.0000,0.2432
12,3920.0000,4288.0429,4413.0000,0.2619
13,3799.0000,4219.5000,4532.0000,0.2811
14,3795.0000,4138.1714,4292.0000,0.3007
15,3795.0000,4096.9000,4236.0000,0.3187
16,3795.0000,4035.1286,4173.0000,0.3394
17,3788.0000,3986.7857,4142.0000,0.3580
18,3734.0000,3955.0571,4117.0000,0.3762
19,3734.0000,3921.2714,4073.0000,0.3941
20,3734.0000,3890.7857,4053.0000,0.4124
21,3590.0000,3865.6429,3949.0000,0.4481
22,3590.0000,3836.5714,3911.0000,0.4672
23,3590.0000,3809.5000,3881.0000,0.4855
24,3574.0000,3782.5429,3826.0000,0.5036
25,3574.0000,3769.4857,3815.0000,0.5220
26,3574.0000,3743.1000,3791.0000,0.5405
27,3522.0000,3717.5429,3784.0000,0.5591
28,3522.0000,3684.7857,3762.0000,0.5774
29,3522.0000,3639.3429,3772.0000,0.5956
30,3522.0000,3610.5429,3649.0000,0.6147
31,3506.0000,3586.3000,3626.0000,0.6466
32,3506.0000,3568.9000,3598.0000,0.6655
33,3501.0000,3551.8714,3621.0000,0.6841
34,3499.0000,3538.0000,3558.0000,0.7026
35,3499.0000,3523.3000,3549.0000,0.7211
36,3495.0000,3513.0857,3522.0000,0.7397
37,3491.0000,3505.0429,3512.0000,0.7579
38,3488.0000,3502.2857,3506.0000,0.7774
39,3488.0000,3499.1000,3502.0000,0.7972
40,3488.0000,3498.1286,3544.0000,0.8309
41,3488.0000,3495.3286,3502.0000,0.8645
42,3488.0000,3492.8857,3496.0000,0.8856
43,3480.0000,3490.7429,3524.0000,0.9052
44,3480.0000,3488.4143,3491.0000,0.9251
45,3480.0000,3485.9571,3491.0000,0.9447
46,3471.0000,3482.9429,3488.0000,0.9644
47,3471.0000,3479.9714,3483.0000,0.9841
48,3467.0000,3477.3714,3481.0000,1.0048
49,3460.0000,3473.9857,3480.0000,1.0244
50,3460.0000,3470.7143,3475.0000,1.0509
51,3450.0000,3468.2571,3471.0000,1.0853
52,3450.0000,3466.6143,3470.0000,1.1047
53,3450.0000,3462.8429,3466.0000,1.1230
54,3443.0000,3460.3429,3464.0000,1.1413
55,3443.0000,3457.6143,3463.0000,1.1594
56,3443.0000,3455.8714,3460.0000,1.1779
57,3443.0000,3452.9429,3457.0000,1.1961
58,3439.0000,3449.3429,3455.0000,1.2160
59,3439.0000,3446.0571,3450.0000,1.2351
60,3438.0000,3443.1143,3447.0000,1.2535
61,3434.0000,3442.0714,3443.0000,1.2878
62,3434.0000,3441.2857,3443.0000,1.3070
63,3434.0000,3439.4714,3443.0000,1.3264
64,3432.0000,3437.6429,3442.0000,1.3447
65,3432.0000,3436.7429,3438.0000,1.3634
66,3431.0000,3436.2286,3437.0000,1.3823
67,3430.0000,3435.6429,3443.0000,1.4007
68,3425.0000,3433.8857,3437.0000,1.4187
69,3425.0000,3432.5714,3434.0000,1.4370
70,3420.0000,3431.0143,3432.0000,1.4552
71,3420.0000,3429.6857,3432.0000,1.4864
72,3420.0000,3427.6571,3431.0000,1.5045
73,3420.0000,3423.7429,3431.0000,1.5229
74,3420.0000,3420.3429,3421.0000,1.5414
75,3420.0000,3420.0000,3420.0000,1.5624
76,3420.0000,3420.0000,3420.0000,1.5807
77,3420.0000,3420.0000,3420.0000,1.5987
78,3420.0000,3420.0000,3420.0000,1.6174
79,3420.0000,3420.0000,3420.0000,1.6359
80,3420.0000,3420.0000,3420.0000,1.6543
81,3420.0000,3420.0000,3420.0000,1.6857
82,3420.0000,3420.0000,3420.0000,1.7038
83,3420.0000,3420.0000,3420.0000,1.7219
84,3420.0000,3420.0000,3420.0000,1.7403
85,3420.0000,3420.0000,3420.0000,1.7585
86,3420.0000,3420.0000,3420.0000,1.7773
87,3420.0000,3420.0000,3420.0000,1.7969
88,3420.0000,3420.0000,3420.0000,1.8186
89,3420.0000,3420.0000,3420.0000,1.8367
90,3420.0000,3420.0000,3420.0000,1.8558
91,3418.0000,3419.9286,3420.0000,1.8887
92,3418.0000,3419.7429,3420.0000,1.9075
93,3418.0000,3419.3000,3420.0000,1.9257
94,3418.0000,3418.5571,3420.0000,1.9437
95,3418.0000,3418.0000,3418.0000,1.9621
96,3418.0000,3418.0000,3418.0000,1.9803
97,3418.0000,3418.0000,3418.0000,1.9989
98,3418.0000,3418.0000,3418.0000,2.0179
99,3418.0000,3418.0000,3418.0000,2.0372
100,3418.0000,3418.0000,3418.0000,2.0563
101,3418.0000,3418.0000,3418.0000,2.0946
102,3418.0000,3418.0000,3418.0000,2.1140
103,3418.0000,3418.0000,3418.0000,2.1327
104,3418.0000,3418.0000,3418.0000,2.1510
105,3418.0000,3418.0000,3418.0000,2.1688
106,3418.0000,3418.0000,3418.0000,2.1878
107,3418.0000,3418.0000,3418.0000,2.2071
108,3418.0000,3418.0000,3418.0000,2.2259
109,3418.0000,3418.0000,3418.0000,2.2441
110,3418.0000,3418.0000,3418.0000,2.2748
111,3409.0000,3417.7429,3418.0000,2.3097
112,3408.0000,3417.3286,3418.0000,2.3296
113,3408.0000,3415.9571,3418.0000,2.3481
114,3408.0000,3413.3000,3418.0000,2.3667
115,3407.0000,3409.0571,3412.0000,2.3852
116,3407.0000,3409.1000,3434.0000,2.4041
117,3404.0000,3408.2714,3409.0000,2.4223
118,3404.0000,3407.5429,3408.0000,2.4407
119,3404.0000,3406.9857,3408.0000,2.4604
120,3404.0000,3406.8286,3407.0000,2.4787
121,3404.0000,3406.5571,3407.0000,2.5094
122,3404.0000,3406.2429,3407.0000,2.5275
123,3404.0000,3405.1571,3407.0000,2.5458
124,3404.0000,3404.0286,3406.0000,2.5647
125,3404.0000,3404.0000,3404.0000,2.5829
126,3399.0000,3403.9286,3404.0000,2.6009
127,3399.0000,3403.9286,3404.0000,2.6188
128,3399.0000,3403.8571,3404.0000,2.6384
129,3399.0000,3403.5714,3404.0000,2.6596
130,3399.0000,3403.0714,3404.0000,2.6781
131,3399.0000,3401.9286,3404.0000,2.7092
132,3399.0000,3399.5714,3404.0000,2.7277
133,3399.0000,3399.0000,3399.0000,2.7467
134,3399.0000,3399.0000,3399.0000,2.7657
135,3399.0000,3399.0000,3399.0000,2.7845
136,3399.0000,3399.0000,3399.0000,2.8110
137,3399.0000,3399.0000,3399.0000,2.8307
138,3399.0000,3399.0000,3399.0000,2.8494
139,3399.0000,3399.0000,3399.0000,2.8673
140,3399.0000,3399.0000,3399.0000,2.8886
141,3399.0000,3399.0000,3399.0000,2.9216
142,3399.0000,3399.0000,3399.0000,2.9425
143,3399.0000,3399.0000,3399.0000,2.9626
144,3399.0000,3399.0000,3399.0000,2.9821
