Generation,BestFitness,AvgFitness,WorstFitness,ElapsedTime
120,8875.0000,8875.0000,8875.0000,57.4002
121,8875.0000,8875.0000,8875.0000,57.7534
122,8875.0000,8875.0000,8875.0000,58.8034
123,8875.0000,8875.0000,8875.0000,59.7027
124,8875.0000,8875.0000,8875.0000,60.0260
125,8875.0000,8875.0000,8875.0000,60.3411
126,8875.0000,8875.0030,8881.0000,60.6820
127,8875.0000,9248.7645,10013.0000,61.3011
128,8875.0000,8906.2875,9013.0000,61.6198
129,8875.0000,8875.4620,8879.0000,61.9197
130,8875.0000,8875.0000,8875.0000,62.2177
131,8875.0000,8875.0000,8875.0000,62.5541
132,8875.0000,8875.0000,8875.0000,62.8676
133,8875.0000,8875.0000,8875.0000,63.2060
134,8875.0000,8875.0000,8875.0000,63.9223
135,8875.0000,8875.0000,8875.0000,65.1383
136,8875.0000,8875.0000,8875.0000,65.8473
137,8875.0000,8875.0000,8875.0000,66.2118
138,8875.0000,8875.0000,8875.0000,66.5425
139,8875.0000,8875.0000,8875.0000,66.8600
140,8875.0000,8875.0155,8906.0000,67.1686
141,8875.0000,8875.0000,8875.0000,67.5050
142,8875.0000,8875.0000,8875.0000,67.8669
143,8875.0000,8875.0000,8875.0000,68.6898
144,8875.0000,8875.0000,8875.0000,69.6356
145,8875.0000,8875.0000,8875.0000,69.9731
146,8875.0000,8875.0000,8875.0000,70.2876
147,8875.0000,8875.0000,8875.0000,70.6445
148,8875.0000,8875.0000,8875.0000,71.2261
149,8875.0000,8875.0000,8875.0000,71.7762
150,8875.0000,8875.0045,8884.0000,72.1055
151,8875.0000,8875.0000,8875.0000,72.4239
152,8875.0000,8875.0000,8875.0000,72.7615
153,8875.0000,8875.0000,8875.0000,73.0686
154,8875.0000,8875.0000,8875.0000,73.8976
155,8875.0000,8875.0000,8875.0000,74.7683
156,8875.0000,8875.0000,8875.0000,75.7735
157,8875.0000,8875.0000,8875.0000,76.6767
158,8875.0000,8875.0005,8876.0000,77.0183
159,8875.0000,8875.0000,8875.0000,77.3282
160,8875.0000,8875.0000,8875.0000,77.6657
161,8875.0000,8875.0000,8875.0000,78.1462
162,8875.0000,8875.0000,8875.0000,79.0699
163,8875.0000,8875.0000,8875.0000,79.7343
164,8875.0000,8875.0000,8875.0000,80.0629
165,8875.0000,8875.0000,8875.0000,80.3827
166,8875.0000,8875.0000,8875.0000,80.7174
167,8875.0000,8875.0000,8875.0000,81.0131
168,8875.0000,8875.0000,8875.0000,81.3167
169,8875.0000,8875.0000,8875.0000,81.6390
170,8875.0000,8875.0005,8876.0000,81.9313
171,8875.0000,8875.0000,8875.0000,82.2347
172,8875.0000,8875.0000,8875.0000,82.5564
173,8875.0000,8875.0000,8875.0000,82.8525
174,8875.0000,8875.0000,8875.0000,83.1466
175,8875.0000,8875.0000,8875.0000,83.5539
176,8875.0000,8875.0015,8878.0000,84.3649
177,8875.0000,9264.8225,10017.0000,85.4642
178,8875.0000,8914.4370,9038.0000,85.7961
179,8875.0000,8876.0165,8881.0000,86.0868
180,8875.0000,8875.0000,8875.0000,86.4031
181,8875.0000,8875.0005,8876.0000,86.7273
182,8875.0000,8875.0000,8875.0000,87.0543
183,8875.0000,8875.0000,8875.0000,87.3580
184,8875.0000,8875.0020,8879.0000,87.6966
185,8875.0000,8875.0000,8875.0000,88.6407
186,8875.0000,8875.0000,8875.0000,89.9878
187,8875.0000,8875.0000,8875.0000,90.4419
188,8875.0000,8875.0000,8875.0000,90.7926
189,8875.0000,8875.0000,8875.0000,91.1031
190,8875.0000,8875.0000,8875.0000,91.4078
191,8875.0000,8875.0000,8875.0000,91.7394
192,8875.0000,8875.0000,8875.0000,92.0467
193,8875.0000,8875.0000,8875.0000,92.3526
194,8875.0000,8875.0000,8875.0000,92.7157
195,8875.0000,8875.0000,8875.0000,94.2349
196,8875.0000,8875.0000,8875.0000,95.0767
197,8875.0000,8875.0000,8875.0000,95.4473
198,8875.0000,8875.0000,8875.0000,95.7828
199,8875.0000,8875.0000,8875.0000,96.0987
200,8875.0000,8875.0000,8875.0000,96.4028
201,8875.0000,8875.0000,8875.0000,96.7359
202,8875.0000,8875.0000,8875.0000,97.0444
203,8875.0000,8875.0000,8875.0000,97.3432
204,8875.0000,8875.0000,8875.0000,97.6590
205,8875.0000,8875.0000,8875.0000,97.9568
206,8875.0000,8875.0000,8875.0000,98.6561
207,8875.0000,8875.0005,8876.0000,99.5580
208,8875.0000,8875.0000,8875.0000,100.3422
209,8875.0000,8875.0000,8875.0000,101.2857
210,8875.0000,8875.0000,8875.0000,101.6346
211,8875.0000,8875.0000,8875.0000,101.9576
212,8875.0000,8875.0030,8881.0000,102.2661
213,8875.0000,8875.0000,8875.0000,102.6096
214,8875.0000,8875.0000,8875.0000,103.3168
215,8875.0000,8875.0000,8875.0000,104.1533
216,8875.0000,8875.0000,8875.0000,104.6708
217,8875.0000,8875.0000,8875.0000,105.0047
218,8875.0000,8875.0030,8881.0000,105.3215
219,8875.0000,8875.0000,8875.0000,105.6599
220,8875.0000,8875.0000,8875.0000,105.9875
221,8875.0000,8875.0000,8875.0000,106.3122
222,8875.0000,8875.0000,8875.0000,106.6424
223,8875.0000,8875.0000,8875.0000,106.9539
224,8875.0000,8875.0000,8875.0000,107.2598
225,8875.0000,8875.0000,8875.0000,107.5845
226,8875.0000,8875.0000,8875.0000,107.8889
227,8875.0000,9244.7265,10010.0000,109.6476
228,8875.0000,8908.1415,9018.0000,111.2141
229,8875.0000,8875.5970,8897.0000,111.5934
230,8875.0000,8875.0000,8875.0000,111.9268
231,8875.0000,8875.0000,8875.0000,112.2613
232,8875.0000,8875.0000,8875.0000,112.6993
233,8875.0000,8875.0000,8875.0000,113.8955
234,8875.0000,8875.0000,8875.0000,114.4516
235,8875.0000,8875.0000,8875.0000,114.8204
236,8875.0000,8875.0000,8875.0000,115.1352
237,8875.0000,8875.0000,8875.0000,115.4522
238,8875.0000,8875.0000,8875.0000,115.7740
239,8875.0000,8875.0010,8877.0000,116.0859
240,8875.0000,8875.0000,8875.0000,116.4104
241,8875.0000,8875.0000,8875.0000,116.7420
242,8875.0000,8875.0000,8875.0000,117.0429
243,8875.0000,8875.0000,8875.0000,117.3589
244,8875.0000,8875.0000,8875.0000,117.7865
245,8875.0000,8875.0000,8875.0000,118.6327
246,8875.0000,8875.0000,8875.0000,119.7118
247,8875.0000,8875.0000,8875.0000,120.6468
248,8875.0000,8875.0000,8875.0000,120.9948
249,8875.0000,8875.0000,8875.0000,121.3202
250,8875.0000,8875.0000,8875.0000,121.6557
251,8875.0000,8875.0000,8875.0000,121.9669
252,8875.0000,8875.0000,8875.0000,122.2817
253,8875.0000,8875.0000,8875.0000,122.6051
254,8875.0000,8875.0000,8875.0000,122.9158
255,8875.0000,8875.0000,8875.0000,123.2276
256,8875.0000,8875.0000,8875.0000,123.7716
257,8875.0000,8875.0000,8875.0000,124.8767
258,8875.0000,8875.0000,8875.0000,125.7983
259,8875.0000,8875.0000,8875.0000,126.1565
260,8875.0000,8875.0000,8875.0000,126.4811
261,8875.0000,8875.0000,8875.0000,126.8434
262,8875.0000,8875.0000,8875.0000,127.1606
263,8875.0000,8875.0000,8875.0000,127.4821
264,8875.0000,8875.0000,8875.0000,127.8122
265,8875.0000,8875.0000,8875.0000,128.1996
266,8875.0000,8875.0000,8875.0000,129.5390
267,8875.0000,8875.0000,8875.0000,130.4627
268,8875.0000,8875.0000,8875.0000,130.8899
269,8875.0000,8875.0000,8875.0000,131.2191
270,8875.0000,8875.0000,8875.0000,131.5509
271,8875.0000,8875.0005,8876.0000,131.9092
272,8875.0000,8875.0000,8875.0000,132.2339
273,8875.0000,8875.0000,8875.0000,132.6049
274,8875.0000,8875.0000,8875.0000,133.3084
275,8875.0000,8875.0000,8875.0000,134.2444
276,8875.0000,8875.0000,8875.0000,135.1015
277,8875.0000,9256.3695,10015.0000,135.8054
278,8875.0000,8909.4970,9023.0000,136.1109
279,8875.0000,8875.7155,8881.0000,136.4203
280,8875.0000,8875.0000,8875.0000,136.7474
281,8875.0000,8875.0000,8875.0000,137.0671
282,8875.0000,8875.0000,8875.0000,137.3672
283,8875.0000,8875.0000,8875.0000,137.6755
284,8875.0000,8875.0000,8875.0000,137.9860
285,8875.0000,8875.0000,8875.0000,138.7857
286,8875.0000,8875.0000,8875.0000,139.8437
287,8875.0000,8875.0000,8875.0000,140.1836
288,8875.0000,8875.0040,8883.0000,140.5159
289,8875.0000,8875.0000,8875.0000,140.8300
290,8875.0000,8875.0000,8875.0000,141.1338
291,8875.0000,8875.0000,8875.0000,141.4510
292,8875.0000,8875.0000,8875.0000,141.7747
293,8875.0000,8875.0000,8875.0000,142.0884
294,8875.0000,8875.0000,8875.0000,142.3957
295,8875.0000,8875.0000,8875.0000,142.8657
296,8875.0000,8875.0000,8875.0000,143.7200
297,8875.0000,8875.0000,8875.0000,144.9452
298,8875.0000,8875.0000,8875.0000,145.9558
299,8875.0000,8875.0000,8875.0000,146.8111
300,8875.0000,8875.0000,8875.0000,147.2072
301,8875.0000,8875.0000,8875.0000,147.5530
302,8875.0000,8875.0000,8875.0000,147.8699
303,8875.0000,8875.0000,8875.0000,148.2040
304,8875.0000,8875.0000,8875.0000,149.0396
305,8875.0000,8875.0000,8875.0000,149.9377
306,8875.0000,8875.0025,8880.0000,150.8631
307,8875.0000,8875.0000,8875.0000,151.6890
308,8875.0000,8875.0000,8875.0000,152.0524
309,8875.0000,8875.0040,8883.0000,152.4154
310,8875.0000,8875.0000,8875.0000,152.7558
311,8875.0000,8875.0000,8875.0000,153.0819
312,8875.0000,8875.0000,8875.0000,153.4251
313,8875.0000,8875.0000,8875.0000,154.0714
314,8875.0000,8875.0000,8875.0000,155.1872
315,8875.0000,8875.0000,8875.0000,155.5868
316,8875.0000,8875.0000,8875.0000,155.9190
317,8875.0000,8875.0000,8875.0000,156.2383
318,8875.0000,8875.0000,8875.0000,156.5638
319,8875.0000,8875.0000,8875.0000,156.8714
320,8875.0000,8875.0000,8875.0000,157.1743
321,8875.0000,8875.0000,8875.0000,157.5264
322,8875.0000,8875.0000,8875.0000,157.8638
323,8875.0000,8875.0000,8875.0000,158.6669
324,8875.0000,8875.0000,8875.0000,159.4790
325,8875.0000,8875.0015,8878.0000,160.4438
326,8875.0000,8875.0000,8875.0000,161.4611
327,8875.0000,9231.0900,9985.0000,162.4251
328,8875.0000,8902.7240,8996.0000,163.2727
329,8875.0000,8875.6115,8880.0000,164.1138
330,8875.0000,8875.0000,8875.0000,165.0593
331,8875.0000,8875.0000,8875.0000,165.4114
332,8875.0000,8875.0000,8875.0000,165.7741
333,8875.0000,8875.0000,8875.0000,166.0854
334,8875.0000,8875.0000,8875.0000,166.3972
335,8875.0000,8875.0000,8875.0000,166.7209
336,8875.0000,8875.0000,8875.0000,167.0279
337,8875.0000,8875.0000,8875.0000,167.3383
338,8875.0000,8875.0000,8875.0000,167.6607
339,8875.0000,8875.0000,8875.0000,168.0218
340,8875.0000,8875.0000,8875.0000,168.8553
341,8875.0000,8875.0000,8875.0000,170.1220
342,8875.0000,8875.0000,8875.0000,171.1436
343,8875.0000,8875.0000,8875.0000,171.5041
344,8875.0000,8875.0000,8875.0000,171.8447
345,8875.0000,8875.0000,8875.0000,172.1629
346,8875.0000,8875.0000,8875.0000,172.6021
347,8875.0000,8875.0210,8917.0000,173.3408
348,8875.0000,8875.0000,8875.0000,174.3537
349,8875.0000,8875.0000,8875.0000,175.0359
350,8875.0000,8875.0000,8875.0000,175.3805
351,8875.0000,8875.0000,8875.0000,175.7284
352,8875.0000,8875.0000,8875.0000,176.0396
353,8875.0000,8875.0030,8881.0000,176.3548
354,8875.0000,8875.0000,8875.0000,176.6848
355,8875.0000,8875.0000,8875.0000,176.9918
356,8875.0000,8875.0000,8875.0000,177.2968
357,8875.0000,8875.0000,8875.0000,177.6233
358,8875.0000,8875.0000,8875.0000,177.9872
359,8875.0000,8875.0000,8875.0000,179.0973
360,8875.0000,8875.0000,8875.0000,180.0066
361,8875.0000,8875.0000,8875.0000,180.6420
362,8875.0000,8875.0000,8875.0000,181.0027
363,8875.0000,8875.0000,8875.0000,181.3261
364,8875.0000,8875.0000,8875.0000,181.6682
365,8875.0000,8875.0000,8875.0000,181.9782
366,8875.0000,8875.0000,8875.0000,182.2857
367,8875.0000,8875.0000,8875.0000,182.6210
368,8875.0000,8875.0000,8875.0000,182.9273
369,8875.0000,8875.0000,8875.0000,183.2424
370,8875.0000,8875.0000,8875.0000,183.9217
371,8875.0000,8875.0000,8875.0000,185.1773
372,8875.0000,8875.0000,8875.0000,185.5838
373,8875.0000,8875.0000,8875.0000,185.9182
374,8875.0000,8875.0000,8875.0000,186.2399
375,8875.0000,8875.0000,8875.0000,186.5752
376,8875.0000,8875.0000,8875.0000,186.8845
377,8875.0000,9251.7810,10046.0000,187.5391
378,8875.0000,8907.2735,9007.0000,188.2436
379,8875.0000,8875.7345,8881.0000,189.3691
380,8875.0000,8875.0000,8875.0000,189.7399
381,8875.0000,8875.0000,8875.0000,190.0848
382,8875.0000,8875.0000,8875.0000,190.4028
383,8875.0000,8875.0000,8875.0000,190.7735
384,8875.0000,8875.0000,8875.0000,191.0943
385,8875.0000,8875.0000,8875.0000,191.4193
386,8875.0000,8875.0000,8875.0000,191.7433
387,8875.0000,8875.0000,8875.0000,192.0561
388,8875.0000,8875.0000,8875.0000,192.3554
389,8875.0000,8875.0000,8875.0000,192.6981
390,8875.0000,8875.0000,8875.0000,193.0302
391,8875.0000,8875.0000,8875.0000,193.8290
392,8875.0000,8875.0000,8875.0000,194.7256
393,8875.0000,8875.0000,8875.0000,195.0763
394,8875.0000,8875.0000,8875.0000,195.4075
395,8875.0000,8875.0000,8875.0000,195.7454
396,8875.0000,8875.0000,8875.0000,196.0824
397,8875.0000,8875.0000,8875.0000,196.3863
398,8875.0000,8875.0000,8875.0000,196.7091
399,8875.0000,8875.0000,8875.0000,197.0171
400,8875.0000,8875.0000,8875.0000,197.3166
401,8875.0000,8875.0000,8875.0000,198.1407
402,8875.0000,8875.0000,8875.0000,199.1918
403,8875.0000,8875.0000,8875.0000,199.5551
404,8875.0000,8875.0000,8875.0000,199.8839
