Generation,BestFitness,AvgFitness,WorstFitness,ElapsedTime
64,8664.0000,8664.0000,8664.0000,25.1702
65,8664.0000,8664.0000,8664.0000,25.4242
66,8664.0000,8664.0000,8664.0000,25.6883
67,8664.0000,8664.0000,8664.0000,25.9511
68,8664.0000,8664.0000,8664.0000,26.2342
69,8664.0000,8664.0045,8673.0000,26.5114
70,8664.0000,8664.0000,8664.0000,26.7672
71,8664.0000,8664.0000,8664.0000,27.0406
72,8664.0000,8664.0000,8664.0000,27.6818
73,8664.0000,8664.0000,8664.0000,28.5991
74,8664.0000,8664.0000,8664.0000,29.0522
75,8664.0000,8664.0000,8664.0000,29.3718
76,8664.0000,8664.0000,8664.0000,29.6711
77,8664.0000,9068.2725,9898.0000,30.2333
78,8664.0000,8703.7260,8828.0000,30.5491
79,8664.0000,8664.5405,8678.0000,30.8236
80,8664.0000,8664.0000,8664.0000,31.0991
81,8664.0000,8664.0125,8689.0000,31.3846
82,8664.0000,8664.0000,8664.0000,31.7001
83,8664.0000,8664.0000,8664.0000,32.3945
84,8664.0000,8664.0000,8664.0000,33.2352
85,8664.0000,8664.0000,8664.0000,33.6164
86,8664.0000,8664.0000,8664.0000,33.9298
87,8664.0000,8664.0000,8664.0000,34.2510
88,8664.0000,8664.0020,8668.0000,34.5285
89,8664.0000,8664.0000,8664.0000,34.7956
90,8664.0000,8664.0115,8687.0000,35.0598
91,8664.0000,8664.0000,8664.0000,35.3743
92,8664.0000,8664.0000,8664.0000,35.6426
93,8664.0000,8664.0000,8664.0000,35.8997
94,8664.0000,8664.0075,8679.0000,36.1924
95,8664.0000,8664.0000,8664.0000,36.4530
96,8664.0000,8664.0000,8664.0000,36.7261
97,8664.0000,8664.0010,8666.0000,37.3762
98,8664.0000,8664.0000,8664.0000,38.2409
99,8664.0000,8664.0000,8664.0000,38.6441
100,8664.0000,8664.0000,8664.0000,38.9390
101,8664.0000,8664.0000,8664.0000,39.2481
102,8664.0000,8664.0000,8664.0000,39.5185
103,8664.0000,8664.0010,8666.0000,39.7840
104,8664.0000,8664.0000,8664.0000,40.0575
105,8664.0000,8664.0000,8664.0000,40.3347
106,8664.0000,8664.0000,8664.0000,40.6052
107,8664.0000,8664.0000,8664.0000,40.8672
108,8664.0000,8664.0000,8664.0000,41.1410
109,8664.0000,8664.0000,8664.0000,41.4173
110,8664.0000,8664.0000,8664.0000,41.6823
111,8664.0000,8664.0000,8664.0000,41.9487
112,8664.0000,8664.0000,8664.0000,42.2483
113,8664.0000,8664.0000,8664.0000,42.8930
114,8664.0000,8664.0000,8664.0000,43.7751
115,8664.0000,8664.0000,8664.0000,44.1136
116,8664.0000,8664.0000,8664.0000,44.4073
117,8664.0000,8664.0000,8664.0000,44.6826
118,8664.0000,8664.0000,8664.0000,44.9520
119,8664.0000,8664.0000,8664.0000,45.2428
120,8664.0000,8664.0000,8664.0000,45.5126
121,8664.0000,8664.0000,8664.0000,45.7777
122,8664.0000,8664.0000,8664.0000,46.0379
123,8664.0000,8664.0000,8664.0000,46.3240
124,8664.0000,8664.0000,8664.0000,46.7007
125,8664.0000,8664.0000,8664.0000,47.7803
126,8664.0000,8664.0000,8664.0000,48.2745
127,8664.0000,9051.0000,9885.0000,48.8361
128,8664.0000,8693.1930,8807.0000,49.1136
129,8664.0000,8664.2920,8668.0000,49.3836
130,8664.0000,8664.0105,8685.0000,49.6443
131,8664.0000,8664.0000,8664.0000,49.9115
132,8664.0000,8664.0000,8664.0000,50.1831
133,8664.0000,8664.0000,8664.0000,50.4661
134,8664.0000,8664.0060,8676.0000,50.7200
135,8664.0000,8664.0000,8664.0000,50.9803
136,8664.0000,8664.0000,8664.0000,51.2720
137,8664.0000,8664.0000,8664.0000,51.5504
138,8664.0000,8664.0025,8669.0000,51.8369
139,8664.0000,8664.0000,8664.0000,52.5320
140,8664.0000,8664.0000,8664.0000,53.4431
141,8664.0000,8664.0000,8664.0000,54.3482
142,8664.0000,8664.0000,8664.0000,54.6637
143,8664.0000,8664.0000,8664.0000,54.9419
144,8664.0000,8664.0000,8664.0000,55.2282
145,8664.0000,8664.0195,8703.0000,55.4940
146,8664.0000,8664.0000,8664.0000,55.7590
147,8664.0000,8664.0000,8664.0000,56.0200
148,8664.0000,8664.0025,8669.0000,56.3238
149,8664.0000,8664.0020,8668.0000,56.5865
150,8664.0000,8664.0040,8672.0000,56.8430
151,8664.0000,8664.0000,8664.0000,57.1101
152,8664.0000,8664.0045,8673.0000,57.4875
153,8664.0000,8664.0000,8664.0000,58.3977
154,8664.0000,8664.0000,8664.0000,59.3547
155,8664.0000,8664.0000,8664.0000,60.2294
156,8664.0000,8664.0095,8683.0000,60.7089
157,8664.0000,8664.0000,8664.0000,60.9987
158,8664.0000,8664.0000,8664.0000,61.2844
159,8664.0000,8664.0000,8664.0000,61.5585
160,8664.0000,8664.0000,8664.0000,61.8721
161,8664.0000,8664.0000,8664.0000,62.9789
162,8664.0000,8664.0000,8664.0000,63.9691
163,8664.0000,8664.0000,8664.0000,64.8044
164,8664.0000,8664.0000,8664.0000,65.2488
165,8664.0000,8664.0000,8664.0000,65.5540
166,8664.0000,8664.0000,8664.0000,65.8420
167,8664.0000,8664.0000,8664.0000,66.1103
168,8664.0000,8664.0000,8664.0000,66.3905
169,8664.0000,8664.0000,8664.0000,66.6486
170,8664.0000,8664.0000,8664.0000,66.9084
171,8664.0000,8664.0000,8664.0000,67.1762
172,8664.0000,8664.0000,8664.0000,67.4979
173,8664.0000,8664.0000,8664.0000,68.4374
174,8664.0000,8664.0000,8664.0000,69.0987
175,8664.0000,8664.0000,8664.0000,69.4132
176,8664.0000,8664.0000,8664.0000,69.6907
177,8664.0000,9093.5820,9913.0000,70.2755
178,8664.0000,8707.6140,8881.0000,70.5496
179,8664.0000,8664.8600,8671.0000,70.8073
180,8664.0000,8664.0000,8664.0000,71.0649
181,8664.0000,8664.0000,8664.0000,71.3496
182,8664.0000,8664.0000,8664.0000,71.5994
183,8664.0000,8664.0000,8664.0000,72.1126
184,8664.0000,8664.0035,8671.0000,73.2355
185,8664.0000,8664.0005,8665.0000,73.9965
186,8664.0000,8664.0000,8664.0000,74.4509
187,8664.0000,8664.0000,8664.0000,74.7698
188,8664.0000,8664.0000,8664.0000,75.0406
189,8664.0000,8664.0000,8664.0000,75.3341
190,8664.0000,8664.0000,8664.0000,75.6102
191,8664.0000,8664.0000,8664.0000,75.9728
192,8664.0000,8664.0000,8664.0000,76.4577
193,8664.0000,8664.0000,8664.0000,76.8230
194,8664.0000,8664.0000,8664.0000,77.3251
195,8664.0000,8664.0000,8664.0000,77.7526
196,8664.0000,8664.0000,8664.0000,78.1927
197,8664.0000,8664.0000,8664.0000,78.6174
198,8664.0000,8664.0000,8664.0000,79.0712
199,8664.0000,8664.0000,8664.0000,79.5433
200,8664.0000,8664.0000,8664.0000,79.8849
201,8664.0000,8664.0000,8664.0000,80.2281
202,8664.0000,8664.0000,8664.0000,80.5158
203,8664.0000,8664.0000,8664.0000,80.8159
204,8664.0000,8664.0000,8664.0000,81.1161
205,8664.0000,8664.0000,8664.0000,81.4088
206,8664.0000,8664.0000,8664.0000,81.7892
207,8664.0000,8664.0000,8664.0000,82.6579
208,8664.0000,8664.0000,8664.0000,83.6000
209,8664.0000,8664.0000,8664.0000,84.2144
210,8664.0000,8664.0000,8664.0000,84.5070
211,8664.0000,8664.0000,8664.0000,84.7953
212,8664.0000,8664.0000,8664.0000,85.0651
213,8664.0000,8664.0000,8664.0000,85.3461
214,8664.0000,8664.0000,8664.0000,85.6125
215,8664.0000,8664.0000,8664.0000,85.8960
216,8664.0000,8664.0000,8664.0000,86.1984
217,8664.0000,8664.0000,8664.0000,86.4791
218,8664.0000,8664.0000,8664.0000,86.7476
219,8664.0000,8664.0000,8664.0000,87.0163
220,8664.0000,8664.0000,8664.0000,87.4342
221,8664.0000,8664.0000,8664.0000,88.1922
222,8664.0000,8664.0000,8664.0000,89.0291
223,8664.0000,8664.0000,8664.0000,89.7091
224,8664.0000,8664.0000,8664.0000,89.9984
225,8664.0000,8664.0000,8664.0000,90.3155
226,8664.0000,8664.0000,8664.0000,90.5948
227,8664.0000,9087.1435,9912.0000,91.1822
228,8664.0000,8706.4240,8836.0000,91.4744
229,8664.0000,8664.6875,8670.0000,91.7822
230,8664.0000,8664.0000,8664.0000,92.6000
231,8664.0000,8664.0000,8664.0000,93.8087
232,8664.0000,8664.0040,8672.0000,94.3384
233,8664.0000,8664.0000,8664.0000,94.6181
234,8664.0000,8664.0000,8664.0000,94.8761
235,8664.0000,8664.0000,8664.0000,95.1481
236,8664.0000,8664.0000,8664.0000,95.4043
237,8664.0000,8664.0000,8664.0000,95.6724
238,8664.0000,8664.0000,8664.0000,95.9389
239,8664.0000,8664.0000,8664.0000,96.2293
240,8664.0000,8664.0075,8679.0000,96.4970
241,8664.0000,8664.0000,8664.0000,96.7912
242,8664.0000,8664.0000,8664.0000,97.3477
243,8664.0000,8664.0000,8664.0000,97.9740
244,8664.0000,8664.0000,8664.0000,98.8839
245,8664.0000,8664.0000,8664.0000,99.7143
246,8664.0000,8664.0025,8669.0000,100.1222
247,8664.0000,8664.0000,8664.0000,100.4255
248,8664.0000,8664.0000,8664.0000,100.6945
249,8664.0000,8664.0000,8664.0000,100.9546
250,8664.0000,8664.0000,8664.0000,101.2322
251,8664.0000,8664.0000,8664.0000,101.5032
252,8664.0000,8664.0000,8664.0000,101.7696
253,8664.0000,8664.0000,8664.0000,102.0279
254,8664.0000,8664.0000,8664.0000,102.3502
255,8664.0000,8664.0000,8664.0000,103.3863
256,8664.0000,8664.0000,8664.0000,104.1575
257,8664.0000,8664.0000,8664.0000,104.7811
258,8664.0000,8664.0000,8664.0000,105.0667
259,8664.0000,8664.0000,8664.0000,105.3640
260,8664.0000,8664.0000,8664.0000,105.6291
261,8664.0000,8664.0000,8664.0000,105.8996
262,8664.0000,8664.0000,8664.0000,106.1810
263,8664.0000,8664.0000,8664.0000,106.4486
264,8664.0000,8664.0000,8664.0000,107.1485
265,8664.0000,8664.0000,8664.0000,108.0277
266,8664.0000,8664.0000,8664.0000,109.0409
267,8664.0000,8664.0000,8664.0000,109.3775
268,8664.0000,8664.0000,8664.0000,109.6568
269,8664.0000,8664.0000,8664.0000,109.9262
270,8664.0000,8664.0000,8664.0000,110.2132
271,8664.0000,8664.0000,8664.0000,110.4826
272,8664.0000,8664.0000,8664.0000,110.7488
273,8664.0000,8664.0045,8673.0000,111.0075
274,8664.0000,8664.0000,8664.0000,111.3158
275,8664.0000,8664.0000,8664.0000,111.5814
276,8664.0000,8664.0000,8664.0000,111.8602
277,8664.0000,9099.1610,9954.0000,113.5999
278,8664.0000,8700.8155,8828.0000,114.4167
279,8664.0000,8664.6020,8669.0000,114.7282
280,8664.0000,8664.0000,8664.0000,115.0080
281,8664.0000,8664.0000,8664.0000,115.2921
282,8664.0000,8664.0000,8664.0000,115.5572
283,8664.0000,8664.0000,8664.0000,115.8316
284,8664.0000,8664.0000,8664.0000,116.0996
285,8664.0000,8664.0000,8664.0000,116.3846
286,8664.0000,8664.0000,8664.0000,116.8599
287,8664.0000,8664.0000,8664.0000,117.6816
288,8664.0000,8664.0000,8664.0000,118.3746
289,8664.0000,8664.0000,8664.0000,118.6713
290,8664.0000,8664.0000,8664.0000,118.9492
291,8664.0000,8664.0000,8664.0000,119.2325
292,8664.0000,8664.0000,8664.0000,119.4989
293,8664.0000,8664.0000,8664.0000,119.7651
294,8664.0000,8664.0000,8664.0000,120.0259
295,8664.0000,8664.0000,8664.0000,120.3108
296,8664.0000,8664.0000,8664.0000,120.5761
297,8664.0000,8664.0000,8664.0000,120.8365
298,8664.0000,8664.0000,8664.0000,121.1728
299,8664.0000,8664.0000,8664.0000,121.5385
300,8664.0000,8664.0000,8664.0000,121.8655
301,8664.0000,8664.0000,8664.0000,122.2369
302,8664.0000,8664.0000,8664.0000,123.0147
303,8664.0000,8664.0000,8664.0000,123.3768
304,8664.0000,8664.0000,8664.0000,123.6837
305,8664.0000,8664.0000,8664.0000,123.9488
306,8664.0000,8664.0005,8665.0000,124.2431
307,8664.0000,8664.0000,8664.0000,124.4996
308,8664.0000,8664.0000,8664.0000,124.7632
309,8664.0000,8664.0000,8664.0000,125.0249
310,8664.0000,8664.0000,8664.0000,125.2935
311,8664.0000,8664.0000,8664.0000,125.5509
312,8664.0000,8664.0000,8664.0000,125.8115
313,8664.0000,8664.0000,8664.0000,126.0757
314,8664.0000,8664.0000,8664.0000,126.3816
315,8664.0000,8664.0000,8664.0000,126.9631
316,8664.0000,8664.0000,8664.0000,127.8322
317,8664.0000,8664.0000,8664.0000,128.5748
318,8664.0000,8664.0000,8664.0000,129.0944
319,8664.0000,8664.0000,8664.0000,129.3940
320,8664.0000,8664.0000,8664.0000,129.6691
321,8664.0000,8664.0010,8666.0000,129.9458
322,8664.0000,8664.0000,8664.0000,130.2314
323,8664.0000,8664.0000,8664.0000,130.5002
324,8664.0000,8664.0000,8664.0000,130.7638
325,8664.0000,8664.0000,8664.0000,131.0275
326,8664.0000,8664.0000,8664.0000,131.3036
327,8664.0000,9076.9065,9891.0000,131.8549
328,8664.0000,8702.3610,8830.0000,132.3242
329,8664.0000,8664.5115,8673.0000,133.5918
330,8664.0000,8664.0000,8664.0000,135.0883
331,8664.0000,8664.0000,8664.0000,135.7046
332,8664.0000,8664.0000,8664.0000,136.0044
333,8664.0000,8664.0005,8665.0000,136.3016
334,8664.0000,8664.0000,8664.0000,136.5702
335,8664.0000,8664.0000,8664.0000,136.8333
336,8664.0000,8664.0000,8664.0000,137.4860
337,8664.0000,8664.0000,8664.0000,138.3749
338,8664.0000,8664.0000,8664.0000,139.3104
339,8664.0000,8664.0000,8664.0000,139.6388
340,8664.0000,8664.0000,8664.0000,139.9413
341,8664.0000,8664.0000,8664.0000,140.2278
342,8664.0000,8664.0000,8664.0000,140.4923
343,8664.0000,8664.0000,8664.0000,140.7660
344,8664.0000,8664.0025,8669.0000,141.0303
345,8664.0000,8664.0000,8664.0000,141.3424
346,8664.0000,8664.0000,8664.0000,141.6258
347,8664.0000,8664.0000,8664.0000,142.0755
348,8664.0000,8664.0000,8664.0000,142.8409
349,8664.0000,8664.0000,8664.0000,143.5784
350,8664.0000,8664.0000,8664.0000,143.9143
351,8664.0000,8664.0000,8664.0000,144.2080
352,8664.0000,8664.0000,8664.0000,144.4882
353,8664.0000,8664.0000,8664.0000,144.7574
354,8664.0000,8664.0000,8664.0000,145.0238
355,8664.0000,8664.0000,8664.0000,145.2953
356,8664.0000,8664.0000,8664.0000,145.5606
357,8664.0000,8664.0000,8664.0000,145.8169
358,8664.0000,8664.0000,8664.0000,146.0829
359,8664.0000,8664.0000,8664.0000,146.3498
360,8664.0000,8664.0000,8664.0000,146.6093
361,8664.0000,8664.0000,8664.0000,146.8761
362,8664.0000,8664.0000,8664.0000,147.1803
363,8664.0000,8664.0000,8664.0000,148.1699
364,8664.0000,8664.0000,8664.0000,148.8732
365,8664.0000,8664.0000,8664.0000,149.1779
366,8664.0000,8664.0000,8664.0000,149.4618
367,8664.0000,8664.0000,8664.0000,149.7315
368,8664.0000,8664.0000,8664.0000,149.9989
369,8664.0000,8664.0000,8664.0000,150.3162
370,8664.0000,8664.0000,8664.0000,150.5926
371,8664.0000,8664.0000,8664.0000,150.8637
372,8664.0000,8664.0000,8664.0000,151.1513
373,8664.0000,8664.0000,8664.0000,151.4403
374,8664.0000,8664.0000,8664.0000,151.7788
375,8664.0000,8664.0000,8664.0000,152.5957
376,8664.0000,8664.0000,8664.0000,152.8802
377,8664.0000,9123.2840,9965.0000,153.4542
378,8664.0000,8707.5355,8856.0000,153.7258
379,8664.0000,8664.9565,8671.0000,153.9824
380,8664.0000,8664.0000,8664.0000,154.2649
381,8664.0000,8664.0000,8664.0000,154.5265
382,8664.0000,8664.0000,8664.0000,154.7945
383,8664.0000,8664.0000,8664.0000,155.0481
384,8664.0000,8664.0000,8664.0000,155.3552
385,8664.0000,8664.0000,8664.0000,155.6347
386,8664.0000,8664.0000,8664.0000,155.9049
387,8664.0000,8664.0000,8664.0000,156.1960
388,8664.0000,8664.0000,8664.0000,156.4740
389,8664.0000,8664.0000,8664.0000,156.7514
390,8664.0000,8664.0000,8664.0000,157.0605
391,8664.0000,8664.0005,8665.0000,158.2357
392,8664.0000,8664.0000,8664.0000,158.7643
393,8664.0000,8664.0000,8664.0000,159.0576
394,8664.0000,8664.0000,8664.0000,159.3482
395,8664.0000,8664.0000,8664.0000,159.6243
396,8664.0000,8664.0000,8664.0000,159.8930
397,8664.0000,8664.0000,8664.0000,160.1739
398,8664.0000,8664.0000,8664.0000,160.4533
399,8664.0000,8664.0000,8664.0000,160.7173
400,8664.0000,8664.0000,8664.0000,160.9772
401,8664.0000,8664.0000,8664.0000,161.2774
402,8664.0000,8664.0000,8664.0000,161.5437
403,8664.0000,8664.0025,8669.0000,161.8060
404,8664.0000,8664.0000,8664.0000,162.0635
405,8664.0000,8664.0010,8666.0000,162.4299
406,8664.0000,8664.0000,8664.0000,163.2144
407,8664.0000,8664.0000,8664.0000,164.0154
408,8664.0000,8664.0000,8664.0000,164.7480
409,8664.0000,8664.0000,8664.0000,165.4976
410,8664.0000,8664.0000,8664.0000,165.8044
411,8664.0000,8664.0000,8664.0000,166.0940
412,8664.0000,8664.0000,8664.0000,166.3785
413,8664.0000,8664.0000,8664.0000,166.6484
414,8664.0000,8664.0000,8664.0000,167.1628
415,8664.0000,8664.0000,8664.0000,168.1577
416,8664.0000,8664.0000,8664.0000,168.9344
417,8664.0000,8664.0000,8664.0000,169.6839
418,8664.0000,8664.0000,8664.0000,170.0967
419,8664.0000,8664.0055,8675.0000,170.3877
420,8664.0000,8664.0000,8664.0000,170.6710
421,8664.0000,8664.0000,8664.0000,170.9447
422,8664.0000,8664.0000,8664.0000,171.2157
423,8664.0000,8664.0000,8664.0000,171.4844
424,8664.0000,8664.0000,8664.0000,171.7497
425,8664.0000,8664.0000,8664.0000,172.0250
426,8664.0000,8664.0000,8664.0000,172.3499
427,8664.0000,9055.8865,9837.0000,173.9652
428,8664.0000,8701.0505,8824.0000,174.7300
429,8664.0000,8664.4635,8669.0000,175.6033
430,8664.0000,8664.0000,8664.0000,175.9185
431,8664.0000,8664.0000,8664.0000,176.2513
432,8664.0000,8664.0000,8664.0000,176.5246
433,8664.0000,8664.0000,8664.0000,176.7884
434,8664.0000,8664.0000,8664.0000,177.1011
435,8664.0000,8664.0000,8664.0000,177.7790
436,8664.0000,8664.0000,8664.0000,178.5324
437,8664.0000,8664.0000,8664.0000,179.3927
438,8664.0000,8664.0000,8664.0000,179.7167
439,8664.0000,8664.0000,8664.0000,179.9978
440,8664.0000,8664.0000,8664.0000,180.2797
441,8664.0000,8664.0000,8664.0000,180.5540
442,8664.0000,8664.0000,8664.0000,180.8263
443,8664.0000,8664.0000,8664.0000,181.1042
444,8664.0000,8664.0000,8664.0000,181.4289
445,8664.0000,8664.0000,8664.0000,182.1729
446,8664.0000,8664.0000,8664.0000,182.9707
447,8664.0000,8664.0000,8664.0000,183.7873
448,8664.0000,8664.0000,8664.0000,184.7073
449,8664.0000,8664.0000,8664.0000,185.0111
450,8664.0000,8664.0000,8664.0000,185.3095
451,8664.0000,8664.0000,8664.0000,185.5873
452,8664.0000,8664.0000,8664.0000,185.8470
453,8664.0000,8664.0000,8664.0000,186.1399
454,8664.0000,8664.0015,8667.0000,186.4210
455,8664.0000,8664.0000,8664.0000,186.6909
456,8664.0000,8664.0000,8664.0000,187.0212
457,8664.0000,8664.0000,8664.0000,187.9096
458,8664.0000,8664.0000,8664.0000,188.2268
459,8664.0000,8664.0000,8664.0000,188.4956
460,8664.0000,8664.0000,8664.0000,188.7591
461,8664.0000,8664.0000,8664.0000,189.0325
462,8664.0000,8664.0000,8664.0000,189.3023
463,8664.0000,8664.0000,8664.0000,189.5557
464,8664.0000,8664.0000,8664.0000,189.8183
465,8664.0000,8664.0000,8664.0000,190.0762
466,8664.0000,8664.0000,8664.0000,190.3521
467,8664.0000,8664.0000,8664.0000,190.6265
468,8664.0000,8664.0000,8664.0000,190.8837
469,8664.0000,8664.0000,8664.0000,191.1652
470,8664.0000,8664.0000,8664.0000,191.4421
471,8664.0000,8664.0000,8664.0000,191.7075
472,8664.0000,8664.0000,8664.0000,191.9683
473,8664.0000,8664.0000,8664.0000,192.2384
474,8664.0000,8664.0000,8664.0000,193.1182
475,8664.0000,8664.0000,8664.0000,194.0127
476,8664.0000,8664.0000,8664.0000,194.9133
477,8664.0000,9060.6895,9900.0000,195.5168
478,8664.0000,8691.6095,8807.0000,195.7956
479,8664.0000,8664.1605,8666.0000,196.0570
480,8664.0000,8664.0000,8664.0000,196.3657
481,8664.0000,8664.0000,8664.0000,196.6628
482,8664.0000,8664.0000,8664.0000,197.5404
483,8664.0000,8664.0000,8664.0000,198.3189
484,8664.0000,8664.0000,8664.0000,198.6282
485,8664.0000,8664.0000,8664.0000,198.9215
486,8664.0000,8664.0000,8664.0000,199.2128
487,8664.0000,8664.0000,8664.0000,199.4766
488,8664.0000,8664.0000,8664.0000,199.7329
489,8664.0000,8664.0000,8664.0000,199.9990
