Generation,BestFitness,AvgFitness,WorstFitness,ElapsedTime
0,2514.0000,3446.8585,4622.0000,0.3697
1,2514.0000,3173.3425,3396.0000,0.4030
2,2500.0000,3043.0430,3219.0000,0.7746
3,2498.0000,2946.9520,3099.0000,1.1319
4,2342.0000,2869.4550,3011.0000,1.5187
5,2342.0000,2799.2485,2929.0000,1.8916
6,2318.0000,2741.5720,2934.0000,2.2735
7,2318.0000,2686.5130,2804.0000,2.6947
8,2295.0000,2636.6680,2749.0000,3.7781
9,2286.0000,2593.7930,2697.0000,4.6219
10,2270.0000,2557.6410,2657.0000,5.2667
11,2254.0000,2524.5515,2616.0000,5.8905
12,2242.0000,2495.9965,2579.0000,6.4321
13,2242.0000,2472.2920,2550.0000,6.9020
14,2242.0000,2448.8690,2523.0000,7.5705
15,2242.0000,2429.0365,2499.0000,8.6196
16,2215.0000,2412.0615,2477.0000,9.9996
17,2215.0000,2395.3525,2516.0000,10.4310
18,2209.0000,2381.0275,2440.0000,10.8106
19,2209.0000,2367.6475,2423.0000,11.2030
20,2209.0000,2355.1720,2408.0000,11.5735
21,2209.0000,2344.2980,2394.0000,11.9857
22,2209.0000,2335.9780,2562.0000,13.4306
23,2193.0000,2326.8725,2369.0000,13.9811
24,2193.0000,2318.6050,2360.0000,14.3840
25,2193.0000,2309.9275,2350.0000,14.7608
26,2190.0000,2302.2045,2402.0000,15.1673
27,2190.0000,2294.6390,2333.0000,15.5562
28,2190.0000,2287.8010,2323.0000,15.9295
29,2175.0000,2281.8645,2361.0000,16.3157
30,2175.0000,2275.4510,2308.0000,16.6708
31,2175.0000,2269.8870,2301.0000,17.0359
32,2175.0000,2264.3950,2351.0000,17.4277
33,2175.0000,2258.8590,2288.0000,18.1596
34,2167.0000,2254.3720,2282.0000,19.2910
35,2167.0000,2248.8590,2276.0000,19.7858
36,2167.0000,2244.4005,2271.0000,20.3169
37,2167.0000,2240.1080,2266.0000,20.7742
38,2167.0000,2236.3565,2302.0000,21.1722
39,2167.0000,2232.4875,2256.0000,21.5962
40,2166.0000,2228.8090,2251.0000,21.9972
41,2166.0000,2225.9215,2247.0000,22.3835
42,2163.0000,2222.6120,2243.0000,22.7417
43,2163.0000,2219.7685,2239.0000,23.1405
44,2163.0000,2216.8825,2236.0000,24.1102
45,2163.0000,2214.2695,2232.0000,24.5178
46,2161.0000,2211.8210,2229.0000,24.8941
47,2161.0000,2209.3505,2244.0000,25.2853
48,2161.0000,2207.2190,2223.0000,25.6673
49,2161.0000,2204.9195,2236.0000,26.0481
50,2158.0000,2202.5455,2219.0000,26.4533
51,2157.0000,2200.2560,2280.0000,26.8153
52,2157.0000,2197.9400,2213.0000,27.1908
53,2157.0000,2195.7070,2222.0000,27.6025
54,2157.0000,2193.7855,2227.0000,28.7379
55,2157.0000,2191.7210,2205.0000,29.4371
56,2157.0000,2189.9530,2204.0000,29.8460
57,2157.0000,2188.2540,2213.0000,30.2983
58,2157.0000,2186.5310,2215.0000,30.7146
59,2155.0000,2184.8820,2195.0000,31.0971
60,2155.0000,2183.5405,2193.0000,31.5029
61,2155.0000,2182.3430,2225.0000,31.8826
62,2155.0000,2180.7795,2190.0000,32.2719
63,2155.0000,2179.2905,2217.0000,32.6500
64,2155.0000,2177.3650,2189.0000,33.1593
65,2155.0000,2175.7970,2250.0000,34.4284
66,2155.0000,2174.2675,2214.0000,35.5541
67,2155.0000,2172.7945,2201.0000,35.9892
68,2155.0000,2171.3300,2180.0000,36.3864
69,2155.0000,2170.0585,2184.0000,36.7834
70,2155.0000,2168.8435,2177.0000,37.1622
71,2154.0000,2167.4975,2175.0000,37.5868
72,2154.0000,2166.1920,2178.0000,38.4230
73,2154.0000,2165.0700,2171.0000,39.3487
74,2154.0000,2164.1120,2189.0000,39.7814
75,2154.0000,2163.5365,2168.0000,40.1926
76,2154.0000,2162.7985,2167.0000,40.5853
77,2153.0000,2162.1015,2166.0000,40.9698
78,2153.0000,2161.2520,2165.0000,41.3543
79,2153.0000,2160.4460,2168.0000,41.7302
80,2152.0000,2159.7480,2163.0000,42.1374
81,2152.0000,2159.0350,2276.0000,43.7345
82,2152.0000,2158.2820,2161.0000,44.1659
83,2152.0000,2157.6715,2160.0000,44.5726
84,2152.0000,2157.2120,2159.0000,44.9598
85,2152.0000,2156.7915,2224.0000,45.3534
86,2152.0000,2156.3000,2158.0000,45.7250
87,2152.0000,2155.7895,2158.0000,46.1622
88,2152.0000,2155.3940,2157.0000,46.5885
89,2152.0000,2155.0065,2213.0000,46.9818
90,2151.0000,2154.5935,2156.0000,47.3878
91,2150.0000,2154.2625,2155.0000,48.4270
92,2150.0000,2153.9765,2155.0000,49.2705
93,2150.0000,2153.6130,2155.0000,49.6752
94,2150.0000,2153.1970,2154.0000,50.0669
95,2150.0000,2152.9325,2154.0000,50.4478
96,2150.0000,2152.8230,2153.0000,50.8158
97,2150.0000,2152.7640,2153.0000,51.2222
98,2150.0000,2152.6730,2153.0000,51.5947
99,2150.0000,2152.5140,2153.0000,51.9666
100,2150.0000,2152.2955,2153.0000,52.3582
101,2150.0000,2151.9425,2153.0000,52.7457
102,2150.0000,2151.7825,2152.0000,53.5291
103,2150.0000,2151.6490,2152.0000,54.9315
104,2150.0000,2151.4600,2152.0000,56.1609
105,2150.0000,2151.1650,2158.0000,56.6323
106,2150.0000,2150.6580,2152.0000,57.0325
107,2150.0000,2150.0640,2158.0000,57.5154
108,2150.0000,2150.0000,2150.0000,58.8529
109,2150.0000,2150.0000,2150.0000,59.4218
110,2150.0000,2150.0000,2150.0000,59.8127
111,2150.0000,2150.0340,2218.0000,60.2030
112,2150.0000,2150.0000,2150.0000,60.5958
113,2150.0000,2150.0000,2150.0000,60.9617
114,2150.0000,2150.0000,2150.0000,61.3557
115,2150.0000,2150.0065,2163.0000,61.7136
116,2150.0000,2150.0000,2150.0000,62.0783
117,2150.0000,2150.0000,2150.0000,62.4837
118,2150.0000,2150.0000,2150.0000,62.8482
119,2150.0000,2150.0000,2150.0000,64.3250
120,2150.0000,2150.0000,2150.0000,64.8388
121,2150.0000,2150.0000,2150.0000,65.2597
122,2150.0000,2150.0000,2150.0000,65.6467
123,2150.0000,2150.0000,2150.0000,66.0206
124,2150.0000,2150.0000,2150.0000,66.4151
125,2150.0000,2150.0000,2150.0000,66.7881
126,2150.0000,2150.0000,2150.0000,67.1643
