Generation,BestFitness,AvgFitness,WorstFitness,ElapsedTime
67,456.0000,457.9280,461.0000,35.1671
68,456.0000,456.9950,457.0000,35.5145
69,456.0000,456.9940,461.0000,35.8165
70,456.0000,456.9865,457.0000,36.1042
71,456.0000,456.9795,457.0000,36.4151
72,456.0000,456.9630,457.0000,36.7344
73,456.0000,457.0060,613.0000,37.0183
74,456.0000,456.8745,457.0000,37.3248
75,456.0000,456.7985,502.0000,37.6117
76,456.0000,456.5890,457.0000,37.8987
77,456.0000,456.2990,530.0000,38.1800
78,456.0000,456.0000,456.0000,38.7523
79,456.0000,456.0000,456.0000,39.6518
80,456.0000,456.0000,456.0000,40.2018
81,456.0000,456.0000,456.0000,40.5630
82,456.0000,456.0000,456.0000,40.8567
83,456.0000,456.0040,464.0000,41.1419
84,456.0000,456.0000,456.0000,41.4453
85,456.0000,456.0000,456.0000,41.7373
86,456.0000,456.0000,456.0000,42.0281
87,456.0000,456.0000,456.0000,42.3364
88,456.0000,456.0000,456.0000,42.6227
89,456.0000,456.0000,456.0000,42.9020
90,456.0000,456.0000,456.0000,43.1815
91,456.0000,456.0045,465.0000,43.4963
92,456.0000,456.0000,456.0000,43.7855
93,456.0000,456.0090,474.0000,44.1048
94,456.0000,456.0000,456.0000,44.8100
95,456.0000,456.0315,519.0000,45.6561
96,456.0000,456.0000,456.0000,46.7329
97,456.0000,456.0000,456.0000,47.4857
98,456.0000,456.0000,456.0000,47.7953
99,456.0000,456.0000,456.0000,48.1018
100,456.0000,456.0000,456.0000,48.4941
101,456.0000,456.0000,456.0000,49.8109
102,456.0000,456.0000,456.0000,50.7214
103,456.0000,456.0000,456.0000,51.1951
104,456.0000,456.0000,456.0000,51.5451
105,456.0000,456.0000,456.0000,51.8446
106,456.0000,456.0000,456.0000,52.1331
107,456.0000,456.0000,456.0000,52.4860
108,456.0000,456.0000,456.0000,52.7798
109,456.0000,622.6150,811.0000,53.4334
110,456.0000,522.3045,626.0000,53.7182
111,456.0000,470.4200,529.0000,54.0086
112,456.0000,456.0000,456.0000,54.5076
113,456.0000,456.0000,456.0000,55.3047
114,456.0000,456.0125,481.0000,55.9996
115,456.0000,456.0000,456.0000,56.3630
116,456.0000,456.0000,456.0000,56.6684
117,456.0000,456.0000,456.0000,56.9538
118,456.0000,456.0000,456.0000,57.2698
119,456.0000,456.0000,456.0000,57.5832
120,456.0000,456.0175,491.0000,57.8727
121,456.0000,456.0000,456.0000,58.1671
122,456.0000,456.0000,456.0000,58.5256
123,456.0000,456.0000,456.0000,59.6116
124,456.0000,456.0000,456.0000,60.2117
125,456.0000,456.0000,456.0000,60.9893
126,456.0000,456.0000,456.0000,61.3375
127,456.0000,456.0000,456.0000,61.6447
128,456.0000,456.0000,456.0000,61.9420
129,456.0000,456.0000,456.0000,62.2343
130,456.0000,456.0000,456.0000,62.5614
131,456.0000,456.0000,456.0000,62.8622
132,456.0000,456.0000,456.0000,63.1469
133,456.0000,456.0000,456.0000,63.4859
134,456.0000,456.0000,456.0000,63.7902
135,456.0000,456.0000,456.0000,64.0680
136,456.0000,456.0000,456.0000,64.4701
137,456.0000,456.0000,456.0000,65.3272
138,456.0000,456.0000,456.0000,66.0866
139,456.0000,456.0000,456.0000,66.4401
140,456.0000,456.0000,456.0000,66.7391
141,456.0000,456.0040,464.0000,67.0378
142,456.0000,456.0000,456.0000,67.3487
143,456.0000,456.0000,456.0000,67.6518
144,456.0000,456.0000,456.0000,67.9524
145,456.0000,456.0000,456.0000,68.2486
146,456.0000,456.0000,456.0000,68.8865
147,456.0000,456.0000,456.0000,69.9042
148,456.0000,456.0000,456.0000,70.8349
149,456.0000,456.0000,456.0000,71.2274
150,456.0000,456.0000,456.0000,71.5670
151,456.0000,456.0000,456.0000,71.8721
152,456.0000,456.0000,456.0000,72.1673
153,456.0000,456.0000,456.0000,72.4664
154,456.0000,456.0000,456.0000,72.7678
155,456.0000,456.0000,456.0000,73.0611
156,456.0000,456.0000,456.0000,73.3604
157,456.0000,456.0000,456.0000,73.6415
158,456.0000,456.0000,456.0000,73.9224
159,456.0000,621.2890,811.0000,75.5525
160,456.0000,523.1850,624.0000,76.3799
161,456.0000,471.6480,529.0000,76.8223
162,456.0000,456.0000,456.0000,77.1247
163,456.0000,456.0000,456.0000,77.4318
164,456.0000,456.0000,456.0000,77.7334
165,456.0000,456.0000,456.0000,78.0370
166,456.0000,456.0000,456.0000,78.3487
167,456.0000,456.0000,456.0000,78.8054
168,456.0000,456.0000,456.0000,79.8828
169,456.0000,456.0040,464.0000,80.7517
170,456.0000,456.0000,456.0000,81.7109
171,456.0000,456.0000,456.0000,82.1505
172,456.0000,456.0000,456.0000,82.4864
173,456.0000,456.0000,456.0000,82.7813
174,456.0000,456.0000,456.0000,83.0792
175,456.0000,456.0000,456.0000,83.4327
176,456.0000,456.0000,456.0000,84.2851
177,456.0000,456.0020,460.0000,85.4198
178,456.0000,456.0000,456.0000,86.0825
179,456.0000,456.0000,456.0000,86.4397
180,456.0000,456.0000,456.0000,86.7472
181,456.0000,456.0000,456.0000,87.0496
182,456.0000,456.0000,456.0000,87.3528
183,456.0000,456.0000,456.0000,87.6361
184,456.0000,456.0000,456.0000,87.9249
185,456.0000,456.0000,456.0000,88.2121
186,456.0000,456.0000,456.0000,88.9135
187,456.0000,456.0000,456.0000,89.7319
188,456.0000,456.0000,456.0000,90.7541
189,456.0000,456.0000,456.0000,91.7109
190,456.0000,456.0000,456.0000,92.0339
191,456.0000,456.0000,456.0000,92.3659
192,456.0000,456.0000,456.0000,92.6526
193,456.0000,456.0000,456.0000,92.9453
194,456.0000,456.0000,456.0000,93.2646
195,456.0000,456.0290,514.0000,93.6316
196,456.0000,456.0000,456.0000,94.4825
197,456.0000,456.0000,456.0000,95.6134
198,456.0000,456.0000,456.0000,96.7181
199,456.0000,456.0000,456.0000,97.1461
200,456.0000,456.0000,456.0000,97.4933
201,456.0000,456.0020,460.0000,97.7989
202,456.0000,456.0040,464.0000,98.0815
203,456.0000,456.0000,456.0000,98.4025
204,456.0000,456.0020,460.0000,99.0034
205,456.0000,456.0000,456.0000,99.8474
206,456.0000,456.0390,534.0000,100.7394
207,456.0000,456.0000,456.0000,101.5982
208,456.0000,456.0000,456.0000,102.0349
209,456.0000,628.6345,821.0000,102.6893
210,456.0000,521.7985,629.0000,102.9813
211,456.0000,466.9200,524.0000,103.2775
212,456.0000,456.0000,456.0000,103.5827
213,456.0000,456.0000,456.0000,103.8929
214,456.0000,456.0000,456.0000,104.2938
215,456.0000,456.0000,456.0000,105.2218
216,456.0000,456.0000,456.0000,105.5668
217,456.0000,456.0000,456.0000,105.8682
218,456.0000,456.0000,456.0000,106.1613
219,456.0000,456.0350,526.0000,106.4678
220,456.0000,456.0000,456.0000,106.7640
221,456.0000,456.0000,456.0000,107.0613
222,456.0000,456.0000,456.0000,107.3774
223,456.0000,456.0000,456.0000,107.6594
224,456.0000,456.0000,456.0000,107.9391
225,456.0000,456.0055,467.0000,108.2180
226,456.0000,456.0000,456.0000,108.8808
227,456.0000,456.0000,456.0000,109.4610
228,456.0000,456.0000,456.0000,109.9318
229,456.0000,456.0000,456.0000,110.6064
230,456.0000,456.0000,456.0000,110.9184
231,456.0000,456.0000,456.0000,111.2223
232,456.0000,456.0000,456.0000,111.5445
233,456.0000,456.0000,456.0000,111.8613
234,456.0000,456.0000,456.0000,112.1590
235,456.0000,456.0180,492.0000,112.4661
236,456.0000,456.0000,456.0000,112.7463
237,456.0000,456.0000,456.0000,113.0282
238,456.0000,456.0000,456.0000,113.3207
239,456.0000,456.0000,456.0000,113.6113
240,456.0000,456.0000,456.0000,114.2126
241,456.0000,456.0000,456.0000,114.7526
242,456.0000,456.0000,456.0000,115.0663
243,456.0000,456.0000,456.0000,115.3808
244,456.0000,456.0000,456.0000,115.6717
245,456.0000,456.0000,456.0000,115.9647
246,456.0000,456.0000,456.0000,116.2554
247,456.0000,456.0000,456.0000,116.5650
248,456.0000,456.0000,456.0000,116.8480
249,456.0000,456.0000,456.0000,117.1339
250,456.0000,456.0000,456.0000,117.4315
251,456.0000,456.0000,456.0000,117.7175
252,456.0000,456.0000,456.0000,118.0182
253,456.0000,456.0000,456.0000,118.3233
254,456.0000,456.0000,456.0000,118.7481
255,456.0000,456.0000,456.0000,119.4309
256,456.0000,456.0000,456.0000,119.7776
257,456.0000,456.0000,456.0000,120.0879
258,456.0000,456.0000,456.0000,120.3929
259,456.0000,618.4100,807.0000,120.9828
260,456.0000,519.2070,616.0000,121.2706
261,456.0000,469.7250,524.0000,121.5749
262,456.0000,456.0000,456.0000,121.8626
263,456.0000,456.0000,456.0000,122.1480
264,456.0000,456.0000,456.0000,122.4452
265,456.0000,456.0000,456.0000,122.7258
266,456.0000,456.0000,456.0000,123.0147
267,456.0000,456.0000,456.0000,123.3187
268,456.0000,456.0000,456.0000,124.0482
269,456.0000,456.0000,456.0000,124.8536
270,456.0000,456.0000,456.0000,125.8820
271,456.0000,456.0000,456.0000,126.2363
272,456.0000,456.0000,456.0000,126.5705
273,456.0000,456.0000,456.0000,126.8622
274,456.0000,456.0000,456.0000,127.1650
275,456.0000,456.0000,456.0000,127.5155
276,456.0000,456.0000,456.0000,127.8037
277,456.0000,456.0000,456.0000,128.0863
278,456.0000,456.0000,456.0000,128.3975
279,456.0000,456.0000,456.0000,128.7362
280,456.0000,456.0000,456.0000,129.6972
281,456.0000,456.0000,456.0000,130.4923
282,456.0000,456.0000,456.0000,130.8301
283,456.0000,456.0000,456.0000,131.1354
284,456.0000,456.0000,456.0000,131.4479
285,456.0000,456.0000,456.0000,131.7334
286,456.0000,456.0000,456.0000,132.0158
287,456.0000,456.0000,456.0000,132.3170
288,456.0000,456.0000,456.0000,132.5978
289,456.0000,456.0000,456.0000,132.8866
290,456.0000,456.0000,456.0000,133.1742
291,456.0000,456.0000,456.0000,133.5051
292,456.0000,456.0000,456.0000,134.3362
293,456.0000,456.0000,456.0000,134.6905
294,456.0000,456.0000,456.0000,134.9865
295,456.0000,456.0000,456.0000,135.2823
296,456.0000,456.0000,456.0000,135.5960
297,456.0000,456.0000,456.0000,135.9004
298,456.0000,456.0000,456.0000,136.1908
299,456.0000,456.0000,456.0000,136.4901
300,456.0000,456.0000,456.0000,136.7750
301,456.0000,456.0000,456.0000,137.0717
302,456.0000,456.0000,456.0000,137.3901
303,456.0000,456.0000,456.0000,137.6781
304,456.0000,456.0000,456.0000,137.9471
305,456.0000,456.0000,456.0000,138.2336
306,456.0000,456.0000,456.0000,138.5725
307,456.0000,456.0000,456.0000,139.2328
308,456.0000,456.0000,456.0000,139.6976
309,456.0000,623.5085,815.0000,140.3521
310,456.0000,520.3230,622.0000,140.6419
311,456.0000,468.3135,522.0000,140.9492
312,456.0000,456.0000,456.0000,141.2442
313,456.0000,456.0000,456.0000,141.5528
314,456.0000,456.0000,456.0000,141.8564
315,456.0000,456.0000,456.0000,142.1373
316,456.0000,456.0000,456.0000,142.4444
317,456.0000,456.0000,456.0000,142.7287
318,456.0000,456.0000,456.0000,143.0067
319,456.0000,456.0000,456.0000,143.3084
320,456.0000,456.0000,456.0000,143.6030
321,456.0000,456.0000,456.0000,143.8919
322,456.0000,456.0000,456.0000,144.3281
323,456.0000,456.0000,456.0000,145.4691
324,456.0000,456.0000,456.0000,145.9260
325,456.0000,456.0000,456.0000,146.2397
326,456.0000,456.0000,456.0000,146.5654
327,456.0000,456.0000,456.0000,146.8546
328,456.0000,456.0000,456.0000,147.1448
329,456.0000,456.0000,456.0000,147.4562
330,456.0000,456.0000,456.0000,147.7489
331,456.0000,456.0000,456.0000,148.0344
332,456.0000,456.0000,456.0000,148.3411
333,456.0000,456.0000,456.0000,149.2207
334,456.0000,456.0000,456.0000,149.6112
335,456.0000,456.0000,456.0000,149.9206
336,456.0000,456.0000,456.0000,150.2234
337,456.0000,456.0000,456.0000,150.5310
338,456.0000,456.0000,456.0000,150.8192
339,456.0000,456.0000,456.0000,151.1818
340,456.0000,456.0000,456.0000,151.4865
341,456.0000,456.0000,456.0000,151.7916
342,456.0000,456.0000,456.0000,152.0805
343,456.0000,456.0000,456.0000,152.3827
344,456.0000,456.0000,456.0000,152.6733
345,456.0000,456.0000,456.0000,152.9565
346,456.0000,456.0000,456.0000,153.2881
347,456.0000,456.0000,456.0000,153.5969
348,456.0000,456.0000,456.0000,154.0020
349,456.0000,456.0000,456.0000,155.1919
350,456.0000,456.0000,456.0000,156.0710
351,456.0000,456.0000,456.0000,156.5759
352,456.0000,456.0000,456.0000,156.8980
353,456.0000,456.0000,456.0000,157.1986
354,456.0000,456.0000,456.0000,157.5289
355,456.0000,456.0000,456.0000,157.8243
356,456.0000,456.0000,456.0000,158.1147
357,456.0000,456.0000,456.0000,158.4162
358,456.0000,456.0000,456.0000,158.7807
359,456.0000,628.1745,814.0000,160.7819
360,456.0000,524.4160,628.0000,161.4692
361,456.0000,473.2765,528.0000,161.8028
362,456.0000,456.0000,456.0000,162.1078
363,456.0000,456.0000,456.0000,162.4064
364,456.0000,456.0000,456.0000,162.6951
365,456.0000,456.0000,456.0000,162.9793
366,456.0000,456.0000,456.0000,163.2767
367,456.0000,456.0000,456.0000,163.5725
368,456.0000,456.0000,456.0000,164.5732
369,456.0000,456.0000,456.0000,165.4148
370,456.0000,456.0000,456.0000,166.0581
371,456.0000,456.0000,456.0000,166.4005
372,456.0000,456.0000,456.0000,166.7188
373,456.0000,456.0000,456.0000,167.0142
374,456.0000,456.0000,456.0000,167.3150
375,456.0000,456.0000,456.0000,167.6189
376,456.0000,456.0045,465.0000,167.9074
377,456.0000,456.0000,456.0000,168.1948
378,456.0000,456.0000,456.0000,168.5125
379,456.0000,456.0000,456.0000,169.4343
380,456.0000,456.0000,456.0000,170.3992
381,456.0000,456.0020,460.0000,170.7202
382,456.0000,456.0000,456.0000,171.0185
383,456.0000,456.0000,456.0000,171.3155
384,456.0000,456.0000,456.0000,171.6509
385,456.0000,456.0000,456.0000,171.9423
386,456.0000,456.0000,456.0000,172.2375
387,456.0000,456.0000,456.0000,172.5536
388,456.0000,456.0000,456.0000,172.8465
389,456.0000,456.0000,456.0000,173.1236
390,456.0000,456.0000,456.0000,173.4389
391,456.0000,456.0000,456.0000,173.8229
392,456.0000,456.0000,456.0000,174.6211
393,456.0000,456.0000,456.0000,175.4871
394,456.0000,456.0000,456.0000,176.2340
395,456.0000,456.0000,456.0000,176.9618
396,456.0000,456.0000,456.0000,177.2967
397,456.0000,456.0000,456.0000,177.6101
398,456.0000,456.0000,456.0000,177.9036
399,456.0000,456.0000,456.0000,178.1890
400,456.0000,456.0000,456.0000,178.5124
401,456.0000,456.0040,464.0000,179.1740
402,456.0000,456.0000,456.0000,179.9035
403,456.0000,456.0000,456.0000,180.8189
404,456.0000,456.0000,456.0000,181.2847
405,456.0000,456.0000,456.0000,181.6164
406,456.0000,456.0000,456.0000,181.9213
407,456.0000,456.0000,456.0000,182.2408
408,456.0000,456.0000,456.0000,182.5637
409,456.0000,632.2865,816.0000,183.1856
410,456.0000,527.1625,635.0000,183.5636
411,456.0000,472.9685,530.0000,184.3288
412,456.0000,456.0000,456.0000,185.1820
413,456.0000,456.0000,456.0000,186.0742
414,456.0000,456.0000,456.0000,186.4115
415,456.0000,456.0000,456.0000,186.7074
416,456.0000,456.0000,456.0000,187.0037
417,456.0000,456.0000,456.0000,187.3556
418,456.0000,456.0000,456.0000,187.6463
419,456.0000,456.0000,456.0000,187.9377
420,456.0000,456.0000,456.0000,188.2226
421,456.0000,456.0000,456.0000,188.5419
422,456.0000,456.0000,456.0000,189.2221
423,456.0000,456.0000,456.0000,189.9954
424,456.0000,456.0000,456.0000,190.4461
425,456.0000,456.0000,456.0000,190.7726
426,456.0000,456.0000,456.0000,191.0615
427,456.0000,456.0000,456.0000,191.3680
428,456.0000,456.0000,456.0000,191.6585
429,456.0000,456.0000,456.0000,191.9395
430,456.0000,456.0000,456.0000,192.2248
431,456.0000,456.0000,456.0000,192.5545
432,456.0000,456.0000,456.0000,192.8453
433,456.0000,456.0000,456.0000,193.1302
434,456.0000,456.0000,456.0000,193.4222
435,456.0000,456.0000,456.0000,193.7905
436,456.0000,456.0000,456.0000,194.8853
437,456.0000,456.0000,456.0000,195.5464
438,456.0000,456.0000,456.0000,195.8669
439,456.0000,456.0000,456.0000,196.1653
440,456.0000,456.0000,456.0000,196.4801
441,456.0000,456.0000,456.0000,196.7699
442,456.0000,456.0000,456.0000,197.0523
443,456.0000,456.0000,456.0000,197.3518
444,456.0000,456.0000,456.0000,197.6649
445,456.0000,456.0000,456.0000,197.9736
446,456.0000,456.0000,456.0000,198.2571
447,456.0000,456.0000,456.0000,198.5615
448,456.0000,456.0000,456.0000,199.2284
