Generation,BestFitness,AvgFitness,WorstFitness,ElapsedTime
0,327.0000,554.3595,943.0000,0.5426
1,310.0000,458.4960,529.0000,0.8614
2,306.0000,418.9255,468.0000,1.2375
3,302.0000,391.1105,433.0000,1.5282
4,302.0000,369.6140,407.0000,1.7314
5,302.0000,353.5560,383.0000,1.9188
6,302.0000,340.9825,367.0000,2.1104
7,302.0000,330.0675,427.0000,2.2856
8,302.0000,321.2730,336.0000,2.4876
9,302.0000,315.0210,326.0000,2.6873
10,302.0000,310.4275,319.0000,2.8683
11,302.0000,307.6140,314.0000,3.0480
12,302.0000,305.7335,310.0000,3.2261
13,302.0000,304.4910,315.0000,3.4098
14,302.0000,303.3875,306.0000,3.6054
15,302.0000,302.1680,304.0000,3.8017
16,302.0000,302.0000,302.0000,3.9867
17,302.0000,302.0145,331.0000,4.1748
18,302.0000,302.0000,302.0000,4.3522
19,302.0000,302.0000,302.0000,4.5417
20,302.0000,302.0000,302.0000,4.7147
21,302.0000,302.0000,302.0000,5.0147
22,302.0000,302.0355,373.0000,5.5349
23,302.0000,302.0390,380.0000,5.7969
24,302.0000,302.0000,302.0000,5.9874
25,302.0000,302.0000,302.0000,6.1783
26,302.0000,302.0705,443.0000,6.3530
27,302.0000,302.0520,406.0000,6.5503
28,302.0000,302.0000,302.0000,6.7272
29,302.0000,302.0000,302.0000,6.9016
30,302.0000,302.0000,302.0000,7.0722
31,302.0000,302.0540,410.0000,7.2508
32,302.0000,302.0000,302.0000,7.4289
33,302.0000,302.0025,307.0000,7.6227
34,302.0000,302.0000,302.0000,7.8008
35,302.0000,302.0355,373.0000,7.9986
36,302.0000,302.0000,302.0000,8.1688
37,302.0000,302.0000,302.0000,8.3471
38,302.0000,302.0000,302.0000,8.5590
39,302.0000,302.0000,302.0000,8.7332
40,302.0000,302.0000,302.0000,8.9106
41,302.0000,302.0000,302.0000,9.1074
42,302.0000,302.0000,302.0000,9.6488
43,302.0000,302.0000,302.0000,10.3889
44,302.0000,302.0000,302.0000,10.7549
45,302.0000,302.0000,302.0000,10.9631
46,302.0000,302.0000,302.0000,11.1652
47,302.0000,302.0000,302.0000,11.3586
48,302.0000,302.0075,317.0000,11.5582
49,302.0000,302.0000,302.0000,11.7363
50,302.0000,302.0000,302.0000,11.9195
51,302.0000,302.0000,302.0000,12.0915
52,302.0000,302.0000,302.0000,12.2678
53,302.0000,302.0000,302.0000,12.4656
54,302.0000,376.4660,461.0000,12.8492
55,302.0000,333.0355,391.0000,13.0474
56,302.0000,309.0680,338.0000,13.2433
57,302.0000,302.0000,302.0000,13.4468
58,302.0000,302.0000,302.0000,13.6494
59,302.0000,302.0000,302.0000,13.8306
60,302.0000,302.0000,302.0000,14.0176
61,302.0000,302.0000,302.0000,14.1981
62,302.0000,302.0000,302.0000,14.3829
63,302.0000,302.0000,302.0000,14.6701
64,302.0000,302.0615,425.0000,15.3656
65,302.0000,302.0000,302.0000,15.9101
66,302.0000,302.0000,302.0000,16.6883
67,302.0000,302.0000,302.0000,17.3577
68,302.0000,302.0000,302.0000,17.5610
69,302.0000,302.0000,302.0000,17.7452
70,302.0000,302.0000,302.0000,17.9182
71,302.0000,302.0000,302.0000,18.0869
72,302.0000,302.0175,337.0000,18.2596
73,302.0000,302.0000,302.0000,18.4451
74,302.0000,302.0000,302.0000,18.6191
75,302.0000,302.0000,302.0000,18.7974
76,302.0000,302.0140,330.0000,19.1356
77,302.0000,302.0000,302.0000,19.6572
78,302.0000,302.0000,302.0000,20.2096
79,302.0000,302.0000,302.0000,20.7344
80,302.0000,302.0000,302.0000,21.1579
81,302.0000,302.0000,302.0000,21.3547
82,302.0000,302.0000,302.0000,21.5614
83,302.0000,302.0000,302.0000,21.7475
84,302.0000,302.0145,331.0000,21.9488
85,302.0000,302.0000,302.0000,22.1416
86,302.0000,302.0000,302.0000,22.3251
87,302.0000,302.0000,302.0000,22.5308
88,302.0000,302.0000,302.0000,22.7101
89,302.0000,302.0000,302.0000,22.8838
90,302.0000,302.0000,302.0000,23.0763
91,302.0000,302.0000,302.0000,23.2989
92,302.0000,302.0000,302.0000,23.5032
93,302.0000,302.0000,302.0000,23.6772
94,302.0000,302.0390,380.0000,23.8563
95,302.0000,302.0000,302.0000,24.0338
96,302.0000,302.0000,302.0000,24.2022
97,302.0000,302.0000,302.0000,24.5973
98,302.0000,302.0000,302.0000,25.0579
99,302.0000,302.0000,302.0000,25.6523
100,302.0000,302.0000,302.0000,26.2769
101,302.0000,302.0000,302.0000,27.2020
102,302.0000,302.0000,302.0000,27.4990
103,302.0000,302.0495,401.0000,27.7054
104,302.0000,371.2545,457.0000,28.0987
105,302.0000,327.1575,412.0000,28.2737
106,302.0000,304.9825,330.0000,28.4703
107,302.0000,302.0000,302.0000,28.6767
108,302.0000,302.0000,302.0000,28.8672
109,302.0000,302.0000,302.0000,29.0461
110,302.0000,302.0000,302.0000,29.2355
111,302.0000,302.0000,302.0000,29.4091
112,302.0000,302.0000,302.0000,29.5979
113,302.0000,302.0000,302.0000,29.8296
114,302.0000,302.0000,302.0000,30.5143
115,302.0000,302.0000,302.0000,30.8645
116,302.0000,302.0000,302.0000,31.3731
117,302.0000,302.0000,302.0000,31.9514
118,302.0000,302.0000,302.0000,32.2441
119,302.0000,302.0000,302.0000,32.4351
120,302.0000,302.0000,302.0000,32.6473
121,302.0000,302.0000,302.0000,32.8303
122,302.0000,302.0000,302.0000,33.0143
123,302.0000,302.0000,302.0000,33.1937
124,302.0000,302.0000,302.0000,33.3676
125,302.0000,302.0000,302.0000,33.5644
126,302.0000,302.0000,302.0000,33.7698
127,302.0000,302.0000,302.0000,34.0013
128,302.0000,302.0000,302.0000,34.6239
129,302.0000,302.0000,302.0000,35.1809
130,302.0000,302.0000,302.0000,35.9850
131,302.0000,302.0000,302.0000,36.4765
132,302.0000,302.0000,302.0000,37.0331
133,302.0000,302.0000,302.0000,37.6996
134,302.0000,302.0000,302.0000,37.9900
135,302.0000,302.0590,420.0000,38.1968
136,302.0000,302.0000,302.0000,38.3782
137,302.0000,302.0000,302.0000,38.5802
138,302.0000,302.0210,344.0000,38.7742
139,302.0000,302.0000,302.0000,38.9665
140,302.0000,302.0000,302.0000,39.1422
141,302.0000,302.0000,302.0000,39.3308
142,302.0000,302.0000,302.0000,39.5673
143,302.0000,302.0000,302.0000,40.2305
144,302.0000,302.0210,344.0000,40.8206
145,302.0000,302.0000,302.0000,41.3596
146,302.0000,302.0000,302.0000,41.8984
147,302.0000,302.0145,331.0000,42.6115
148,302.0000,302.0000,302.0000,42.8288
149,302.0000,302.0000,302.0000,43.0225
150,302.0000,302.0000,302.0000,43.2019
151,302.0000,302.0000,302.0000,43.3823
152,302.0000,302.0210,344.0000,43.5969
153,302.0000,302.0000,302.0000,43.7710
154,302.0000,373.2570,487.0000,44.2325
155,302.0000,327.9070,388.0000,45.1915
156,302.0000,305.2490,330.0000,45.7754
157,302.0000,302.0000,302.0000,46.4567
158,302.0000,302.0165,335.0000,46.7056
159,302.0000,302.0000,302.0000,46.9475
160,302.0000,302.0175,337.0000,47.1503
161,302.0000,302.0175,337.0000,47.3377
162,302.0000,302.0000,302.0000,47.5346
163,302.0000,302.0000,302.0000,47.7191
164,302.0000,302.0000,302.0000,47.8971
165,302.0000,302.0000,302.0000,48.0787
166,302.0000,302.0000,302.0000,48.2555
167,302.0000,302.0000,302.0000,48.4320
168,302.0000,302.0000,302.0000,48.6216
169,302.0000,302.0000,302.0000,48.7980
170,302.0000,302.0045,311.0000,48.9704
171,302.0000,302.0000,302.0000,49.1590
172,302.0000,302.0210,344.0000,49.3475
173,302.0000,302.0000,302.0000,49.5489
174,302.0000,302.0000,302.0000,49.8492
175,302.0000,302.0000,302.0000,50.2873
176,302.0000,302.0000,302.0000,51.0276
177,302.0000,302.0000,302.0000,51.6820
178,302.0000,302.0000,302.0000,52.2356
179,302.0000,302.0000,302.0000,52.8994
180,302.0000,302.0000,302.0000,53.6294
181,302.0000,302.0000,302.0000,54.1538
182,302.0000,302.0000,302.0000,54.4100
183,302.0000,302.0715,445.0000,54.9171
184,302.0000,302.0000,302.0000,55.3863
185,302.0000,302.0000,302.0000,55.8911
186,302.0000,302.0000,302.0000,56.1164
187,302.0000,302.0000,302.0000,56.3118
188,302.0000,302.0010,304.0000,56.5091
189,302.0000,302.0000,302.0000,56.6917
190,302.0000,302.0000,302.0000,56.8662
191,302.0000,302.0000,302.0000,57.0431
192,302.0000,302.0000,302.0000,57.2092
193,302.0000,302.0000,302.0000,57.3851
194,302.0000,302.0000,302.0000,57.5803
195,302.0000,302.0000,302.0000,57.7559
196,302.0000,302.0000,302.0000,57.9283
197,302.0000,302.0000,302.0000,58.0991
198,302.0000,302.0000,302.0000,58.2664
199,302.0000,302.0000,302.0000,58.4357
200,302.0000,302.0000,302.0000,58.6352
201,302.0000,302.0000,302.0000,58.8232
202,302.0000,302.0000,302.0000,59.0052
203,302.0000,302.0000,302.0000,59.1951
204,302.0000,373.3080,460.0000,60.0543
205,302.0000,328.9925,386.0000,60.7014
206,302.0000,305.8920,332.0000,61.6031
