Generation,BestFitness,AvgFitness,WorstFitness,ElapsedTime
0,2007.0000,2397.3885,2851.0000,0.1374
1,2007.0000,2257.6745,2349.0000,0.1697
2,1958.0000,2174.7420,2250.0000,0.4186
3,1949.0000,2105.4060,2167.0000,0.8891
4,1940.0000,2052.3390,2100.0000,1.1185
5,1934.0000,2012.7135,2063.0000,1.2885
6,1923.0000,1983.7085,2008.0000,1.4593
7,1923.0000,1963.7675,2008.0000,1.6176
8,1920.0000,1949.3400,1963.0000,1.7718
9,1916.0000,1938.9650,1949.0000,1.9270
10,1916.0000,1931.2800,1956.0000,2.0736
11,1916.0000,1925.8960,1934.0000,2.2253
12,1916.0000,1921.9835,1926.0000,2.3970
13,1916.0000,1919.0520,1925.0000,2.5479
14,1916.0000,1917.1180,1921.0000,2.7085
15,1916.0000,1916.2625,1917.0000,2.8491
16,1916.0000,1916.0000,1916.0000,3.0072
17,1916.0000,1916.0000,1916.0000,3.1531
18,1916.0000,1916.0000,1916.0000,3.3021
19,1916.0000,1916.0000,1916.0000,3.4577
20,1916.0000,1916.0000,1916.0000,3.6048
21,1916.0000,1916.0000,1916.0000,3.7561
22,1916.0000,1916.0000,1916.0000,3.9048
23,1916.0000,1916.0000,1916.0000,4.0555
24,1916.0000,1916.0000,1916.0000,4.2111
25,1916.0000,1916.0000,1916.0000,4.3794
26,1916.0000,1916.0000,1916.0000,4.5226
27,1916.0000,1916.0000,1916.0000,4.6790
28,1916.0000,1916.0000,1916.0000,4.8366
29,1916.0000,1916.0000,1916.0000,4.9933
30,1916.0000,1916.0000,1916.0000,5.1440
31,1916.0000,1916.0000,1916.0000,5.2938
32,1916.0000,1916.0025,1921.0000,5.4581
33,1916.0000,1916.0090,1934.0000,5.6511
34,1916.0000,1916.0000,1916.0000,5.9902
35,1916.0000,1916.0000,1916.0000,6.3778
36,1916.0000,1916.0115,1939.0000,6.8492
37,1916.0000,1916.0000,1916.0000,7.1140
38,1916.0000,1916.0010,1918.0000,7.2762
39,1916.0000,1916.0000,1916.0000,7.4682
40,1916.0000,1916.0000,1916.0000,7.6197
41,1916.0000,1916.0000,1916.0000,7.7769
42,1916.0000,1916.0000,1916.0000,7.9230
43,1916.0000,1916.0000,1916.0000,8.0736
44,1916.0000,1916.0000,1916.0000,8.2198
45,1916.0000,1916.0000,1916.0000,8.3818
46,1916.0000,1916.0060,1928.0000,8.5325
47,1916.0000,1916.0000,1916.0000,8.6864
