Generation,BestFitness,AvgFitness,WorstFitness,ElapsedTime
0,5091.0000,6218.4286,7234.0000,0.0223
1,4673.0000,5782.7571,6126.0000,0.0369
2,4673.0000,5534.0000,5885.0000,0.0559
3,4673.0000,5353.7857,5641.0000,0.0754
4,4664.0000,5221.9429,5451.0000,0.0947
5,4664.0000,5127.6857,5336.0000,0.1129
6,4664.0000,5052.4714,5229.0000,0.1311
7,4664.0000,5006.5000,5158.0000,0.1494
8,4664.0000,4977.5000,5175.0000,0.1711
9,4611.0000,4934.4143,5084.0000,0.1897
10,4611.0000,4907.9143,5046.0000,0.2080
11,4385.0000,4846.1714,4971.0000,0.2427
12,4385.0000,4817.4714,4949.0000,0.2610
13,4375.0000,4761.2143,4910.0000,0.2831
14,4375.0000,4693.4857,4874.0000,0.3030
15,4375.0000,4625.0286,4794.0000,0.3223
16,4375.0000,4604.5429,4760.0000,0.3408
17,4357.0000,4568.4857,4710.0000,0.3588
18,4357.0000,4510.9571,4657.0000,0.3769
19,4357.0000,4466.8429,4602.0000,0.3953
20,4246.0000,4410.0000,4524.0000,0.4132
21,4095.0000,4379.7571,4385.0000,0.4460
22,4095.0000,4378.3286,4385.0000,0.4642
23,4095.0000,4372.7286,4385.0000,0.4822
24,4095.0000,4372.4429,4385.0000,0.5009
25,4095.0000,4371.0143,4385.0000,0.5190
26,4095.0000,4367.4143,4385.0000,0.5369
27,4095.0000,4361.2429,4385.0000,0.5554
28,4095.0000,4352.4429,4385.0000,0.5735
29,4095.0000,4342.9429,4357.0000,0.5916
30,4095.0000,4334.0000,4357.0000,0.6127
31,4055.0000,4328.1143,4357.0000,0.6451
32,4055.0000,4318.5143,4357.0000,0.6636
33,4055.0000,4300.5714,4357.0000,0.6815
34,4055.0000,4279.0429,4357.0000,0.6999
35,4055.0000,4227.9857,4357.0000,0.7207
36,4055.0000,4152.9571,4355.0000,0.7387
37,4055.0000,4086.1857,4095.0000,0.7573
38,4042.0000,4077.7286,4095.0000,0.7760
39,4042.0000,4066.6714,4082.0000,0.7941
40,4042.0000,4058.3143,4104.0000,0.8119
41,4012.0000,4052.5286,4055.0000,0.8452
42,4012.0000,4051.5571,4055.0000,0.8638
43,4012.0000,4048.1143,4055.0000,0.8823
44,4012.0000,4038.8857,4055.0000,0.9003
45,4012.0000,4033.0429,4042.0000,0.9186
46,4012.0000,4020.8143,4042.0000,0.9409
47,4008.0000,4012.0429,4013.0000,0.9696
48,4007.0000,4011.8429,4012.0000,0.9964
49,4006.0000,4011.7000,4012.0000,1.0178
50,4006.0000,4011.6429,4012.0000,1.0368
51,4006.0000,4011.3286,4012.0000,1.0751
52,4006.0000,4011.2286,4012.0000,1.0952
53,4006.0000,4010.4286,4012.0000,1.1146
54,3995.0000,4009.2714,4021.0000,1.1330
55,3995.0000,4007.8143,4027.0000,1.1527
56,3995.0000,4005.7571,4008.0000,1.1713
57,3995.0000,4005.2000,4006.0000,1.1891
58,3994.0000,4004.7286,4006.0000,1.2072
59,3994.0000,4003.4714,4006.0000,1.2254
60,3993.0000,4001.7714,4003.0000,1.2438
61,3993.0000,4000.5571,4003.0000,1.2772
62,3991.0000,3998.7571,4019.0000,1.2954
63,3983.0000,3995.4714,3999.0000,1.3134
64,3983.0000,3993.8429,3995.0000,1.3317
65,3983.0000,3992.7286,3995.0000,1.3498
66,3978.0000,3990.5286,3994.0000,1.3679
67,3969.0000,3987.0000,3992.0000,1.3882
68,3969.0000,3984.2714,3988.0000,1.4087
69,3969.0000,3981.3571,4001.0000,1.4426
70,3968.0000,3978.7000,3983.0000,1.4751
71,3968.0000,3976.4571,3983.0000,1.5127
72,3962.0000,3974.9571,3977.0000,1.5311
73,3962.0000,3973.6143,3976.0000,1.5493
74,3958.0000,3971.2571,3976.0000,1.5675
75,3958.0000,3967.6571,3973.0000,1.5855
76,3958.0000,3964.5286,3968.0000,1.6044
77,3958.0000,3961.8286,3963.0000,1.6238
78,3957.0000,3961.1143,3962.0000,1.6430
79,3957.0000,3960.2143,3962.0000,1.6622
80,3957.0000,3958.2143,3962.0000,1.6799
81,3952.0000,3957.2857,3958.0000,1.7152
82,3952.0000,3956.7286,3958.0000,1.7335
83,3952.0000,3956.5000,3957.0000,1.7521
84,3952.0000,3955.7857,3957.0000,1.7715
85,3952.0000,3954.8571,3957.0000,1.7898
86,3952.0000,3952.6000,3957.0000,1.8078
87,3952.0000,3952.0000,3952.0000,1.8284
88,3944.0000,3951.8857,3952.0000,1.8466
89,3944.0000,3951.8857,3952.0000,1.8646
90,3944.0000,3951.8857,3952.0000,1.8835
91,3941.0000,3951.8429,3952.0000,1.9160
92,3941.0000,3951.7286,3952.0000,1.9379
93,3941.0000,3951.3857,3952.0000,1.9635
94,3941.0000,3950.7571,3952.0000,1.9813
95,3941.0000,3949.6143,3954.0000,1.9998
96,3941.0000,3947.5429,3952.0000,2.0179
97,3936.0000,3943.4429,3948.0000,2.0363
98,3936.0000,3942.3714,3944.0000,2.0554
99,3936.0000,3940.5571,3941.0000,2.0734
100,3936.0000,3939.9857,3941.0000,2.0912
101,3936.0000,3938.3000,3941.0000,2.1291
102,3934.0000,3935.9714,3936.0000,2.1480
103,3934.0000,3935.9714,3936.0000,2.1682
104,3930.0000,3935.8286,3936.0000,2.1893
105,3930.0000,3935.6571,3936.0000,2.2074
106,3930.0000,3935.4000,3936.0000,2.2267
107,3929.0000,3934.3857,3936.0000,2.2450
108,3929.0000,3932.8143,3936.0000,2.2651
109,3929.0000,3929.8857,3934.0000,2.2835
110,3929.0000,3929.5429,3930.0000,2.3015
111,3929.0000,3929.0429,3930.0000,2.3333
112,3929.0000,3929.0000,3929.0000,2.3517
113,3929.0000,3929.0000,3929.0000,2.3699
114,3929.0000,3929.0000,3929.0000,2.3901
115,3928.0000,3928.9857,3929.0000,2.4083
116,3928.0000,3928.9857,3929.0000,2.4263
117,3928.0000,3928.9571,3929.0000,2.4447
118,3928.0000,3928.8429,3929.0000,2.4629
119,3928.0000,3928.6571,3929.0000,2.4807
120,3928.0000,3928.1571,3929.0000,2.5031
121,3928.0000,3928.0000,3928.0000,2.5342
122,3928.0000,3928.0000,3928.0000,2.5525
123,3928.0000,3928.0000,3928.0000,2.5705
124,3928.0000,3928.0000,3928.0000,2.5895
125,3928.0000,3928.0000,3928.0000,2.6088
126,3928.0000,3928.0000,3928.0000,2.6276
127,3928.0000,3928.0000,3928.0000,2.6454
128,3928.0000,3928.0000,3928.0000,2.6636
129,3928.0000,3928.0000,3928.0000,2.6818
130,3924.0000,3927.9286,3928.0000,2.6996
131,3924.0000,3927.7857,3928.0000,2.7324
132,3924.0000,3927.5571,3928.0000,2.7502
133,3923.0000,3927.0571,3928.0000,2.7686
134,3923.0000,3926.0714,3928.0000,2.7867
135,3923.0000,3924.6714,3927.0000,2.8049
136,3923.0000,3923.9000,3924.0000,2.8234
137,3923.0000,3923.8000,3924.0000,2.8413
138,3923.0000,3923.5571,3924.0000,2.8594
139,3923.0000,3923.0429,3924.0000,2.8780
140,3881.0000,3922.4000,3923.0000,2.8965
141,3872.0000,3921.5429,3923.0000,2.9294
142,3872.0000,3921.5429,3923.0000,2.9505
143,3872.0000,3920.9429,3923.0000,2.9691
144,3872.0000,3916.5571,3923.0000,2.9870
