Generation,BestFitness,AvgFitness,WorstFitness,ElapsedTime
58,40.0000,41.6610,81.0000,13.3959
59,40.0000,40.9300,66.0000,13.6449
60,40.0000,40.4885,44.0000,13.8556
61,40.0000,40.1620,42.0000,14.0556
62,40.0000,40.0150,70.0000,14.2633
63,40.0000,40.0150,70.0000,14.4495
64,40.0000,40.0410,122.0000,14.6441
65,40.0000,40.0355,111.0000,14.8249
66,40.0000,40.0000,40.0000,15.0220
67,40.0000,40.0075,55.0000,15.2404
68,40.0000,40.0095,59.0000,15.4207
69,40.0000,40.0200,80.0000,15.5960
70,40.0000,40.0220,84.0000,15.7724
71,40.0000,40.0325,105.0000,15.9522
72,40.0000,40.0100,60.0000,16.1450
73,40.0000,40.0000,40.0000,16.3300
74,40.0000,40.0055,51.0000,16.5176
75,40.0000,40.0000,40.0000,16.7214
76,40.0000,40.0000,40.0000,16.9371
77,40.0000,40.0030,46.0000,17.6086
78,40.0000,40.0185,77.0000,17.8911
79,40.0000,40.0110,62.0000,18.0912
80,40.0000,40.0305,101.0000,18.2927
81,40.0000,40.0365,113.0000,18.4721
82,40.0000,40.0165,73.0000,18.6464
83,40.0000,40.0320,104.0000,18.8131
84,40.0000,40.0225,85.0000,18.9941
85,40.0000,40.0175,75.0000,19.1885
86,40.0000,40.0100,60.0000,19.3678
87,40.0000,40.0255,91.0000,19.5346
88,40.0000,40.0190,78.0000,19.7177
89,40.0000,40.0000,40.0000,19.8931
90,40.0000,40.0390,118.0000,20.0774
91,40.0000,40.0125,65.0000,20.2636
92,40.0000,40.0000,40.0000,20.4393
93,40.0000,40.0130,66.0000,20.6174
94,40.0000,40.0190,78.0000,20.7956
95,40.0000,40.0085,57.0000,20.9824
96,40.0000,40.0000,40.0000,21.1876
97,40.0000,40.0070,54.0000,21.4807
98,40.0000,40.0230,86.0000,21.9271
99,40.0000,40.0000,40.0000,22.2011
100,40.0000,40.0375,115.0000,22.4097
101,40.0000,68.8050,102.0000,22.8115
102,40.0000,57.3030,79.0000,23.0039
103,40.0000,52.0660,68.0000,23.2000
104,40.0000,48.5190,62.0000,23.3920
105,40.0000,46.0505,57.0000,23.5720
106,40.0000,44.3025,57.0000,23.7564
107,40.0000,42.9440,140.0000,23.9345
108,40.0000,41.8930,48.0000,24.1292
109,40.0000,41.2025,56.0000,24.3121
110,40.0000,40.7295,58.0000,24.4905
111,40.0000,40.4030,91.0000,24.6763
112,40.0000,40.1095,92.0000,24.8467
113,40.0000,40.0400,120.0000,25.0203
114,40.0000,40.0290,98.0000,25.2158
115,40.0000,40.0085,57.0000,25.3950
116,40.0000,40.0490,138.0000,25.5647
117,40.0000,40.0070,54.0000,25.7475
118,40.0000,40.0000,40.0000,25.9283
119,40.0000,40.0000,40.0000,26.1237
120,40.0000,40.0100,60.0000,26.2983
121,40.0000,40.0000,40.0000,26.4792
122,40.0000,40.0255,91.0000,26.6492
123,40.0000,40.0115,63.0000,26.8721
124,40.0000,40.0045,49.0000,27.0987
125,40.0000,40.0000,40.0000,27.2983
126,40.0000,40.0000,40.0000,27.4660
127,40.0000,40.0000,40.0000,27.6430
128,40.0000,40.0370,114.0000,27.8154
129,40.0000,40.0575,155.0000,27.9885
130,40.0000,40.0000,40.0000,28.1822
131,40.0000,40.0320,104.0000,28.3623
132,40.0000,40.0000,40.0000,28.5319
133,40.0000,40.0185,77.0000,28.7036
134,40.0000,40.0560,152.0000,28.8820
135,40.0000,40.0065,53.0000,29.0528
136,40.0000,40.0100,60.0000,29.2617
137,40.0000,40.0190,78.0000,29.4486
138,40.0000,40.0135,67.0000,29.6187
139,40.0000,40.0175,75.0000,29.8005
140,40.0000,40.0840,208.0000,29.9717
141,40.0000,40.0195,79.0000,30.1636
142,40.0000,40.0040,48.0000,30.3309
143,40.0000,40.0000,40.0000,30.5061
144,40.0000,40.0150,70.0000,30.6837
145,40.0000,40.0000,40.0000,30.8614
146,40.0000,40.0015,43.0000,31.0441
147,40.0000,40.0285,97.0000,31.2457
148,40.0000,40.0155,71.0000,31.4219
149,40.0000,40.0055,51.0000,31.6041
150,40.0000,40.0055,51.0000,31.7814
151,40.0000,68.9870,124.0000,32.6501
152,40.0000,57.4125,79.0000,33.0619
153,40.0000,51.5190,137.0000,33.3659
154,40.0000,47.6645,60.0000,33.6376
155,40.0000,45.1825,57.0000,33.9533
156,40.0000,43.7000,74.0000,34.2601
157,40.0000,42.3555,51.0000,34.4757
158,40.0000,41.3640,46.0000,34.6776
159,40.0000,40.8260,72.0000,34.8689
160,40.0000,40.3505,56.0000,35.0632
161,40.0000,40.0295,42.0000,35.2608
162,40.0000,40.0000,40.0000,35.4453
163,40.0000,40.0200,80.0000,35.6209
164,40.0000,40.0005,41.0000,35.7986
165,40.0000,40.0385,117.0000,35.9723
166,40.0000,40.0000,40.0000,36.1702
167,40.0000,40.0105,61.0000,36.3552
168,40.0000,40.0055,51.0000,36.6502
169,40.0000,40.0170,74.0000,37.1724
170,40.0000,40.0215,83.0000,37.3943
171,40.0000,40.0115,63.0000,37.6084
172,40.0000,40.0000,40.0000,37.8038
173,40.0000,40.0000,40.0000,37.9895
174,40.0000,40.0465,133.0000,38.2112
175,40.0000,40.0065,53.0000,38.4056
176,40.0000,40.0000,40.0000,38.5947
177,40.0000,40.0000,40.0000,38.7775
178,40.0000,40.0000,40.0000,38.9560
179,40.0000,40.0000,40.0000,39.1500
180,40.0000,40.0030,46.0000,39.3307
181,40.0000,40.0110,62.0000,39.5051
182,40.0000,40.0070,54.0000,39.6788
183,40.0000,40.0000,40.0000,39.8518
184,40.0000,40.0000,40.0000,40.0303
185,40.0000,40.0000,40.0000,40.2205
186,40.0000,40.0235,87.0000,40.3901
187,40.0000,40.0290,98.0000,40.5681
188,40.0000,40.0120,64.0000,40.7500
189,40.0000,40.0095,59.0000,40.9287
190,40.0000,40.0205,81.0000,41.1286
191,40.0000,40.0180,76.0000,41.3108
192,40.0000,40.0190,78.0000,41.4888
193,40.0000,40.0170,74.0000,41.6655
194,40.0000,40.0155,71.0000,41.9589
195,40.0000,40.0525,145.0000,42.5628
196,40.0000,40.0075,55.0000,43.1464
197,40.0000,40.0110,62.0000,43.4207
198,40.0000,40.0000,40.0000,43.6219
199,40.0000,40.0200,80.0000,43.8033
200,40.0000,40.0240,88.0000,43.9872
201,40.0000,67.6540,101.0000,44.3950
202,40.0000,56.0870,83.0000,44.5776
203,40.0000,50.5795,66.0000,44.7524
204,40.0000,46.8360,59.0000,44.9316
205,40.0000,44.5655,55.0000,45.1336
206,40.0000,43.0115,52.0000,45.3104
207,40.0000,41.7125,48.0000,45.4917
208,40.0000,40.9505,67.0000,45.6660
209,40.0000,40.4155,76.0000,45.8376
210,40.0000,40.0715,96.0000,46.0159
211,40.0000,40.0145,69.0000,46.2399
212,40.0000,40.0220,84.0000,46.8779
213,40.0000,40.0030,46.0000,47.1386
214,40.0000,40.0060,52.0000,47.3340
215,40.0000,40.0095,59.0000,47.5211
216,40.0000,40.0155,71.0000,47.7033
217,40.0000,40.0270,94.0000,47.8877
218,40.0000,40.0000,40.0000,48.0878
219,40.0000,40.0000,40.0000,48.2861
220,40.0000,40.0185,77.0000,48.4640
221,40.0000,40.0195,79.0000,48.6473
222,40.0000,40.0000,40.0000,48.8234
223,40.0000,40.0010,42.0000,49.0003
224,40.0000,40.0085,57.0000,49.2080
225,40.0000,40.0170,74.0000,49.3829
226,40.0000,40.0055,51.0000,49.5570
227,40.0000,40.0195,79.0000,49.7311
228,40.0000,40.0275,95.0000,49.9068
229,40.0000,40.0025,45.0000,50.0956
230,40.0000,40.0010,42.0000,50.2761
231,40.0000,40.0050,50.0000,50.4497
232,40.0000,40.0045,49.0000,50.6173
233,40.0000,40.0000,40.0000,50.7953
234,40.0000,40.0000,40.0000,50.9710
235,40.0000,40.0150,70.0000,51.1710
236,40.0000,40.0045,49.0000,51.3385
237,40.0000,40.0000,40.0000,51.5134
238,40.0000,40.0000,40.0000,51.7193
239,40.0000,40.0195,79.0000,52.3047
240,40.0000,40.0100,60.0000,52.5836
241,40.0000,40.0080,56.0000,52.7828
242,40.0000,40.0125,65.0000,52.9694
243,40.0000,40.0000,40.0000,53.1769
244,40.0000,40.0055,51.0000,53.3582
245,40.0000,40.0135,67.0000,53.5547
246,40.0000,40.0000,40.0000,53.7385
247,40.0000,40.0410,122.0000,53.9149
248,40.0000,40.0055,51.0000,54.1122
249,40.0000,40.0165,73.0000,54.2926
250,40.0000,40.0010,42.0000,54.4773
251,40.0000,66.3540,100.0000,54.8492
252,40.0000,55.4415,76.0000,55.0206
253,40.0000,49.7315,87.0000,55.2168
254,40.0000,46.2030,59.0000,55.3936
255,40.0000,43.8305,60.0000,55.5719
256,40.0000,42.1395,50.0000,55.7425
257,40.0000,41.1095,52.0000,55.9231
258,40.0000,40.4825,44.0000,56.1207
259,40.0000,40.1225,64.0000,56.3000
260,40.0000,40.0100,60.0000,56.4766
261,40.0000,40.0300,100.0000,56.6546
262,40.0000,40.0100,60.0000,56.8241
263,40.0000,40.0265,93.0000,57.0127
264,40.0000,40.0630,166.0000,57.5011
265,40.0000,40.0000,40.0000,57.9799
266,40.0000,40.0070,54.0000,58.1957
267,40.0000,40.0085,57.0000,58.3940
268,40.0000,40.0040,48.0000,58.5841
269,40.0000,40.0000,40.0000,58.7614
270,40.0000,40.0000,40.0000,58.9446
271,40.0000,40.0210,82.0000,59.1389
272,40.0000,40.0000,40.0000,59.3282
273,40.0000,40.0445,129.0000,59.5116
274,40.0000,40.0135,67.0000,59.7105
275,40.0000,40.0290,98.0000,59.8931
276,40.0000,40.0000,40.0000,60.0707
277,40.0000,40.0045,49.0000,60.2501
278,40.0000,40.0000,40.0000,60.4254
279,40.0000,40.0000,40.0000,60.6024
280,40.0000,40.0000,40.0000,60.7698
281,40.0000,40.0000,40.0000,60.9411
282,40.0000,40.0000,40.0000,61.1336
283,40.0000,40.0015,43.0000,61.3085
284,40.0000,40.0260,92.0000,61.5193
285,40.0000,40.0015,43.0000,61.9586
286,40.0000,40.0000,40.0000,62.3201
287,40.0000,40.0070,54.0000,62.5312
288,40.0000,40.0130,66.0000,62.7223
289,40.0000,40.0065,53.0000,62.9068
290,40.0000,40.0245,89.0000,63.1060
291,40.0000,40.0430,126.0000,63.3198
292,40.0000,40.0215,83.0000,63.5093
293,40.0000,40.0000,40.0000,63.7056
294,40.0000,40.0075,55.0000,63.8954
295,40.0000,40.0010,42.0000,64.0940
296,40.0000,40.0000,40.0000,64.2735
297,40.0000,40.0000,40.0000,64.4631
298,40.0000,40.0020,44.0000,64.6429
299,40.0000,40.0355,111.0000,64.8159
300,40.0000,40.0115,63.0000,65.0008
301,40.0000,68.5340,101.0000,65.3858
302,40.0000,56.9570,82.0000,65.5658
303,40.0000,50.8495,67.0000,65.7436
304,40.0000,47.1850,70.0000,65.9158
305,40.0000,44.8220,73.0000,66.1057
306,40.0000,43.0720,51.0000,66.2881
307,40.0000,41.6830,119.0000,66.4627
308,40.0000,40.8175,81.0000,66.6360
309,40.0000,40.2555,51.0000,66.8270
310,40.0000,40.0105,61.0000,67.4719
311,40.0000,40.0000,40.0000,67.9534
312,40.0000,40.0000,40.0000,68.3877
313,40.0000,40.0000,40.0000,68.5834
314,40.0000,40.0000,40.0000,68.7897
315,40.0000,40.0365,113.0000,68.9785
316,40.0000,40.0025,45.0000,69.1758
317,40.0000,40.0280,96.0000,69.3585
318,40.0000,40.0255,91.0000,69.5418
319,40.0000,40.0115,63.0000,69.7187
320,40.0000,40.0145,69.0000,69.8986
321,40.0000,40.0190,78.0000,70.1103
322,40.0000,40.0115,63.0000,70.3043
323,40.0000,40.0075,55.0000,70.4818
324,40.0000,40.0350,110.0000,70.6606
325,40.0000,40.0155,71.0000,70.8298
326,40.0000,40.0000,40.0000,71.0069
327,40.0000,40.0000,40.0000,71.1941
328,40.0000,40.0165,73.0000,71.3697
329,40.0000,40.0000,40.0000,71.5478
330,40.0000,40.0070,54.0000,71.7182
331,40.0000,40.0000,40.0000,71.8961
332,40.0000,40.0000,40.0000,72.0802
333,40.0000,40.0320,104.0000,72.3654
334,40.0000,40.0120,64.0000,72.7709
335,40.0000,40.0000,40.0000,73.4223
336,40.0000,40.0275,95.0000,73.7161
337,40.0000,40.0145,69.0000,73.9280
338,40.0000,40.0000,40.0000,74.1382
339,40.0000,40.0215,83.0000,74.3418
340,40.0000,40.0060,52.0000,74.5241
341,40.0000,40.0530,146.0000,74.7101
342,40.0000,40.0230,86.0000,74.8879
343,40.0000,40.0000,40.0000,75.1056
344,40.0000,40.0210,82.0000,75.3072
345,40.0000,40.0220,84.0000,75.4966
346,40.0000,40.0045,49.0000,75.6823
347,40.0000,40.0050,50.0000,75.8636
348,40.0000,40.0000,40.0000,76.0421
349,40.0000,40.0155,71.0000,76.2381
350,40.0000,40.0000,40.0000,76.4279
351,40.0000,67.2880,100.0000,77.3628
352,40.0000,55.9140,77.0000,77.5649
353,40.0000,50.2945,66.0000,77.7546
354,40.0000,47.1415,132.0000,77.9374
355,40.0000,44.7965,59.0000,78.1339
356,40.0000,43.0920,51.0000,78.3153
357,40.0000,41.7175,48.0000,78.5111
358,40.0000,40.8355,121.0000,78.6808
359,40.0000,40.2430,72.0000,78.8612
360,40.0000,40.0045,49.0000,79.0351
361,40.0000,40.0000,40.0000,79.2398
362,40.0000,40.0000,40.0000,79.4307
363,40.0000,40.0275,95.0000,79.6161
364,40.0000,40.0205,81.0000,79.7946
365,40.0000,40.0045,49.0000,79.9648
366,40.0000,40.0060,52.0000,80.1682
367,40.0000,40.0000,40.0000,80.3433
368,40.0000,40.0000,40.0000,80.5207
369,40.0000,40.0010,42.0000,80.6995
370,40.0000,40.0045,49.0000,80.8714
371,40.0000,40.0055,51.0000,81.0536
372,40.0000,40.0000,40.0000,81.2559
373,40.0000,40.0000,40.0000,81.4347
374,40.0000,40.0120,64.0000,81.6090
375,40.0000,40.0025,45.0000,81.7840
376,40.0000,40.0050,50.0000,82.0070
377,40.0000,40.0120,64.0000,82.4941
378,40.0000,40.0140,68.0000,82.7808
379,40.0000,40.0090,58.0000,82.9734
380,40.0000,40.0135,67.0000,83.1878
381,40.0000,40.0085,57.0000,83.3729
382,40.0000,40.0000,40.0000,83.5547
383,40.0000,40.0135,67.0000,83.7369
384,40.0000,40.0410,122.0000,83.9194
385,40.0000,40.0075,55.0000,84.1094
386,40.0000,40.0000,40.0000,84.3097
387,40.0000,40.0000,40.0000,84.4915
388,40.0000,40.0000,40.0000,84.6656
389,40.0000,40.0000,40.0000,84.8457
390,40.0000,40.0000,40.0000,85.0154
391,40.0000,40.0085,57.0000,85.2208
392,40.0000,40.0000,40.0000,85.3998
393,40.0000,40.0095,59.0000,85.5763
394,40.0000,40.0000,40.0000,85.7481
395,40.0000,40.0355,111.0000,85.9221
396,40.0000,40.0100,60.0000,86.1162
397,40.0000,40.0000,40.0000,86.3442
398,40.0000,40.0000,40.0000,86.9592
399,40.0000,40.0085,57.0000,87.1801
400,40.0000,40.0030,46.0000,87.3769
401,40.0000,66.6370,100.0000,87.7780
402,40.0000,55.8430,76.0000,87.9628
403,40.0000,50.8695,67.0000,88.1588
404,40.0000,47.2750,60.0000,88.3344
405,40.0000,44.6845,90.0000,88.5139
406,40.0000,42.7375,84.0000,88.6957
407,40.0000,41.4565,48.0000,88.8653
408,40.0000,40.6635,45.0000,89.0446
409,40.0000,40.1645,72.0000,89.2299
410,40.0000,40.0080,56.0000,89.4209
411,40.0000,40.0060,52.0000,89.6004
412,40.0000,40.0000,40.0000,89.7825
413,40.0000,40.0205,81.0000,89.9636
414,40.0000,40.0030,46.0000,90.1516
415,40.0000,40.0110,62.0000,90.3375
416,40.0000,40.0010,42.0000,90.5042
417,40.0000,40.0000,40.0000,90.6721
418,40.0000,40.0085,57.0000,90.8488
419,40.0000,40.0000,40.0000,91.0231
420,40.0000,40.0000,40.0000,91.2053
421,40.0000,40.0175,75.0000,91.3794
422,40.0000,40.0000,40.0000,91.5790
423,40.0000,40.0000,40.0000,92.2779
424,40.0000,40.0145,69.0000,92.8013
425,40.0000,40.0000,40.0000,93.1002
426,40.0000,40.0075,55.0000,93.3050
427,40.0000,40.0185,77.0000,93.5129
428,40.0000,40.0000,40.0000,93.7279
429,40.0000,40.0150,70.0000,93.9138
430,40.0000,40.0205,81.0000,94.1061
431,40.0000,40.0100,60.0000,94.2948
432,40.0000,40.0000,40.0000,94.4859
433,40.0000,40.0025,45.0000,94.6706
434,40.0000,40.0000,40.0000,94.8534
435,40.0000,40.0315,103.0000,95.0332
436,40.0000,40.0025,45.0000,95.2397
437,40.0000,40.0155,71.0000,95.4218
438,40.0000,40.0010,42.0000,95.5952
439,40.0000,40.0125,65.0000,95.7677
440,40.0000,40.0210,82.0000,95.9455
441,40.0000,40.0120,64.0000,96.1342
442,40.0000,40.0140,68.0000,96.3130
443,40.0000,40.0515,143.0000,96.4950
444,40.0000,40.0125,65.0000,96.6714
445,40.0000,40.0050,50.0000,96.8447
446,40.0000,40.0175,75.0000,97.0468
447,40.0000,40.0490,138.0000,97.4771
448,40.0000,40.0070,54.0000,97.8125
449,40.0000,40.0000,40.0000,98.0140
450,40.0000,40.0015,43.0000,98.2345
451,40.0000,66.6315,98.0000,98.6123
452,40.0000,55.7905,77.0000,98.7899
453,40.0000,49.7085,65.0000,98.9804
454,40.0000,46.0190,57.0000,99.1831
455,40.0000,43.8930,53.0000,99.3642
456,40.0000,42.2095,108.0000,99.5431
457,40.0000,40.9120,86.0000,99.7341
458,40.0000,40.2395,43.0000,99.9183
459,40.0000,40.0055,51.0000,100.1059
460,40.0000,40.0075,55.0000,100.2983
461,40.0000,40.0000,40.0000,100.4725
462,40.0000,40.0255,91.0000,100.6467
463,40.0000,40.0000,40.0000,100.8165
464,40.0000,40.0000,40.0000,101.0021
465,40.0000,40.0000,40.0000,101.2048
466,40.0000,40.0000,40.0000,101.8162
467,40.0000,40.0000,40.0000,102.1409
468,40.0000,40.0000,40.0000,102.3325
469,40.0000,40.0025,45.0000,102.5210
470,40.0000,40.0000,40.0000,102.7150
471,40.0000,40.0235,87.0000,102.9037
472,40.0000,40.0045,49.0000,103.0955
473,40.0000,40.0115,63.0000,103.2826
474,40.0000,40.0000,40.0000,103.4627
475,40.0000,40.0000,40.0000,103.6399
476,40.0000,40.0000,40.0000,103.8134
477,40.0000,40.0000,40.0000,103.9892
478,40.0000,40.0120,64.0000,104.1803
479,40.0000,40.0000,40.0000,104.3555
480,40.0000,40.0085,57.0000,104.5316
481,40.0000,40.0000,40.0000,104.7177
482,40.0000,40.0060,52.0000,104.9029
483,40.0000,40.0000,40.0000,105.1003
484,40.0000,40.0000,40.0000,105.2946
485,40.0000,40.0000,40.0000,105.4716
486,40.0000,40.0000,40.0000,105.6441
487,40.0000,40.0000,40.0000,105.8265
488,40.0000,40.0155,71.0000,106.0050
489,40.0000,40.0230,86.0000,106.2046
490,40.0000,40.0040,48.0000,106.3828
491,40.0000,40.0010,42.0000,106.5855
492,40.0000,40.0000,40.0000,107.2726
493,40.0000,40.0490,138.0000,107.4831
494,40.0000,40.0100,60.0000,107.6827
495,40.0000,40.0060,52.0000,107.8650
496,40.0000,40.0100,60.0000,108.0452
497,40.0000,40.0000,40.0000,108.2412
498,40.0000,40.0000,40.0000,108.4210
499,40.0000,40.0000,40.0000,108.6053
500,40.0000,40.0060,52.0000,108.7953
501,40.0000,67.0860,100.0000,109.1992
502,40.0000,55.3890,76.0000,109.3671
503,40.0000,49.6640,66.0000,109.5306
504,40.0000,46.0865,71.0000,109.6997
505,40.0000,43.7665,113.0000,109.8732
506,40.0000,41.8445,64.0000,110.0736
507,40.0000,40.7320,45.0000,110.2513
508,40.0000,40.1515,42.0000,110.4343
509,40.0000,40.0185,77.0000,110.6051
510,40.0000,40.0155,71.0000,110.7799
511,40.0000,40.0125,65.0000,110.9641
512,40.0000,40.0160,72.0000,111.1483
513,40.0000,40.0000,40.0000,111.3280
514,40.0000,40.0000,40.0000,111.5063
515,40.0000,40.0000,40.0000,111.6834
516,40.0000,40.0000,40.0000,111.8616
517,40.0000,40.0000,40.0000,112.0623
518,40.0000,40.0075,55.0000,112.7170
519,40.0000,40.0100,60.0000,112.9413
520,40.0000,40.0015,43.0000,113.1572
521,40.0000,40.0075,55.0000,113.3443
522,40.0000,40.0095,59.0000,113.5450
523,40.0000,40.0170,74.0000,113.7375
524,40.0000,40.0000,40.0000,113.9204
525,40.0000,40.0085,57.0000,114.1218
526,40.0000,40.0000,40.0000,114.3107
527,40.0000,40.0000,40.0000,114.4849
528,40.0000,40.0010,42.0000,114.6658
529,40.0000,40.0000,40.0000,114.8394
530,40.0000,40.0175,75.0000,115.0166
531,40.0000,40.0495,139.0000,115.2350
532,40.0000,40.0030,46.0000,115.4318
533,40.0000,40.0000,40.0000,115.6141
534,40.0000,40.0095,59.0000,115.7934
535,40.0000,40.0220,84.0000,115.9795
536,40.0000,40.0050,50.0000,116.1669
537,40.0000,40.0260,92.0000,116.3513
538,40.0000,40.0015,43.0000,116.9253
539,40.0000,40.0015,43.0000,117.2627
540,40.0000,40.0130,66.0000,117.4716
541,40.0000,40.0070,54.0000,117.6615
542,40.0000,40.0000,40.0000,117.8530
543,40.0000,40.0000,40.0000,118.0320
544,40.0000,40.0000,40.0000,118.2282
545,40.0000,40.0175,75.0000,118.4087
546,40.0000,40.0000,40.0000,118.5916
547,40.0000,40.0135,67.0000,118.7701
548,40.0000,40.0190,78.0000,118.9480
549,40.0000,40.0080,56.0000,119.1786
550,40.0000,40.0000,40.0000,119.3555
551,40.0000,65.7620,98.0000,119.7075
552,40.0000,54.4385,75.0000,119.8805
553,40.0000,48.6645,115.0000,120.0551
554,40.0000,44.8390,115.0000,120.2617
555,40.0000,42.5100,111.0000,120.4493
556,40.0000,40.9085,46.0000,120.6219
557,40.0000,40.1740,43.0000,120.7936
558,40.0000,40.0025,45.0000,120.9680
559,40.0000,40.0110,62.0000,121.1634
560,40.0000,40.0000,40.0000,121.3402
561,40.0000,40.0215,83.0000,121.5137
562,40.0000,40.0000,40.0000,121.7062
563,40.0000,40.0000,40.0000,122.0348
564,40.0000,40.0075,55.0000,122.5400
565,40.0000,40.0245,89.0000,122.8785
566,40.0000,40.0000,40.0000,123.3807
567,40.0000,40.0085,57.0000,123.5943
568,40.0000,40.0000,40.0000,123.7977
569,40.0000,40.0125,65.0000,123.9950
570,40.0000,40.0000,40.0000,124.1974
571,40.0000,40.0000,40.0000,124.3800
572,40.0000,40.0010,42.0000,124.5745
573,40.0000,40.0230,86.0000,124.7587
574,40.0000,40.0085,57.0000,124.9336
575,40.0000,40.0230,86.0000,125.1200
576,40.0000,40.0000,40.0000,125.2856
577,40.0000,40.0070,54.0000,125.4780
578,40.0000,40.0000,40.0000,125.6492
579,40.0000,40.0145,69.0000,125.8188
580,40.0000,40.0000,40.0000,125.9914
581,40.0000,40.0120,64.0000,126.1910
582,40.0000,40.0000,40.0000,126.3754
583,40.0000,40.0000,40.0000,126.5534
584,40.0000,40.0070,54.0000,126.7339
585,40.0000,40.0190,78.0000,126.9074
586,40.0000,40.0045,49.0000,127.1132
587,40.0000,40.0000,40.0000,127.5143
588,40.0000,40.0000,40.0000,127.8495
589,40.0000,40.0000,40.0000,128.0293
590,40.0000,40.0020,44.0000,128.2159
591,40.0000,40.0075,55.0000,128.3941
592,40.0000,40.0130,66.0000,128.5747
593,40.0000,40.0000,40.0000,128.7413
594,40.0000,40.0000,40.0000,128.9187
595,40.0000,40.0115,63.0000,129.1111
596,40.0000,40.0000,40.0000,129.2827
597,40.0000,40.0025,45.0000,129.4666
598,40.0000,40.0000,40.0000,129.6435
599,40.0000,40.0000,40.0000,129.8151
600,40.0000,40.0055,51.0000,129.9982
601,40.0000,66.9520,99.0000,130.3904
602,40.0000,55.3285,76.0000,130.5750
603,40.0000,49.0015,82.0000,130.7565
604,40.0000,45.3750,76.0000,130.9309
605,40.0000,42.8945,52.0000,131.1231
606,40.0000,41.1755,50.0000,131.3097
607,40.0000,40.3480,86.0000,131.5490
608,40.0000,40.0000,40.0000,131.8638
609,40.0000,40.0000,40.0000,132.2451
610,40.0000,40.0075,55.0000,132.4293
611,40.0000,40.0065,53.0000,132.6454
612,40.0000,40.0000,40.0000,132.8276
613,40.0000,40.0000,40.0000,133.0041
614,40.0000,40.0115,63.0000,133.2001
615,40.0000,40.0000,40.0000,133.3813
616,40.0000,40.0000,40.0000,133.5577
617,40.0000,40.0000,40.0000,133.7294
618,40.0000,40.0000,40.0000,133.9013
619,40.0000,40.0000,40.0000,134.0982
620,40.0000,40.0000,40.0000,134.2775
621,40.0000,40.0065,53.0000,134.4552
622,40.0000,40.0000,40.0000,134.6363
623,40.0000,40.0175,75.0000,134.8138
624,40.0000,40.0000,40.0000,134.9876
625,40.0000,40.0165,73.0000,135.2012
626,40.0000,40.0000,40.0000,135.3809
627,40.0000,40.0000,40.0000,135.5587
628,40.0000,40.0015,43.0000,135.7546
629,40.0000,40.0070,54.0000,135.9362
630,40.0000,40.0000,40.0000,136.1304
631,40.0000,40.0000,40.0000,136.4351
632,40.0000,40.0000,40.0000,136.7612
