Generation,BestFitness,AvgFitness,WorstFitness,ElapsedTime
0,2986.0000,3739.0714,4693.0000,0.0113
1,2986.0000,3417.8286,3643.0000,0.0212
2,2986.0000,3315.3286,3461.0000,0.0295
3,2876.0000,3255.2857,3373.0000,0.0375
4,2870.0000,3181.0857,3331.0000,0.0457
5,2843.0000,3124.7571,3248.0000,0.0533
6,2762.0000,3073.6571,3213.0000,0.0608
7,2762.0000,2987.3143,3115.0000,0.0682
8,2607.0000,2933.8429,3046.0000,0.0759
9,2607.0000,2888.0286,2990.0000,0.0831
10,2607.0000,2835.4000,2925.0000,0.0906
11,2570.0000,2790.9000,2886.0000,0.1040
12,2570.0000,2741.7143,2843.0000,0.1117
13,2524.0000,2709.5143,2831.0000,0.1196
14,2410.0000,2650.1714,2749.0000,0.1273
15,2410.0000,2597.2571,2693.0000,0.1346
16,2410.0000,2547.8571,2666.0000,0.1423
17,2402.0000,2514.0143,2591.0000,0.1496
18,2334.0000,2483.0857,2568.0000,0.1571
19,2334.0000,2453.1571,2512.0000,0.1645
20,2334.0000,2427.2857,2463.0000,0.1720
21,2334.0000,2407.5714,2441.0000,0.1824
22,2331.0000,2388.9714,2422.0000,0.1900
23,2331.0000,2375.7857,2407.0000,0.1972
24,2318.0000,2353.8429,2389.0000,0.2047
25,2318.0000,2334.7571,2348.0000,0.2120
26,2318.0000,2330.3714,2334.0000,0.2199
27,2313.0000,2326.7429,2334.0000,0.2274
28,2302.0000,2322.0000,2391.0000,0.2349
29,2295.0000,2316.2714,2353.0000,0.2423
30,2295.0000,2314.0000,2318.0000,0.2496
31,2295.0000,2311.4857,2358.0000,0.2602
32,2287.0000,2307.9714,2313.0000,0.2680
33,2287.0000,2304.6286,2313.0000,0.2757
34,2278.0000,2299.8143,2307.0000,0.2835
35,2276.0000,2296.5000,2402.0000,0.2911
36,2276.0000,2289.5857,2303.0000,0.2991
37,2276.0000,2285.7286,2290.0000,0.3070
38,2276.0000,2283.2000,2288.0000,0.3149
39,2276.0000,2281.2857,2300.0000,0.3227
40,2271.0000,2279.6571,2282.0000,0.3308
41,2271.0000,2277.2000,2281.0000,0.3422
42,2267.0000,2275.6143,2276.0000,0.3501
43,2267.0000,2275.3714,2276.0000,0.3582
44,2265.0000,2274.6143,2276.0000,0.3673
45,2264.0000,2273.2714,2291.0000,0.3753
46,2263.0000,2270.5286,2275.0000,0.3828
47,2263.0000,2267.7429,2271.0000,0.3904
48,2263.0000,2264.6286,2265.0000,0.3977
49,2262.0000,2264.2429,2265.0000,0.4051
50,2262.0000,2263.7000,2265.0000,0.4128
51,2262.0000,2263.1429,2264.0000,0.4241
52,2262.0000,2262.6143,2264.0000,0.4321
53,2262.0000,2262.0857,2263.0000,0.4404
54,2262.0000,2262.0000,2262.0000,0.4479
55,2258.0000,2261.9429,2262.0000,0.4563
56,2258.0000,2261.7714,2262.0000,0.4636
57,2258.0000,2261.4857,2262.0000,0.4711
