Generation,BestFitness,AvgFitness,WorstFitness,ElapsedTime
136,1213.0000,1213.0000,1213.0000,16.9723
137,1213.0000,1213.0000,1213.0000,17.1874
138,1213.0000,1213.0000,1213.0000,17.3793
139,1213.0000,1213.0000,1213.0000,17.5364
140,1213.0000,1213.0000,1213.0000,17.6379
141,1213.0000,1213.0000,1213.0000,17.7244
142,1213.0000,1213.0150,1243.0000,17.8249
143,1213.0000,1213.0000,1213.0000,17.9084
144,1213.0000,1213.0000,1213.0000,17.9982
145,1213.0000,1213.0150,1243.0000,18.0840
146,1213.0000,1213.0000,1213.0000,18.1735
147,1213.0000,1213.0000,1213.0000,18.2612
148,1213.0000,1213.0000,1213.0000,18.3444
149,1213.0000,1213.0000,1213.0000,18.4365
150,1213.0000,1213.0005,1214.0000,18.5199
151,1213.0000,1213.0000,1213.0000,18.6086
152,1213.0000,1213.0000,1213.0000,18.6994
153,1213.0000,1213.0000,1213.0000,18.7858
154,1213.0000,1213.0000,1213.0000,18.8884
155,1213.0000,1213.0000,1213.0000,18.9754
156,1213.0000,1213.0000,1213.0000,19.0613
157,1213.0000,1213.0000,1213.0000,19.1526
158,1213.0000,1213.0000,1213.0000,19.2426
159,1213.0000,1281.6335,1423.0000,19.4243
160,1213.0000,1218.3210,1360.0000,19.5081
161,1213.0000,1213.0000,1213.0000,19.6049
162,1213.0000,1213.0000,1213.0000,19.7056
163,1213.0000,1213.0000,1213.0000,19.7990
164,1213.0000,1213.0000,1213.0000,19.8884
165,1213.0000,1213.0000,1213.0000,19.9720
166,1213.0000,1213.0000,1213.0000,20.0625
167,1213.0000,1213.0000,1213.0000,20.2228
168,1213.0000,1213.0000,1213.0000,20.4022
169,1213.0000,1213.0000,1213.0000,20.5566
170,1213.0000,1213.0000,1213.0000,20.7293
171,1213.0000,1213.0000,1213.0000,21.0008
172,1213.0000,1213.0000,1213.0000,21.1919
173,1213.0000,1213.0000,1213.0000,21.5169
174,1213.0000,1213.0000,1213.0000,21.8258
175,1213.0000,1213.0000,1213.0000,22.1583
176,1213.0000,1213.0000,1213.0000,22.4026
177,1213.0000,1213.0000,1213.0000,22.6626
178,1213.0000,1213.0000,1213.0000,22.9166
179,1213.0000,1213.0000,1213.0000,23.0834
180,1213.0000,1213.0000,1213.0000,23.1802
181,1213.0000,1213.0000,1213.0000,23.2734
182,1213.0000,1213.0000,1213.0000,23.3542
183,1213.0000,1213.0000,1213.0000,23.4408
184,1213.0000,1213.0000,1213.0000,23.5249
185,1213.0000,1213.0020,1217.0000,23.6051
186,1213.0000,1213.0000,1213.0000,23.6908
187,1213.0000,1213.0000,1213.0000,23.7709
188,1213.0000,1213.0000,1213.0000,23.8713
189,1213.0000,1213.0000,1213.0000,23.9517
190,1213.0000,1213.0000,1213.0000,24.0585
191,1213.0000,1213.0000,1213.0000,24.1540
192,1213.0000,1213.0000,1213.0000,24.2384
193,1213.0000,1213.0000,1213.0000,24.3195
194,1213.0000,1213.0000,1213.0000,24.4018
195,1213.0000,1213.0005,1214.0000,24.4897
196,1213.0000,1213.0000,1213.0000,24.5747
197,1213.0000,1213.0000,1213.0000,24.6547
198,1213.0000,1213.0000,1213.0000,24.7353
199,1213.0000,1213.0125,1238.0000,24.8356
200,1213.0000,1213.0000,1213.0000,24.9201
201,1213.0000,1213.0000,1213.0000,25.0157
202,1213.0000,1213.0000,1213.0000,25.0992
203,1213.0000,1213.0000,1213.0000,25.1858
204,1213.0000,1213.0000,1213.0000,25.2752
205,1213.0000,1213.0000,1213.0000,25.3646
206,1213.0000,1213.0065,1226.0000,25.4415
207,1213.0000,1213.0000,1213.0000,25.5423
208,1213.0000,1213.0000,1213.0000,25.6501
209,1213.0000,1279.4795,1415.0000,26.2096
210,1213.0000,1217.4710,1236.0000,26.4084
211,1213.0000,1213.0000,1213.0000,26.6197
212,1213.0000,1213.0000,1213.0000,26.8531
213,1213.0000,1213.0000,1213.0000,27.1724
214,1213.0000,1213.0000,1213.0000,27.3860
215,1213.0000,1213.0035,1220.0000,27.6056
216,1213.0000,1213.0000,1213.0000,27.8541
217,1213.0000,1213.0000,1213.0000,28.0067
218,1213.0000,1213.0000,1213.0000,28.1023
219,1213.0000,1213.0000,1213.0000,28.1849
220,1213.0000,1213.0000,1213.0000,28.2752
221,1213.0000,1213.0000,1213.0000,28.3676
222,1213.0000,1213.0000,1213.0000,28.4501
223,1213.0000,1213.0000,1213.0000,28.5371
224,1213.0000,1213.0000,1213.0000,28.6217
225,1213.0000,1213.0000,1213.0000,28.7183
226,1213.0000,1213.0005,1214.0000,28.8079
227,1213.0000,1213.0000,1213.0000,28.9049
228,1213.0000,1213.0000,1213.0000,28.9875
229,1213.0000,1213.0000,1213.0000,29.0733
230,1213.0000,1213.0000,1213.0000,29.1567
231,1213.0000,1213.0075,1228.0000,29.2420
232,1213.0000,1213.0000,1213.0000,29.3303
233,1213.0000,1213.0000,1213.0000,29.4205
234,1213.0000,1213.0000,1213.0000,29.5060
235,1213.0000,1213.0000,1213.0000,29.5985
236,1213.0000,1213.0000,1213.0000,29.6845
237,1213.0000,1213.0000,1213.0000,29.7666
238,1213.0000,1213.0000,1213.0000,29.8681
239,1213.0000,1213.0015,1216.0000,29.9748
240,1213.0000,1213.0000,1213.0000,30.1537
241,1213.0000,1213.0000,1213.0000,30.5215
242,1213.0000,1213.0000,1213.0000,30.6535
243,1213.0000,1213.0000,1213.0000,30.8558
244,1213.0000,1213.0000,1213.0000,31.0703
245,1213.0000,1213.0000,1213.0000,31.2504
246,1213.0000,1213.0225,1258.0000,31.3829
247,1213.0000,1213.0000,1213.0000,31.4689
248,1213.0000,1213.0000,1213.0000,31.5661
249,1213.0000,1213.0000,1213.0000,31.6504
250,1213.0000,1213.0000,1213.0000,31.7340
251,1213.0000,1213.0000,1213.0000,31.8462
252,1213.0000,1213.0005,1214.0000,31.9381
253,1213.0000,1213.0000,1213.0000,32.0184
254,1213.0000,1213.0000,1213.0000,32.1030
255,1213.0000,1213.0240,1261.0000,32.1906
256,1213.0000,1213.0000,1213.0000,32.2785
257,1213.0000,1213.0000,1213.0000,32.3591
258,1213.0000,1213.0150,1243.0000,32.4444
259,1213.0000,1279.0550,1416.0000,32.6221
260,1213.0000,1217.5130,1238.0000,32.7043
261,1213.0000,1213.0000,1213.0000,32.7860
262,1213.0000,1213.0000,1213.0000,32.8885
263,1213.0000,1213.0000,1213.0000,32.9763
264,1213.0000,1213.0000,1213.0000,33.0843
265,1213.0000,1213.0000,1213.0000,33.1822
266,1213.0000,1213.0000,1213.0000,33.2820
267,1213.0000,1213.0000,1213.0000,33.3676
268,1213.0000,1213.0000,1213.0000,33.4467
269,1213.0000,1213.0000,1213.0000,33.5328
270,1213.0000,1213.0000,1213.0000,33.6151
271,1213.0000,1213.0000,1213.0000,33.6926
272,1213.0000,1213.0000,1213.0000,33.8225
273,1213.0000,1213.0150,1243.0000,33.9213
274,1213.0000,1213.0000,1213.0000,34.0063
275,1213.0000,1213.0000,1213.0000,34.0914
276,1213.0000,1213.0000,1213.0000,34.1809
277,1213.0000,1213.0000,1213.0000,34.2696
278,1213.0000,1213.0000,1213.0000,34.3562
279,1213.0000,1213.0000,1213.0000,34.4583
280,1213.0000,1213.0000,1213.0000,34.5474
281,1213.0000,1213.0000,1213.0000,34.6343
282,1213.0000,1213.0000,1213.0000,34.7206
283,1213.0000,1213.0000,1213.0000,34.8164
284,1213.0000,1213.0000,1213.0000,34.9067
285,1213.0000,1213.0000,1213.0000,34.9973
286,1213.0000,1213.0030,1219.0000,35.0800
287,1213.0000,1213.0000,1213.0000,35.1730
288,1213.0000,1213.0000,1213.0000,35.2626
289,1213.0000,1213.0000,1213.0000,35.3529
290,1213.0000,1213.0000,1213.0000,35.4522
291,1213.0000,1213.0000,1213.0000,35.5692
292,1213.0000,1213.0000,1213.0000,35.7620
293,1213.0000,1213.0000,1213.0000,35.9490
294,1213.0000,1213.0000,1213.0000,36.0988
295,1213.0000,1213.0000,1213.0000,36.3378
296,1213.0000,1213.0000,1213.0000,36.5313
297,1213.0000,1213.0000,1213.0000,36.6921
298,1213.0000,1213.0000,1213.0000,36.9188
299,1213.0000,1213.0000,1213.0000,37.1067
300,1213.0000,1213.0020,1217.0000,37.2729
301,1213.0000,1213.0000,1213.0000,37.7530
302,1213.0000,1213.0020,1217.0000,37.8695
303,1213.0000,1213.0000,1213.0000,38.0308
304,1213.0000,1213.0000,1213.0000,38.1384
305,1213.0000,1213.0000,1213.0000,38.2336
306,1213.0000,1213.0270,1267.0000,38.3359
307,1213.0000,1213.0000,1213.0000,38.4358
308,1213.0000,1213.0000,1213.0000,38.5227
309,1213.0000,1285.1755,1427.0000,38.7093
310,1213.0000,1219.2725,1242.0000,38.8031
311,1213.0000,1213.0000,1213.0000,38.9022
312,1213.0000,1213.0000,1213.0000,38.9914
313,1213.0000,1213.0000,1213.0000,39.0754
314,1213.0000,1213.0000,1213.0000,39.1583
315,1213.0000,1213.0000,1213.0000,39.2678
316,1213.0000,1213.0000,1213.0000,39.3579
317,1213.0000,1213.0000,1213.0000,39.4484
318,1213.0000,1213.0005,1214.0000,39.5347
319,1213.0000,1213.0000,1213.0000,39.6245
320,1213.0000,1213.0000,1213.0000,39.7334
321,1213.0000,1213.0000,1213.0000,39.8507
322,1213.0000,1213.0000,1213.0000,39.9551
323,1213.0000,1213.0000,1213.0000,40.3752
324,1213.0000,1213.0000,1213.0000,40.6567
325,1213.0000,1213.0000,1213.0000,40.8873
326,1213.0000,1213.0000,1213.0000,41.0549
327,1213.0000,1213.0000,1213.0000,41.1556
328,1213.0000,1213.0000,1213.0000,41.2500
329,1213.0000,1213.0000,1213.0000,41.3444
330,1213.0000,1213.0000,1213.0000,41.4324
331,1213.0000,1213.0000,1213.0000,41.5136
332,1213.0000,1213.0010,1215.0000,41.6033
333,1213.0000,1213.0000,1213.0000,41.6897
334,1213.0000,1213.0000,1213.0000,41.7767
335,1213.0000,1213.0000,1213.0000,41.8815
336,1213.0000,1213.0000,1213.0000,41.9970
337,1213.0000,1213.0000,1213.0000,42.0846
338,1213.0000,1213.0000,1213.0000,42.1828
339,1213.0000,1213.0000,1213.0000,42.2717
340,1213.0000,1213.0000,1213.0000,42.3657
341,1213.0000,1213.0000,1213.0000,42.4594
342,1213.0000,1213.0000,1213.0000,42.5526
343,1213.0000,1213.0020,1217.0000,42.6406
344,1213.0000,1213.0000,1213.0000,42.7312
345,1213.0000,1213.0000,1213.0000,42.8334
346,1213.0000,1213.0000,1213.0000,42.9454
347,1213.0000,1213.0000,1213.0000,43.0534
348,1213.0000,1213.0000,1213.0000,43.1515
349,1213.0000,1213.0000,1213.0000,43.2483
350,1213.0000,1213.0000,1213.0000,43.3347
351,1213.0000,1213.0000,1213.0000,43.4353
352,1213.0000,1213.0000,1213.0000,43.5195
353,1213.0000,1213.0000,1213.0000,43.6370
354,1213.0000,1213.0000,1213.0000,43.7210
355,1213.0000,1213.0000,1213.0000,43.8196
356,1213.0000,1213.0000,1213.0000,43.9307
357,1213.0000,1213.0000,1213.0000,44.0306
358,1213.0000,1213.0110,1235.0000,44.1330
359,1213.0000,1283.5055,1425.0000,44.3312
360,1213.0000,1218.7055,1241.0000,44.4246
361,1213.0000,1213.0105,1234.0000,44.5239
362,1213.0000,1213.0000,1213.0000,44.6358
363,1213.0000,1213.0000,1213.0000,44.7381
364,1213.0000,1213.0000,1213.0000,44.8577
365,1213.0000,1213.0000,1213.0000,44.9729
366,1213.0000,1213.0000,1213.0000,45.0666
367,1213.0000,1213.0000,1213.0000,45.1581
368,1213.0000,1213.0000,1213.0000,45.2571
369,1213.0000,1213.0000,1213.0000,45.3700
370,1213.0000,1213.0000,1213.0000,45.5744
371,1213.0000,1213.0000,1213.0000,45.7741
372,1213.0000,1213.0250,1263.0000,46.0557
373,1213.0000,1213.0000,1213.0000,46.2545
374,1213.0000,1213.0000,1213.0000,46.4187
375,1213.0000,1213.0080,1229.0000,46.5523
376,1213.0000,1213.0000,1213.0000,46.6969
377,1213.0000,1213.0000,1213.0000,46.8974
378,1213.0000,1213.0000,1213.0000,47.0580
379,1213.0000,1213.0000,1213.0000,47.1985
380,1213.0000,1213.0000,1213.0000,47.3404
381,1213.0000,1213.0000,1213.0000,47.5147
382,1213.0000,1213.0000,1213.0000,47.6615
383,1213.0000,1213.0000,1213.0000,47.7915
384,1213.0000,1213.0000,1213.0000,47.9187
385,1213.0000,1213.0000,1213.0000,48.0009
386,1213.0000,1213.0000,1213.0000,48.0797
387,1213.0000,1213.0000,1213.0000,48.1689
388,1213.0000,1213.0000,1213.0000,48.2508
389,1213.0000,1213.0000,1213.0000,48.3330
390,1213.0000,1213.0000,1213.0000,48.4125
391,1213.0000,1213.0000,1213.0000,48.4980
392,1213.0000,1213.0000,1213.0000,48.5813
393,1213.0000,1213.0000,1213.0000,48.6621
394,1213.0000,1213.0000,1213.0000,48.7510
395,1213.0000,1213.0000,1213.0000,48.8471
396,1213.0000,1213.0000,1213.0000,48.9225
397,1213.0000,1213.0000,1213.0000,49.0030
398,1213.0000,1213.0005,1214.0000,49.0885
399,1213.0000,1213.0000,1213.0000,49.1717
400,1213.0000,1213.0000,1213.0000,49.2567
401,1213.0000,1213.0000,1213.0000,49.3535
402,1213.0000,1213.0000,1213.0000,49.4397
403,1213.0000,1213.0000,1213.0000,49.5181
404,1213.0000,1213.0000,1213.0000,49.6006
405,1213.0000,1213.0000,1213.0000,49.6754
406,1213.0000,1213.0000,1213.0000,49.7628
407,1213.0000,1213.0000,1213.0000,49.8580
408,1213.0000,1213.0000,1213.0000,49.9410
409,1213.0000,1284.8925,1421.0000,50.2206
410,1213.0000,1219.7800,1312.0000,50.3865
411,1213.0000,1213.0000,1213.0000,50.5624
412,1213.0000,1213.0000,1213.0000,50.7010
413,1213.0000,1213.0000,1213.0000,50.8809
414,1213.0000,1213.0000,1213.0000,51.1013
415,1213.0000,1213.0000,1213.0000,51.3125
416,1213.0000,1213.0000,1213.0000,51.4892
417,1213.0000,1213.0000,1213.0000,51.6312
418,1213.0000,1213.0000,1213.0000,51.8399
419,1213.0000,1213.0035,1220.0000,52.0531
420,1213.0000,1213.0000,1213.0000,52.1956
421,1213.0000,1213.0010,1215.0000,52.3239
422,1213.0000,1213.0000,1213.0000,52.4174
423,1213.0000,1213.0000,1213.0000,52.5013
424,1213.0000,1213.0000,1213.0000,52.5822
425,1213.0000,1213.0000,1213.0000,52.6680
426,1213.0000,1213.0000,1213.0000,52.7510
427,1213.0000,1213.0000,1213.0000,52.8414
428,1213.0000,1213.0000,1213.0000,52.9299
429,1213.0000,1213.0000,1213.0000,53.0192
430,1213.0000,1213.0000,1213.0000,53.1084
431,1213.0000,1213.0000,1213.0000,53.1997
432,1213.0000,1213.0000,1213.0000,53.2885
433,1213.0000,1213.0000,1213.0000,53.3823
434,1213.0000,1213.0000,1213.0000,53.4743
435,1213.0000,1213.0000,1213.0000,53.5635
436,1213.0000,1213.0000,1213.0000,53.6562
437,1213.0000,1213.0000,1213.0000,53.7429
438,1213.0000,1213.0000,1213.0000,53.8504
439,1213.0000,1213.0040,1221.0000,53.9457
440,1213.0000,1213.0000,1213.0000,54.0291
441,1213.0000,1213.0000,1213.0000,54.1149
442,1213.0000,1213.0010,1215.0000,54.2065
443,1213.0000,1213.0000,1213.0000,54.2977
444,1213.0000,1213.0000,1213.0000,54.3844
445,1213.0000,1213.0015,1216.0000,54.4721
446,1213.0000,1213.0000,1213.0000,54.5581
447,1213.0000,1213.0000,1213.0000,54.6531
448,1213.0000,1213.0010,1215.0000,54.7392
449,1213.0000,1213.0000,1213.0000,54.8545
450,1213.0000,1213.0000,1213.0000,54.9535
451,1213.0000,1213.0000,1213.0000,55.0492
452,1213.0000,1213.0000,1213.0000,55.1456
453,1213.0000,1213.0000,1213.0000,55.2384
454,1213.0000,1213.0000,1213.0000,55.3336
455,1213.0000,1213.0000,1213.0000,55.4321
456,1213.0000,1213.0000,1213.0000,55.5417
457,1213.0000,1213.0070,1227.0000,55.6738
458,1213.0000,1213.0000,1213.0000,55.8581
459,1213.0000,1280.1225,1417.0000,56.3736
460,1213.0000,1218.5295,1239.0000,56.5155
461,1213.0000,1213.0000,1213.0000,56.6999
462,1213.0000,1213.0000,1213.0000,56.9027
463,1213.0000,1213.0000,1213.0000,57.0485
464,1213.0000,1213.0000,1213.0000,57.2023
465,1213.0000,1213.0000,1213.0000,57.4209
466,1213.0000,1213.0000,1213.0000,57.6023
467,1213.0000,1213.0000,1213.0000,57.7470
468,1213.0000,1213.0150,1243.0000,57.9177
469,1213.0000,1213.0000,1213.0000,58.0152
470,1213.0000,1213.0000,1213.0000,58.1138
471,1213.0000,1213.0000,1213.0000,58.2029
472,1213.0000,1213.0000,1213.0000,58.2981
473,1213.0000,1213.0000,1213.0000,58.3907
474,1213.0000,1213.0000,1213.0000,58.4878
475,1213.0000,1213.0000,1213.0000,58.5722
476,1213.0000,1213.0000,1213.0000,58.6677
477,1213.0000,1213.0000,1213.0000,58.7543
478,1213.0000,1213.0035,1220.0000,58.8545
479,1213.0000,1213.0000,1213.0000,58.9445
480,1213.0000,1213.0000,1213.0000,59.0354
481,1213.0000,1213.0000,1213.0000,59.1249
482,1213.0000,1213.0000,1213.0000,59.2145
483,1213.0000,1213.0000,1213.0000,59.3019
484,1213.0000,1213.0000,1213.0000,59.3889
485,1213.0000,1213.0000,1213.0000,59.4919
486,1213.0000,1213.0000,1213.0000,59.5927
487,1213.0000,1213.0000,1213.0000,59.6788
488,1213.0000,1213.0000,1213.0000,59.7621
489,1213.0000,1213.0000,1213.0000,59.8580
490,1213.0000,1213.0000,1213.0000,59.9379
491,1213.0000,1213.0000,1213.0000,60.0381
492,1213.0000,1213.0000,1213.0000,60.1373
493,1213.0000,1213.0075,1228.0000,60.3403
494,1213.0000,1213.0000,1213.0000,60.5194
495,1213.0000,1213.0000,1213.0000,60.6848
496,1213.0000,1213.0000,1213.0000,60.8551
497,1213.0000,1213.0000,1213.0000,61.0292
498,1213.0000,1213.0000,1213.0000,61.2280
499,1213.0000,1213.0000,1213.0000,61.4065
500,1213.0000,1213.0000,1213.0000,61.5713
501,1213.0000,1213.0000,1213.0000,62.0858
502,1213.0000,1213.0000,1213.0000,62.2530
503,1213.0000,1213.0000,1213.0000,62.3577
504,1213.0000,1213.0000,1213.0000,62.4562
505,1213.0000,1213.0000,1213.0000,62.5508
506,1213.0000,1213.0000,1213.0000,62.6477
507,1213.0000,1213.0000,1213.0000,62.7434
508,1213.0000,1213.0000,1213.0000,62.8510
509,1213.0000,1283.3300,1421.0000,63.0374
510,1213.0000,1218.6710,1243.0000,63.1307
511,1213.0000,1213.0035,1220.0000,63.2198
512,1213.0000,1213.0000,1213.0000,63.3162
513,1213.0000,1213.0000,1213.0000,63.4055
514,1213.0000,1213.0000,1213.0000,63.4969
515,1213.0000,1213.0000,1213.0000,63.5897
516,1213.0000,1213.0000,1213.0000,63.6811
517,1213.0000,1213.0070,1227.0000,63.7735
518,1213.0000,1213.0000,1213.0000,63.8738
519,1213.0000,1213.0000,1213.0000,63.9664
520,1213.0000,1213.0000,1213.0000,64.0585
521,1213.0000,1213.0035,1220.0000,64.1499
522,1213.0000,1213.0045,1222.0000,64.2402
523,1213.0000,1213.0000,1213.0000,64.3361
524,1213.0000,1213.0000,1213.0000,64.4238
525,1213.0000,1213.0000,1213.0000,64.5173
526,1213.0000,1213.0000,1213.0000,64.6046
527,1213.0000,1213.0000,1213.0000,64.6921
528,1213.0000,1213.0000,1213.0000,64.7880
529,1213.0000,1213.0000,1213.0000,64.8869
530,1213.0000,1213.0000,1213.0000,64.9730
531,1213.0000,1213.0000,1213.0000,65.0716
532,1213.0000,1213.0000,1213.0000,65.1573
533,1213.0000,1213.0000,1213.0000,65.2521
534,1213.0000,1213.0000,1213.0000,65.3417
535,1213.0000,1213.0000,1213.0000,65.4406
536,1213.0000,1213.0000,1213.0000,65.5491
537,1213.0000,1213.0000,1213.0000,65.6545
538,1213.0000,1213.0000,1213.0000,65.7861
539,1213.0000,1213.0000,1213.0000,65.9561
540,1213.0000,1213.0000,1213.0000,66.1267
541,1213.0000,1213.0000,1213.0000,66.3065
542,1213.0000,1213.0000,1213.0000,66.4720
543,1213.0000,1213.0000,1213.0000,66.6911
544,1213.0000,1213.0000,1213.0000,66.8792
545,1213.0000,1213.0000,1213.0000,67.0415
546,1213.0000,1213.0000,1213.0000,67.1549
547,1213.0000,1213.0000,1213.0000,67.2529
548,1213.0000,1213.0000,1213.0000,67.3462
549,1213.0000,1213.0250,1263.0000,67.4416
550,1213.0000,1213.0000,1213.0000,67.5317
551,1213.0000,1213.0040,1221.0000,67.6214
552,1213.0000,1213.0000,1213.0000,67.7110
553,1213.0000,1213.0000,1213.0000,67.8076
554,1213.0000,1213.0000,1213.0000,67.9035
555,1213.0000,1213.0000,1213.0000,67.9955
556,1213.0000,1213.0000,1213.0000,68.0804
