Generation,BestFitness,AvgFitness,WorstFitness,ElapsedTime
0,0.0000,7.5710,91.0000,0.2410
1,0.0000,0.5190,3.0000,0.2679
2,0.0000,0.0000,0.0000,0.5040
3,0.0000,0.0000,0.0000,0.7496
4,0.0000,0.0025,5.0000,0.9995
5,0.0000,0.0000,0.0000,1.2331
6,0.0000,0.0000,0.0000,1.4715
7,0.0000,0.0075,15.0000,1.7433
8,0.0000,0.0115,23.0000,1.9772
9,0.0000,0.0000,0.0000,2.2060
10,0.0000,0.0000,0.0000,2.4492
11,0.0000,0.0000,0.0000,2.7148
12,0.0000,0.0095,19.0000,2.9431
13,0.0000,0.0000,0.0000,3.1735
14,0.0000,0.0000,0.0000,3.4110
15,0.0000,0.0000,0.0000,3.6597
16,0.0000,0.0030,6.0000,3.8900
17,0.0000,0.0020,4.0000,4.1295
18,0.0000,0.0090,18.0000,4.3623
19,0.0000,0.0020,4.0000,4.6128
20,0.0000,0.0000,0.0000,4.8388
21,0.0000,0.0045,9.0000,5.0769
22,0.0000,0.0000,0.0000,5.3324
23,0.0000,0.0065,13.0000,5.7573
24,0.0000,0.0030,6.0000,6.1133
25,0.0000,0.0000,0.0000,6.3668
26,0.0000,0.0000,0.0000,6.6392
27,0.0000,0.0000,0.0000,6.8759
28,0.0000,0.0000,0.0000,7.1100
29,0.0000,0.0000,0.0000,7.3489
30,0.0000,0.0000,0.0000,7.6064
31,0.0000,0.0000,0.0000,7.8422
32,0.0000,0.0000,0.0000,8.0761
33,0.0000,0.0000,0.0000,8.3107
34,0.0000,0.0000,0.0000,8.5549
35,0.0000,0.0000,0.0000,8.7979
36,0.0000,0.0000,0.0000,9.0317
37,0.0000,0.0100,20.0000,9.2574
38,0.0000,0.0000,0.0000,9.4835
39,0.0000,0.0000,0.0000,10.2473
40,0.0000,0.0025,5.0000,10.5269
41,0.0000,0.0000,0.0000,10.7874
42,0.0000,0.0190,38.0000,11.0146
43,0.0000,0.0000,0.0000,11.2562
44,0.0000,0.0000,0.0000,11.4899
45,0.0000,0.0000,0.0000,11.7370
46,0.0000,0.0050,10.0000,11.9829
47,0.0000,0.0020,4.0000,12.2250
48,0.0000,0.0070,14.0000,12.4737
49,0.0000,0.0000,0.0000,12.7414
50,0.0000,0.0000,0.0000,12.9699
51,0.0000,0.2525,8.0000,13.4964
52,0.0000,0.0000,0.0000,13.7429
53,0.0000,0.0015,3.0000,13.9723
54,0.0000,0.0085,17.0000,14.2060
55,0.0000,0.0000,0.0000,14.4432
56,0.0000,0.0000,0.0000,14.6963
57,0.0000,0.0000,0.0000,14.9593
58,0.0000,0.0005,1.0000,15.2140
59,0.0000,0.0015,3.0000,15.4599
60,0.0000,0.0060,12.0000,15.7261
61,0.0000,0.0030,6.0000,15.9600
62,0.0000,0.0010,2.0000,16.1771
63,0.0000,0.0000,0.0000,16.4143
64,0.0000,0.0045,9.0000,16.6747
65,0.0000,0.0045,9.0000,16.9169
66,0.0000,0.0000,0.0000,17.1715
67,0.0000,0.0005,1.0000,17.4068
68,0.0000,0.0025,5.0000,17.6745
69,0.0000,0.0000,0.0000,17.9088
70,0.0000,0.0015,3.0000,18.1446
71,0.0000,0.0105,21.0000,18.3748
72,0.0000,0.0000,0.0000,18.6249
73,0.0000,0.0035,7.0000,18.8593
74,0.0000,0.0100,20.0000,19.0890
75,0.0000,0.0005,1.0000,19.3268
76,0.0000,0.0000,0.0000,19.5677
77,0.0000,0.0000,0.0000,19.8077
78,0.0000,0.0040,8.0000,20.0434
79,0.0000,0.0000,0.0000,20.2962
80,0.0000,0.0000,0.0000,21.0796
81,0.0000,0.0065,13.0000,21.3322
82,0.0000,0.0070,14.0000,21.5852
83,0.0000,0.0000,0.0000,21.8150
84,0.0000,0.0000,0.0000,22.0504
85,0.0000,0.0005,1.0000,22.2988
86,0.0000,0.0040,8.0000,22.5318
87,0.0000,0.0005,1.0000,22.7749
88,0.0000,0.0005,1.0000,23.0098
89,0.0000,0.0000,0.0000,23.2406
90,0.0000,0.0055,11.0000,23.4767
91,0.0000,0.0010,2.0000,23.7157
92,0.0000,0.0000,0.0000,23.9458
93,0.0000,0.0070,14.0000,24.1697
94,0.0000,0.0000,0.0000,24.3988
95,0.0000,0.0035,7.0000,24.6598
96,0.0000,0.0075,15.0000,24.9291
97,0.0000,0.0000,0.0000,25.1617
98,0.0000,0.0000,0.0000,25.3900
99,0.0000,0.0045,9.0000,25.6472
100,0.0000,0.0000,0.0000,25.8784
101,0.0000,0.2285,2.0000,26.3850
102,0.0000,0.0000,0.0000,26.6281
103,0.0000,0.0000,0.0000,26.8578
104,0.0000,0.0060,12.0000,27.0904
105,0.0000,0.0000,0.0000,27.3341
106,0.0000,0.0000,0.0000,27.5764
107,0.0000,0.0090,18.0000,27.8101
108,0.0000,0.0145,29.0000,28.0451
109,0.0000,0.0000,0.0000,28.2901
110,0.0000,0.0000,0.0000,28.5194
111,0.0000,0.0015,3.0000,28.7666
112,0.0000,0.0000,0.0000,28.9978
113,0.0000,0.0075,15.0000,29.2269
114,0.0000,0.0010,2.0000,29.4588
115,0.0000,0.0000,0.0000,29.7035
