Generation,BestFitness,AvgFitness,WorstFitness,ElapsedTime
0,5183.0000,5991.2714,6866.0000,0.0227
1,5139.0000,5558.6143,5910.0000,0.0383
2,5041.0000,5381.3571,5606.0000,0.0575
3,4956.0000,5287.1286,5449.0000,0.0758
4,4830.0000,5203.4286,5375.0000,0.0940
5,4710.0000,5108.9000,5276.0000,0.1127
6,4672.0000,5002.7429,5153.0000,0.1332
7,4470.0000,4901.0857,5044.0000,0.1524
8,4470.0000,4831.1143,4988.0000,0.1718
9,4399.0000,4758.5143,4932.0000,0.1941
10,4303.0000,4685.1286,4827.0000,0.2141
11,4235.0000,4623.3286,4746.0000,0.2490
12,4235.0000,4564.5571,4699.0000,0.2683
13,4235.0000,4506.7714,4639.0000,0.2877
14,4235.0000,4481.6000,4613.0000,0.3073
15,4235.0000,4448.4714,4576.0000,0.3271
16,4235.0000,4394.9143,4508.0000,0.3452
17,4100.0000,4376.0857,4469.0000,0.3634
18,4086.0000,4350.5429,4423.0000,0.3819
19,4086.0000,4338.0714,4408.0000,0.4003
20,4040.0000,4321.8571,4399.0000,0.4183
21,3978.0000,4302.8429,4381.0000,0.4525
22,3978.0000,4281.5143,4381.0000,0.4722
23,3978.0000,4262.9143,4371.0000,0.4903
24,3978.0000,4237.6143,4329.0000,0.5088
25,3978.0000,4195.0429,4287.0000,0.5271
26,3978.0000,4169.5857,4273.0000,0.5451
27,3967.0000,4146.0000,4263.0000,0.5630
28,3967.0000,4122.3000,4261.0000,0.5838
29,3967.0000,4090.1286,4198.0000,0.6017
30,3967.0000,4070.4429,4152.0000,0.6196
31,3835.0000,4048.4286,4102.0000,0.6546
32,3835.0000,4024.6429,4069.0000,0.6734
33,3835.0000,4016.7143,4026.0000,0.6916
34,3835.0000,4015.9000,4026.0000,0.7116
35,3835.0000,4012.9857,4026.0000,0.7334
36,3833.0000,4006.7714,4026.0000,0.7544
37,3833.0000,4000.6286,4026.0000,0.7733
38,3833.0000,3995.8857,4012.0000,0.7930
39,3757.0000,3984.0571,4007.0000,0.8128
40,3757.0000,3976.4714,4007.0000,0.8324
41,3733.0000,3962.4143,4007.0000,0.8675
42,3733.0000,3937.1286,4007.0000,0.8871
43,3733.0000,3901.0000,3978.0000,0.9069
44,3733.0000,3857.7714,3967.0000,0.9266
45,3733.0000,3829.0143,3833.0000,0.9466
46,3733.0000,3829.0143,3833.0000,0.9660
47,3718.0000,3823.6571,3833.0000,0.9908
48,3660.0000,3797.6000,3833.0000,1.0113
49,3660.0000,3740.7000,3822.0000,1.0309
50,3644.0000,3705.1857,3731.0000,1.0523
51,3610.0000,3681.3429,3711.0000,1.0880
52,3610.0000,3663.4286,3689.0000,1.1073
53,3610.0000,3648.7000,3669.0000,1.1259
54,3610.0000,3637.3714,3660.0000,1.1440
55,3603.0000,3625.5857,3650.0000,1.1620
56,3603.0000,3614.5000,3625.0000,1.1809
57,3597.0000,3610.3429,3611.0000,1.2013
58,3597.0000,3609.3714,3611.0000,1.2320
59,3590.0000,3607.5429,3610.0000,1.2522
60,3590.0000,3604.7000,3610.0000,1.2716
61,3589.0000,3598.7571,3606.0000,1.3051
62,3589.0000,3595.5714,3597.0000,1.3249
63,3589.0000,3594.1143,3597.0000,1.3463
64,3582.0000,3590.6429,3597.0000,1.3657
65,3582.0000,3589.4714,3590.0000,1.3854
66,3582.0000,3588.8571,3590.0000,1.4051
67,3582.0000,3588.8000,3589.0000,1.4249
68,3582.0000,3588.7000,3589.0000,1.4440
69,3582.0000,3588.6000,3589.0000,1.4652
70,3581.0000,3588.2857,3589.0000,1.4849
71,3581.0000,3587.7714,3589.0000,1.5158
72,3581.0000,3586.6143,3589.0000,1.5345
73,3577.0000,3585.3286,3589.0000,1.5527
74,3575.0000,3581.5286,3582.0000,1.5709
75,3575.0000,3581.0286,3582.0000,1.5894
76,3575.0000,3579.8429,3582.0000,1.6075
77,3575.0000,3578.3714,3581.0000,1.6254
78,3575.0000,3575.7714,3581.0000,1.6436
79,3575.0000,3575.0000,3575.0000,1.6619
80,3575.0000,3575.0000,3575.0000,1.6817
81,3575.0000,3575.0000,3575.0000,1.7124
82,3575.0000,3575.0000,3575.0000,1.7332
83,3575.0000,3575.0000,3575.0000,1.7520
84,3571.0000,3574.9429,3575.0000,1.7720
85,3571.0000,3574.9429,3575.0000,1.7944
86,3569.0000,3574.7429,3575.0000,1.8140
87,3569.0000,3574.4571,3575.0000,1.8337
88,3569.0000,3574.1714,3575.0000,1.8529
89,3569.0000,3573.0571,3575.0000,1.8720
90,3569.0000,3570.9714,3575.0000,1.8899
91,3569.0000,3569.8857,3571.0000,1.9210
92,3569.0000,3569.0000,3569.0000,1.9393
93,3569.0000,3569.0000,3569.0000,1.9589
94,3569.0000,3569.0000,3569.0000,1.9787
95,3569.0000,3569.0000,3569.0000,1.9967
96,3569.0000,3569.0000,3569.0000,2.0175
97,3564.0000,3568.9286,3569.0000,2.0370
98,3564.0000,3568.7857,3569.0000,2.0556
99,3564.0000,3568.4286,3569.0000,2.0735
100,3564.0000,3567.6429,3569.0000,2.0919
101,3564.0000,3566.0000,3569.0000,2.1312
102,3564.0000,3564.0000,3564.0000,2.1499
103,3564.0000,3564.0000,3564.0000,2.1693
104,3564.0000,3564.0000,3564.0000,2.1894
105,3564.0000,3564.0000,3564.0000,2.2085
106,3564.0000,3564.0000,3564.0000,2.2267
107,3564.0000,3564.0000,3564.0000,2.2474
108,3564.0000,3564.0000,3564.0000,2.2655
109,3564.0000,3564.0000,3564.0000,2.2835
110,3564.0000,3564.0000,3564.0000,2.3015
111,3564.0000,3564.0000,3564.0000,2.3325
112,3564.0000,3564.0000,3564.0000,2.3511
113,3564.0000,3564.0000,3564.0000,2.3700
114,3564.0000,3564.0000,3564.0000,2.3895
115,3564.0000,3564.0000,3564.0000,2.4090
116,3564.0000,3564.0000,3564.0000,2.4281
117,3564.0000,3564.0000,3564.0000,2.4461
118,3551.0000,3563.8143,3564.0000,2.4647
119,3551.0000,3563.4571,3564.0000,2.4842
120,3551.0000,3562.7286,3564.0000,2.5023
121,3539.0000,3560.4143,3564.0000,2.5359
122,3539.0000,3556.8429,3564.0000,2.5543
123,3539.0000,3549.4857,3552.0000,2.5732
124,3539.0000,3546.2000,3551.0000,2.5927
125,3539.0000,3540.0286,3551.0000,2.6122
126,3539.0000,3539.0000,3539.0000,2.6316
127,3539.0000,3539.0000,3539.0000,2.6506
