Generation,BestFitness,AvgFitness,WorstFitness,ElapsedTime
92,3163.0000,3172.5714,3173.0000,1.9442
93,3154.0000,3172.1429,3173.0000,1.9623
94,3154.0000,3171.5000,3173.0000,1.9815
95,3154.0000,3169.7571,3173.0000,2.0013
96,3152.0000,3166.7714,3173.0000,2.0202
97,3152.0000,3163.1000,3168.0000,2.0411
98,3152.0000,3158.6571,3163.0000,2.0593
99,3152.0000,3155.3714,3160.0000,2.0781
100,3146.0000,3152.4714,3154.0000,2.0967
101,3146.0000,3151.4000,3152.0000,2.1353
102,3146.0000,3150.8000,3152.0000,2.1542
103,3146.0000,3149.2286,3152.0000,2.1728
104,3146.0000,3146.0000,3146.0000,2.1909
105,3146.0000,3146.0000,3146.0000,2.2094
106,3146.0000,3146.0000,3146.0000,2.2273
107,3146.0000,3146.0000,3146.0000,2.2452
108,3146.0000,3146.0000,3146.0000,2.2635
109,3146.0000,3146.0000,3146.0000,2.2818
110,3146.0000,3146.0000,3146.0000,2.3002
111,3146.0000,3146.0000,3146.0000,2.3318
112,3146.0000,3146.0000,3146.0000,2.3512
113,3146.0000,3146.0000,3146.0000,2.3704
114,3146.0000,3146.0000,3146.0000,2.3895
115,3146.0000,3146.0000,3146.0000,2.4090
116,3146.0000,3146.0000,3146.0000,2.4394
117,3146.0000,3146.0000,3146.0000,2.4580
118,3146.0000,3146.0000,3146.0000,2.4770
119,3146.0000,3146.0000,3146.0000,2.4960
120,3146.0000,3146.0000,3146.0000,2.5139
121,3146.0000,3146.0000,3146.0000,2.5453
122,3146.0000,3146.0000,3146.0000,2.5640
123,3146.0000,3146.0000,3146.0000,2.5843
124,3146.0000,3146.0000,3146.0000,2.6037
125,3146.0000,3146.0000,3146.0000,2.6230
126,3146.0000,3146.0000,3146.0000,2.6422
127,3146.0000,3146.0000,3146.0000,2.6610
128,3146.0000,3146.0000,3146.0000,2.6792
129,3146.0000,3146.0000,3146.0000,2.6974
130,3146.0000,3146.0000,3146.0000,2.7193
131,3146.0000,3146.0000,3146.0000,2.7500
132,3146.0000,3146.0000,3146.0000,2.7682
133,3146.0000,3146.0000,3146.0000,2.7863
134,3146.0000,3146.0000,3146.0000,2.8051
135,3146.0000,3146.0000,3146.0000,2.8234
136,3146.0000,3146.0000,3146.0000,2.8417
137,3146.0000,3146.0000,3146.0000,2.8600
138,3146.0000,3146.0000,3146.0000,2.8783
139,3146.0000,3146.0000,3146.0000,2.8964
140,3146.0000,3146.0000,3146.0000,2.9154
141,3146.0000,3146.0000,3146.0000,2.9485
142,3146.0000,3146.0000,3146.0000,2.9675
143,3146.0000,3146.0000,3146.0000,2.9873
