Generation,BestFitness,AvgFitness,WorstFitness,ElapsedTime
0,596.0000,953.4565,1361.0000,0.2473
1,596.0000,825.2370,919.0000,0.2728
2,596.0000,767.7235,836.0000,0.5724
3,564.0000,726.6500,784.0000,0.8367
4,543.0000,695.0200,767.0000,1.1064
5,523.0000,670.2260,714.0000,1.3889
6,522.0000,650.0455,690.0000,1.6492
7,522.0000,632.0145,669.0000,1.8951
8,522.0000,615.8940,650.0000,2.1585
9,522.0000,601.8055,664.0000,2.7532
10,522.0000,589.8880,619.0000,3.7608
11,519.0000,580.1420,606.0000,4.7563
12,514.0000,571.4615,596.0000,5.0630
13,514.0000,563.7725,657.0000,5.3511
14,514.0000,557.8565,579.0000,5.6331
15,514.0000,552.7055,576.0000,5.9040
16,514.0000,547.6385,565.0000,6.1677
17,514.0000,543.1325,597.0000,6.4748
18,514.0000,539.2320,633.0000,6.7381
19,514.0000,535.8190,608.0000,7.3966
20,514.0000,532.2885,544.0000,8.1018
21,514.0000,529.8505,540.0000,8.9951
22,514.0000,527.7750,587.0000,9.7765
23,514.0000,525.7100,533.0000,10.3783
24,514.0000,523.9570,545.0000,10.8065
25,514.0000,522.3940,529.0000,11.3038
26,514.0000,521.2150,526.0000,11.7511
27,514.0000,520.1960,525.0000,12.7268
28,514.0000,519.1410,525.0000,13.7511
29,514.0000,518.3640,525.0000,14.7223
30,514.0000,517.5985,521.0000,15.2995
31,514.0000,516.9590,565.0000,15.7869
32,514.0000,516.2465,519.0000,16.1761
33,514.0000,515.5660,552.0000,16.5584
34,514.0000,514.8360,517.0000,16.9240
35,514.0000,514.3740,533.0000,17.2427
36,514.0000,514.1505,516.0000,17.6669
37,514.0000,514.0090,532.0000,18.4108
38,514.0000,514.0365,587.0000,19.4056
39,514.0000,514.0280,570.0000,20.2549
40,514.0000,514.0000,514.0000,21.0541
41,514.0000,514.0145,543.0000,21.6044
42,514.0000,514.0000,514.0000,21.9069
43,514.0000,514.0165,547.0000,22.4769
44,514.0000,514.0005,515.0000,23.5929
45,514.0000,514.0000,514.0000,24.5296
46,514.0000,514.0185,551.0000,24.8541
47,514.0000,514.0000,514.0000,25.1402
48,514.0000,514.0000,514.0000,25.4489
49,514.0000,514.0000,514.0000,25.7360
50,514.0000,514.0000,514.0000,26.0376
51,514.0000,514.0000,514.0000,26.3419
52,514.0000,514.0000,514.0000,26.6410
53,514.0000,514.0320,578.0000,26.9068
54,514.0000,514.0100,534.0000,27.1714
55,514.0000,514.0000,514.0000,27.4501
56,514.0000,514.0000,514.0000,27.7812
57,514.0000,514.0000,514.0000,28.6654
58,514.0000,514.0100,534.0000,29.0234
59,514.0000,514.0000,514.0000,29.2935
60,514.0000,514.0000,514.0000,29.5667
61,514.0000,514.0000,514.0000,29.8349
62,514.0000,514.0190,552.0000,30.0931
63,514.0000,624.8785,742.0000,30.6616
64,514.0000,570.6890,637.0000,30.9186
65,514.0000,542.1460,588.0000,31.1838
66,514.0000,527.0430,556.0000,31.4613
67,514.0000,518.0680,538.0000,31.7278
68,514.0000,514.1585,543.0000,32.0085
69,514.0000,514.0000,514.0000,32.6250
70,514.0000,514.0000,514.0000,33.9268
71,514.0000,514.0190,552.0000,34.5059
72,514.0000,514.0000,514.0000,34.8045
73,514.0000,514.0100,534.0000,35.0910
74,514.0000,514.0000,514.0000,35.3940
75,514.0000,514.0000,514.0000,35.6743
76,514.0000,514.0000,514.0000,35.9575
77,514.0000,514.0490,612.0000,36.2244
78,514.0000,514.0000,514.0000,36.5388
79,514.0000,514.0190,552.0000,36.8189
80,514.0000,514.0000,514.0000,37.0934
81,514.0000,514.0000,514.0000,37.4457
82,514.0000,514.0000,514.0000,37.9966
83,514.0000,514.0555,625.0000,38.9810
84,514.0000,514.0320,578.0000,39.6613
85,514.0000,514.0000,514.0000,40.2396
86,514.0000,514.0000,514.0000,40.6365
87,514.0000,514.0145,543.0000,40.9719
88,514.0000,514.0000,514.0000,41.2568
89,514.0000,514.0385,591.0000,41.5522
